time	PKG-0	Dram-0	PKG-1	Dram-1	
192.0	53.29	6.50	55.94	7.32	
192.5	58.33	7.12	61.70	7.91	
193.0	72.89	6.20	74.00	6.83	
193.5	72.45	7.06	72.97	7.62	
194.0	46.33	6.97	46.43	7.19	
194.5	72.67	6.14	73.88	6.71	
195.0	72.91	6.21	73.88	6.83	
195.5	55.64	6.58	58.80	7.60	
196.0	69.95	7.39	71.80	8.10	
196.5	72.80	6.11	74.08	6.85	
197.0	70.52	7.06	71.16	7.45	
197.5	57.85	7.18	60.93	8.19	
198.0	72.83	6.24	74.08	6.62	
198.5	72.38	7.08	73.50	7.77	
199.0	55.88	7.12	58.86	8.17	
199.5	72.81	6.25	73.96	6.97	
200.0	72.11	6.32	73.46	6.86	
200.5	54.21	6.85	56.35	7.47	
201.0	66.52	7.31	68.60	7.63	
201.5	72.91	6.36	74.13	6.69	
202.0	70.04	7.17	70.64	7.57	
202.5	59.29	7.27	61.61	8.08	
203.0	72.80	6.21	73.90	6.63	
203.5	71.86	7.24	72.68	7.59	
204.0	44.72	7.10	44.59	6.99	
204.5	72.30	6.57	73.52	6.66	
205.0	72.84	6.19	73.98	6.74	
205.5	64.43	7.49	64.94	7.65	
206.0	63.44	7.25	66.01	8.16	
206.5	72.84	6.45	73.96	6.52	
207.0	72.18	7.13	73.39	7.72	
207.5	52.09	7.12	56.32	8.02	
208.0	72.70	6.23	74.12	6.82	
208.5	72.72	6.35	73.62	6.44	
209.0	47.98	6.44	51.70	7.43	
209.5	69.91	7.53	71.61	7.62	
210.0	72.90	6.33	74.17	6.72	
210.5	67.28	7.20	67.84	7.51	
211.0	62.42	7.45	64.32	7.99	
211.5	72.80	6.27	74.09	6.65	
212.0	71.07	7.27	72.07	7.87	
212.5	57.12	7.32	60.06	7.72	
213.0	72.91	6.51	74.15	6.63	
213.5	73.12	7.24	74.31	7.80	
214.0	56.31	7.38	58.41	8.07	
214.5	72.88	6.23	74.09	6.75	
215.0	72.90	6.43	74.17	6.59	
215.5	54.40	7.45	57.52	8.21	
216.0	72.77	7.08	73.87	7.20	
216.5	72.94	6.32	74.13	6.83	
217.0	62.14	7.11	63.49	7.52	
217.5	62.33	7.21	65.17	8.13	
218.0	72.91	6.29	74.03	6.51	
218.5	71.41	7.30	72.17	7.59	
219.0	43.91	6.53	48.44	7.42	
219.5	72.75	6.45	74.08	6.74	
220.0	72.69	6.18	73.63	6.53	
220.5	50.49	7.21	53.52	7.92	
221.0	72.59	6.78	73.88	7.30	
221.5	72.76	6.48	74.00	6.70	
222.0	69.43	7.46	70.17	7.81	
222.5	57.24	7.49	57.76	7.83	
223.0	72.82	6.17	74.21	6.70	
223.5	72.19	7.21	72.87	7.58	
224.0	58.34	7.57	58.75	7.93	
224.5	72.93	6.36	74.15	6.46	
225.0	72.05	6.58	73.33	7.11	
225.5	54.93	7.55	55.19	7.75	
226.0	72.50	6.91	73.81	7.52	
226.5	72.82	6.27	74.21	6.54	
227.0	62.50	7.06	64.80	7.52	
227.5	65.32	7.30	67.56	7.61	
228.0	72.91	6.39	74.17	6.75	
228.5	70.05	7.18	70.93	7.53	
229.0	54.63	7.18	58.44	8.10	
229.5	72.96	6.15	74.06	6.61	
230.0	72.53	7.39	73.43	7.51	
230.5	49.51	6.89	54.43	7.88	
231.0	72.88	6.43	73.99	6.61	
231.5	72.93	6.23	74.15	6.68	
232.0	54.83	7.71	54.90	7.82	
232.5	72.92	6.97	74.07	7.72	
233.0	72.97	6.39	74.10	6.53	
233.5	62.04	7.23	63.82	7.59	
234.0	66.94	7.32	69.18	7.82	
234.5	72.81	6.35	74.26	6.78	
235.0	70.31	7.29	70.85	7.58	
235.5	56.74	7.23	59.63	8.10	
236.0	72.95	6.21	74.21	6.60	
236.5	72.39	7.28	73.38	7.59	
237.0	58.57	7.58	58.59	7.56	
237.5	72.95	6.48	74.18	6.64	
238.0	73.54	7.31	74.45	7.57	
238.5	57.27	7.53	57.45	7.93	
239.0	72.85	6.17	74.03	6.66	
239.5	72.96	6.45	74.07	6.60	
240.0	51.09	7.56	55.03	8.27	
240.5	73.20	7.03	74.36	7.21	
241.0	72.81	6.21	74.03	6.71	
241.5	59.59	6.99	61.85	7.38	
242.0	51.11	6.60	55.24	7.69	
242.5	72.80	6.29	74.19	6.50	
243.0	72.85	6.37	73.74	6.76	
243.5	52.96	7.87	55.37	8.37	
244.0	73.01	6.81	74.24	7.23	
244.5	73.02	6.21	74.24	6.51	
245.0	59.81	7.34	61.50	7.54	
245.5	68.65	7.18	70.61	7.57	
246.0	73.00	6.46	74.21	6.71	
246.5	68.01	7.40	68.55	7.66	
247.0	62.98	7.67	63.51	8.02	
247.5	72.99	6.23	74.07	6.60	
248.0	71.37	7.37	72.20	7.55	
248.5	57.90	7.08	60.86	7.95	
249.0	72.85	6.41	74.08	6.60	
249.5	72.45	7.22	73.33	7.62	
250.0	55.51	7.38	58.44	7.95	
250.5	72.90	6.31	74.24	6.80	
251.0	73.41	7.28	74.18	7.27	
251.5	56.14	6.99	59.02	8.04	
252.0	72.92	6.24	74.17	6.54	
252.5	72.74	6.36	73.80	6.75	
253.0	51.56	7.98	56.51	8.69	
253.5	72.90	6.65	74.10	6.90	
254.0	72.97	6.20	74.23	6.56	
254.5	63.64	7.26	64.04	7.43	
255.0	66.36	7.27	67.14	7.73	
255.5	73.06	6.47	74.11	6.68	
256.0	70.03	7.23	70.61	7.59	
256.5	59.86	7.70	60.14	7.91	
257.0	72.89	6.20	74.27	6.68	
257.5	72.09	7.30	72.75	7.41	
258.0	59.54	7.42	59.80	7.76	
258.5	73.04	6.40	74.26	6.56	
259.0	72.45	7.29	73.37	7.65	
259.5	58.48	7.67	59.76	7.89	
260.0	73.02	6.43	74.21	6.79	
260.5	72.44	6.62	73.57	6.77	
261.0	53.44	7.65	57.76	8.75	
261.5	72.98	6.28	74.07	6.48	
262.0	72.96	6.48	74.20	6.78	
262.5	57.30	7.18	59.31	7.66	
263.0	67.31	7.65	69.28	8.07	
263.5	73.06	6.16	74.30	6.55	
264.0	67.66	7.28	68.67	7.51	
264.5	60.43	7.05	63.37	7.86	
265.0	72.38	6.40	74.21	6.61	
265.5	71.75	7.17	72.38	7.53	
266.0	56.58	7.60	58.10	8.02	
266.5	73.03	6.24	74.25	6.70	
267.0	72.95	7.29	73.98	7.35	
267.5	54.70	7.48	55.56	7.79	
268.0	73.02	6.31	74.23	6.49	
268.5	72.92	6.40	74.25	6.83	
269.0	57.48	7.24	57.57	7.51	
269.5	72.50	7.62	73.29	7.98	
270.0	73.03	6.24	74.22	6.54	
270.5	65.69	7.53	66.48	7.60	
271.0	62.51	7.37	65.55	7.57	
271.5	73.02	6.55	74.05	6.75	
272.0	71.31	7.07	72.48	7.46	
272.5	51.46	7.31	55.74	8.04	
273.0	72.85	6.20	74.02	6.59	
273.5	73.16	7.39	73.99	7.54	
274.0	54.03	7.21	57.53	7.95	
274.5	72.92	6.43	74.24	6.63	
275.0	73.01	6.26	73.88	6.61	
275.5	57.48	8.53	57.78	8.67	
276.0	72.98	6.28	74.14	6.71	
276.5	72.87	6.37	74.17	6.64	
277.0	56.54	7.63	59.00	8.18	
277.5	72.87	7.06	74.25	7.12	
278.0	73.09	6.42	74.24	6.78	
278.5	62.90	7.40	63.41	7.59	
279.0	68.13	7.63	68.77	7.97	
279.5	73.05	6.29	74.28	6.49	
280.0	67.82	7.32	68.55	7.55	
280.5	62.03	7.27	64.77	7.70	
281.0	73.06	6.48	74.12	6.69	
281.5	71.52	7.13	72.67	7.61	
282.0	59.63	7.47	62.84	8.11	
282.5	73.05	6.19	74.08	6.63	
283.0	72.07	7.34	73.20	7.56	
283.5	57.77	7.23	60.99	7.59	
284.0	72.85	6.45	74.22	6.60	
284.5	73.02	7.27	73.73	7.63	
285.0	44.55	6.77	48.67	7.45	
285.5	72.89	6.38	74.18	6.83	
286.0	73.02	6.39	74.25	6.51	
286.5	58.25	7.24	60.37	7.67	
287.0	70.04	7.53	71.79	7.68	
287.5	73.11	6.44	74.26	6.78	
288.0	64.98	7.12	66.20	7.43	
288.5	61.83	7.42	64.52	8.09	
289.0	73.01	6.23	74.20	6.52	
289.5	71.36	7.24	72.28	7.56	
290.0	54.10	7.26	57.47	7.75	
290.5	73.07	6.57	74.29	6.67	
291.0	73.06	7.15	73.83	7.52	
291.5	57.26	7.73	57.94	7.89	
292.0	73.03	6.22	74.22	6.60	
292.5	73.53	7.32	74.43	7.37	
293.0	53.15	7.20	57.19	8.02	
293.5	72.88	6.41	74.04	6.54	
294.0	73.07	6.37	74.22	6.67	
294.5	54.97	7.05	58.53	7.63	
295.0	72.70	7.62	74.05	7.94	
295.5	72.98	6.31	74.07	6.52	
296.0	62.13	7.06	64.67	7.65	
296.5	68.48	7.42	70.05	7.80	
297.0	73.08	6.50	74.22	6.78	
297.5	67.74	7.23	68.22	7.45	
298.0	62.57	7.65	62.92	7.95	
298.5	73.11	6.19	74.21	6.46	
299.0	71.16	7.38	71.82	7.77	
299.5	55.04	7.23	58.35	7.87	
300.0	73.09	6.51	74.24	6.75	
300.5	73.39	7.24	74.15	7.40	
301.0	50.31	7.11	54.11	7.97	
301.5	72.81	6.29	73.88	6.57	
302.0	73.10	6.33	74.25	6.67	
302.5	54.40	7.05	57.09	7.76	
303.0	71.30	7.50	72.86	7.92	
303.5	73.01	6.41	74.12	6.65	
304.0	64.55	7.19	64.83	7.37	
304.5	65.41	7.60	65.64	7.88	
305.0	72.99	6.22	74.09	6.51	
305.5	70.54	7.35	71.10	7.59	
306.0	59.72	7.57	60.13	7.87	
306.5	73.05	6.53	74.21	6.79	
307.0	72.19	7.09	72.77	7.38	
307.5	58.32	7.76	58.65	7.91	
308.0	73.03	6.18	74.14	6.48	
308.5	72.96	7.33	73.72	7.63	
309.0	55.81	7.36	59.40	8.18	
309.5	73.13	6.53	74.08	6.66	
310.0	72.99	6.32	73.99	6.69	
310.5	56.87	8.36	60.41	9.03	
311.0	72.98	6.28	74.23	6.68	
311.5	73.13	6.37	74.14	6.61	
312.0	57.73	7.97	58.08	8.29	
312.5	73.15	6.83	74.26	7.02	
313.0	73.14	6.41	74.24	6.68	
313.5	60.49	7.26	61.94	7.51	
314.0	67.38	7.49	69.38	8.08	
314.5	73.09	6.23	74.28	6.49	
315.0	68.61	7.40	68.94	7.55	
315.5	62.36	7.56	62.70	7.82	
316.0	73.11	6.53	74.23	6.77	
316.5	71.86	7.12	72.42	7.43	
317.0	53.33	7.36	56.76	8.05	
317.5	73.10	6.24	74.04	6.50	
318.0	73.43	7.42	74.21	7.73	
318.5	56.04	7.17	59.24	7.91	
319.0	72.87	6.41	74.01	6.65	
319.5	73.01	6.51	73.83	6.70	
320.0	57.27	8.45	57.65	8.71	
320.5	73.07	6.32	74.20	6.66	
321.0	73.24	6.34	74.11	6.58	
321.5	55.04	7.08	57.87	7.75	
322.0	73.31	7.45	74.63	7.69	
322.5	73.12	6.41	74.25	6.72	
323.0	63.19	7.26	64.25	7.43	
323.5	65.10	7.47	67.49	8.05	
324.0	73.18	6.20	74.19	6.55	
324.5	71.32	7.42	71.74	7.59	
325.0	58.38	7.26	60.91	7.88	
325.5	73.14	6.54	74.16	6.74	
326.0	72.41	7.28	73.00	7.56	
326.5	53.28	7.45	56.12	7.98	
327.0	73.10	6.24	74.06	6.41	
327.5	73.75	7.34	74.43	7.56	
328.0	56.35	7.51	56.67	7.78	
328.5	73.00	6.40	74.01	6.64	
329.0	73.13	6.30	74.11	6.52	
329.5	53.63	7.72	53.23	7.77	
330.0	73.22	7.06	74.10	7.23	
330.5	73.03	6.28	74.04	6.61	
331.0	60.84	7.19	60.73	7.31	
331.5	65.14	7.53	65.62	7.71	
