time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	13.34	1.88	15.99	2.56	
0.5	12.92	1.74	15.58	2.46	
1.0	12.93	1.81	15.57	2.39	
1.5	12.84	1.81	15.56	2.36	
2.0	12.98	1.83	15.60	2.29	
2.5	13.02	1.80	15.69	2.36	
3.0	12.99	1.85	15.62	2.40	
3.5	12.91	1.79	15.55	2.41	
4.0	12.99	1.81	15.53	2.40	
4.5	17.88	3.34	20.17	3.80	
5.0	19.45	3.70	21.28	4.15	
5.5	31.51	5.51	35.71	6.02	
6.0	58.71	8.38	59.69	9.67	
6.5	58.53	8.42	59.60	9.66	
7.0	65.17	10.33	65.61	11.46	
7.5	84.88	13.97	83.94	14.64	
8.0	71.99	12.19	72.42	13.17	
8.5	77.62	13.37	77.61	14.15	
9.0	82.47	13.69	82.01	14.24	
9.5	75.40	12.61	75.92	13.47	
10.0	86.50	15.53	85.67	16.27	
10.5	74.36	12.56	74.41	13.30	
11.0	71.25	9.92	71.67	10.57	
11.5	81.61	13.30	81.13	13.86	
12.0	81.98	13.74	81.33	14.26	
12.5	79.50	12.94	79.37	13.60	
13.0	81.88	13.21	81.26	13.73	
13.5	78.78	15.92	78.93	16.60	
14.0	78.54	12.83	77.80	13.53	
14.5	80.48	12.47	80.06	13.14	
15.0	79.39	13.05	79.32	13.73	
15.5	80.76	13.54	80.60	14.39	
16.0	71.90	10.85	72.17	11.57	
16.5	81.40	13.21	80.68	13.93	
17.0	87.89	17.14	86.99	17.56	
17.5	75.99	12.46	75.55	13.00	
18.0	65.91	7.29	66.73	7.92	
18.5	78.93	12.86	78.60	13.60	
19.0	81.89	15.89	81.49	16.60	
19.5	78.74	13.37	78.57	14.11	
20.0	82.06	12.96	81.28	13.65	
20.5	71.05	9.88	70.27	10.50	
21.0	82.34	13.48	81.93	14.07	
21.5	79.41	13.47	79.12	13.93	
22.0	83.18	13.80	82.34	14.47	
22.5	87.37	16.16	86.57	16.59	
23.0	77.31	12.82	77.23	13.27	
23.5	74.23	10.57	74.54	11.34	
24.0	80.95	13.21	80.56	13.95	
24.5	78.53	11.80	79.14	12.46	
25.0	79.20	13.89	80.57	14.53	
25.5	78.90	13.91	78.72	14.21	
26.0	79.20	13.16	79.84	13.88	
26.5	80.19	13.29	79.92	13.65	
27.0	81.88	13.32	81.25	13.88	
27.5	77.15	12.34	77.55	13.04	
28.0	84.57	15.62	84.04	16.31	
28.5	78.91	12.58	78.70	13.27	
29.0	81.91	13.40	81.38	14.10	
29.5	82.46	14.40	82.29	15.10	
30.0	82.37	13.75	81.99	14.26	
30.5	74.56	12.12	74.73	12.81	
31.0	82.34	14.40	81.11	15.02	
31.5	83.92	13.94	83.44	14.56	
32.0	77.52	12.95	77.07	13.54	
32.5	77.12	12.00	76.92	12.63	
33.0	78.15	12.14	78.07	12.71	
33.5	80.90	13.52	80.48	14.37	
34.0	76.95	12.13	77.03	12.84	
34.5	79.85	13.48	79.73	14.25	
35.0	79.88	15.35	79.89	15.88	
35.5	63.61	9.47	63.65	9.82	
36.0	79.13	12.35	79.05	12.75	
36.5	76.63	12.13	76.66	13.11	
37.0	83.50	14.88	83.08	15.45	
37.5	76.52	12.29	76.14	13.09	
38.0	71.84	10.84	72.38	11.58	
38.5	80.01	13.07	79.92	13.55	
39.0	81.71	13.23	81.59	13.72	
39.5	76.06	12.62	76.06	13.09	
40.0	80.43	13.23	80.40	13.83	
40.5	79.87	12.89	79.75	13.50	
41.0	84.48	14.58	83.98	15.20	
41.5	67.08	8.60	68.19	9.29	
42.0	79.84	13.53	79.54	14.20	
42.5	86.98	16.16	86.20	16.59	
43.0	81.22	13.39	80.95	13.93	
43.5	71.42	8.70	72.17	9.11	
44.0	79.80	13.23	79.64	13.97	
44.5	78.78	14.71	78.82	15.27	
45.0	80.34	13.21	80.15	13.68	
45.5	77.86	12.47	77.89	12.98	
46.0	78.42	12.35	78.15	13.17	
46.5	82.60	13.81	82.26	14.16	
47.0	79.78	12.56	79.64	13.08	
47.5	80.64	12.91	80.34	13.48	
48.0	86.07	15.53	85.86	16.25	
48.5	76.84	12.08	76.94	12.72	
49.0	78.28	12.58	78.79	13.52	
49.5	81.53	13.60	81.37	14.17	
50.0	80.25	12.94	80.04	13.18	
50.5	75.04	11.72	74.79	12.31	
51.0	74.19	11.10	74.48	12.06	
51.5	75.88	13.39	75.72	13.93	
52.0	82.33	14.78	80.90	15.02	
52.5	81.56	13.50	80.78	13.82	
53.0	76.54	11.78	76.57	12.19	
53.5	68.04	9.52	68.20	10.18	
54.0	75.08	13.32	73.74	12.26	
54.5	67.52	8.68	67.56	8.67	
55.0	56.81	10.60	54.42	9.34	
55.5	69.19	10.47	63.70	11.12	
56.0	76.48	13.98	71.49	14.11	
56.5	69.48	9.67	69.04	9.17	
57.0	74.58	14.99	72.54	13.12	
57.5	75.60	13.40	74.12	11.85	
58.0	64.41	9.42	63.98	9.26	
58.5	82.79	13.92	81.08	13.08	
59.0	87.13	17.40	84.30	15.10	
59.5	83.33	15.06	81.30	13.56	
60.0	74.69	10.41	74.63	10.02	
60.5	80.51	14.64	78.74	13.26	
61.0	81.46	16.14	78.93	14.28	
61.5	76.87	12.59	75.46	11.20	
62.0	52.95	7.25	52.06	7.07	
62.5	74.07	13.54	72.93	12.63	
63.0	84.67	17.01	82.18	14.82	
63.5	75.83	12.73	74.67	11.57	
64.0	70.16	11.45	69.71	11.15	
64.5	74.55	12.34	73.75	11.75	
65.0	77.38	11.70	76.05	10.99	
65.5	81.29	14.99	79.48	13.36	
66.0	77.91	13.56	76.28	12.61	
66.5	70.17	9.58	68.37	9.36	
67.0	76.07	10.76	75.55	10.25	
67.5	69.79	11.21	69.77	11.35	
68.0	72.19	12.16	72.43	12.63	
68.5	76.64	13.80	75.96	14.14	
69.0	70.82	9.83	71.03	10.06	
69.5	81.88	13.99	80.71	14.20	
70.0	83.82	13.75	82.83	14.01	
70.5	75.57	13.38	75.64	14.09	
71.0	73.87	11.93	73.82	12.86	
71.5	81.98	13.89	81.33	14.54	
72.0	77.72	11.06	77.69	11.71	
72.5	78.74	12.88	78.85	13.54	
73.0	82.33	13.52	82.15	14.12	
73.5	71.70	12.34	72.43	13.10	
74.0	89.84	17.67	88.96	18.33	
74.5	73.61	10.43	72.33	10.98	
75.0	77.76	13.09	77.72	13.74	
75.5	82.03	13.03	81.77	13.92	
76.0	75.70	12.75	75.96	13.61	
76.5	67.44	9.29	67.77	9.93	
77.0	80.72	13.47	80.48	14.20	
77.5	81.60	13.17	81.53	13.83	
78.0	76.13	13.61	75.15	14.36	
78.5	82.71	13.61	82.51	14.37	
79.0	88.18	16.52	87.39	17.12	
79.5	75.38	12.09	75.21	12.70	
80.0	71.74	9.01	72.16	9.59	
80.5	78.45	13.88	78.59	14.45	
81.0	78.05	14.27	78.39	15.10	
81.5	78.76	13.64	78.96	14.40	
82.0	83.54	13.73	82.77	14.48	
82.5	87.35	16.43	87.17	17.25	
83.0	76.03	12.34	76.36	13.15	
83.5	70.39	10.04	71.35	11.01	
84.0	84.24	14.48	83.93	14.83	
84.5	82.16	13.23	82.17	13.95	
85.0	77.43	12.32	77.99	12.76	
85.5	79.81	13.17	79.88	14.09	
86.0	74.20	12.02	74.60	12.83	
86.5	84.10	15.91	83.91	16.54	
87.0	76.70	10.96	77.10	11.33	
87.5	81.27	14.27	81.73	14.99	
88.0	81.96	12.95	82.18	13.91	
88.5	72.23	12.28	71.31	12.71	
89.0	82.36	13.09	82.13	13.84	
89.5	83.00	15.44	82.97	16.04	
90.0	79.01	12.97	79.33	13.71	
90.5	75.03	11.19	75.38	11.86	
91.0	82.47	13.40	82.29	14.12	
91.5	81.89	14.05	82.08	14.53	
92.0	74.70	13.32	75.41	14.23	
92.5	78.78	12.53	78.66	13.16	
93.0	82.23	14.72	82.27	15.44	
93.5	80.33	13.00	80.40	13.71	
94.0	74.52	10.40	75.10	11.07	
94.5	82.22	14.18	82.21	14.75	
95.0	79.86	13.65	80.02	14.51	
95.5	78.07	12.08	78.30	12.90	
96.0	82.83	13.52	82.64	14.30	
96.5	79.38	14.84	79.44	15.37	
97.0	69.21	10.64	68.55	10.95	
97.5	79.31	12.60	79.49	13.19	
98.0	77.94	11.83	77.98	12.56	
98.5	82.40	14.66	82.63	15.36	
99.0	75.95	11.34	76.46	12.08	
99.5	73.74	10.86	73.29	11.48	
100.0	82.68	14.27	82.65	14.68	
100.5	82.47	13.23	82.38	14.09	
101.0	72.39	13.05	72.51	13.88	
101.5	73.22	10.18	73.00	10.91	
102.0	82.83	14.23	82.21	14.68	
102.5	82.06	13.55	82.20	14.05	
103.0	77.50	12.78	77.87	13.30	
103.5	82.38	13.53	82.19	14.13	
104.0	75.31	13.29	75.86	13.94	
104.5	85.37	16.02	85.35	16.71	
105.0	76.14	10.85	76.42	11.31	
105.5	82.54	14.12	82.58	14.68	
106.0	82.38	13.52	82.39	14.32	
106.5	79.68	13.51	79.76	14.25	
107.0	82.38	13.36	82.06	14.12	
107.5	85.68	16.01	85.12	16.36	
108.0	80.52	13.06	80.53	13.99	
108.5	73.47	11.17	74.15	11.94	
109.0	81.62	12.94	81.39	13.80	
109.5	81.50	13.30	81.27	13.59	
110.0	79.77	13.29	79.06	14.00	
110.5	82.23	13.51	82.15	13.93	
111.0	84.39	14.97	84.22	15.93	
111.5	79.40	12.96	78.72	13.52	
112.0	75.51	10.38	76.01	11.13	
112.5	80.70	12.41	80.81	13.11	
113.0	76.72	14.55	77.23	15.55	
113.5	80.43	12.45	80.29	13.32	
114.0	80.95	13.32	80.89	14.05	
114.5	83.07	15.62	83.06	16.16	
115.0	76.78	12.29	75.94	12.97	
115.5	72.43	10.49	72.39	11.22	
116.0	80.05	13.13	80.02	13.64	
116.5	84.32	14.30	83.95	15.30	
117.0	71.59	11.36	71.65	12.02	
117.5	77.58	12.62	77.48	13.40	
118.0	79.72	12.85	79.36	13.15	
118.5	80.52	12.83	80.48	13.55	
119.0	80.94	12.90	80.99	13.05	
119.5	77.69	13.40	77.40	14.20	
120.0	72.43	11.07	72.97	11.87	
120.5	84.48	15.83	84.22	16.94	
121.0	75.81	10.67	75.83	11.16	
121.5	81.09	12.70	80.71	13.21	
122.0	83.16	14.87	82.81	15.40	
122.5	64.36	9.52	63.71	9.90	
123.0	76.00	10.84	76.29	11.56	
123.5	81.77	13.23	81.49	13.74	
124.0	87.29	15.99	86.41	16.45	
124.5	76.43	12.16	76.31	12.90	
125.0	70.47	10.06	71.07	10.45	
125.5	77.12	11.54	77.39	12.04	
126.0	86.68	15.55	86.34	16.54	
126.5	78.22	12.15	78.16	12.83	
127.0	69.88	8.10	70.43	8.81	
127.5	75.38	11.03	75.62	11.51	
128.0	81.41	13.66	81.45	14.67	
128.5	82.19	13.87	81.92	14.52	
129.0	75.29	9.95	75.50	10.61	
129.5	80.88	13.27	80.83	13.79	
130.0	80.31	13.44	80.36	14.16	
130.5	78.30	12.21	78.52	12.63	
131.0	79.39	13.13	79.13	13.82	
131.5	78.34	13.47	78.35	13.92	
132.0	76.04	12.24	75.43	12.90	
132.5	79.66	12.36	79.47	12.98	
133.0	79.25	12.58	79.41	13.36	
133.5	85.84	14.79	85.44	15.55	
134.0	76.68	12.46	76.67	13.22	
134.5	82.30	12.99	82.00	13.71	
135.0	75.91	12.38	76.43	13.20	
135.5	79.40	12.57	79.33	13.22	
136.0	75.33	12.16	75.34	12.64	
136.5	81.69	12.75	81.42	13.68	
137.0	87.32	16.64	86.99	17.12	
137.5	72.71	10.79	72.60	11.73	
138.0	75.10	11.34	75.29	11.78	
138.5	79.95	13.16	80.02	14.06	
139.0	83.48	14.10	83.29	14.26	
139.5	78.19	12.17	78.31	12.83	
140.0	81.99	13.31	81.62	13.68	
140.5	77.11	13.07	77.46	13.88	
141.0	82.25	13.68	82.06	14.57	
141.5	75.16	10.62	75.25	11.31	
142.0	80.66	12.80	80.62	13.70	
142.5	85.15	15.47	84.63	16.45	
143.0	77.18	12.63	76.87	13.06	
143.5	77.84	11.53	77.92	12.14	
144.0	78.58	12.26	78.68	12.73	
144.5	81.84	13.62	81.63	14.20	
145.0	77.71	11.41	77.96	12.07	
145.5	81.75	13.23	81.54	13.87	
146.0	87.20	16.11	86.54	17.11	
146.5	75.59	11.87	75.26	12.68	
147.0	77.94	11.18	78.20	12.04	
147.5	78.07	11.49	78.36	12.23	
148.0	81.38	13.23	81.14	13.89	
148.5	58.12	11.31	56.60	11.49	
149.0	69.38	10.14	69.68	10.93	
149.5	78.83	13.20	79.32	13.99	
150.0	83.49	14.21	83.27	14.93	
150.5	74.75	11.83	75.17	12.40	
151.0	83.00	14.04	82.63	14.58	
151.5	75.43	11.07	75.65	11.70	
152.0	81.94	13.55	81.77	14.27	
152.5	71.69	10.41	71.32	10.97	
153.0	77.07	13.35	77.06	14.01	
153.5	74.24	11.02	74.62	11.62	
154.0	78.99	12.85	78.70	13.42	
154.5	73.95	10.78	73.76	11.28	
155.0	77.93	12.84	77.94	13.28	
155.5	75.12	11.57	75.40	12.48	
156.0	82.57	14.04	82.24	14.30	
156.5	72.60	10.79	72.18	11.06	
157.0	71.90	12.56	71.19	12.90	
157.5	71.77	10.33	71.86	11.12	
158.0	81.08	13.73	81.23	14.11	
158.5	77.72	11.81	77.73	12.32	
159.0	79.20	13.22	78.20	13.59	
159.5	85.35	15.81	84.94	16.91	
160.0	81.16	13.37	80.92	13.89	
160.5	70.82	9.30	70.54	9.86	
161.0	82.16	13.16	81.78	13.64	
161.5	80.48	13.92	80.17	14.64	
162.0	76.59	13.17	76.61	14.04	
162.5	82.74	13.92	82.34	14.42	
163.0	87.51	16.32	86.83	16.95	
163.5	77.91	12.25	77.84	13.01	
164.0	81.94	12.98	81.67	13.62	
164.5	80.66	13.31	80.18	13.93	
165.0	63.32	8.95	62.63	9.23	
165.5	74.83	12.54	73.52	12.89	
166.0	75.42	11.81	68.91	13.06	
166.5	77.92	12.87	77.59	13.60	
167.0	80.77	14.41	80.45	15.12	
167.5	81.75	14.20	81.16	14.66	
168.0	79.57	14.26	78.85	14.90	
168.5	76.47	14.49	76.46	15.17	
169.0	85.39	15.72	83.31	16.68	
169.5	76.89	12.87	76.67	13.33	
170.0	78.87	14.73	78.38	15.43	
170.5	78.53	14.49	78.60	15.30	
171.0	75.51	13.47	75.30	14.18	
171.5	77.73	14.13	77.33	14.91	
172.0	77.15	15.18	77.17	16.02	
172.5	78.13	15.20	78.16	15.82	
173.0	79.41	14.43	79.28	15.16	
173.5	81.03	15.08	80.67	15.92	
174.0	79.97	14.70	79.60	15.21	
174.5	74.69	13.12	74.73	13.94	
175.0	77.96	13.87	77.21	14.50	
175.5	77.75	15.37	77.48	16.23	
176.0	83.69	16.10	83.18	16.63	
176.5	76.10	10.81	76.12	11.48	
177.0	82.46	13.92	81.89	14.33	
177.5	80.00	12.97	79.27	13.72	
178.0	78.06	11.81	77.62	12.73	
178.5	78.17	13.17	77.98	13.83	
179.0	73.37	13.10	73.44	14.08	
179.5	89.61	17.53	88.22	18.32	
180.0	79.82	12.01	79.52	12.35	
180.5	75.58	12.21	75.53	12.94	
181.0	81.74	13.36	81.19	14.03	
181.5	77.73	13.74	77.67	14.55	
182.0	78.09	11.53	78.05	12.31	
182.5	88.28	17.08	87.28	17.45	
183.0	78.28	12.19	78.05	12.88	
183.5	80.26	12.89	79.92	13.59	
184.0	78.66	12.23	78.48	13.12	
184.5	80.38	13.39	79.54	13.90	
185.0	80.61	12.90	80.41	13.66	
185.5	83.49	14.03	82.85	14.41	
186.0	82.69	13.52	82.41	14.10	
186.5	76.60	12.26	75.89	12.62	
187.0	82.90	13.26	82.27	13.95	
187.5	85.49	15.90	84.89	16.23	
188.0	76.73	12.47	76.52	13.06	
188.5	79.85	12.15	79.33	12.80	
189.0	81.66	13.39	81.08	13.88	
189.5	80.08	14.04	79.29	14.99	
190.0	80.08	12.98	79.68	13.50	
190.5	79.55	12.83	79.16	13.48	
191.0	89.08	16.44	88.24	16.81	
191.5	80.74	13.45	80.23	14.42	
192.0	76.59	10.99	76.31	11.78	
192.5	82.46	13.68	81.87	14.57	
193.0	82.37	13.81	81.70	14.06	
193.5	76.69	12.68	76.66	13.49	
194.0	80.50	12.28	80.47	12.68	
194.5	87.10	16.10	86.30	17.13	
195.0	75.55	11.26	75.54	11.67	
195.5	82.42	14.03	82.05	14.89	
196.0	80.16	13.14	79.83	13.57	
196.5	79.17	12.86	78.36	13.59	
197.0	73.73	10.25	73.57	10.87	
197.5	79.27	13.56	79.06	14.37	
198.0	88.15	16.50	87.08	16.77	
198.5	79.07	12.07	78.58	12.68	
199.0	80.24	12.40	79.93	12.94	
199.5	75.52	12.08	75.67	12.70	
200.0	80.49	13.80	80.41	15.03	
200.5	77.89	12.11	77.61	12.41	
201.0	76.79	11.26	76.63	11.93	
201.5	86.15	16.16	85.17	16.64	
202.0	81.06	13.18	80.78	13.99	
202.5	72.81	9.24	73.13	9.95	
203.0	81.94	13.24	81.36	13.85	
203.5	82.12	13.70	81.78	14.13	
204.0	80.91	13.47	80.48	14.25	
204.5	82.89	13.40	82.39	13.95	
205.0	88.30	16.42	87.38	17.07	
205.5	77.24	12.07	76.45	12.60	
206.0	82.66	13.16	82.04	13.93	
206.5	82.53	14.43	81.87	14.83	
207.0	83.73	14.55	83.16	15.05	
207.5	72.21	10.13	72.65	10.82	
208.0	83.45	13.95	82.77	14.46	
208.5	81.66	12.96	81.12	13.82	
209.0	81.23	13.89	80.75	14.57	
209.5	70.26	9.06	71.08	9.75	
210.0	82.59	13.33	81.78	13.79	
210.5	81.36	13.00	80.91	13.97	
211.0	46.85	8.65	45.50	8.62	
211.5	75.22	11.78	75.40	12.46	
212.0	77.64	11.90	77.62	12.25	
212.5	68.52	10.75	68.71	11.17	
213.0	84.35	14.89	83.75	15.61	
213.5	77.57	11.16	77.46	11.99	
214.0	76.80	10.89	76.35	11.60	
214.5	79.91	13.07	79.32	13.97	
215.0	80.03	13.11	79.97	13.59	
215.5	71.93	8.88	72.46	9.53	
216.0	79.12	12.66	78.84	13.28	
216.5	80.38	14.24	80.25	15.16	
217.0	78.68	12.71	78.12	13.46	
217.5	79.44	12.08	79.33	12.72	
218.0	81.24	13.38	81.15	14.33	
218.5	81.90	13.51	81.39	13.94	
219.0	78.39	11.52	78.21	12.30	
219.5	79.03	12.66	78.75	13.19	
220.0	88.48	16.33	87.31	17.11	
220.5	78.04	12.04	77.96	12.50	
221.0	76.14	11.60	76.14	12.23	
221.5	80.88	13.23	80.34	13.73	
222.0	81.44	14.28	80.76	14.89	
222.5	78.64	12.93	78.03	13.56	
223.0	83.62	13.94	83.06	14.99	
223.5	81.50	13.15	81.14	13.89	
224.0	75.04	14.16	74.45	15.07	
224.5	82.88	13.42	82.16	13.99	
225.0	87.42	16.11	86.68	16.99	
225.5	78.18	12.41	77.59	13.15	
226.0	82.06	13.17	81.39	13.99	
226.5	82.52	14.26	81.50	14.86	
227.0	77.85	12.37	76.97	12.93	
227.5	76.26	11.16	75.74	11.98	
