time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	14.22	1.89	15.93	2.14	
0.5	13.79	1.79	15.44	2.04	
1.0	13.73	1.76	15.39	2.06	
1.5	13.68	1.81	15.41	2.03	
2.0	13.83	1.85	15.36	2.08	
2.5	16.72	2.89	19.22	3.34	
3.0	18.60	3.52	21.58	4.10	
3.5	15.65	2.56	17.63	3.00	
4.0	13.90	1.83	15.43	2.09	
4.5	13.81	1.80	15.33	2.12	
5.0	13.71	1.77	15.32	2.07	
5.5	25.34	5.14	35.08	5.94	
6.0	60.02	8.40	60.29	9.18	
6.5	59.40	8.45	59.46	9.25	
7.0	65.65	10.05	65.78	10.51	
7.5	86.15	14.51	86.83	15.32	
8.0	77.65	13.24	76.80	13.13	
8.5	77.96	13.84	77.75	13.91	
9.0	86.15	14.95	86.06	15.42	
9.5	79.48	13.52	78.13	13.24	
10.0	83.94	14.60	83.25	13.87	
10.5	83.17	14.39	82.74	14.07	
11.0	71.86	12.59	71.32	12.46	
11.5	84.64	14.50	84.39	14.33	
12.0	84.88	14.83	84.26	13.98	
12.5	83.42	14.29	82.78	13.90	
13.0	85.34	14.52	84.77	14.16	
13.5	78.47	14.06	77.60	13.81	
14.0	84.72	14.66	84.12	14.18	
14.5	84.81	14.67	84.76	14.46	
15.0	84.05	14.17	81.92	13.38	
15.5	83.52	14.76	82.62	14.18	
16.0	76.30	13.21	75.54	12.87	
16.5	82.61	14.07	81.99	13.54	
17.0	84.71	14.87	83.85	14.36	
17.5	84.39	14.37	83.56	13.38	
18.0	72.74	10.70	71.45	10.88	
18.5	83.09	14.15	81.52	13.80	
19.0	81.97	14.43	80.28	14.61	
19.5	85.88	14.87	83.82	14.58	
20.0	84.91	14.26	83.32	14.30	
20.5	78.39	12.38	77.02	12.62	
21.0	85.31	14.54	83.33	14.27	
21.5	83.71	14.35	81.51	14.37	
22.0	86.21	14.57	84.55	14.70	
22.5	85.23	14.54	83.35	14.38	
23.0	85.71	14.72	83.34	14.52	
23.5	75.99	13.36	74.63	13.53	
24.0	85.75	14.58	84.63	14.37	
24.5	84.54	14.50	83.37	13.72	
25.0	84.16	13.79	82.90	13.04	
25.5	77.03	13.03	76.89	12.99	
26.0	83.88	14.69	82.86	14.15	
26.5	84.17	14.39	83.36	14.05	
27.0	86.02	14.83	84.69	14.38	
27.5	79.21	12.87	78.22	12.11	
28.0	84.27	14.83	83.40	14.62	
28.5	83.91	14.40	83.03	13.58	
29.0	85.20	14.05	84.52	14.16	
29.5	84.69	14.62	83.30	13.58	
30.0	84.58	14.69	83.73	14.20	
30.5	79.02	13.46	78.24	13.37	
31.0	85.34	14.76	84.49	14.45	
31.5	84.89	14.50	83.97	13.51	
32.0	79.92	13.78	78.85	13.35	
32.5	79.49	11.84	79.43	11.60	
33.0	83.72	14.03	82.41	12.85	
33.5	85.41	14.85	84.58	14.19	
34.0	82.92	13.77	81.85	12.79	
34.5	83.58	14.19	83.99	14.21	
35.0	80.82	14.34	79.90	13.64	
35.5	77.89	11.54	76.87	10.94	
36.0	83.08	13.61	82.86	12.86	
36.5	81.15	12.82	80.45	12.24	
37.0	79.96	13.59	79.77	12.73	
37.5	84.17	14.32	82.97	13.96	
38.0	81.98	12.95	80.99	12.20	
