         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1492974578.57     0     22.44      0.00      4.50    12     22.19      0.00      4.89
 1492974578.67     0     34.55      0.00      6.33    12     31.04      0.00      5.84
 1492974578.77     0     44.06      0.00      6.54    12     38.65      0.00      6.16
 1492974578.87     0     46.36      0.00      6.79    12     43.25      0.00      6.28
 1492974578.97     0     42.98      0.00      6.40    12     42.72      0.00      6.09
 1492974579.07     0     41.89      0.00      6.29    12     41.26      0.00      6.23
 1492974579.17     0     46.47      0.00      6.83    12     43.83      0.00      6.48
 1492974579.27     0     43.93      0.00      6.87    12     43.81      0.00      6.40
 1492974579.37     0     46.39      0.00      6.71    12     42.37      0.00      6.24
 1492974579.47     0     38.33      0.00      7.04    12     42.11      0.00      6.53
 1492974579.57     0     42.06      0.00      6.67    12     43.31      0.00      6.40
 1492974579.67     0     46.60      0.00      7.11    12     43.93      0.00      6.54
 1492974579.77     0     44.40      0.00      6.69    12     42.31      0.00      6.15
 1492974579.87     0     40.17      0.00      6.18    12     40.84      0.00      6.07
 1492974579.97     0     40.82      0.00      7.44    12     43.32      0.00      6.56
 1492974580.07     0     46.48      0.00      6.39    12     44.02      0.00      6.19
 1492974580.17     0     44.93      0.00      6.04    12     42.54      0.00      5.87
 1492974580.27     0     44.36      0.00      7.27    12     43.29      0.00      6.96
 1492974580.37     0     43.90      0.00      6.50    12     37.37      0.00      5.99
 1492974580.47     0     45.57      0.00      6.55    12     40.68      0.00      6.28
 1492974580.57     0     39.30      0.00      7.10    12     42.95      0.00      6.44
 1492974580.67     0     42.72      0.00      7.01    12     44.25      0.00      6.37
 1492974580.77     0     47.27      0.00      6.85    12     44.16      0.00      6.37
 1492974580.87     0     44.78      0.00      6.43    12     44.09      0.00      6.00
 1492974580.97     0     40.09      0.00      6.36    12     43.17      0.00      6.11
 1492974581.07     0     42.60      0.00      7.43    12     44.54      0.00      6.82
 1492974581.17     0     44.39      0.00      6.28    12     42.46      0.00      6.01
 1492974581.27     0     39.71      0.00      5.97    12     42.26      0.00      5.91
 1492974581.37     0     45.01      0.00      6.93    12     44.28      0.00      6.75
 1492974581.47     0     43.95      0.00      5.61    12     39.83      0.00      5.63
 1492974581.57     0     41.64      0.00      6.38    12     42.65      0.00      6.39
 1492974581.67     0     43.99      0.00      6.03    12     40.46      0.00      6.22
 1492974581.77     0     47.89      0.00      7.05    12     42.61      0.00      6.88
 1492974581.87     0     44.91      0.00      6.62    12     42.85      0.00      6.51
 1492974581.97     0     46.54      0.00      6.71    12     43.31      0.00      6.80
 1492974582.07     0     42.94      0.00      6.38    12     42.48      0.00      6.50
 1492974582.17     0     42.73      0.00      6.46    12     42.98      0.00      6.34
 1492974582.27     0     44.06      0.00      6.77    12     43.09      0.00      6.75
 1492974582.37     0     44.29      0.00      6.67    12     44.05      0.00      6.59
 1492974582.47     0     42.78      0.00      6.43    12     43.34      0.00      6.37
 1492974582.57     0     45.28      0.00      6.49    12     42.79      0.00      6.63
 1492974582.67     0     43.39      0.00      6.40    12     42.39      0.00      6.52
 1492974582.77     0     42.14      0.00      6.94    12     42.49      0.00      6.81
 1492974582.88     0     44.70      0.00      6.33    12     43.18      0.00      6.20
 1492974582.98     0     46.92      0.00      6.79    12     44.28      0.00      6.77
 1492974583.08     0     39.87      0.00      6.31    12     42.19      0.00      6.22
 1492974583.18     0     41.33      0.00      6.32    12     43.55      0.00      6.17
 1492974583.28     0     42.70      0.00      6.73    12     43.96      0.00      7.01
 1492974583.38     0     43.20      0.00      6.48    12     41.49      0.00      6.45
 1492974583.48     0     39.34      0.00      6.57    12     42.94      0.00      6.63
 1492974583.58     0     45.78      0.00      6.91    12     42.97      0.00      6.79
 1492974583.68     0     42.12      0.00      6.20    12     41.30      0.00      6.33
 1492974583.78     0     42.25      0.00      6.98    12     41.43      0.00      6.70
 1492974583.88     0     43.86      0.00      6.52    12     42.80      0.00      6.51
 1492974583.98     0     45.34      0.00      6.93    12     42.69      0.00      6.96
 1492974584.08     0     43.34      0.00      6.40    12     42.23      0.00      6.40
 1492974584.18     0     43.20      0.00      6.55    12     42.25      0.00      6.57
 1492974584.28     0     45.16      0.00      6.53    12     42.71      0.00      6.77
 1492974584.38     0     40.80      0.00      6.08    12     41.61      0.00      6.06
 1492974584.48     0     42.96      0.00      6.10    12     41.12      0.00      6.45
 1492974584.58     0     42.87      0.00      6.59    12     39.94      0.00      6.58
 1492974584.68     0     43.70      0.00      6.24    12     41.53      0.00      6.32
 1492974584.78     0     46.74      0.00      6.54    12     43.23      0.00      7.03
 1492974584.88     0     46.49      0.00      6.20    12     43.67      0.00      6.26
 1492974584.98     0     41.30      0.00      6.79    12     43.44      0.00      7.07
 1492974585.08     0     42.39      0.00      6.25    12     42.66      0.00      6.60
 1492974585.18     0     42.58      0.00      6.23    12     43.15      0.00      6.10
 1492974585.28     0     45.96      0.00      6.88    12     43.46      0.00      6.80
 1492974585.38     0     44.69      0.00      6.18    12     42.73      0.00      6.37
 1492974585.48     0     42.61      0.00      5.94    12     41.69      0.00      6.26
 1492974585.58     0     46.39      0.00      6.57    12     42.85      0.00      6.64
 1492974585.68     0     44.37      0.00      6.53    12     43.90      0.00      6.62
 1492974585.78     0     44.93      0.00      6.69    12     42.08      0.00      6.98
 1492974585.88     0     45.40      0.00      6.20    12     42.63      0.00      6.25
 1492974585.98     0     43.51      0.00      6.18    12     42.51      0.00      6.27
 1492974586.08     0     44.31      0.00      7.02    12     42.82      0.00      7.09
 1492974586.18     0     44.21      0.00      6.35    12     42.72      0.00      6.19
 1492974586.28     0     45.45      0.00      6.52    12     42.14      0.00      6.81
 1492974586.38     0     42.84      0.00      6.41    12     40.48      0.00      6.61
 1492974586.48     0     45.32      0.00      6.22    12     41.11      0.00      6.35
 1492974586.58     0     39.59      0.00      6.71    12     42.32      0.00      6.71
 1492974586.68     0     41.38      0.00      6.60    12     42.41      0.00      6.79
 1492974586.78     0     43.60      0.00      5.91    12     43.91      0.00      6.24
 1492974586.88     0     46.65      0.00      6.97    12     44.94      0.00      7.05
 1492974586.98     0     44.36      0.00      6.32    12     41.04      0.00      6.44
 1492974587.08     0     44.37      0.00      5.97    12     39.81      0.00      5.97
 1492974587.18     0     41.03      0.00      6.95    12     37.14      0.00      6.96
 1492974587.28     0     45.12      0.00      6.30    12     39.20      0.00      6.50
 1492974587.38     0     44.55      0.00      5.85    12     41.00      0.00      6.24
 1492974587.48     0     41.95      0.00      6.93    12     42.88      0.00      6.79
 1492974587.58     0     45.81      0.00      6.50    12     42.33      0.00      6.42
 1492974587.69     0     44.79      0.00      6.56    12     42.16      0.00      6.42
 1492974587.79     0     44.58      0.00      6.56    12     42.20      0.00      6.83
 1492974587.89     0     37.63      0.00      6.69    12     43.23      0.00      6.33
 1492974587.99     0     45.17      0.00      6.61    12     43.96      0.00      6.94
 1492974588.09     0     43.87      0.00      6.45    12     43.65      0.00      6.40
 1492974588.19     0     44.11      0.00      6.73    12     42.31      0.00      6.94
 1492974588.29     0     38.80      0.00      6.40    12     42.52      0.00      7.01
 1492974588.39     0     43.74      0.00      6.30    12     43.14      0.00      6.14
 1492974588.49     0     43.26      0.00      6.78    12     42.66      0.00      7.04
 1492974588.59     0     43.71      0.00      6.33    12     41.88      0.00      6.41
 1492974588.69     0     44.97      0.00      6.62    12     42.71      0.00      6.76
 1492974588.79     0     43.78      0.00      6.76    12     41.47      0.00      6.90
 1492974588.89     0     44.73      0.00      6.18    12     42.56      0.00      6.38
 1492974588.99     0     46.70      0.00      6.64    12     43.27      0.00      6.96
 1492974589.09     0     42.68      0.00      6.21    12     42.62      0.00      6.31
 1492974589.19     0     45.73      0.00      6.73    12     43.26      0.00      6.52
 1492974589.29     0     44.18      0.00      6.69    12     41.78      0.00      6.79
 1492974589.39     0     41.52      0.00      6.23    12     42.85      0.00      6.54
 1492974589.49     0     39.24      0.00      6.93    12     43.77      0.00      7.05
 1492974589.59     0     45.37      0.00      6.47    12     43.07      0.00      6.50
 1492974589.69     0     42.77      0.00      6.07    12     42.81      0.00      6.15
 1492974589.79     0     45.41      0.00      6.74    12     43.41      0.00      6.81
 1492974589.89     0     44.14      0.00      6.27    12     40.21      0.00      6.74
 1492974589.99     0     43.17      0.00      6.56    12     40.41      0.00      6.91
 1492974590.09     0     46.31      0.00      6.33    12     43.51      0.00      6.28
 1492974590.19     0     46.53      0.00      6.33    12     42.65      0.00      6.33
 1492974590.29     0     42.44      0.00      6.69    12     42.29      0.00      6.48
 1492974590.39     0     42.03      0.00      6.43    12     41.90      0.00      6.20
 1492974590.49     0     39.92      0.00      6.44    12     42.18      0.00      6.71
 1492974590.59     0     45.22      0.00      6.78    12     43.97      0.00      7.19
 1492974590.69     0     39.09      0.00      6.56    12     42.49      0.00      6.45
 1492974590.79     0     45.85      0.00      7.01    12     42.73      0.00      6.79
