time	PKG-0	Dram-0	PKG-1	Dram-1	
80.5	92.89	14.79	91.61	18.73	
81.0	87.21	13.29	87.08	16.64	
81.5	90.12	13.99	89.91	17.70	
82.0	66.35	7.74	68.71	9.26	
82.5	79.56	11.46	80.31	14.43	
83.0	78.79	11.47	79.66	14.40	
83.5	84.87	12.78	85.55	16.23	
84.0	79.75	11.75	81.34	15.37	
84.5	85.33	12.15	86.42	16.59	
85.0	89.00	13.47	88.94	16.86	
85.5	79.92	11.17	81.20	14.83	
86.0	84.79	11.95	86.09	16.45	
86.5	76.10	10.29	76.59	13.39	
87.0	76.97	10.96	77.71	13.66	
87.5	86.79	12.44	87.79	17.40	
88.0	85.65	11.84	85.98	16.38	
88.5	81.98	12.40	82.65	16.29	
89.0	86.73	13.19	87.11	17.68	
89.5	89.43	13.73	89.97	19.08	
90.0	91.57	13.99	90.86	18.23	
90.5	89.64	13.48	90.29	18.59	
91.0	90.52	13.74	90.46	18.87	
91.5	90.98	13.81	90.93	18.26	
92.0	90.47	13.65	90.54	18.78	
92.5	86.36	12.25	86.09	16.08	
93.0	90.67	13.86	91.11	19.04	
93.5	91.51	14.11	91.16	19.30	
94.0	91.21	13.96	90.98	18.58	
94.5	91.25	13.93	91.44	19.25	
95.0	87.15	13.10	87.37	18.13	
95.5	89.25	13.81	89.81	18.16	
96.0	91.32	13.95	91.44	19.20	
96.5	88.90	13.00	89.03	17.49	
97.0	89.69	13.31	89.57	18.09	
97.5	91.27	13.75	91.17	18.97	
98.0	78.61	10.65	78.59	13.74	
98.5	84.73	12.37	84.96	15.55	
99.0	84.74	12.08	85.29	16.33	
99.5	83.17	12.49	83.60	16.69	
100.0	93.66	15.19	92.57	19.28	
100.5	84.16	12.38	84.66	15.91	
101.0	86.92	12.74	86.59	16.59	
101.5	90.40	13.65	89.59	17.28	
102.0	86.13	13.37	85.98	16.52	
102.5	84.07	12.36	83.87	15.49	
103.0	88.17	13.59	87.48	17.06	
103.5	78.35	11.98	77.78	13.67	
104.0	88.93	14.74	87.65	17.12	
104.5	77.96	9.98	78.75	12.64	
105.0	90.32	15.45	89.44	17.69	
105.5	88.09	14.42	86.22	16.15	
106.0	81.23	11.30	81.33	14.17	
106.5	84.66	13.96	83.26	15.31	
107.0	76.69	10.88	75.71	11.92	
107.5	78.25	12.16	77.80	13.90	
108.0	78.79	12.30	78.24	13.87	
108.5	70.80	9.04	70.96	9.48	
109.0	85.46	13.24	82.97	13.75	
109.5	79.84	12.81	78.31	13.54	
110.0	78.12	12.63	76.71	13.28	
110.5	80.45	13.05	78.87	13.53	
111.0	93.69	16.82	90.18	17.31	
111.5	91.44	16.79	88.56	17.23	
112.0	97.48	18.50	93.58	19.26	
112.5	96.61	17.97	92.79	18.46	
113.0	96.99	18.39	93.27	19.04	
113.5	88.91	14.98	85.95	15.53	
114.0	98.28	18.73	94.45	19.23	
114.5	88.13	14.94	85.34	15.32	
115.0	96.77	18.25	93.07	18.81	
115.5	96.02	17.50	92.16	18.13	
116.0	95.79	17.70	92.21	18.26	
116.5	97.20	18.32	93.33	18.98	
117.0	92.67	16.52	89.58	16.99	
117.5	96.57	17.60	92.69	18.14	
118.0	90.32	17.21	87.02	17.74	
118.5	97.22	18.10	93.38	18.70	
119.0	85.80	14.04	83.39	14.59	
119.5	88.74	14.53	86.11	15.16	
120.0	94.47	17.45	91.14	17.96	
120.5	93.77	16.68	90.78	17.27	
121.0	96.36	18.18	92.63	18.55	
121.5	97.79	18.17	94.03	18.89	
122.0	92.31	17.36	89.34	17.86	
122.5	89.77	15.47	86.98	16.07	
123.0	93.34	16.88	90.15	17.58	
123.5	94.68	18.10	91.80	18.61	
124.0	93.45	17.03	90.45	17.59	
124.5	91.96	16.81	89.10	17.19	
125.0	97.89	18.75	94.20	19.28	
125.5	97.09	18.67	93.69	19.11	
126.0	90.04	15.31	87.53	15.87	
126.5	98.33	19.08	94.81	19.40	
127.0	93.61	17.22	90.77	17.64	
127.5	98.30	18.99	94.77	19.44	
128.0	93.44	17.58	90.45	18.04	
128.5	98.05	18.79	94.46	19.26	
129.0	93.99	17.00	90.89	17.61	
129.5	97.64	18.50	94.23	19.12	
130.0	95.86	18.02	92.63	18.78	
130.5	92.11	15.96	89.53	16.56	
131.0	96.22	17.95	92.65	18.58	
131.5	96.26	17.71	92.96	18.14	
132.0	97.39	18.46	93.85	19.00	
132.5	95.88	17.43	92.57	18.07	
133.0	96.39	18.35	93.28	18.94	
133.5	96.03	17.21	92.72	18.10	
134.0	97.25	18.27	93.77	18.87	
134.5	95.15	17.38	91.92	17.97	
135.0	97.82	18.95	94.42	19.53	
135.5	95.78	17.58	92.40	18.27	
136.0	99.37	19.34	95.66	19.89	
136.5	95.60	17.53	92.30	18.18	
137.0	99.06	19.45	95.61	19.83	
137.5	93.06	16.53	89.90	17.03	
138.0	94.80	18.03	91.82	18.51	
138.5	95.99	18.01	92.61	18.63	
139.0	95.50	16.97	92.37	17.64	
139.5	96.04	18.02	92.67	18.74	
140.0	97.18	18.11	93.75	18.54	
140.5	97.27	18.76	93.94	19.30	
141.0	95.17	16.96	91.70	17.42	
141.5	98.05	18.85	94.51	19.40	
142.0	84.98	12.08	82.68	12.72	
142.5	88.22	16.11	86.01	16.74	
143.0	95.74	17.87	92.39	18.38	
143.5	95.99	17.30	92.76	17.79	
144.0	96.93	18.40	93.49	19.00	
144.5	84.32	14.36	82.78	14.90	
145.0	95.75	17.62	92.80	18.31	
145.5	89.01	15.93	86.35	16.39	
146.0	97.72	18.47	94.44	19.18	
146.5	95.39	17.64	92.07	18.04	
147.0	98.53	18.73	94.63	19.28	
147.5	92.91	16.54	89.93	17.13	
148.0	94.38	16.66	91.14	17.18	
148.5	95.77	18.07	92.58	18.74	
149.0	87.90	14.38	85.53	14.88	
149.5	79.11	9.94	77.55	10.62	
150.0	79.51	12.88	78.38	13.39	
150.5	63.76	9.14	64.68	9.91	
151.0	55.29	6.38	56.61	7.22	
151.5	79.25	13.17	78.15	13.86	
152.0	90.25	16.49	87.77	16.97	
152.5	85.03	13.26	82.86	13.85	
153.0	87.06	13.96	84.78	14.48	
153.5	89.10	15.32	86.89	15.82	
154.0	95.30	18.11	92.02	18.57	
154.5	86.81	14.11	85.01	14.68	
155.0	72.61	10.05	71.79	10.83	
155.5	89.82	16.29	87.50	16.44	
156.0	91.62	16.51	88.97	17.32	
156.5	87.17	14.51	84.74	14.94	
157.0	76.95	9.70	75.63	10.10	
157.5	82.77	13.23	81.16	13.81	
158.0	80.09	12.22	78.74	12.71	
158.5	62.39	7.40	63.14	8.20	
159.0	68.33	9.49	68.04	10.15	
159.5	54.27	7.40	56.11	8.25	
160.0	97.25	18.51	93.83	19.31	
160.5	89.61	15.49	86.95	16.00	
161.0	86.98	13.71	84.53	14.20	
161.5	91.90	16.05	88.90	16.47	
162.0	92.97	17.15	89.96	17.65	
162.5	98.68	19.00	94.94	19.56	
163.0	92.46	16.13	89.43	16.79	
163.5	95.26	17.33	91.94	17.85	
164.0	90.82	16.98	88.05	17.48	
164.5	95.01	17.09	91.78	17.64	
165.0	97.27	18.54	93.61	19.00	
165.5	76.05	10.61	74.67	11.22	
166.0	92.21	16.79	89.44	17.37	
166.5	96.83	18.30	93.02	19.00	
167.0	88.20	14.01	85.70	14.56	
167.5	97.12	18.31	93.58	19.02	
168.0	93.83	16.61	90.58	17.09	
168.5	88.69	14.72	86.24	15.33	
169.0	87.64	14.75	85.11	15.21	
169.5	86.46	14.58	84.16	15.38	
170.0	93.44	16.45	90.25	17.02	
170.5	79.21	12.52	78.05	13.00	
171.0	93.79	16.91	90.94	17.28	
171.5	81.32	13.09	79.54	13.59	
172.0	89.27	14.98	86.62	15.64	
172.5	86.23	13.93	84.06	14.47	
173.0	84.86	12.97	82.39	13.71	
173.5	87.83	15.46	85.46	15.90	
174.0	88.70	15.06	85.86	15.69	
174.5	94.63	17.80	91.45	18.28	
175.0	82.28	11.82	80.30	12.45	
175.5	80.45	11.36	78.65	11.88	
176.0	86.01	14.60	83.92	15.19	
176.5	85.05	13.62	82.89	14.03	
177.0	94.13	16.68	90.81	17.35	
177.5	91.72	16.99	88.72	17.42	
178.0	78.50	10.51	77.06	11.09	
178.5	88.97	15.47	86.67	15.96	
179.0	92.36	16.90	89.37	17.40	
179.5	75.22	10.11	74.12	10.72	
180.0	89.43	15.36	86.95	15.78	
180.5	96.34	18.25	92.71	18.87	
181.0	95.14	16.89	91.57	17.31	
181.5	86.13	14.56	83.87	15.25	
182.0	93.28	17.02	90.19	17.58	
182.5	94.16	16.88	90.86	17.70	
183.0	88.42	14.94	85.77	15.45	
183.5	92.74	17.76	89.81	18.48	
184.0	96.74	18.77	92.90	19.10	
184.5	88.08	13.98	85.74	14.69	
185.0	95.19	18.47	91.95	19.11	
185.5	82.35	12.39	80.41	12.91	
186.0	89.98	15.91	87.42	16.37	
186.5	87.95	16.09	85.59	16.76	
187.0	87.40	14.34	84.87	14.88	
187.5	97.93	18.30	94.16	19.00	
188.0	95.38	17.51	91.94	17.89	
188.5	99.29	19.03	95.40	19.43	
189.0	90.88	15.03	87.90	15.61	
189.5	92.37	16.71	89.58	17.19	
190.0	91.60	15.93	88.57	16.73	
190.5	89.66	15.29	86.94	15.73	
191.0	93.61	17.85	90.53	18.55	
191.5	92.77	17.04	89.91	17.52	
192.0	96.34	17.48	92.58	18.21	
192.5	92.10	17.21	88.87	17.71	
193.0	92.34	17.27	89.33	18.11	
193.5	97.20	18.77	93.40	19.31	
194.0	94.80	17.14	91.25	17.74	
194.5	97.19	18.45	93.70	19.01	
195.0	96.38	17.39	92.75	17.97	
195.5	97.33	18.61	93.65	18.97	
196.0	90.35	16.43	87.64	17.08	
196.5	98.01	18.71	94.38	19.51	
197.0	86.72	14.97	84.39	15.37	
197.5	95.51	17.63	92.00	18.26	
198.0	94.09	17.43	90.67	17.99	
198.5	91.98	16.14	89.08	16.88	
199.0	97.81	18.75	94.06	19.24	
199.5	92.07	15.61	89.10	15.99	
200.0	97.34	18.57	93.70	19.11	
200.5	97.13	17.68	93.47	18.33	
201.0	97.53	18.40	93.86	18.93	
201.5	90.45	15.01	87.52	15.64	
202.0	90.73	16.20	88.43	16.69	
202.5	92.96	16.86	90.01	17.56	
203.0	93.23	17.11	90.13	17.60	
203.5	97.29	18.21	93.83	18.73	
204.0	94.55	16.83	91.27	17.25	
204.5	94.87	17.05	91.58	17.73	
205.0	90.65	17.07	88.03	17.59	
205.5	96.40	17.97	93.73	18.50	
206.0	91.14	15.98	88.11	16.77	
206.5	84.74	14.23	84.44	14.47	
207.0	88.56	16.09	90.13	16.78	
207.5	89.51	15.90	89.25	16.40	
208.0	89.67	16.46	87.48	17.19	
208.5	88.43	16.04	86.27	16.64	
209.0	93.44	16.36	90.45	16.98	
209.5	94.60	16.91	91.33	17.46	
210.0	90.60	15.67	88.04	16.45	
210.5	94.43	16.43	91.51	17.11	
211.0	91.61	16.40	89.51	17.36	
211.5	96.58	18.00	93.31	18.45	
212.0	81.91	13.63	80.84	14.65	
212.5	90.64	15.86	88.41	17.13	
213.0	87.54	14.53	85.62	15.51	
213.5	96.71	17.98	94.11	19.60	
214.0	92.16	15.23	89.84	16.29	
214.5	94.41	16.82	92.11	18.24	
215.0	94.30	17.37	91.72	18.66	
215.5	83.39	13.20	82.01	14.16	
216.0	90.74	15.68	89.02	17.00	
216.5	83.37	13.16	82.35	14.46	
217.0	86.02	14.31	87.15	16.53	
217.5	91.30	15.81	89.99	17.76	
218.0	87.08	14.98	86.50	16.58	
218.5	91.09	14.59	89.06	16.94	
219.0	97.56	18.45	94.39	20.21	
219.5	92.49	15.23	90.47	17.72	
220.0	97.41	18.13	94.63	19.98	
220.5	86.70	13.52	85.61	15.45	
221.0	82.08	13.10	81.99	15.28	
221.5	84.70	13.63	83.97	15.81	
222.0	92.96	15.63	91.25	18.13	
222.5	87.86	13.82	87.03	16.71	
223.0	88.63	14.21	88.79	17.18	
223.5	91.71	14.94	91.21	17.67	
224.0	83.42	12.57	83.42	15.19	
224.5	84.67	12.86	84.36	15.62	
225.0	79.60	11.98	79.34	13.99	
225.5	88.85	14.01	88.28	17.28	
226.0	94.15	15.65	92.39	19.61	
226.5	87.88	14.17	87.22	16.89	
227.0	94.32	15.57	93.02	19.67	
227.5	85.05	12.82	84.31	15.86	
228.0	92.05	15.13	91.40	18.93	
228.5	93.50	15.82	92.18	19.55	
229.0	91.49	14.93	90.62	18.50	
229.5	94.67	16.05	93.30	19.80	
230.0	90.19	14.04	89.08	17.19	
230.5	94.55	15.82	93.25	19.72	
231.0	93.02	15.63	91.61	19.25	
231.5	92.58	15.05	91.65	18.50	
232.0	92.22	15.35	91.24	18.88	
232.5	92.77	14.96	91.54	18.81	
233.0	90.50	15.38	89.96	18.82	
233.5	93.11	15.22	91.82	19.05	
234.0	95.23	16.35	93.50	19.86	
234.5	93.52	15.10	92.21	19.36	
235.0	94.34	15.89	92.87	19.33	
235.5	93.53	15.51	92.32	19.42	
236.0	89.30	13.99	88.36	17.06	
236.5	94.93	15.67	93.54	19.67	
237.0	92.99	15.49	91.68	19.23	
237.5	94.87	15.79	93.36	19.58	
238.0	94.15	15.80	92.64	19.81	
238.5	93.86	15.27	92.55	18.82	
239.0	93.75	15.77	92.45	19.50	
239.5	87.07	13.46	86.58	16.40	
240.0	94.62	15.89	93.39	19.84	
240.5	91.93	15.15	91.04	18.99	
241.0	92.53	15.74	91.71	18.97	
241.5	93.45	15.51	92.09	19.23	
242.0	92.54	15.39	91.57	18.90	
242.5	94.08	15.74	92.82	19.50	
243.0	94.01	15.60	92.23	19.03	
243.5	94.55	16.11	93.43	19.94	
244.0	90.21	14.40	89.03	18.24	
244.5	86.94	13.72	86.80	16.62	
245.0	92.42	15.15	91.34	18.91	
245.5	90.23	14.51	88.76	17.47	
246.0	91.57	14.48	90.39	17.72	
246.5	87.01	13.85	86.76	16.99	
247.0	89.51	14.45	88.52	17.26	
247.5	87.69	14.07	87.04	16.90	
248.0	83.86	12.72	83.00	14.98	
248.5	91.26	15.80	89.61	18.21	
249.0	77.50	11.56	77.68	13.46	
249.5	87.76	15.22	86.67	16.59	
250.0	90.08	14.66	88.51	16.96	
250.5	96.43	17.48	93.81	19.47	
251.0	94.54	16.76	92.10	19.02	
251.5	88.33	14.38	86.92	16.11	
252.0	84.20	14.09	82.82	14.90	
252.5	75.51	11.06	75.35	12.49	
253.0	82.10	11.67	81.33	13.10	
253.5	81.76	12.68	80.56	13.60	
254.0	86.13	14.09	84.38	14.90	
254.5	71.43	9.52	71.28	10.51	
255.0	85.36	14.86	84.34	15.71	
255.5	88.18	14.40	85.77	14.96	
256.0	90.48	16.21	88.17	16.91	
256.5	86.07	13.25	84.12	14.08	
257.0	85.42	13.90	83.41	14.40	
257.5	92.19	15.94	89.38	16.61	
258.0	95.69	17.76	92.70	18.37	
258.5	73.56	9.33	73.85	9.96	
259.0	65.78	8.48	66.05	9.23	
259.5	47.88	6.35	50.56	7.35	
260.0	77.99	10.96	76.91	11.64	
260.5	76.60	13.02	75.77	13.71	
261.0	92.10	16.46	89.19	17.06	
261.5	84.12	12.88	82.29	13.44	
262.0	91.95	17.28	89.19	17.96	
262.5	84.55	14.07	82.63	14.44	
263.0	90.16	14.67	87.64	15.54	
263.5	90.30	16.26	88.04	16.84	
264.0	82.55	12.46	80.89	13.07	
264.5	90.01	15.43	87.71	16.07	
265.0	89.68	15.68	87.14	16.28	
265.5	76.91	12.21	76.04	12.98	
266.0	86.67	13.73	84.20	14.30	
266.5	84.56	12.83	82.44	13.31	
267.0	63.21	11.62	64.51	12.59	
267.5	43.19	3.66	46.06	4.81	
268.0	57.19	9.43	58.87	10.38	
268.5	76.93	8.86	75.43	9.64	
269.0	60.87	7.33	61.92	8.13	
269.5	83.32	12.42	81.15	13.13	
270.0	80.76	13.41	79.15	13.89	
270.5	60.68	8.07	61.65	9.09	
271.0	76.30	10.90	75.70	11.59	
271.5	87.02	15.55	85.69	16.53	
272.0	78.48	12.64	76.96	13.28	
272.5	69.77	8.96	70.05	9.73	
273.0	83.68	13.30	81.62	13.97	
273.5	95.37	17.61	92.18	18.35	
274.0	75.74	11.95	74.88	12.49	
274.5	86.88	14.57	84.97	15.06	
275.0	86.94	14.03	84.70	14.75	
275.5	90.73	15.60	88.11	15.84	
276.0	92.36	16.33	89.54	16.91	
276.5	87.94	15.00	85.49	15.29	
277.0	92.17	15.64	89.53	16.35	
277.5	86.82	14.61	84.97	15.08	
278.0	87.19	14.60	85.08	15.04	
278.5	89.24	15.21	86.82	15.67	
279.0	91.78	16.60	89.06	16.90	
279.5	89.66	15.27	87.08	15.61	
280.0	84.15	14.36	82.48	15.20	
280.5	89.58	15.28	86.84	15.67	
281.0	86.18	13.87	84.17	14.45	
281.5	88.27	16.70	86.25	17.32	
282.0	87.05	13.71	84.79	14.11	
282.5	86.95	14.97	84.68	15.45	
283.0	89.21	16.04	87.27	16.63	
283.5	91.09	16.13	89.04	16.57	
284.0	89.36	15.38	87.19	15.73	
284.5	87.40	14.64	85.04	15.27	
285.0	71.59	10.42	71.54	11.02	
285.5	80.94	11.46	79.45	12.13	
286.0	79.43	11.86	77.95	12.19	
286.5	86.70	14.15	84.56	14.87	
287.0	73.27	8.47	72.19	9.04	
287.5	82.79	11.51	80.93	12.20	
288.0	87.95	15.63	86.00	16.05	
288.5	81.14	12.36	79.47	12.87	
289.0	67.18	7.54	67.21	8.18	
289.5	86.11	14.11	84.24	14.63	
290.0	82.45	15.21	80.87	15.88	
290.5	85.46	13.97	83.47	14.33	
291.0	82.48	13.37	80.44	14.14	
291.5	89.92	15.95	87.25	16.52	
292.0	88.52	14.99	86.09	15.28	
292.5	89.77	14.84	87.34	15.59	
293.0	93.70	17.55	90.77	18.16	
293.5	94.88	17.02	91.82	17.33	
294.0	97.04	18.50	93.75	19.02	
294.5	84.07	14.02	82.57	14.63	
295.0	97.83	18.54	94.32	19.07	
295.5	83.44	12.57	81.48	13.02	
296.0	82.02	12.07	80.56	12.59	
296.5	84.53	14.07	82.75	14.62	
297.0	90.07	16.03	87.58	16.65	
297.5	98.29	19.10	94.91	19.53	
298.0	93.89	17.66	90.89	18.14	
298.5	96.52	17.85	93.58	18.36	
299.0	97.41	19.02	93.99	19.48	
299.5	90.93	15.60	88.36	16.06	
300.0	93.67	16.76	90.84	17.40	
300.5	93.77	17.25	90.48	17.70	
301.0	98.86	19.08	95.20	19.62	
301.5	93.98	17.21	90.80	17.68	
302.0	91.41	17.21	88.64	17.67	
302.5	96.35	17.95	93.02	18.59	
303.0	97.99	18.70	94.41	19.20	
303.5	95.90	17.86	92.55	18.45	
304.0	97.24	18.44	93.77	18.90	
304.5	96.28	18.33	92.93	18.84	
305.0	95.97	17.79	92.75	18.23	
305.5	96.84	18.60	93.40	19.13	
306.0	91.08	15.51	88.44	16.02	
306.5	91.26	16.59	88.68	17.10	
307.0	97.05	18.77	93.66	18.96	
307.5	97.53	18.64	93.98	19.26	
308.0	94.90	17.40	91.69	17.88	
308.5	97.99	18.60	94.45	19.19	
309.0	92.87	16.46	89.89	17.00	
309.5	98.41	18.89	94.85	19.50	
310.0	91.82	16.03	89.11	16.48	
310.5	91.05	16.28	88.33	16.76	
311.0	96.63	18.80	93.28	19.09	
311.5	95.95	17.94	92.63	18.51	
312.0	97.87	18.91	94.31	19.35	
312.5	95.10	17.92	91.57	18.42	
313.0	95.01	17.52	92.02	18.05	
313.5	95.72	17.94	92.24	18.26	
314.0	95.54	17.68	92.37	18.20	
314.5	95.80	18.14	92.41	18.60	
315.0	95.98	17.82	92.83	18.27	
315.5	94.97	17.55	91.76	18.12	
316.0	98.32	18.88	94.92	19.51	
316.5	95.78	17.64	92.34	18.18	
317.0	98.22	18.63	94.57	19.22	
317.5	92.29	16.62	89.37	16.91	
318.0	98.16	18.63	94.69	19.27	
318.5	96.35	18.47	92.98	18.71	
319.0	95.10	17.96	91.87	18.61	
319.5	96.35	18.39	93.05	18.94	
320.0	94.39	17.25	91.56	17.62	
320.5	96.91	18.29	93.46	18.89	
321.0	94.80	17.28	91.66	17.65	
321.5	92.99	17.66	90.23	18.18	
322.0	92.16	16.55	89.54	17.01	
322.5	98.34	18.96	94.81	19.54	
323.0	95.09	17.82	91.82	18.30	
323.5	96.52	18.24	94.08	18.89	
324.0	96.44	18.17	93.02	18.49	
324.5	88.96	14.02	86.41	14.73	
325.0	88.18	17.06	85.42	17.48	
325.5	91.09	16.58	88.59	17.27	
326.0	93.40	17.00	90.51	17.57	
326.5	92.40	17.09	89.59	17.76	
327.0	97.18	18.09	93.88	18.46	
327.5	89.92	15.18	87.27	15.59	
328.0	93.64	16.70	90.91	17.21	
328.5	97.34	18.66	93.89	19.15	
329.0	94.07	16.86	91.05	17.29	
329.5	98.11	18.91	94.61	19.34	
330.0	95.11	16.78	91.88	17.34	
330.5	97.22	18.98	93.96	19.48	
331.0	95.00	17.17	92.01	17.74	
331.5	97.99	18.94	94.48	19.44	
