         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494519912.56     0     22.42      0.00      4.67    12     20.76      0.00      4.67
 1494519912.66     0     30.21      0.00      5.59    12     26.78      0.00      5.41
 1494519912.76     0     35.48      0.00      5.68    12     30.55      0.00      5.28
 1494519912.86     0     37.81      0.00      5.57    12     32.05      0.00      5.38
 1494519912.96     0     38.17      0.00      5.62    12     32.50      0.00      5.34
 1494519913.06     0     39.09      0.00      5.44    12     33.62      0.00      5.28
 1494519913.16     0     38.91      0.00      5.35    12     33.38      0.00      5.29
 1494519913.26     0     38.29      0.00      5.53    12     32.96      0.00      5.32
 1494519913.36     0     38.80      0.00      5.52    12     33.41      0.00      5.40
 1494519913.46     0     39.18      0.00      5.49    12     33.65      0.00      5.35
 1494519913.56     0     39.05      0.00      5.35    12     33.56      0.00      5.24
 1494519913.66     0     38.97      0.00      5.47    12     33.29      0.00      5.22
 1494519913.76     0     38.39      0.00      5.46    12     32.64      0.00      5.14
 1494519913.86     0     37.50      0.00      5.50    12     31.33      0.00      5.38
 1494519913.96     0     37.40      0.00      5.59    12     31.14      0.00      5.49
 1494519914.06     0     37.56      0.00      5.37    12     31.54      0.00      5.36
 1494519914.16     0     37.56      0.00      5.36    12     31.42      0.00      5.28
 1494519914.26     0     37.38      0.00      5.31    12     31.07      0.00      5.25
 1494519914.36     0     37.64      0.00      5.35    12     31.49      0.00      5.17
 1494519914.46     0     37.56      0.00      5.46    12     31.44      0.00      5.32
 1494519914.56     0     37.66      0.00      5.28    12     31.82      0.00      5.29
 1494519914.66     0     37.84      0.00      5.51    12     32.10      0.00      5.36
 1494519914.76     0     38.00      0.00      5.55    12     32.13      0.00      5.48
 1494519914.86     0     37.86      0.00      5.32    12     31.96      0.00      5.17
 1494519914.96     0     37.87      0.00      5.16    12     32.11      0.00      5.18
 1494519915.06     0     38.36      0.00      5.51    12     32.34      0.00      5.32
 1494519915.16     0     38.80      0.00      5.29    12     32.87      0.00      5.32
 1494519915.26     0     38.03      0.00      5.34    12     32.19      0.00      5.34
 1494519915.36     0     38.13      0.00      5.49    12     32.39      0.00      5.42
 1494519915.46     0     37.96      0.00      5.32    12     32.31      0.00      5.28
 1494519915.56     0     38.00      0.00      5.47    12     32.29      0.00      5.44
 1494519915.66     0     37.91      0.00      5.38    12     32.11      0.00      5.43
 1494519915.76     0     38.14      0.00      5.42    12     32.31      0.00      5.40
 1494519915.86     0     38.06      0.00      5.35    12     32.42      0.00      5.33
 1494519915.96     0     38.37      0.00      5.38    12     32.50      0.00      5.44
 1494519916.06     0     38.36      0.00      5.44    12     32.52      0.00      5.30
 1494519916.16     0     37.98      0.00      5.37    12     32.32      0.00      5.36
 1494519916.26     0     38.08      0.00      5.43    12     32.33      0.00      5.44
 1494519916.36     0     38.14      0.00      5.40    12     32.57      0.00      5.41
 1494519916.46     0     37.95      0.00      5.16    12     32.41      0.00      5.22
 1494519916.56     0     38.15      0.00      5.27    12     32.71      0.00      5.31
 1494519916.66     0     38.10      0.00      5.33    12     32.52      0.00      5.28
 1494519916.76     0     38.01      0.00      5.31    12     32.51      0.00      5.29
 1494519916.86     0     38.34      0.00      5.26    12     32.89      0.00      5.31
 1494519916.96     0     38.19      0.00      5.32    12     32.50      0.00      5.42
 1494519917.06     0     38.98      0.00      5.46    12     33.34      0.00      5.40
 1494519917.16     0     39.35      0.00      5.34    12     33.64      0.00      5.33
 1494519917.26     0     39.35      0.00      5.40    12     33.78      0.00      5.37
 1494519917.36     0     39.32      0.00      5.34    12     33.74      0.00      5.36
 1494519917.46     0     38.90      0.00      5.14    12     33.29      0.00      5.25
 1494519917.56     0     39.30      0.00      5.38    12     33.65      0.00      5.33
 1494519917.66     0     38.44      0.00      5.43    12     32.75      0.00      5.31
 1494519917.76     0     37.95      0.00      5.45    12     32.11      0.00      5.36
 1494519917.86     0     37.22      0.00      5.29    12     31.57      0.00      5.23
 1494519917.96     0     37.14      0.00      5.46    12     31.31      0.00      5.33
 1494519918.06     0     37.57      0.00      5.63    12     31.49      0.00      5.50
 1494519918.16     0     37.43      0.00      5.64    12     31.51      0.00      5.63
 1494519918.26     0     37.54      0.00      5.39    12     31.75      0.00      5.33
 1494519918.36     0     37.24      0.00      5.51    12     31.49      0.00      5.47
 1494519918.46     0     37.32      0.00      5.32    12     31.35      0.00      5.41
 1494519918.56     0     37.76      0.00      5.38    12     32.05      0.00      5.43
 1494519918.66     0     37.79      0.00      5.44    12     32.12      0.00      5.29
 1494519918.76     0     37.97      0.00      5.50    12     32.40      0.00      5.29
 1494519918.86     0     37.87      0.00      5.46    12     32.13      0.00      5.33
 1494519918.96     0     37.81      0.00      5.21    12     32.21      0.00      5.27
 1494519919.06     0     37.81      0.00      5.41    12     32.10      0.00      5.33
 1494519919.16     0     37.91      0.00      5.48    12     32.11      0.00      5.36
 1494519919.26     0     38.01      0.00      5.35    12     32.17      0.00      5.28
 1494519919.37     0     38.04      0.00      5.37    12     32.34      0.00      5.34
 1494519919.47     0     38.09      0.00      5.45    12     32.37      0.00      5.45
 1494519919.57     0     38.22      0.00      5.42    12     32.53      0.00      5.39
 1494519919.67     0     27.31      0.00      4.64    12     23.74      0.00      4.79
 1494519919.77     0     16.74      0.00      2.59    12     15.52      0.00      3.24
 1494519919.87     0     20.00      0.00      4.00    12     18.40      0.00      4.45
