         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494857717.54     0     16.54      0.00      2.18    12     15.92      0.00      2.46
 1494857717.64     0     32.42      0.00      5.05    12     29.26      0.00      5.24
 1494857717.74     0     46.38      0.00      5.48    12     42.24      0.00      5.67
 1494857717.84     0     52.86      0.00      5.29    12     47.29      0.00      5.83
 1494857717.94     0     42.20      0.00      5.05    12     30.46      0.00      5.07
 1494857718.04     0     55.40      0.00      5.19    12     29.60      0.00      5.72
 1494857718.14     0     58.98      0.00      5.35    12     31.34      0.00      5.86
 1494857718.24     0     47.54      0.00      4.78    12     27.11      0.00      4.58
 1494857718.34     0     55.51      0.00      5.06    12     29.67      0.00      5.29
 1494857718.44     0     59.00      0.00      5.44    12     31.17      0.00      5.72
 1494857718.54     0     50.43      0.00      5.18    12     28.77      0.00      5.32
 1494857718.64     0     50.54      0.00      5.20    12     28.00      0.00      5.43
 1494857718.74     0     59.31      0.00      6.02    12     31.67      0.00      5.44
 1494857718.84     0     58.58      0.00      5.79    12     31.47      0.00      5.08
 1494857718.94     0     53.95      0.00      5.26    12     30.06      0.00      5.02
 1494857719.04     0     53.83      0.00      5.42    12     29.92      0.00      4.89
 1494857719.14     0     55.23      0.00      5.29    12     29.66      0.00      4.91
 1494857719.24     0     59.13      0.00      5.77    12     31.37      0.00      5.11
 1494857719.34     0     57.22      0.00      5.21    12     30.94      0.00      5.00
 1494857719.44     0     53.46      0.00      5.45    12     28.84      0.00      4.72
 1494857719.54     0     53.59      0.00      5.44    12     29.61      0.00      5.04
 1494857719.64     0     59.00      0.00      5.67    12     31.19      0.00      5.11
 1494857719.74     0     59.19      0.00      5.84    12     31.52      0.00      5.19
 1494857719.84     0     59.21      0.00      5.72    12     31.59      0.00      5.28
 1494857719.94     0     54.72      0.00      5.57    12     30.18      0.00      4.87
 1494857720.04     0     53.22      0.00      5.55    12     30.21      0.00      4.90
 1494857720.14     0     54.58      0.00      5.18    12     29.88      0.00      4.95
 1494857720.24     0     58.96      0.00      5.29    12     31.32      0.00      5.18
 1494857720.34     0     59.39      0.00      5.53    12     31.92      0.00      5.22
 1494857720.44     0     58.85      0.00      6.08    12     31.35      0.00      5.31
 1494857720.54     0     56.88      0.00      5.46    12     30.92      0.00      5.16
 1494857720.64     0     54.55      0.00      5.42    12     30.31      0.00      4.92
 1494857720.74     0     52.35      0.00      5.24    12     29.51      0.00      5.04
 1494857720.84     0     56.73      0.00      5.24    12     30.38      0.00      5.15
 1494857720.94     0     59.97      0.00      6.00    12     31.12      0.00      4.95
 1494857721.04     0     59.18      0.00      6.03    12     31.24      0.00      5.22
 1494857721.14     0     56.29      0.00      5.84    12     30.32      0.00      5.34
 1494857721.24     0     54.78      0.00      5.21    12     29.39      0.00      4.99
 1494857721.34     0     54.21      0.00      5.34    12     29.39      0.00      5.23
 1494857721.44     0     57.75      0.00      5.49    12     31.71      0.00      5.35
 1494857721.54     0     59.44      0.00      5.54    12     31.58      0.00      5.45
 1494857721.64     0     59.33      0.00      5.66    12     31.54      0.00      5.64
 1494857721.75     0     59.28      0.00      5.86    12     31.78      0.00      5.28
 1494857721.85     0     55.70      0.00      5.27    12     30.27      0.00      5.47
 1494857721.95     0     54.23      0.00      5.34    12     29.01      0.00      4.75
 1494857722.05     0     54.53      0.00      5.29    12     29.87      0.00      5.29
 1494857722.15     0     59.25      0.00      5.74    12     31.11      0.00      5.36
 1494857722.25     0     58.66      0.00      5.55    12     31.39      0.00      5.30
 1494857722.35     0     57.91      0.00      5.64    12     30.58      0.00      5.18
 1494857722.45     0     54.09      0.00      5.33    12     29.24      0.00      4.95
 1494857722.55     0     53.47      0.00      5.35    12     28.88      0.00      4.85
 1494857722.65     0     56.15      0.00      5.18    12     29.77      0.00      5.14
 1494857722.75     0     59.32      0.00      5.45    12     31.43      0.00      5.18
 1494857722.85     0     58.94      0.00      6.00    12     31.34      0.00      5.26
 1494857722.95     0     58.59      0.00      5.50    12     31.41      0.00      5.26
 1494857723.05     0     54.18      0.00      5.54    12     29.43      0.00      4.77
 1494857723.15     0     55.50      0.00      5.64    12     29.38      0.00      4.90
 1494857723.25     0     54.30      0.00      5.15    12     29.92      0.00      5.00
 1494857723.35     0     60.15      0.00      5.82    12     31.11      0.00      5.05
 1494857723.45     0     59.26      0.00      5.65    12     31.24      0.00      5.36
 1494857723.55     0     59.21      0.00      5.47    12     31.60      0.00      5.48
 1494857723.65     0     55.38      0.00      5.46    12     30.99      0.00      5.36
 1494857723.75     0     54.73      0.00      5.31    12     29.44      0.00      4.98
 1494857723.85     0     55.68      0.00      5.31    12     30.09      0.00      5.38
 1494857723.95     0     58.08      0.00      5.45    12     31.37      0.00      5.51
 1494857724.05     0     59.50      0.00      5.69    12     31.39      0.00      5.48
 1494857724.15     0     59.15      0.00      5.30    12     31.30      0.00      5.48
 1494857724.25     0     56.86      0.00      5.27    12     30.85      0.00      5.22
 1494857724.35     0     54.46      0.00      5.54    12     30.14      0.00      5.00
 1494857724.45     0     54.46      0.00      5.15    12     29.19      0.00      4.89
 1494857724.55     0     57.35      0.00      5.14    12     30.77      0.00      5.34
 1494857724.65     0     59.46      0.00      5.36    12     31.23      0.00      5.43
 1494857724.75     0     59.35      0.00      5.38    12     31.35      0.00      5.47
 1494857724.85     0     58.92      0.00      5.65    12     31.49      0.00      5.23
 1494857724.95     0     55.43      0.00      5.28    12     30.21      0.00      5.03
 1494857725.05     0     55.42      0.00      5.42    12     29.65      0.00      4.85
 1494857725.15     0     54.63      0.00      5.43    12     30.63      0.00      5.29
 1494857725.25     0     59.22      0.00      5.74    12     31.06      0.00      5.36
 1494857725.35     0     59.62      0.00      5.33    12     31.62      0.00      5.39
 1494857725.45     0     59.32      0.00      5.95    12     31.99      0.00      5.51
 1494857725.55     0     55.71      0.00      5.38    12     30.86      0.00      5.23
 1494857725.65     0     54.63      0.00      5.53    12     29.71      0.00      5.34
 1494857725.75     0     53.96      0.00      5.12    12     29.99      0.00      5.37
 1494857725.85     0     58.29      0.00      5.53    12     30.88      0.00      5.58
 1494857725.95     0     59.09      0.00      5.50    12     30.94      0.00      5.08
 1494857726.05     0     59.37      0.00      5.60    12     31.14      0.00      5.30
 1494857726.15     0     55.45      0.00      5.40    12     31.53      0.00      5.32
 1494857726.25     0     54.16      0.00      5.09    12     29.05      0.00      4.92
 1494857726.35     0     54.93      0.00      5.35    12     29.30      0.00      4.96
 1494857726.45     0     58.82      0.00      5.48    12     30.96      0.00      5.26
 1494857726.55     0     59.46      0.00      5.79    12     31.08      0.00      5.25
 1494857726.65     0     59.21      0.00      5.83    12     30.87      0.00      5.37
 1494857726.75     0     56.91      0.00      5.56    12     30.77      0.00      5.21
 1494857726.85     0     54.89      0.00      5.45    12     29.65      0.00      5.07
 1494857726.95     0     54.66      0.00      5.07    12     30.04      0.00      4.94
 1494857727.05     0     57.04      0.00      5.71    12     30.40      0.00      4.87
 1494857727.15     0     59.38      0.00      5.48    12     31.91      0.00      5.27
 1494857727.25     0     59.17      0.00      5.67    12     31.67      0.00      5.43
 1494857727.35     0     54.64      0.00      5.59    12     30.20      0.00      4.97
 1494857727.45     0     55.85      0.00      5.16    12     29.69      0.00      5.21
 1494857727.55     0     56.46      0.00      5.38    12     30.42      0.00      4.95
 1494857727.65     0     57.92      0.00      5.18    12     30.86      0.00      5.32
 1494857727.75     0     59.27      0.00      5.81    12     31.31      0.00      5.35
 1494857727.85     0     59.34      0.00      5.60    12     31.22      0.00      5.48
 1494857727.95     0     55.84      0.00      5.20    12     30.40      0.00      5.19
 1494857728.05     0     53.27      0.00      5.22    12     29.40      0.00      4.92
 1494857728.15     0     55.25      0.00      5.30    12     29.79      0.00      5.36
 1494857728.25     0     57.20      0.00      5.87    12     30.17      0.00      5.25
 1494857728.35     0     59.39      0.00      5.51    12     31.62      0.00      5.10
 1494857728.45     0     59.22      0.00      5.78    12     31.61      0.00      5.37
 1494857728.55     0     57.31      0.00      5.34    12     30.47      0.00      5.13
 1494857728.65     0     54.61      0.00      5.29    12     29.39      0.00      4.95
 1494857728.75     0     54.96      0.00      5.16    12     30.21      0.00      5.40
 1494857728.85     0     57.40      0.00      5.39    12     30.52      0.00      5.26
 1494857728.95     0     59.46      0.00      5.91    12     31.63      0.00      5.27
 1494857729.05     0     59.01      0.00      5.73    12     31.75      0.00      5.78
 1494857729.15     0     57.64      0.00      5.81    12     31.39      0.00      5.44
 1494857729.26     0     53.66      0.00      5.26    12     30.26      0.00      5.26
 1494857729.36     0     53.76      0.00      5.41    12     29.71      0.00      5.21
 1494857729.46     0     57.43      0.00      5.22    12     31.65      0.00      5.33
 1494857729.56     0     59.27      0.00      5.46    12     32.11      0.00      5.62
 1494857729.66     0     59.37      0.00      5.56    12     32.10      0.00      5.51
 1494857729.76     0     57.25      0.00      5.88    12     30.91      0.00      5.39
 1494857729.86     0     53.73      0.00      5.15    12     28.94      0.00      4.94
 1494857729.96     0     54.16      0.00      5.18    12     29.36      0.00      5.57
 1494857730.06     0     57.39      0.00      5.52    12     30.53      0.00      5.47
 1494857730.16     0     59.00      0.00      5.51    12     31.17      0.00      5.41
 1494857730.26     0     59.12      0.00      5.54    12     31.14      0.00      5.32
 1494857730.36     0     55.36      0.00      5.70    12     29.66      0.00      5.23
 1494857730.46     0     53.34      0.00      5.29    12     28.92      0.00      5.02
 1494857730.56     0     54.04      0.00      5.36    12     28.86      0.00      4.91
 1494857730.66     0     59.01      0.00      5.39    12     31.50      0.00      5.29
 1494857730.76     0     59.18      0.00      5.64    12     31.41      0.00      5.23
 1494857730.86     0     57.88      0.00      5.45    12     31.32      0.00      5.27
 1494857730.96     0     54.62      0.00      5.35    12     30.02      0.00      4.93
 1494857731.06     0     54.43      0.00      5.47    12     30.05      0.00      4.84
 1494857731.16     0     56.94      0.00      5.47    12     30.14      0.00      5.13
 1494857731.26     0     59.61      0.00      5.92    12     31.32      0.00      5.23
 1494857731.36     0     59.67      0.00      6.12    12     31.21      0.00      5.47
 1494857731.46     0     58.02      0.00      5.45    12     30.66      0.00      5.36
 1494857731.56     0     53.68      0.00      5.19    12     29.49      0.00      4.87
 1494857731.66     0     55.97      0.00      5.26    12     30.19      0.00      5.13
 1494857731.76     0     56.31      0.00      5.40    12     30.45      0.00      5.12
 1494857731.86     0     59.43      0.00      5.77    12     31.99      0.00      5.35
 1494857731.96     0     59.40      0.00      6.02    12     31.34      0.00      5.43
 1494857732.06     0     56.33      0.00      5.56    12     31.36      0.00      5.49
 1494857732.16     0     54.84      0.00      5.19    12     30.18      0.00      5.02
 1494857732.26     0     54.65      0.00      5.32    12     29.94      0.00      4.92
 1494857732.36     0     56.88      0.00      5.27    12     30.22      0.00      5.35
 1494857732.46     0     59.32      0.00      5.58    12     31.15      0.00      5.12
 1494857732.56     0     59.37      0.00      5.48    12     31.29      0.00      5.57
 1494857732.66     0     58.27      0.00      5.59    12     31.37      0.00      5.31
 1494857732.76     0     55.30      0.00      5.46    12     30.34      0.00      5.14
 1494857732.86     0     54.35      0.00      5.38    12     29.15      0.00      5.01
 1494857732.96     0     56.13      0.00      5.40    12     29.89      0.00      5.08
 1494857733.06     0     59.46      0.00      5.28    12     31.46      0.00      5.59
 1494857733.16     0     59.55      0.00      5.55    12     31.65      0.00      5.75
 1494857733.26     0     58.56      0.00      5.38    12     31.78      0.00      5.72
 1494857733.36     0     55.13      0.00      5.36    12     29.86      0.00      5.21
 1494857733.46     0     56.22      0.00      5.36    12     30.23      0.00      5.30
 1494857733.56     0     55.18      0.00      5.38    12     30.34      0.00      5.39
 1494857733.66     0     59.29      0.00      5.45    12     31.48      0.00      5.46
 1494857733.76     0     59.62      0.00      5.70    12     31.52      0.00      5.60
 1494857733.86     0     59.04      0.00      5.61    12     31.60      0.00      5.43
 1494857733.96     0     54.17      0.00      5.28    12     29.00      0.00      4.94
 1494857734.06     0     54.89      0.00      5.31    12     29.49      0.00      4.93
 1494857734.16     0     55.93      0.00      5.01    12     29.65      0.00      5.34
 1494857734.26     0     59.18      0.00      5.65    12     31.24      0.00      5.20
 1494857734.36     0     59.36      0.00      5.89    12     31.17      0.00      5.46
 1494857734.46     0     59.37      0.00      5.77    12     31.37      0.00      5.46
 1494857734.56     0     55.17      0.00      5.29    12     29.77      0.00      5.38
 1494857734.66     0     54.95      0.00      5.45    12     29.98      0.00      5.40
