         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493027930.32     0     22.04      0.00      4.99    12     23.28      0.00      5.13
 1493027930.42     0     31.98      0.00      6.03    12     34.39      0.00      6.45
 1493027930.52     0     32.43      0.00      5.81    12     32.70      0.00      6.37
 1493027930.62     0     32.30      0.00      5.61    12     33.13      0.00      6.08
 1493027930.72     0     32.09      0.00      5.80    12     33.06      0.00      6.14
 1493027930.82     0     30.72      0.00      5.61    12     32.39      0.00      6.05
 1493027930.92     0     33.27      0.00      5.55    12     32.77      0.00      6.10
 1493027931.02     0     31.46      0.00      5.48    12     32.00      0.00      5.88
 1493027931.12     0     31.73      0.00      5.61    12     33.12      0.00      6.03
 1493027931.22     0     33.02      0.00      5.85    12     33.22      0.00      6.27
 1493027931.32     0     33.12      0.00      5.81    12     33.53      0.00      6.37
 1493027931.42     0     32.09      0.00      5.73    12     33.01      0.00      6.04
 1493027931.52     0     33.48      0.00      5.66    12     32.91      0.00      6.06
 1493027931.62     0     30.23      0.00      5.54    12     31.92      0.00      6.10
 1493027931.72     0     33.92      0.00      6.04    12     32.92      0.00      6.33
 1493027931.82     0     30.81      0.00      5.59    12     32.22      0.00      6.03
 1493027931.92     0     32.39      0.00      5.68    12     33.33      0.00      6.02
 1493027932.02     0     31.89      0.00      5.94    12     33.41      0.00      6.88
 1493027932.12     0     32.27      0.00      5.96    12     33.45      0.00      6.22
 1493027932.22     0     32.67      0.00      5.91    12     33.45      0.00      6.25
 1493027932.33     0     30.86      0.00      5.60    12     32.49      0.00      5.87
 1493027932.43     0     32.12      0.00      5.60    12     33.04      0.00      5.75
 1493027932.53     0     30.08      0.00      5.70    12     32.19      0.00      5.70
 1493027932.63     0     33.00      0.00      5.58    12     32.80      0.00      6.00
 1493027932.73     0     31.96      0.00      5.80    12     33.25      0.00      6.25
 1493027932.83     0     32.88      0.00      5.91    12     33.23      0.00      6.42
 1493027932.93     0     33.00      0.00      5.78    12     33.49      0.00      6.10
 1493027933.03     0     31.79      0.00      5.69    12     33.32      0.00      6.13
 1493027933.13     0     31.19      0.00      5.67    12     32.72      0.00      5.98
 1493027933.23     0     33.11      0.00      5.65    12     32.68      0.00      5.97
 1493027933.33     0     30.31      0.00      5.46    12     32.27      0.00      5.95
 1493027933.43     0     33.04      0.00      5.51    12     32.80      0.00      5.94
 1493027933.53     0     32.36      0.00      5.68    12     33.36      0.00      6.22
 1493027933.63     0     32.88      0.00      5.86    12     33.27      0.00      6.18
 1493027933.73     0     32.37      0.00      5.66    12     33.64      0.00      5.88
 1493027933.83     0     31.85      0.00      5.58    12     33.06      0.00      5.97
 1493027933.93     0     32.80      0.00      5.56    12     32.90      0.00      5.83
 1493027934.03     0     30.47      0.00      5.71    12     32.38      0.00      5.94
 1493027934.13     0     32.45      0.00      5.58    12     32.43      0.00      5.99
 1493027934.23     0     31.45      0.00      5.70    12     33.21      0.00      6.19
 1493027934.33     0     33.25      0.00      5.92    12     33.18      0.00      6.26
 1493027934.43     0     32.46      0.00      5.94    12     33.82      0.00      6.36
 1493027934.53     0     32.27      0.00      5.87    12     33.15      0.00      6.29
