         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494576568.80     0     23.83      0.00      4.80    12     23.55      0.00      4.65
 1494576568.90     0     27.89      0.00      6.56    12     26.71      0.00      4.39
 1494576569.00     0     29.49      0.00      6.85    12     28.06      0.00      4.08
 1494576569.11     0     29.47      0.00      6.63    12     28.37      0.00      4.09
 1494576569.21     0     30.55      0.00      7.23    12     28.18      0.00      3.90
 1494576569.31     0     31.58      0.00      5.98    12     29.05      0.00      4.22
 1494576569.41     0     36.17      0.00     10.40    12     33.85      0.00      4.81
 1494576569.51     0     40.58      0.00     11.80    12     40.29      0.00      4.95
 1494576569.61     0     42.88      0.00     11.88    12     46.61      0.00      5.03
 1494576569.71     0     43.41      0.00     11.58    12     47.21      0.00      4.99
 1494576569.81     0     42.83      0.00     12.09    12     47.63      0.00      5.10
 1494576569.91     0     42.40      0.00     11.72    12     47.30      0.00      5.03
 1494576570.01     0     43.16      0.00     11.77    12     47.36      0.00      5.07
 1494576570.11     0     41.73      0.00     11.79    12     47.00      0.00      5.19
 1494576570.21     0     41.25      0.00     11.08    12     46.70      0.00      5.58
 1494576570.31     0     44.83      0.00     11.79    12     48.01      0.00      7.14
 1494576570.41     0     45.54      0.00     11.86    12     48.23      0.00      7.33
 1494576570.51     0     45.13      0.00     11.48    12     47.93      0.00      7.13
 1494576570.61     0     44.77      0.00     11.77    12     47.95      0.00      7.19
 1494576570.71     0     44.87      0.00     11.81    12     47.99      0.00      7.20
 1494576570.81     0     43.76      0.00     12.02    12     47.49      0.00      7.09
 1494576570.91     0     45.84      0.00     12.60    12     49.11      0.00      7.46
 1494576571.01     0     45.46      0.00     11.79    12     48.76      0.00      7.57
 1494576571.11     0     45.96      0.00      9.37    12     46.65      0.00      8.95
 1494576571.21     0     47.55      0.00      9.77    12     48.15      0.00      9.64
 1494576571.31     0     48.38      0.00     10.70    12     48.80      0.00     10.56
 1494576571.41     0     48.72      0.00     10.30    12     48.69      0.00      9.88
 1494576571.51     0     49.25      0.00     10.67    12     48.46      0.00      9.69
 1494576571.61     0     49.33      0.00     10.46    12     49.23      0.00     10.42
 1494576571.71     0     49.11      0.00     10.26    12     48.82      0.00     10.02
 1494576571.81     0     48.60      0.00     10.82    12     48.11      0.00     10.56
 1494576571.91     0     49.23      0.00     10.40    12     48.72      0.00     10.54
 1494576572.01     0     48.84      0.00     10.41    12     48.49      0.00     10.69
 1494576572.11     0     48.68      0.00     10.22    12     48.25      0.00     10.60
 1494576572.21     0     49.02      0.00     10.88    12     48.79      0.00     10.61
 1494576572.31     0     48.67      0.00     10.47    12     48.22      0.00     10.21
