time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	13.10	1.89	15.89	2.49	
0.5	12.77	1.85	15.51	2.46	
1.0	12.75	1.77	15.50	2.41	
1.5	12.78	1.87	15.55	2.30	
2.0	12.81	1.81	15.57	2.45	
2.5	12.93	1.86	15.69	2.49	
3.0	13.00	1.82	15.78	2.42	
3.5	12.77	1.82	15.59	2.45	
4.0	12.94	1.79	15.66	2.46	
4.5	16.53	3.01	20.02	3.81	
5.0	18.09	3.48	21.74	4.24	
5.5	27.44	5.04	33.70	5.44	
6.0	58.01	8.14	59.34	9.45	
6.5	58.43	8.26	59.65	9.41	
7.0	60.62	8.90	61.61	10.03	
7.5	91.42	17.67	90.01	18.51	
8.0	77.07	14.97	76.84	15.85	
8.5	92.26	18.16	90.70	19.03	
9.0	92.05	17.93	91.03	18.73	
9.5	86.18	16.67	85.30	17.55	
10.0	90.30	17.64	89.24	18.21	
10.5	93.55	19.09	92.04	19.80	
11.0	84.61	16.46	83.81	17.02	
11.5	94.70	19.58	93.02	20.14	
12.0	84.72	16.26	84.11	16.83	
12.5	88.33	17.58	87.35	18.38	
13.0	90.81	17.39	89.39	18.04	
13.5	87.96	17.47	87.06	18.23	
14.0	93.51	18.65	92.05	19.25	
14.5	93.65	18.55	92.21	19.17	
15.0	92.48	18.41	91.41	19.19	
15.5	88.78	17.13	87.43	17.62	
16.0	94.85	19.19	93.05	19.94	
16.5	83.36	16.28	82.74	16.99	
17.0	95.36	19.48	93.49	20.19	
17.5	86.06	15.88	84.87	16.50	
18.0	94.72	19.21	92.91	19.69	
18.5	91.03	17.34	89.42	17.94	
19.0	92.68	18.14	90.99	18.72	
19.5	87.42	17.71	86.01	18.33	
20.0	92.12	17.85	90.46	18.56	
20.5	91.75	18.44	90.17	19.04	
21.0	93.57	18.34	91.85	18.85	
21.5	91.55	17.73	90.17	18.26	
22.0	84.67	16.49	83.81	17.34	
22.5	95.18	19.03	93.38	19.60	
23.0	86.38	16.49	85.43	17.22	
23.5	93.84	18.73	92.12	19.40	
24.0	91.97	18.00	90.77	18.74	
24.5	89.63	17.91	88.43	18.61	
25.0	93.84	18.99	92.20	19.51	
25.5	88.88	16.32	87.75	16.91	
26.0	83.35	16.44	82.59	17.14	
26.5	91.37	18.08	90.22	18.64	
27.0	91.68	18.27	90.57	19.05	
27.5	89.43	16.92	88.27	17.57	
28.0	90.44	17.08	89.34	17.64	
28.5	91.14	18.45	89.79	19.00	
29.0	87.86	16.55	86.98	17.18	
29.5	93.67	18.81	92.33	19.39	
30.0	81.61	13.90	81.33	14.49	
30.5	95.50	19.50	93.76	20.08	
31.0	90.74	17.20	89.60	17.81	
31.5	95.06	19.19	93.67	19.79	
32.0	91.86	17.64	90.83	18.30	
32.5	91.22	17.78	90.14	18.41	
33.0	90.94	17.53	89.57	18.19	
33.5	92.90	18.00	91.55	18.62	
34.0	87.41	17.48	86.61	18.30	
34.5	91.62	17.09	90.44	17.62	
35.0	90.54	17.88	90.47	18.51	
