time	PKG-0	Dram-0	PKG-1	Dram-1	
28.5	78.45	5.85	76.51	6.02	
29.0	79.43	5.70	77.59	6.27	
29.5	78.31	5.98	76.46	6.14	
30.0	79.64	6.01	77.61	6.34	
30.5	77.79	5.87	76.17	6.07	
31.0	78.72	5.83	76.67	6.54	
31.5	79.12	5.40	77.37	5.85	
32.0	78.54	5.90	76.48	6.36	
32.5	79.42	5.70	77.46	6.03	
33.0	78.78	6.11	76.95	6.32	
33.5	79.53	5.56	77.45	5.79	
34.0	78.43	5.66	76.82	6.11	
34.5	79.62	5.75	77.76	5.97	
35.0	77.44	5.82	75.58	6.21	
35.5	79.56	5.65	77.62	6.34	
36.0	78.22	5.86	76.28	5.92	
36.5	78.87	5.84	77.02	6.62	
37.0	79.24	5.32	77.30	5.82	
37.5	78.68	5.95	76.65	6.35	
38.0	79.34	5.42	77.64	5.86	
38.5	78.94	6.01	77.00	6.32	
39.0	79.64	5.37	77.70	6.03	
39.5	78.69	6.00	76.66	6.28	
40.0	79.56	5.51	77.96	5.95	
40.5	71.81	5.42	69.29	5.72	
41.0	79.49	5.48	77.70	5.82	
41.5	78.36	5.96	76.74	6.61	
42.0	79.58	5.81	77.79	6.06	
42.5	78.57	6.09	76.77	6.44	
43.0	79.77	5.87	77.78	6.13	
43.5	78.41	5.55	76.72	5.84	
44.0	78.85	5.93	76.99	6.30	
44.5	79.20	5.53	77.61	5.79	
45.0	78.72	6.01	76.73	6.53	
45.5	79.27	5.33	77.78	5.83	
46.0	78.64	5.91	76.87	6.49	
46.5	79.55	5.32	77.88	5.84	
47.0	78.58	5.87	76.73	6.24	
47.5	79.56	5.73	77.95	6.19	
48.0	78.55	5.76	76.77	6.44	
48.5	79.48	6.01	77.87	6.37	
49.0	78.60	5.63	76.80	5.86	
49.5	78.60	6.16	77.13	6.20	
50.0	79.25	5.70	77.65	5.76	
50.5	78.58	5.85	77.10	6.16	
51.0	79.10	5.36	77.64	5.93	
51.5	78.38	5.73	76.83	6.18	
52.0	79.36	5.67	77.97	6.06	
52.5	78.19	5.74	76.60	6.29	
53.0	79.33	5.82	77.99	6.00	
53.5	78.02	5.60	76.72	5.97	
54.0	78.92	5.91	77.54	6.39	
54.5	78.83	5.79	77.62	6.07	
55.0	78.27	6.05	76.89	6.54	
55.5	79.14	5.49	77.88	5.66	
56.0	78.20	5.76	77.14	6.07	
56.5	79.24	5.72	77.95	6.19	
57.0	77.39	5.64	76.07	6.20	
57.5	79.24	5.64	78.07	5.96	
58.0	78.40	5.70	77.02	6.17	
58.5	79.43	5.80	78.14	6.09	
59.0	76.94	5.50	75.87	5.99	
59.5	79.46	5.93	78.04	6.30	
60.0	78.44	5.74	77.28	5.87	
60.5	78.68	5.98	77.14	6.29	
61.0	78.92	5.59	77.74	5.74	
61.5	74.51	5.44	73.16	5.98	
62.0	75.95	5.61	74.87	5.69	
62.5	78.45	5.67	76.85	6.02	
63.0	78.82	5.27	77.45	6.08	
63.5	78.48	5.72	77.11	6.25	
64.0	79.28	5.26	77.80	5.87	
64.5	77.99	5.85	76.54	6.09	
65.0	79.39	5.51	77.81	5.91	
65.5	78.31	5.58	76.73	6.26	
66.0	79.46	5.45	77.73	5.97	
66.5	78.35	5.63	76.70	6.09	
67.0	79.11	5.68	77.31	6.30	
67.5	78.96	5.60	77.42	5.69	
68.0	78.76	5.75	76.83	6.30	
68.5	79.15	5.59	77.59	5.51	
69.0	78.77	5.71	77.09	6.17	
69.5	79.45	5.60	77.70	5.93	
70.0	78.51	5.96	76.55	6.35	
70.5	79.40	5.36	77.98	6.09	
71.0	78.46	5.66	76.72	6.17	
71.5	79.65	5.60	77.84	6.15	
72.0	78.32	5.73	76.50	6.01	
72.5	78.87	5.66	77.18	6.37	
73.0	79.25	5.65	77.56	5.69	
73.5	78.52	5.91	76.65	6.35	
74.0	79.48	5.48	77.60	5.88	
74.5	78.49	5.72	77.01	6.27	
75.0	79.53	5.57	77.85	5.81	
75.5	77.48	5.63	75.92	5.94	
76.0	79.61	5.60	77.70	5.97	
76.5	71.32	5.33	69.60	5.71	
77.0	79.42	5.33	77.69	6.05	
77.5	78.62	5.70	76.75	6.41	
78.0	79.23	5.74	77.83	6.14	
78.5	78.50	5.55	76.76	6.17	
79.0	79.69	5.46	78.13	6.15	
79.5	78.50	5.67	76.50	6.08	
80.0	78.78	5.89	77.13	6.24	
80.5	79.18	5.15	77.50	6.04	
81.0	78.87	5.89	77.26	6.38	
81.5	79.52	5.27	77.66	5.88	
82.0	78.67	5.85	76.93	6.33	
82.5	79.57	5.62	77.90	6.04	
83.0	78.54	5.67	76.89	6.19	
83.5	79.56	5.41	77.97	5.86	
84.0	78.65	5.76	76.84	6.19	
84.5	79.16	5.88	77.26	6.30	
85.0	79.24	5.39	77.53	5.66	
85.5	76.44	5.56	74.84	5.81	
86.0	74.26	5.31	72.26	5.64	
86.5	79.55	5.85	77.61	6.11	
87.0	74.73	5.51	76.72	6.31	
87.5	79.72	5.70	75.75	5.86	
88.0	78.77	5.69	75.18	5.63	
88.5	79.43	5.75	77.50	6.23	
89.0	79.23	5.52	77.29	6.01	
89.5	79.03	5.83	77.30	6.23	
90.0	79.62	5.56	77.83	6.11	
90.5	78.95	5.81	77.12	6.17	
91.0	79.70	5.63	77.84	5.79	
91.5	78.72	6.14	76.85	6.24	
92.0	79.87	5.49	78.00	6.00	
92.5	78.80	5.54	77.09	6.34	
93.0	79.90	5.73	78.10	6.05	
93.5	78.53	5.68	68.18	5.42	
94.0	78.30	5.76	77.84	5.90	
94.5	73.01	5.14	76.77	6.26	
95.0	79.79	5.65	77.99	6.14	
95.5	78.79	5.58	77.01	6.11	
96.0	79.36	5.95	77.28	6.17	
96.5	79.48	5.21	77.46	5.95	
97.0	78.77	5.89	77.16	6.07	
97.5	79.69	5.42	77.82	5.89	
98.0	79.05	5.87	77.11	6.29	
98.5	79.65	5.32	77.83	5.89	
99.0	72.39	5.42	70.63	5.69	
99.5	79.58	5.75	77.72	5.67	
100.0	71.94	5.38	70.70	5.79	
100.5	78.40	5.49	76.47	5.90	
101.0	76.83	5.59	75.39	6.04	
101.5	74.41	5.35	72.69	5.52	
102.0	79.59	5.89	77.86	6.17	
102.5	78.17	5.62	76.63	5.77	
103.0	78.49	5.73	77.23	6.36	
103.5	79.17	5.50	77.78	5.89	
104.0	77.78	5.74	76.29	6.10	
104.5	79.30	5.46	77.74	5.74	
105.0	78.60	5.85	77.18	6.37	
105.5	79.44	5.58	77.89	5.81	
106.0	78.48	5.59	76.91	6.35	
106.5	79.58	5.73	77.99	5.91	
107.0	78.37	5.70	77.07	6.14	
107.5	79.45	5.73	77.73	6.22	
108.0	78.90	5.48	77.40	5.62	
108.5	78.87	5.81	77.13	6.36	
109.0	79.11	5.41	77.81	6.18	
109.5	78.64	5.71	77.00	6.33	
110.0	79.56	5.58	77.96	5.85	
110.5	78.78	5.56	76.96	6.09	
111.0	79.40	5.71	78.06	5.86	
111.5	77.69	5.37	76.02	6.11	
112.0	79.80	5.76	78.21	5.98	
112.5	78.57	5.78	76.93	6.18	
113.0	79.13	5.78	77.36	6.40	
113.5	79.28	5.24	77.66	6.01	
114.0	76.26	5.55	74.89	6.04	
114.5	73.37	5.27	71.74	5.84	
115.0	79.27	5.92	77.74	6.29	
115.5	77.63	5.54	76.24	5.64	
116.0	78.89	5.83	77.08	6.41	
116.5	79.12	5.34	77.72	5.95	
117.0	78.90	6.00	77.23	6.27	
117.5	79.51	5.40	77.81	5.96	
118.0	78.72	6.06	76.98	6.28	
118.5	79.45	5.56	78.01	5.72	
119.0	78.80	5.41	77.09	6.27	
119.5	79.71	5.53	78.17	5.94	
120.0	78.40	5.59	76.56	6.10	
120.5	79.18	5.88	77.73	6.06	
121.0	78.53	5.20	77.03	5.99	
121.5	79.04	5.80	77.32	6.23	
122.0	79.20	5.32	77.67	5.74	
122.5	78.45	5.80	77.33	6.27	
123.0	79.25	5.31	78.02	5.76	
123.5	78.20	5.81	76.86	6.19	
124.0	79.25	5.52	77.98	5.83	
124.5	77.11	5.79	75.86	6.10	
125.0	79.38	5.61	78.24	6.12	
125.5	78.40	5.92	77.12	6.21	
126.0	79.25	5.71	77.80	6.17	
126.5	78.40	5.64	77.21	5.91	
127.0	78.71	5.74	77.33	6.18	
127.5	79.14	5.62	77.72	5.83	
128.0	78.50	5.92	77.12	6.07	
128.5	79.33	5.53	77.91	6.10	
129.0	78.53	5.63	77.27	6.09	
129.5	79.42	5.26	78.00	5.89	
130.0	78.28	5.91	77.03	6.01	
130.5	79.53	5.76	78.30	6.11	
131.0	78.34	5.40	76.84	5.89	
131.5	78.89	5.83	77.21	6.22	
132.0	78.94	5.62	77.78	5.84	
132.5	78.67	5.90	77.30	6.29	
133.0	79.33	5.61	77.94	5.92	
133.5	78.60	5.65	77.17	6.16	
134.0	79.45	5.51	78.07	5.95	
134.5	78.57	5.74	77.04	6.07	
135.0	79.58	5.68	78.14	5.89	
135.5	78.32	5.28	76.65	5.99	
136.0	78.95	5.64	77.57	6.26	
136.5	78.80	5.52	77.46	6.00	
137.0	78.87	5.72	77.27	6.07	
137.5	79.30	5.12	77.80	5.95	
138.0	78.66	6.02	77.20	6.19	
138.5	79.47	5.64	77.92	5.68	
139.0	78.47	5.75	76.70	6.28	
139.5	79.30	5.40	77.95	6.10	
140.0	78.44	5.39	76.72	5.95	
140.5	79.58	5.50	78.13	5.85	
141.0	78.47	5.37	76.92	6.05	
141.5	78.82	5.99	77.30	6.38	
142.0	79.00	5.16	77.73	5.57	
142.5	78.29	5.89	76.86	6.22	
143.0	79.19	5.44	77.72	5.99	
143.5	78.25	5.96	77.02	6.25	
144.0	79.22	5.51	77.87	5.72	
144.5	78.15	5.77	76.97	5.89	
145.0	79.11	5.71	78.05	5.96	
145.5	78.11	5.26	76.81	5.91	
146.0	78.83	5.77	77.46	6.14	
146.5	78.72	5.22	77.15	5.62	
147.0	78.31	5.95	77.16	6.20	
147.5	79.00	5.19	77.52	6.01	
148.0	78.21	5.63	76.90	6.24	
148.5	79.14	5.34	77.60	5.89	
149.0	62.57	6.07	62.25	6.79	
149.5	14.73	1.89	16.37	2.23	
150.0	14.24	1.80	15.81	2.06	
150.5	18.13	2.91	19.32	3.14	
151.0	20.41	3.67	20.94	3.83	
151.5	16.64	2.50	18.45	2.89	
152.0	14.24	1.83	15.78	2.07	
152.5	14.35	1.84	15.95	2.08	
153.0	14.14	1.77	15.70	2.08	
153.5	17.99	2.96	19.29	3.06	
154.0	23.14	3.05	26.65	4.06	
154.5	27.38	3.31	32.38	4.70	
155.0	27.37	3.26	32.37	4.71	
155.5	27.36	3.29	32.29	4.69	
156.0	27.31	3.29	32.36	4.68	
156.5	27.35	3.30	32.35	4.69	
157.0	27.44	3.43	32.73	6.64	
157.5	27.44	3.29	32.61	6.81	
158.0	27.39	3.33	32.55	6.84	
158.5	27.42	3.29	32.59	6.80	
159.0	27.38	3.33	32.47	6.73	
159.5	27.37	3.30	32.42	5.87	
160.0	27.33	3.35	32.34	4.69	
160.5	27.31	3.27	32.28	4.67	
161.0	27.26	3.27	32.32	4.66	
161.5	27.30	3.31	32.33	4.66	
162.0	27.56	3.36	33.58	4.93	
162.5	64.39	4.56	67.70	9.55	
163.0	36.42	3.90	42.35	7.82	
163.5	70.94	5.39	70.71	7.45	
164.0	72.33	5.24	71.67	6.90	
164.5	67.46	4.88	69.00	7.95	
165.0	56.59	4.90	59.18	8.79	
165.5	71.62	5.34	71.51	7.13	
166.0	70.50	5.65	70.79	7.29	
166.5	66.82	6.12	65.74	7.87	
167.0	47.64	5.44	47.14	6.72	
167.5	54.95	6.42	57.18	8.30	
168.0	72.37	5.62	71.35	6.63	
168.5	72.29	5.76	71.44	6.51	
169.0	67.89	6.54	67.39	7.74	
169.5	54.60	6.65	56.96	8.13	
170.0	72.17	5.74	71.18	6.70	
170.5	72.04	5.79	71.11	6.30	
171.0	56.12	6.30	56.09	7.12	
171.5	58.49	6.50	60.01	7.53	
172.0	72.70	5.79	71.48	6.42	
172.5	71.24	6.69	70.56	7.33	
173.0	35.72	4.10	39.50	5.43	
173.5	64.83	6.87	65.64	7.75	
174.0	72.44	5.80	71.35	6.52	
174.5	69.29	6.00	68.47	6.87	
175.0	48.05	5.69	50.06	6.66	
175.5	59.93	6.63	60.90	7.54	
176.0	72.79	5.86	71.69	6.37	
176.5	71.63	6.72	70.70	7.25	
177.0	50.19	6.48	52.50	7.65	
177.5	72.84	5.78	71.57	6.31	
178.0	72.73	5.83	71.60	6.24	
178.5	50.35	5.83	51.91	6.65	
179.0	48.47	6.24	51.21	7.44	
179.5	72.78	5.78	71.48	6.33	
180.0	72.23	6.15	71.20	6.67	
180.5	47.59	6.03	45.72	6.22	
181.0	72.38	7.05	71.04	7.44	
181.5	72.73	5.78	71.76	6.42	
182.0	69.33	6.92	68.22	7.47	
182.5	55.52	6.88	56.75	7.87	
183.0	72.89	5.74	71.64	6.20	
183.5	72.42	5.84	71.37	6.36	
184.0	53.62	7.28	55.83	8.47	
184.5	72.70	6.13	71.41	6.68	
185.0	72.86	5.73	71.62	6.27	
185.5	61.87	6.65	61.28	7.17	
186.0	62.66	6.70	63.26	7.64	
186.5	72.85	5.83	71.58	6.37	
187.0	71.18	6.77	69.96	7.20	
187.5	53.23	6.95	54.80	8.12	
188.0	72.86	5.87	71.40	6.28	
188.5	72.84	5.85	71.56	6.31	
189.0	63.51	6.74	62.81	7.27	
189.5	57.14	6.76	58.46	7.62	
190.0	72.95	5.92	71.68	6.37	
190.5	72.25	6.75	71.04	6.94	
191.0	48.21	6.27	51.09	7.41	
191.5	72.84	5.72	71.46	6.10	
192.0	72.96	5.94	71.65	6.40	
192.5	55.33	6.39	56.13	7.18	
193.0	70.16	7.15	69.46	7.66	
193.5	72.82	5.81	71.50	6.17	
194.0	67.31	6.70	65.99	7.13	
194.5	49.75	6.09	52.42	7.11	
195.0	72.93	5.86	71.45	6.35	
195.5	71.31	6.09	70.56	6.60	
196.0	54.14	7.70	54.63	8.13	
196.5	72.96	5.90	71.62	6.30	
197.0	72.63	5.82	71.56	6.29	
197.5	61.97	6.77	61.58	7.25	
198.0	54.93	6.66	56.66	7.77	
198.5	72.87	5.90	71.68	6.36	
199.0	72.43	6.69	71.32	6.95	
199.5	40.47	5.24	42.70	6.30	
200.0	72.92	6.41	71.68	6.74	
200.5	72.87	5.92	71.73	6.40	
201.0	67.51	6.77	66.26	7.03	
201.5	60.31	7.11	58.52	7.48	
202.0	72.82	5.82	71.67	6.15	
202.5	71.76	6.79	70.54	7.15	
203.0	56.83	6.71	55.30	7.25	
203.5	72.80	5.81	71.51	6.28	
204.0	72.94	6.82	71.70	7.09	
204.5	49.68	6.41	51.41	7.46	
205.0	72.65	5.90	71.63	6.29	
205.5	72.53	5.86	71.29	6.30	
206.0	63.89	6.94	63.47	7.39	
206.5	64.71	6.72	65.06	7.69	
207.0	72.71	5.90	71.62	6.36	
207.5	69.96	6.87	68.98	7.19	
208.0	50.00	6.31	52.23	7.60	
208.5	72.86	5.76	71.70	6.24	
209.0	72.32	5.90	71.43	6.48	
209.5	53.16	7.38	53.53	8.18	
210.0	72.92	6.19	71.82	6.74	
210.5	72.88	5.77	71.81	6.16	
211.0	59.54	6.60	59.14	6.99	
211.5	68.48	6.92	68.23	7.35	
212.0	72.88	5.83	71.78	6.40	
212.5	67.31	6.78	66.02	7.15	
213.0	60.71	7.01	58.93	7.48	
213.5	72.72	5.86	71.60	6.29	
214.0	71.75	6.78	70.53	7.04	
214.5	52.30	6.82	50.72	6.90	
215.0	72.89	5.76	71.76	6.28	
215.5	72.85	6.54	71.86	7.00	
216.0	46.20	5.59	46.49	6.23	
216.5	73.08	7.07	71.98	7.50	
217.0	72.86	5.76	71.83	6.16	
217.5	64.93	6.63	65.14	7.22	
218.0	61.90	6.34	62.73	7.56	
218.5	72.87	5.86	71.83	6.42	
219.0	71.11	6.89	70.40	7.14	
219.5	49.44	6.10	52.18	7.47	
220.0	72.75	5.86	71.68	6.17	
220.5	73.27	6.79	72.21	7.23	
221.0	51.29	6.03	53.96	7.59	
221.5	72.75	5.76	71.65	6.33	
222.0	72.87	5.92	71.82	6.29	
222.5	54.83	6.48	56.91	7.68	
223.0	72.95	6.85	71.93	7.19	
223.5	72.91	5.75	71.73	6.25	
224.0	60.65	6.33	61.68	7.14	
224.5	64.31	6.39	64.57	7.72	
225.0	72.90	5.88	71.87	6.31	
225.5	70.87	6.89	70.01	7.12	
226.0	58.51	6.61	60.29	7.84	
226.5	72.92	5.87	71.85	6.19	
227.0	72.18	6.80	71.29	7.21	
227.5	52.61	5.98	54.84	7.61	
228.0	72.78	5.75	71.88	6.43	
228.5	73.02	6.55	71.97	6.73	
229.0	55.61	6.87	57.72	8.07	
229.5	72.91	5.95	71.67	6.17	
230.0	72.93	5.71	71.91	6.36	
230.5	55.09	7.02	57.35	8.30	
231.0	72.93	5.95	71.92	6.61	
231.5	72.95	5.95	71.78	6.25	
232.0	58.18	6.18	59.44	7.00	
232.5	58.27	6.40	59.41	7.34	
233.0	72.92	5.76	71.92	6.30	
233.5	71.83	6.84	70.87	7.27	
234.0	58.60	6.27	60.15	7.87	
234.5	72.76	5.81	71.83	6.35	
235.0	72.69	6.86	71.75	7.20	
235.5	55.05	6.54	56.90	7.53	
236.0	72.78	5.81	71.89	6.31	
236.5	72.93	5.72	71.94	6.37	
237.0	52.32	6.41	50.47	6.58	
237.5	66.70	6.95	65.40	7.64	
238.0	72.91	5.89	71.96	6.20	
238.5	70.42	6.75	69.46	7.29	
239.0	57.40	6.86	58.26	7.62	
239.5	72.71	5.71	71.66	6.50	
240.0	72.03	6.76	71.22	7.09	
240.5	52.42	6.41	54.09	7.79	
241.0	72.85	5.81	72.01	6.27	
241.5	72.56	5.76	71.69	6.34	
242.0	54.16	7.55	55.80	8.70	
242.5	72.83	5.86	72.03	6.39	
243.0	72.77	5.75	71.93	6.24	
243.5	57.78	6.63	56.48	6.92	
244.0	69.46	6.95	68.25	7.59	
244.5	72.62	5.84	71.95	6.27	
245.0	66.31	6.56	65.21	7.10	
245.5	62.44	7.13	60.92	7.57	
246.0	72.75	5.62	71.99	6.41	
246.5	71.13	6.74	70.39	7.09	
247.0	57.44	6.27	59.10	7.72	
247.5	72.67	5.83	71.73	6.29	
248.0	72.12	6.72	71.32	7.20	
248.5	47.68	6.26	48.98	7.24	
249.0	72.80	5.72	71.90	6.46	
249.5	72.79	5.77	72.04	6.19	
250.0	55.75	6.28	56.93	7.26	
250.5	72.35	6.97	72.02	7.52	
251.0	72.79	5.76	71.94	6.35	
251.5	65.75	6.69	64.87	7.29	
252.0	57.54	6.82	57.23	7.40	
252.5	72.56	5.67	71.99	6.35	
253.0	71.89	6.70	71.33	7.15	
253.5	53.15	6.42	55.40	7.50	
254.0	72.76	5.82	71.98	6.31	
254.5	72.39	5.65	71.90	6.46	
255.0	53.14	7.24	55.17	8.55	
255.5	72.72	5.64	71.77	6.41	
256.0	72.78	5.75	72.00	6.29	
256.5	56.01	6.33	56.85	7.34	
257.0	72.83	7.01	72.54	7.44	
257.5	72.81	5.67	72.00	6.41	
258.0	69.50	6.39	68.89	6.81	
258.5	57.42	6.60	56.15	7.76	
259.0	72.69	5.71	72.06	6.23	
259.5	71.56	6.73	70.94	7.43	
260.0	50.99	6.78	49.47	7.28	
260.5	72.62	5.74	72.02	6.48	
261.0	72.82	5.71	72.08	6.28	
261.5	57.74	6.17	58.76	7.20	
262.0	64.06	6.57	65.03	7.70	
262.5	72.42	5.81	71.88	6.43	
263.0	71.04	6.63	70.22	7.25	
263.5	53.45	6.69	55.34	7.79	
264.0	72.83	5.63	72.16	6.35	
264.5	72.43	6.75	71.87	7.08	
265.0	57.44	6.97	56.53	7.52	
265.5	72.78	5.82	71.97	6.31	
266.0	72.30	6.00	71.68	6.77	
266.5	55.73	7.40	57.52	8.57	
267.0	71.54	5.86	70.76	6.66	
267.5	72.89	5.79	72.18	6.21	
268.0	64.96	6.61	65.13	7.33	
268.5	63.61	6.83	64.49	7.60	
269.0	72.83	5.82	72.01	6.38	
269.5	70.85	6.63	70.11	7.20	
270.0	53.56	6.71	55.19	7.56	
270.5	72.68	5.67	72.08	6.26	
271.0	72.94	6.76	72.09	7.23	
271.5	47.73	6.50	46.01	6.87	
272.0	72.84	5.98	71.92	6.45	
272.5	72.69	5.61	72.19	6.27	
273.0	57.51	6.28	58.55	7.15	
273.5	69.35	6.86	69.28	7.54	
274.0	72.89	5.85	72.23	6.27	
274.5	68.22	6.70	67.44	7.20	
275.0	54.80	6.65	56.08	7.46	
275.5	72.84	5.79	72.11	6.33	
276.0	72.34	6.68	71.54	7.05	
276.5	53.27	6.37	55.42	7.75	
277.0	72.66	5.72	71.87	6.22	
277.5	72.40	5.85	71.72	6.37	
278.0	56.35	8.01	54.84	8.42	
278.5	72.88	5.92	72.14	6.45	
279.0	72.73	5.60	72.09	6.15	
279.5	58.45	6.72	57.48	7.29	
280.0	70.80	6.65	69.79	7.19	
280.5	72.85	5.90	72.16	6.40	
281.0	68.67	6.74	67.68	7.20	
281.5	58.21	7.02	59.11	7.73	
282.0	72.80	5.73	72.05	6.26	
282.5	71.04	6.02	70.55	6.56	
283.0	54.05	7.37	54.82	8.07	
283.5	72.74	5.80	72.18	6.31	
284.0	72.90	5.77	72.16	6.32	
284.5	56.84	6.95	56.48	7.46	
285.0	72.37	6.76	71.62	7.26	
285.5	72.69	5.73	72.10	6.25	
286.0	65.14	6.68	64.37	7.22	
286.5	62.57	6.87	63.56	7.68	
287.0	72.92	5.91	72.20	6.40	
287.5	71.11	6.72	70.32	7.17	
288.0	58.01	6.90	59.22	7.83	
288.5	72.86	5.68	72.13	6.21	
289.0	72.15	6.80	71.49	7.32	
289.5	55.29	6.63	57.64	7.65	
290.0	72.89	5.87	72.14	6.39	
290.5	72.64	6.02	71.92	6.53	
291.0	54.69	7.70	55.45	8.44	
291.5	72.73	5.82	71.92	6.31	
292.0	72.74	5.80	71.93	6.40	
292.5	60.35	6.39	61.08	7.08	
293.0	62.94	6.83	63.75	7.66	
293.5	72.74	5.85	72.09	6.30	
294.0	71.21	6.65	70.36	7.13	
294.5	46.09	6.19	48.91	7.18	
295.0	72.84	5.69	71.98	6.27	
295.5	72.34	6.09	71.67	6.63	
296.0	56.53	7.73	54.94	8.28	
296.5	72.93	5.94	72.02	6.42	
297.0	72.93	5.67	72.11	6.21	
297.5	56.21	6.28	56.69	7.02	
298.0	67.59	6.83	67.77	7.26	
298.5	72.90	5.83	72.03	6.41	
299.0	69.62	6.92	68.44	7.37	
299.5	54.21	6.65	56.46	7.55	
300.0	72.84	5.85	71.93	6.28	
300.5	72.43	6.71	71.53	7.27	
301.0	55.92	6.72	54.59	7.43	
301.5	72.73	5.69	71.74	6.34	
302.0	72.70	6.03	71.86	6.46	
302.5	53.79	7.47	55.26	8.42	
303.0	72.93	5.91	72.06	6.35	
303.5	72.77	5.62	71.72	6.27	
304.0	56.69	6.66	55.09	7.11	
304.5	72.70	6.63	71.10	7.36	
305.0	72.91	5.90	71.85	6.37	
305.5	63.26	6.68	61.89	6.98	
306.0	66.23	7.13	64.89	7.57	
306.5	72.92	5.72	71.85	6.20	
307.0	70.48	6.89	69.16	7.38	
307.5	60.61	6.85	58.93	7.35	
308.0	72.80	5.78	71.84	6.39	
308.5	71.78	6.83	70.53	7.12	
309.0	45.34	6.33	45.32	6.90	
309.5	72.72	5.86	71.68	6.19	
310.0	72.88	5.69	71.81	6.38	
310.5	52.26	6.45	50.34	6.72	
311.0	70.82	6.87	69.59	7.57	
311.5	72.93	5.90	71.66	6.26	
312.0	65.13	6.56	63.91	7.09	
312.5	64.52	7.15	63.00	7.49	
313.0	72.92	5.67	71.80	6.26	
313.5	71.21	6.74	69.84	7.18	
314.0	57.10	6.68	55.54	7.38	
314.5	72.92	5.79	71.77	6.39	
315.0	72.32	6.89	71.19	7.08	
315.5	58.30	7.08	56.57	7.60	
316.0	72.92	5.83	71.74	6.15	
316.5	73.28	6.65	72.11	7.28	
317.0	55.39	6.67	53.57	7.40	
317.5	72.76	5.66	71.60	6.40	
318.0	72.95	5.91	71.83	6.24	
318.5	55.17	7.11	53.41	7.53	
319.0	73.09	6.70	71.86	6.94	
319.5	72.94	5.62	71.71	6.37	
320.0	60.35	6.50	60.35	7.23	
320.5	68.95	6.59	68.46	7.58	
321.0	72.93	5.88	71.84	6.26	
321.5	66.69	6.76	65.21	7.14	
322.0	63.67	7.15	62.21	7.51	
322.5	72.95	5.74	71.76	6.26	
323.0	71.26	6.64	70.05	7.03	
323.5	57.96	6.65	56.12	7.48	
324.0	72.84	5.75	71.78	6.37	
324.5	73.15	6.83	71.94	6.99	
325.0	57.27	7.05	55.53	7.58	
325.5	72.96	5.89	71.60	6.21	
326.0	72.57	5.64	71.57	6.39	
326.5	58.13	7.80	56.24	8.35	
327.0	72.95	5.67	71.74	6.38	
327.5	72.98	5.90	71.67	6.25	
328.0	55.18	6.48	53.45	6.80	
328.5	68.26	7.16	66.51	7.48	
329.0	72.95	5.63	71.79	6.24	
329.5	67.97	6.70	66.45	7.13	
330.0	61.86	6.78	60.31	7.55	
330.5	72.96	5.84	71.77	6.44	
331.0	70.70	6.04	69.58	6.45	
331.5	17.38	1.98	18.98	2.47	
