         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1492742537.43     0     26.00      0.00      5.57    12     27.17      0.00      5.58
 1492742537.53     0     38.49      0.00      7.40    12     39.63      0.00      8.18
 1492742537.63     0     45.64      0.00      6.46    12     42.19      0.00      7.07
 1492742537.73     0     40.94      0.00      6.43    12     39.81      0.00      6.77
 1492742537.83     0     44.01      0.00      6.85    12     42.74      0.00      7.26
 1492742537.93     0     46.02      0.00      6.46    12     44.62      0.00      6.82
 1492742538.03     0     41.07      0.00      6.84    12     39.07      0.00      7.16
 1492742538.13     0     45.30      0.00      6.87    12     42.42      0.00      7.36
 1492742538.23     0     44.96      0.00      6.27    12     43.95      0.00      6.53
 1492742538.33     0     40.99      0.00      6.78    12     39.76      0.00      7.01
 1492742538.43     0     46.44      0.00      7.08    12     41.83      0.00      7.64
 1492742538.53     0     43.28      0.00      6.60    12     40.25      0.00      6.62
 1492742538.63     0     44.39      0.00      6.66    12     40.87      0.00      6.88
 1492742538.73     0     41.22      0.00      6.81    12     40.61      0.00      7.39
 1492742538.83     0     43.06      0.00      6.46    12     43.37      0.00      6.75
 1492742538.93     0     40.89      0.00      6.98    12     38.77      0.00      7.20
 1492742539.03     0     44.89      0.00      6.86    12     44.23      0.00      7.30
 1492742539.13     0     42.76      0.00      6.50    12     40.72      0.00      6.69
 1492742539.23     0     44.45      0.00      6.88    12     43.82      0.00      7.38
 1492742539.33     0     43.68      0.00      6.76    12     41.14      0.00      6.98
 1492742539.43     0     39.98      0.00      6.39    12     38.09      0.00      6.65
 1492742539.53     0     40.51      0.00      6.75    12     38.45      0.00      6.94
 1492742539.63     0     45.54      0.00      6.93    12     43.68      0.00      6.93
 1492742539.73     0     40.07      0.00      6.47    12     40.22      0.00      6.64
 1492742539.83     0     42.33      0.00      6.98    12     40.06      0.00      7.17
 1492742539.93     0     41.60      0.00      6.56    12     41.06      0.00      6.72
 1492742540.03     0     40.43      0.00      6.49    12     39.36      0.00      6.78
 1492742540.13     0     43.35      0.00      6.69    12     41.77      0.00      6.91
 1492742540.23     0     39.90      0.00      6.82    12     39.16      0.00      6.93
 1492742540.33     0     43.84      0.00      6.77    12     41.77      0.00      6.91
 1492742540.43     0     43.27      0.00      6.75    12     42.03      0.00      6.92
 1492742540.53     0     41.51      0.00      6.86    12     41.96      0.00      7.17
 1492742540.63     0     41.01      0.00      6.68    12     41.04      0.00      6.62
 1492742540.73     0     42.94      0.00      6.66    12     43.22      0.00      7.18
 1492742540.83     0     39.76      0.00      6.68    12     41.45      0.00      6.84
 1492742540.93     0     40.09      0.00      6.52    12     40.35      0.00      6.61
 1492742541.03     0     45.49      0.00      6.89    12     43.33      0.00      7.09
 1492742541.13     0     45.14      0.00      6.37    12     43.55      0.00      6.71
 1492742541.23     0     39.71      0.00      6.91    12     38.29      0.00      7.03
 1492742541.33     0     44.14      0.00      7.00    12     41.78      0.00      7.35
 1492742541.43     0     43.23      0.00      6.70    12     41.67      0.00      6.87
 1492742541.53     0     45.25      0.00      6.89    12     44.14      0.00      7.28
 1492742541.63     0     41.62      0.00      6.62    12     40.62      0.00      6.93
 1492742541.73     0     40.44      0.00      6.72    12     39.42      0.00      6.50
