time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	14.15	1.20	15.49	2.07	
0.5	14.27	1.36	15.29	2.03	
1.0	13.87	1.21	15.06	2.05	
1.5	13.87	1.27	15.10	1.97	
2.0	14.05	1.29	15.26	2.07	
2.5	13.89	1.26	15.12	2.02	
3.0	13.82	1.29	15.07	2.04	
3.5	13.95	1.25	15.18	2.01	
4.0	13.63	1.25	15.10	2.01	
4.5	14.04	1.28	15.08	2.01	
5.0	13.82	1.27	15.03	2.01	
5.5	17.24	2.31	19.11	3.33	
6.0	19.03	3.01	21.20	3.92	
6.5	15.65	1.91	17.12	2.85	
7.0	13.89	1.27	15.04	2.04	
7.5	18.80	2.82	19.57	3.31	
8.0	40.34	4.20	39.20	4.84	
8.5	60.10	4.62	57.86	5.32	
9.0	77.21	5.10	73.22	5.74	
9.5	78.90	5.48	74.43	6.10	
10.0	77.76	5.26	73.66	6.03	
10.5	77.05	5.58	74.24	6.05	
11.0	72.08	4.98	74.28	6.01	
11.5	71.74	5.41	72.46	6.07	
12.0	72.16	5.04	73.10	5.98	
12.5	71.83	5.41	70.72	5.94	
13.0	72.27	4.98	72.72	5.83	
13.5	71.98	5.18	71.75	6.15	
14.0	71.85	5.23	72.12	5.79	
14.5	72.05	5.52	71.47	6.20	
15.0	72.01	5.11	72.45	5.71	
15.5	71.89	5.55	71.32	6.22	
16.0	72.01	5.27	72.40	5.78	
16.5	72.01	5.23	71.30	6.08	
17.0	72.04	5.11	72.55	5.97	
17.5	71.92	5.42	70.89	6.13	
18.0	71.96	5.13	72.79	5.73	
18.5	72.09	5.27	71.04	6.02	
19.0	71.96	4.91	72.79	5.86	
19.5	71.95	5.53	70.82	6.05	
20.0	71.96	5.20	72.78	5.82	
20.5	72.08	5.21	70.83	5.85	
21.0	71.81	5.14	72.84	5.68	
21.5	72.10	5.28	70.76	5.83	
22.0	71.95	5.10	72.98	5.81	
22.5	72.05	5.14	70.77	6.00	
23.0	71.86	5.42	72.84	5.92	
23.5	71.92	5.37	70.74	5.93	
24.0	72.11	5.31	73.11	5.79	
24.5	71.81	5.39	70.62	5.85	
25.0	72.11	5.03	72.99	6.04	
25.5	71.72	5.47	70.54	6.03	
26.0	72.35	5.37	73.28	5.85	
26.5	71.72	5.36	70.49	5.89	
27.0	72.19	5.26	73.12	5.85	
27.5	71.59	5.34	70.46	5.73	
28.0	72.24	5.26	73.36	5.84	
28.5	71.44	5.34	70.07	6.20	
29.0	72.67	5.18	73.65	5.89	
29.5	71.35	5.44	70.00	5.90	
30.0	72.57	5.09	73.75	5.73	
30.5	71.49	5.57	70.17	6.10	
31.0	72.55	5.00	73.42	5.72	
31.5	71.27	5.31	70.03	6.10	
32.0	72.65	4.94	73.84	5.83	
32.5	71.50	5.57	70.10	5.94	
33.0	72.54	5.20	73.43	5.61	
33.5	71.44	5.62	70.27	6.10	
34.0	72.46	5.04	73.42	5.85	
34.5	71.59	5.40	70.25	6.06	
35.0	72.48	5.09	73.57	5.89	
35.5	71.28	5.42	70.06	6.14	
36.0	72.63	4.95	73.62	5.80	
36.5	71.72	5.24	70.36	5.99	
37.0	72.17	5.00	73.43	5.77	
37.5	70.97	5.39	69.55	5.80	
38.0	73.06	4.87	74.15	5.91	
38.5	71.57	5.51	70.13	6.06	
39.0	72.47	5.02	73.51	5.95	
39.5	71.60	5.53	70.33	6.03	
40.0	72.33	5.05	73.36	6.02	
40.5	71.88	5.54	70.38	5.90	
41.0	72.17	5.01	73.44	5.87	
41.5	71.72	5.55	70.22	5.96	
42.0	72.18	5.10	73.47	5.69	
42.5	72.00	5.50	70.50	6.02	
43.0	71.90	5.27	73.32	5.89	
43.5	72.15	5.58	70.50	6.15	
44.0	71.91	4.98	73.20	6.09	
44.5	72.16	5.51	70.85	5.82	
45.0	71.74	5.10	73.00	5.84	
45.5	72.19	5.35	70.72	5.89	
46.0	71.86	5.24	73.01	5.88	
46.5	72.05	5.31	70.72	5.95	
47.0	71.85	5.05	72.97	5.72	
47.5	72.17	5.39	70.82	6.01	
48.0	71.89	5.10	72.98	5.75	
48.5	72.16	5.29	70.95	5.90	
49.0	71.74	4.96	72.75	5.83	
49.5	69.88	5.07	67.05	5.39	
50.0	73.33	5.08	68.71	5.68	
50.5	71.30	5.27	73.81	5.97	
51.0	71.99	4.78	73.55	5.73	
51.5	71.81	5.22	70.34	5.60	
52.0	72.25	4.91	73.11	5.79	
52.5	71.65	5.40	70.58	5.80	
53.0	68.99	4.54	63.66	5.16	
53.5	73.74	5.07	74.82	5.91	
54.0	72.06	5.19	72.27	5.79	
54.5	71.83	5.23	72.69	5.79	
55.0	72.06	5.27	71.75	5.68	
55.5	72.00	5.06	71.89	5.75	
56.0	72.06	5.12	71.91	5.71	
56.5	71.84	5.30	71.90	5.86	
57.0	72.05	5.23	71.84	5.73	
57.5	72.00	5.15	71.82	5.71	
58.0	71.93	5.38	72.04	6.02	
58.5	71.98	4.99	71.77	5.82	
59.0	72.06	5.07	72.11	5.83	
59.5	72.03	5.59	71.62	5.89	
60.0	71.89	5.24	72.21	5.74	
60.5	72.01	5.03	71.62	5.79	
61.0	72.07	5.22	71.28	5.77	
61.5	71.83	5.02	72.21	5.71	
62.0	72.03	5.30	72.08	5.78	
62.5	72.05	4.92	71.64	5.72	
63.0	72.02	5.15	71.93	5.84	
63.5	71.86	5.03	71.87	5.71	
64.0	72.05	4.95	72.01	5.76	
64.5	72.01	4.95	71.67	5.86	
65.0	72.04	5.18	72.27	5.83	
65.5	71.85	4.91	71.61	5.85	
66.0	72.04	5.01	71.92	5.73	
66.5	72.00	5.10	71.63	5.71	
67.0	72.06	5.14	72.36	5.88	
67.5	71.88	5.11	71.53	5.93	
68.0	72.01	5.19	72.32	5.83	
68.5	72.05	5.12	71.44	5.78	
69.0	72.00	5.22	72.23	5.50	
69.5	71.86	5.11	71.61	5.92	
70.0	72.05	5.34	72.23	5.61	
70.5	72.03	5.02	71.55	5.89	
71.0	68.80	4.80	62.52	5.20	
71.5	74.01	4.92	75.19	5.80	
72.0	72.06	5.35	72.74	5.81	
72.5	71.95	4.87	72.43	5.80	
73.0	72.08	5.47	71.68	5.90	
73.5	71.82	5.19	72.18	5.89	
74.0	72.07	5.34	71.93	5.72	
74.5	71.99	4.94	71.82	5.80	
75.0	71.91	5.09	71.70	5.66	
