time	PKG-0	Dram-0	PKG-1	Dram-1	
51.5	72.01	5.57	71.52	6.22	
52.0	72.05	5.24	72.37	5.74	
52.5	71.90	5.87	71.49	6.08	
53.0	70.25	4.78	66.66	5.38	
53.5	72.73	5.56	75.34	5.95	
54.0	72.07	5.63	72.03	5.91	
54.5	71.84	5.61	71.91	5.67	
55.0	72.06	5.55	71.94	5.94	
55.5	72.01	5.57	71.92	5.86	
56.0	72.03	5.64	72.14	6.01	
56.5	71.88	5.31	71.94	5.81	
57.0	72.03	5.74	71.92	5.97	
57.5	72.02	5.60	71.95	5.68	
58.0	72.05	5.74	72.11	6.09	
58.5	71.86	5.47	71.97	5.91	
59.0	72.02	5.66	71.95	5.98	
59.5	72.04	5.82	71.96	5.88	
60.0	71.90	5.24	72.09	6.18	
60.5	71.99	5.68	71.93	5.88	
61.0	72.10	5.74	72.04	5.98	
61.5	71.94	5.51	71.85	5.84	
62.0	72.07	5.33	72.10	6.04	
62.5	71.87	5.48	71.93	5.75	
63.0	72.04	5.54	71.97	5.91	
63.5	72.01	5.42	71.92	5.81	
64.0	72.01	5.50	72.11	6.05	
64.5	71.88	5.59	71.93	5.89	
65.0	72.03	5.54	71.96	5.99	
65.5	72.05	5.50	71.95	6.10	
66.0	71.89	5.65	72.16	5.79	
66.5	71.99	5.48	71.89	6.02	
67.0	72.04	5.65	71.95	6.14	
67.5	72.02	5.64	71.97	5.75	
68.0	72.01	5.56	72.08	5.82	
68.5	71.89	5.50	71.95	5.94	
69.0	72.03	5.48	71.92	6.17	
69.5	72.03	5.44	72.01	6.12	
70.0	71.87	5.52	72.05	5.72	
70.5	72.02	5.45	71.98	5.96	
71.0	69.22	5.00	66.55	5.53	
71.5	73.85	5.44	75.53	6.20	
72.0	71.90	5.88	72.19	6.12	
72.5	71.99	5.50	71.71	5.88	
73.0	72.04	5.82	71.96	6.09	
73.5	71.99	5.58	71.94	5.80	
74.0	71.92	5.75	72.14	6.25	
74.5	72.00	5.61	71.93	5.79	
75.0	72.05	5.62	72.00	5.99	
75.5	72.01	5.49	71.88	5.82	
76.0	71.90	5.75	72.16	6.16	
76.5	71.99	5.44	71.76	5.89	
77.0	72.05	5.47	72.11	5.94	
77.5	72.01	5.50	71.96	6.05	
78.0	71.90	5.92	72.06	6.09	
78.5	72.00	5.54	71.85	5.95	
79.0	72.04	5.58	72.14	5.90	
79.5	72.03	5.55	71.90	6.05	
80.0	71.87	5.62	72.07	6.17	
80.5	72.00	5.54	71.83	5.92	
81.0	72.05	5.87	72.08	6.10	
81.5	72.01	5.43	71.97	5.93	
82.0	71.90	5.33	72.05	5.89	
82.5	72.02	5.56	71.83	5.85	
83.0	69.37	5.29	65.82	5.64	
83.5	73.85	5.15	76.31	5.82	
84.0	71.92	5.83	72.20	6.05	
84.5	71.97	5.37	71.44	5.69	
85.0	72.05	5.64	72.19	6.13	
85.5	71.85	5.48	71.87	5.76	
86.0	72.04	5.84	72.16	6.32	
86.5	72.01	5.59	71.75	5.74	
87.0	72.05	5.64	72.14	6.15	
87.5	71.86	5.67	71.90	5.87	
88.0	72.04	5.81	72.00	5.89	
88.5	72.02	5.32	71.89	5.80	
89.0	72.04	5.87	72.15	6.08	
89.5	71.90	5.56	71.88	5.80	
90.0	72.00	5.70	72.02	6.07	
90.5	72.03	5.25	71.90	5.81	
91.0	67.64	5.30	65.09	5.52	
91.5	75.44	5.31	77.33	5.82	
92.0	71.94	5.71	71.47	6.02	
92.5	71.89	5.14	71.92	5.73	
93.0	72.06	5.60	72.22	6.17	
93.5	71.86	5.50	71.81	5.88	
94.0	72.05	5.95	72.30	6.06	
94.5	72.00	5.51	71.63	5.79	
95.0	69.91	5.32	68.23	5.68	
95.5	73.34	5.28	73.54	5.89	
96.0	71.52	5.69	71.50	6.16	
96.5	70.92	5.04	67.25	5.51	
97.0	72.40	5.46	75.12	5.97	
97.5	71.93	5.83	63.45	5.52	
98.0	71.99	5.52	77.41	5.87	
98.5	70.97	5.32	72.39	6.11	
99.0	72.72	5.47	71.60	5.74	
99.5	72.09	5.65	72.47	6.02	
100.0	71.82	5.35	71.43	5.57	
100.5	72.03	5.86	72.23	6.14	
101.0	72.01	5.36	71.83	5.84	
101.5	71.89	5.57	72.26	6.12	
102.0	72.01	5.66	71.67	5.83	
102.5	72.07	5.68	66.05	5.62	
103.0	72.02	5.43	75.63	5.84	
103.5	69.01	5.36	71.63	5.94	
104.0	74.49	5.39	72.54	5.82	
104.5	71.92	5.61	71.69	6.11	
105.0	72.11	5.52	72.38	5.62	
105.5	71.97	5.76	71.76	6.09	
106.0	71.92	5.32	72.15	5.80	
106.5	72.12	5.71	71.83	6.17	
107.0	71.95	5.37	72.20	5.69	
107.5	71.96	5.59	72.08	6.21	
108.0	71.95	5.34	71.82	5.86	
108.5	72.09	5.78	72.07	6.16	
109.0	71.82	5.31	71.98	5.74	
109.5	72.09	5.94	72.28	6.33	
110.0	71.97	5.38	71.63	5.69	
110.5	72.06	5.50	72.18	5.98	
111.0	71.98	5.42	71.85	5.77	
111.5	71.94	5.67	72.19	6.04	
112.0	71.98	5.31	71.72	5.73	
112.5	72.04	5.72	72.18	6.30	
113.0	72.00	5.46	71.86	5.83	
113.5	71.91	5.60	72.19	6.20	
114.0	72.01	5.19	71.71	5.74	
114.5	72.05	5.82	72.27	6.13	
115.0	71.87	5.27	71.80	5.83	
115.5	72.03	5.69	72.19	6.06	
116.0	71.98	5.21	71.71	5.66	
116.5	72.05	5.65	72.11	6.22	
117.0	71.86	5.28	71.92	5.64	
117.5	72.05	5.63	71.99	6.04	
118.0	72.02	5.59	71.92	5.70	
118.5	67.74	5.27	65.73	5.87	
119.0	75.28	5.58	76.99	5.84	
119.5	72.16	5.69	71.20	6.08	
120.0	71.85	5.69	72.25	5.56	
120.5	72.08	5.66	72.19	6.33	
121.0	71.84	5.41	71.87	5.59	
121.5	70.15	5.42	69.53	5.79	
122.0	72.80	5.17	70.41	5.62	
122.5	71.67	5.47	73.48	5.99	
123.0	71.84	5.76	72.18	5.72	
123.5	72.03	5.56	71.77	6.03	
124.0	72.02	5.43	72.09	5.78	
124.5	72.02	5.45	71.68	6.16	
125.0	71.90	5.20	72.37	5.89	
125.5	71.80	5.66	71.37	6.00	
126.0	72.26	5.24	72.54	5.95	
126.5	71.53	5.65	71.30	6.08	
127.0	72.37	5.60	72.74	5.94	
127.5	71.78	5.61	71.29	6.31	
128.0	72.28	5.24	72.62	5.76	
128.5	71.81	5.80	71.61	6.18	
129.0	72.11	5.51	72.28	5.87	
129.5	72.10	5.62	71.80	6.32	
130.0	71.95	5.30	72.26	5.79	
130.5	71.51	5.79	71.29	6.24	
131.0	72.40	5.21	72.63	5.76	
131.5	72.02	5.59	71.59	6.17	
132.0	72.03	5.17	72.43	5.58	
132.5	72.04	5.56	71.75	6.22	
133.0	71.86	5.27	72.16	5.86	
133.5	72.17	5.59	70.40	6.00	
134.0	71.90	5.29	69.42	5.47	
134.5	70.38	5.52	74.00	6.13	
135.0	73.15	5.53	71.85	5.67	
135.5	71.90	5.58	72.03	6.14	
136.0	72.02	5.16	72.02	5.89	
136.5	71.87	5.60	71.91	6.18	
137.0	72.04	5.17	72.00	5.92	
137.5	71.95	5.70	71.70	6.06	
138.0	71.95	4.89	72.36	5.75	
138.5	71.86	5.74	71.45	6.17	
139.0	72.19	5.12	72.42	5.79	
139.5	71.73	5.63	71.49	5.99	
140.0	72.17	5.27	72.58	5.86	
140.5	71.64	5.54	71.32	6.25	
141.0	72.43	5.38	72.58	5.94	
141.5	71.78	5.64	71.42	6.25	
142.0	72.13	5.21	72.63	5.92	
142.5	72.00	5.48	71.57	6.18	
143.0	72.05	5.14	72.35	5.70	
143.5	71.86	5.74	71.53	6.02	
144.0	72.04	5.02	72.50	5.85	
144.5	71.92	5.49	71.28	6.18	
145.0	72.12	5.51	72.65	5.75	
145.5	71.14	5.60	70.76	6.07	
146.0	72.78	5.30	73.25	5.71	
146.5	71.57	5.54	71.03	6.05	
147.0	72.46	5.45	72.86	5.86	
147.5	71.81	5.66	71.38	6.15	
148.0	72.10	5.28	72.67	5.57	
148.5	72.04	5.58	71.58	6.25	
149.0	72.02	5.11	72.33	5.87	
149.5	72.16	5.52	71.84	6.29	
150.0	71.75	4.92	72.19	5.68	
150.5	72.23	5.60	71.80	6.14	
151.0	71.82	5.18	72.10	5.81	
151.5	72.21	5.66	72.02	6.16	
152.0	71.70	5.20	72.03	5.48	
152.5	72.13	5.48	72.28	6.15	
153.0	71.93	5.08	71.62	5.81	
153.5	72.16	5.45	72.23	6.18	
154.0	71.76	5.38	71.80	5.76	
154.5	72.13	5.59	72.39	6.22	
155.0	71.90	5.56	71.51	5.81	
155.5	71.95	5.66	72.27	6.12	
156.0	71.99	5.09	71.81	5.82	
156.5	72.06	5.57	72.11	5.94	
157.0	71.97	4.85	71.80	5.85	
157.5	71.92	5.63	72.11	6.07	
158.0	72.01	5.48	71.92	5.66	
158.5	72.04	5.59	72.05	6.03	
159.0	72.00	4.89	71.86	5.69	
159.5	71.90	5.47	72.12	6.04	
160.0	71.99	5.33	71.91	5.73	
160.5	63.55	6.63	63.76	7.05	
161.0	14.80	1.84	16.42	2.21	
161.5	14.11	1.70	15.80	2.12	
162.0	18.14	2.91	19.67	3.33	
162.5	20.16	3.33	21.33	3.75	
163.0	16.68	2.31	17.80	2.79	
163.5	14.08	1.68	15.67	2.05	
164.0	14.13	1.73	15.69	2.13	
164.5	14.27	1.73	15.83	2.19	
165.0	19.14	3.07	20.46	3.37	
165.5	26.39	3.30	31.20	4.67	
166.0	27.49	3.30	32.35	4.70	
166.5	27.41	3.31	32.34	4.70	
167.0	27.41	3.21	32.34	4.65	
167.5	27.41	3.26	32.33	4.67	
168.0	27.41	3.36	32.49	5.25	
168.5	27.43	3.24	32.60	6.81	
169.0	27.45	3.36	32.60	6.85	
169.5	27.47	3.27	32.61	6.84	
170.0	27.43	3.32	32.52	6.79	
170.5	27.42	3.23	32.45	6.72	
171.0	27.37	3.28	32.30	5.08	
171.5	27.36	3.19	32.32	4.70	
172.0	27.33	3.28	32.31	4.66	
172.5	27.37	3.26	32.31	4.67	
173.0	27.37	3.25	32.30	4.69	
173.5	33.29	3.82	45.49	6.79	
174.0	53.21	4.67	56.93	9.21	
174.5	69.04	5.39	69.68	8.60	
175.0	72.19	5.10	71.56	6.87	
175.5	68.95	4.92	70.39	8.52	
176.0	58.76	4.96	60.89	8.97	
176.5	71.77	5.17	71.47	7.14	
177.0	70.77	5.57	70.76	7.32	
177.5	65.54	6.00	65.18	8.47	
178.0	47.98	5.43	49.12	7.63	
178.5	69.82	6.23	69.48	7.92	
179.0	72.18	5.55	71.37	6.79	
179.5	70.39	6.10	69.36	7.36	
180.0	46.66	5.17	48.49	6.71	
180.5	65.13	6.65	66.57	8.05	
181.0	72.57	5.57	71.52	6.69	
181.5	70.70	5.91	69.46	6.70	
182.0	48.24	5.63	50.25	6.84	
182.5	67.22	6.75	67.44	7.81	
183.0	72.42	5.66	71.28	6.52	
183.5	69.41	6.74	68.34	7.54	
184.0	39.91	4.40	42.86	5.63	
184.5	65.56	6.78	65.90	7.84	
185.0	72.35	5.77	71.33	6.53	
185.5	70.82	5.94	69.49	6.71	
186.0	58.82	5.66	58.81	6.32	
186.5	57.21	6.47	58.62	7.51	
187.0	72.85	5.84	71.52	6.27	
187.5	71.97	6.60	70.73	7.13	
188.0	35.80	4.06	39.38	5.44	
188.5	50.47	6.07	53.55	7.23	
189.0	72.62	5.77	71.56	6.27	
189.5	72.37	6.56	71.23	7.08	
190.0	47.14	5.75	49.31	6.86	
190.5	72.10	6.34	71.19	7.12	
191.0	72.77	5.70	71.67	6.23	
191.5	68.62	6.79	67.65	7.35	
192.0	51.96	6.50	53.46	7.41	
192.5	72.54	5.80	71.59	6.36	
193.0	72.73	6.63	71.55	7.05	
193.5	51.27	6.58	52.85	7.71	
194.0	72.76	5.60	71.66	6.28	
194.5	72.63	5.81	71.71	6.32	
195.0	67.27	6.34	66.14	6.71	
195.5	58.62	7.01	56.79	7.43	
196.0	72.71	5.66	71.68	6.36	
196.5	71.88	6.74	70.78	7.03	
197.0	44.69	6.19	47.96	7.54	
197.5	72.73	5.79	71.50	6.28	
198.0	72.78	5.72	71.72	6.43	
198.5	65.49	6.72	64.65	7.33	
199.0	59.22	6.72	60.22	7.78	
199.5	72.76	5.71	71.69	6.27	
200.0	72.06	6.74	70.81	7.14	
200.5	43.00	5.99	46.09	7.31	
201.0	72.81	5.89	71.55	6.37	
201.5	72.83	5.62	71.79	6.26	
202.0	57.22	6.40	57.39	6.94	
202.5	61.88	6.39	62.82	7.40	
203.0	72.85	5.82	71.62	6.27	
203.5	71.40	6.57	70.30	7.11	
204.0	56.26	6.93	54.27	7.43	
204.5	72.67	5.68	71.72	6.40	
205.0	72.56	5.90	71.33	6.34	
205.5	48.88	6.21	46.58	6.36	
206.0	71.89	7.02	70.65	7.34	
206.5	72.68	5.71	71.77	6.39	
207.0	65.36	6.66	63.80	7.05	
207.5	62.85	6.90	61.11	7.39	
208.0	72.87	5.71	71.79	6.19	
208.5	71.52	6.63	70.31	7.11	
209.0	54.09	6.52	56.01	7.53	
209.5	72.84	5.81	71.58	6.34	
210.0	72.67	6.64	71.44	7.13	
210.5	45.08	5.10	42.61	5.20	
211.0	61.29	6.75	59.55	7.10	
211.5	72.90	5.86	71.65	6.31	
212.0	70.97	6.85	69.90	7.41	
212.5	54.35	6.74	52.69	7.52	
213.0	72.76	5.70	71.77	6.36	
213.5	72.92	5.82	71.66	6.31	
214.0	58.82	6.52	58.27	7.26	
214.5	70.77	7.00	70.34	7.52	
215.0	72.74	5.71	71.83	6.44	
215.5	66.61	6.56	65.19	7.06	
216.0	58.16	6.70	59.11	7.73	
216.5	72.85	5.69	71.80	6.21	
217.0	71.90	6.60	70.78	7.16	
217.5	50.57	6.51	52.66	7.72	
218.0	72.91	5.83	71.78	6.39	
218.5	72.78	5.61	71.68	6.26	
219.0	57.31	7.97	55.85	8.53	
219.5	72.88	5.66	71.71	6.29	
220.0	72.94	5.87	71.93	6.36	
220.5	60.93	6.67	60.71	7.43	
221.0	66.17	6.98	66.36	7.63	
221.5	72.94	5.69	71.78	6.29	
222.0	70.73	6.51	69.63	7.12	
222.5	52.89	6.34	54.37	7.60	
223.0	72.88	5.71	71.83	6.23	
223.5	72.51	5.93	71.49	6.56	
224.0	54.07	7.52	55.12	8.32	
224.5	72.92	5.84	71.95	6.45	
225.0	72.82	5.61	71.92	6.23	
225.5	56.21	6.66	57.65	7.56	
226.0	72.97	6.59	71.97	7.17	
226.5	72.74	5.87	71.90	6.36	
227.0	62.56	6.58	61.44	7.08	
227.5	59.81	6.85	58.35	7.24	
228.0	72.78	5.63	71.83	6.21	
228.5	71.77	6.79	70.87	7.14	
229.0	54.39	6.64	55.09	7.53	
229.5	72.62	5.85	71.93	6.33	
230.0	72.52	5.71	71.56	6.34	
230.5	51.13	6.33	53.57	7.50	
231.0	71.05	6.95	70.56	7.72	
231.5	72.56	5.72	71.93	6.32	
232.0	66.05	6.71	65.00	7.24	
232.5	60.91	6.77	61.54	7.67	
233.0	72.39	5.72	71.63	6.38	
233.5	71.36	6.58	70.59	7.12	
234.0	57.78	6.95	58.12	7.85	
234.5	72.80	5.60	71.95	6.25	
235.0	72.46	6.79	71.67	7.31	
235.5	57.24	6.90	55.94	7.49	
236.0	72.76	5.79	71.95	6.43	
236.5	72.49	5.72	71.74	6.34	
237.0	54.81	6.71	54.49	7.37	
237.5	71.80	6.88	71.39	7.50	
238.0	72.70	5.80	71.92	6.43	
238.5	69.95	6.69	69.61	7.19	
239.0	51.30	6.69	53.89	7.72	
239.5	72.66	5.77	71.87	6.34	
240.0	72.79	6.64	71.91	7.15	
240.5	55.29	6.56	56.15	7.45	
241.0	72.77	5.67	71.95	6.30	
241.5	72.31	5.80	71.49	6.32	
242.0	47.45	5.95	49.52	6.96	
242.5	69.58	7.15	69.39	7.79	
243.0	72.79	5.61	72.00	6.26	
243.5	70.69	6.79	69.87	7.25	
244.0	58.04	6.80	57.15	7.52	
244.5	72.79	5.81	71.98	6.41	
245.0	72.30	6.68	71.41	7.20	
245.5	54.57	6.88	55.13	7.59	
246.0	72.78	5.75	71.96	6.29	
246.5	72.63	5.79	71.88	6.40	
247.0	55.23	6.53	55.55	7.11	
247.5	71.16	7.13	70.84	7.67	
248.0	72.84	5.81	72.08	6.30	
248.5	67.51	6.66	66.68	7.16	
249.0	61.67	7.02	60.24	7.48	
249.5	72.80	5.70	71.96	6.31	
250.0	71.44	6.81	70.46	7.22	
250.5	55.42	6.71	56.63	7.54	
251.0	72.73	5.88	71.92	6.41	
251.5	72.58	6.63	71.68	7.05	
252.0	52.70	6.75	50.91	7.20	
252.5	72.67	5.59	71.85	6.19	
253.0	72.75	5.89	71.91	6.39	
253.5	55.39	6.50	53.95	6.89	
254.0	71.48	7.11	70.37	7.63	
254.5	72.82	5.66	72.05	6.26	
255.0	63.94	6.69	62.70	7.13	
255.5	63.57	6.80	62.16	7.16	
256.0	72.82	5.76	72.02	6.34	
256.5	71.17	6.71	70.19	7.22	
257.0	51.78	6.75	49.97	7.06	
257.5	72.82	5.83	71.98	6.33	
258.0	73.00	6.69	72.03	7.11	
258.5	58.28	6.83	56.78	7.40	
259.0	72.69	5.63	71.85	6.25	
259.5	72.96	6.40	72.11	6.96	
260.0	57.73	7.28	56.25	7.75	
260.5	72.85	5.91	71.97	6.40	
261.0	72.70	5.60	71.87	6.17	
261.5	58.54	8.12	56.89	8.49	
262.0	72.89	5.67	72.00	6.25	
262.5	72.88	5.86	72.11	6.41	
263.0	57.20	6.81	56.81	7.30	
263.5	73.03	6.89	72.20	7.36	
264.0	72.84	5.71	72.09	6.27	
264.5	61.70	6.60	60.35	7.02	
265.0	61.05	6.71	59.47	7.12	
265.5	72.69	5.73	71.87	6.30	
266.0	71.56	6.73	70.59	7.21	
266.5	58.05	6.75	59.10	7.61	
267.0	72.85	5.84	72.06	6.42	
267.5	72.13	6.63	71.18	7.00	
268.0	56.03	6.90	54.50	7.44	
268.5	72.85	5.61	72.01	6.22	
269.0	72.45	6.20	71.64	6.71	
269.5	57.46	7.61	55.90	7.95	
270.0	72.87	5.89	71.94	6.39	
270.5	72.86	5.64	72.04	6.27	
271.0	56.48	7.14	57.65	7.92	
271.5	72.36	6.36	71.53	6.92	
272.0	72.85	5.83	71.97	6.32	
272.5	62.33	6.65	62.14	7.23	
273.0	68.26	7.06	68.40	7.68	
273.5	72.85	5.74	72.00	6.31	
274.0	67.68	6.63	66.43	6.99	
274.5	54.72	6.45	56.29	7.39	
275.0	72.73	5.74	72.04	6.26	
275.5	71.83	6.81	70.58	7.30	
276.0	57.82	6.96	56.68	7.60	
276.5	72.88	5.88	72.03	6.40	
277.0	72.52	6.06	71.84	6.61	
277.5	52.26	7.23	53.06	8.26	
278.0	72.90	5.66	71.98	6.35	
278.5	72.91	5.84	72.11	6.39	
279.0	58.48	6.63	58.18	7.23	
279.5	67.12	6.97	67.30	7.62	
280.0	72.93	5.66	72.20	6.27	
280.5	68.56	6.71	67.46	7.18	
281.0	61.88	6.58	60.42	7.23	
281.5	72.89	5.77	72.10	6.37	
282.0	71.40	6.73	70.40	7.25	
282.5	59.36	7.05	57.76	7.54	
283.0	72.72	5.79	71.83	6.33	
283.5	72.32	6.69	71.30	7.16	
284.0	56.68	6.79	57.10	7.57	
284.5	72.59	5.73	71.69	6.43	
285.0	72.24	5.78	71.26	6.37	
285.5	57.25	7.55	55.83	7.99	
286.0	73.01	6.47	72.00	7.01	
286.5	72.92	5.62	72.10	6.27	
287.0	61.98	6.69	61.36	7.34	
287.5	67.62	6.44	67.85	7.45	
288.0	72.86	5.83	72.03	6.42	
288.5	70.66	6.66	69.52	7.09	
289.0	57.94	6.99	58.81	7.75	
289.5	72.90	5.73	72.07	6.27	
290.0	72.11	6.75	71.06	7.16	
290.5	57.57	6.57	58.16	7.57	
291.0	72.79	5.69	72.10	6.38	
291.5	72.97	6.78	72.00	7.11	
292.0	54.39	6.79	55.13	7.61	
292.5	72.85	5.83	71.81	6.30	
293.0	72.58	5.63	71.84	6.38	
293.5	57.54	7.94	58.54	8.72	
294.0	72.91	5.64	72.00	6.32	
294.5	72.98	5.89	71.95	6.35	
295.0	56.86	6.55	58.58	7.51	
295.5	73.03	6.96	72.40	7.51	
296.0	72.93	5.72	72.14	6.22	
296.5	64.69	6.71	63.21	7.30	
297.0	63.48	6.97	63.46	7.54	
297.5	72.92	5.71	72.08	6.44	
298.0	71.36	6.79	70.25	7.18	
298.5	56.98	6.84	58.40	7.74	
299.0	72.77	5.83	72.01	6.26	
299.5	72.32	6.60	71.33	7.14	
300.0	54.16	6.78	54.91	7.45	
300.5	72.94	5.64	71.93	6.36	
301.0	72.72	6.24	72.04	6.62	
301.5	57.34	7.57	55.73	8.09	
302.0	72.94	5.81	71.95	6.33	
302.5	72.92	5.68	71.95	6.28	
303.0	56.36	7.15	54.77	7.64	
303.5	72.99	6.40	72.05	6.92	
304.0	72.92	5.76	71.94	6.37	
304.5	60.50	6.54	59.01	6.82	
305.0	65.40	6.99	63.85	7.62	
305.5	72.79	5.80	72.06	6.21	
306.0	70.40	6.61	69.17	7.19	
306.5	55.01	6.89	53.21	7.16	
307.0	72.90	5.61	71.84	6.39	
307.5	72.44	6.78	71.53	7.03	
308.0	53.61	6.79	52.35	7.36	
308.5	72.93	5.88	71.96	6.25	
309.0	72.70	5.60	71.60	6.35	
309.5	53.29	7.49	55.67	8.51	
310.0	72.93	5.78	71.99	6.42	
310.5	72.95	5.79	72.06	6.28	
311.0	57.12	6.36	58.44	7.14	
311.5	70.42	7.03	70.06	7.68	
312.0	72.79	5.74	72.08	6.30	
312.5	64.52	6.55	64.81	7.24	
313.0	64.80	6.88	64.99	7.65	
313.5	72.90	5.69	72.09	6.41	
314.0	70.26	6.76	69.77	7.09	
314.5	58.82	6.59	60.23	7.78	
315.0	72.93	5.89	71.94	6.14	
315.5	71.70	6.65	71.00	7.16	
316.0	57.41	6.75	59.02	7.57	
316.5	72.92	5.61	72.07	6.37	
317.0	72.76	6.87	71.72	7.23	
317.5	57.10	6.66	59.02	7.78	
318.0	72.94	5.77	72.07	6.26	
318.5	73.42	6.66	72.44	7.21	
319.0	55.40	6.74	57.23	7.50	
319.5	72.77	5.78	72.01	6.31	
320.0	72.92	5.74	72.03	6.29	
320.5	56.21	7.49	57.81	8.56	
321.0	72.92	5.71	71.99	6.37	
321.5	72.79	5.83	72.06	6.28	
322.0	55.85	6.52	57.50	7.39	
322.5	73.05	7.01	72.18	7.12	
323.0	72.95	5.63	72.08	6.39	
323.5	61.16	6.48	62.05	7.13	
324.0	65.41	6.58	65.77	7.74	
324.5	72.92	5.83	72.03	6.26	
325.0	70.85	6.56	69.70	6.85	
325.5	56.71	6.80	58.11	7.69	
326.0	72.90	5.71	71.95	6.43	
326.5	73.18	6.73	71.98	7.10	
327.0	54.82	6.80	54.26	7.43	
327.5	72.81	5.73	72.02	6.30	
328.0	72.98	5.76	72.12	6.36	
328.5	55.13	7.15	53.07	7.46	
329.0	73.08	6.54	71.96	7.03	
329.5	72.84	5.66	72.08	6.34	
330.0	63.63	6.78	62.67	7.25	
330.5	64.50	6.73	64.74	7.65	
331.0	72.96	5.87	72.08	6.27	
331.5	71.10	6.66	70.01	7.16	
