         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494579951.73     0     23.59      0.00      4.54    12     22.44      0.00      4.64
 1494579951.83     0     27.26      0.00      5.86    12     24.10      0.00      3.88
 1494579951.93     0     31.99      0.00      6.06    12     27.16      0.00      3.77
 1494579952.03     0     33.11      0.00      6.72    12     27.45      0.00      3.84
 1494579952.13     0     33.13      0.00      6.89    12     27.41      0.00      3.78
 1494579952.23     0     32.78      0.00      7.25    12     27.53      0.00      3.86
 1494579952.33     0     32.97      0.00      7.70    12     27.56      0.00      3.73
 1494579952.44     0     32.68      0.00      7.54    12     27.85      0.00      3.75
 1494579952.54     0     32.17      0.00      6.40    12     27.52      0.00      3.79
 1494579952.64     0     32.06      0.00      6.29    12     27.52      0.00      3.83
 1494579952.74     0     32.09      0.00      6.36    12     27.59      0.00      3.86
 1494579952.84     0     32.06      0.00      6.41    12     27.43      0.00      3.88
 1494579952.94     0     32.07      0.00      6.36    12     27.49      0.00      3.90
 1494579953.04     0     32.10      0.00      6.32    12     27.54      0.00      3.73
 1494579953.14     0     32.06      0.00      6.29    12     27.52      0.00      3.74
 1494579953.24     0     32.60      0.00      6.33    12     27.52      0.00      3.85
 1494579953.34     0     32.44      0.00      6.34    12     27.54      0.00      3.74
 1494579953.44     0     32.12      0.00      6.37    12     27.50      0.00      3.71
 1494579953.54     0     32.06      0.00      6.27    12     27.78      0.00      3.79
 1494579953.64     0     32.37      0.00      6.60    12     27.79      0.00      4.16
 1494579953.74     0     32.41      0.00      6.27    12     27.49      0.00      3.83
 1494579953.84     0     32.13      0.00      6.32    12     27.51      0.00      3.83
 1494579953.94     0     32.10      0.00      6.43    12     27.55      0.00      3.75
 1494579954.04     0     32.07      0.00      6.40    12     27.51      0.00      3.84
 1494579954.14     0     32.06      0.00      6.31    12     27.52      0.00      3.88
 1494579954.24     0     32.07      0.00      6.36    12     27.49      0.00      3.79
 1494579954.34     0     32.08      0.00      6.32    12     27.49      0.00      3.71
 1494579954.44     0     32.14      0.00      6.31    12     27.52      0.00      3.80
 1494579954.54     0     32.08      0.00      6.32    12     27.49      0.00      3.77
 1494579954.64     0     32.08      0.00      6.33    12     27.46      0.00      3.72
 1494579954.74     0     32.10      0.00      6.12    12     27.50      0.00      3.73
 1494579954.84     0     32.08      0.00      6.26    12     27.46      0.00      3.74
 1494579954.94     0     32.08      0.00      6.39    12     27.51      0.00      3.82
 1494579955.04     0     32.11      0.00      6.43    12     27.78      0.00      3.76
 1494579955.14     0     32.40      0.00      6.37    12     27.48      0.00      3.90
 1494579955.24     0     32.10      0.00      6.31    12     27.50      0.00      3.92
 1494579955.34     0     32.12      0.00      6.24    12     27.52      0.00      3.72
 1494579955.44     0     32.10      0.00      6.37    12     27.46      0.00      3.83
 1494579955.54     0     32.11      0.00      6.29    12     27.52      0.00      3.81
 1494579955.64     0     32.03      0.00      6.33    12     27.53      0.00      3.81
 1494579955.74     0     32.11      0.00      6.34    12     27.51      0.00      3.79
 1494579955.84     0     32.11      0.00      6.18    12     27.49      0.00      3.79
 1494579955.94     0     32.10      0.00      6.40    12     27.48      0.00      3.87
 1494579956.04     0     32.08      0.00      6.29    12     27.48      0.00      3.73
 1494579956.14     0     32.11      0.00      6.45    12     27.75      0.00      3.82
 1494579956.24     0     32.06      0.00      6.27    12     27.52      0.00      3.82
 1494579956.34     0     32.11      0.00      6.39    12     27.49      0.00      3.88
 1494579956.44     0     32.38      0.00      6.40    12     27.52      0.00      3.71
 1494579956.54     0     32.12      0.00      6.37    12     27.46      0.00      3.77
 1494579956.64     0     32.31      0.00      7.60    12     27.56      0.00      3.73
 1494579956.74     0     32.93      0.00      8.01    12     27.61      0.00      3.80
 1494579956.84     0     32.66      0.00      7.29    12     27.55      0.00      3.80
 1494579956.94     0     31.99      0.00      6.37    12     27.44      0.00      3.78
 1494579957.04     0     31.98      0.00      6.37    12     27.42      0.00      3.80
 1494579957.14     0     31.97      0.00      6.41    12     27.42      0.00      3.84
 1494579957.24     0     32.00      0.00      6.39    12     27.43      0.00      3.69
 1494579957.34     0     31.95      0.00      6.39    12     27.44      0.00      3.83
 1494579957.44     0     32.01      0.00      6.38    12     27.40      0.00      3.75
 1494579957.54     0     31.94      0.00      6.42    12     27.68      0.00      3.75
 1494579957.64     0     31.98      0.00      6.38    12     27.39      0.00      3.80
 1494579957.74     0     32.26      0.00      6.48    12     27.49      0.00      4.18
 1494579957.84     0     32.00      0.00      6.38    12     27.39      0.00      3.75
 1494579957.94     0     31.94      0.00      6.41    12     27.41      0.00      3.79
 1494579958.04     0     32.29      0.00      6.52    12     27.47      0.00      3.71
 1494579958.14     0     31.98      0.00      6.26    12     27.39      0.00      3.76
 1494579958.24     0     32.00      0.00      6.29    12     27.38      0.00      3.76
 1494579958.34     0     31.98      0.00      6.32    12     27.38      0.00      3.79
 1494579958.45     0     31.97      0.00      6.36    12     27.40      0.00      3.72
 1494579958.55     0     31.97      0.00      6.42    12     27.38      0.00      3.85
 1494579958.65     0     31.99      0.00      6.46    12     27.42      0.00      3.81
 1494579958.75     0     32.01      0.00      6.42    12     27.41      0.00      3.77
 1494579958.85     0     31.97      0.00      6.36    12     27.70      0.00      3.73
 1494579958.95     0     31.93      0.00      6.41    12     27.39      0.00      3.75
 1494579959.05     0     31.97      0.00      6.31    12     27.39      0.00      3.75
 1494579959.15     0     31.97      0.00      6.46    12     27.42      0.00      3.85
 1494579959.25     0     31.93      0.00      6.40    12     27.40      0.00      3.79
 1494579959.35     0     32.33      0.00      6.48    12     27.41      0.00      3.72
 1494579959.45     0     31.97      0.00      6.28    12     27.40      0.00      3.63
 1494579959.55     0     31.97      0.00      6.41    12     27.42      0.00      3.66
 1494579959.65     0     31.99      0.00      6.45    12     27.35      0.00      3.81
 1494579959.75     0     32.01      0.00      6.39    12     27.36      0.00      3.86
 1494579959.85     0     32.00      0.00      6.43    12     27.35      0.00      3.78
 1494579959.95     0     31.96      0.00      6.37    12     27.35      0.00      3.76
 1494579960.05     0     32.01      0.00      6.42    12     27.61      0.00      3.82
 1494579960.15     0     31.99      0.00      6.42    12     27.42      0.00      3.80
 1494579960.25     0     31.97      0.00      6.35    12     27.36      0.00      3.71
 1494579960.35     0     32.19      0.00      5.41    12     27.40      0.00      3.65
 1494579960.45     0     48.57      0.00      8.11    12     44.47      0.00      5.19
 1494579960.55     0     53.71      0.00      8.68    12     52.20      0.00      4.83
 1494579960.65     0     53.16      0.00      8.50    12     53.44      0.00      4.73
 1494579960.75     0     53.08      0.00      8.52    12     52.99      0.00      4.78
 1494579960.85     0     53.07      0.00      8.60    12     53.13      0.00      4.95
