time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	13.46	1.94	16.09	2.52	
0.5	13.05	1.83	15.59	2.37	
1.0	13.03	1.76	15.61	2.42	
1.5	13.08	1.77	15.59	2.42	
2.0	12.98	1.80	15.60	2.43	
2.5	13.02	1.82	15.57	2.41	
3.0	12.84	1.72	15.58	2.41	
3.5	13.13	1.82	15.63	2.42	
4.0	13.01	1.85	15.60	2.42	
4.5	16.58	2.95	20.19	3.89	
5.0	17.87	3.45	22.21	4.44	
5.5	14.29	2.22	17.28	2.92	
6.0	12.95	1.75	15.55	2.43	
6.5	16.60	3.09	20.29	3.98	
7.0	18.10	3.50	22.47	4.43	
7.5	14.01	2.22	16.92	2.82	
8.0	12.96	1.79	15.57	2.42	
8.5	13.08	1.78	15.68	2.46	
9.0	14.94	2.43	17.55	2.98	
9.5	42.92	6.68	48.36	7.69	
10.0	58.41	8.37	59.55	9.46	
10.5	58.37	8.30	59.03	9.35	
11.0	70.00	10.36	70.11	11.20	
11.5	83.29	13.29	82.39	14.17	
12.0	70.38	11.89	70.75	13.00	
12.5	79.90	14.76	79.50	15.44	
13.0	78.80	12.32	78.55	13.11	
13.5	80.42	13.32	79.80	14.02	
14.0	85.13	14.66	84.02	15.35	
14.5	72.32	12.45	72.12	13.29	
15.0	69.68	9.45	70.14	10.21	
15.5	82.21	14.05	81.47	14.72	
16.0	82.03	13.16	81.50	13.98	
16.5	76.67	12.64	76.41	13.41	
17.0	82.10	12.97	81.58	13.61	
17.5	79.33	15.25	78.80	16.06	
18.0	77.37	12.71	77.07	13.43	
18.5	78.98	11.98	78.57	12.63	
19.0	80.94	13.90	80.90	14.54	
19.5	81.16	13.27	80.64	13.94	
20.0	73.60	12.84	72.97	13.57	
20.5	77.56	14.01	77.71	14.76	
21.0	80.22	13.77	79.99	14.49	
21.5	81.14	13.23	80.61	14.09	
22.0	70.31	9.77	70.72	10.54	
22.5	78.99	13.20	78.76	13.83	
23.0	78.18	15.00	78.06	15.77	
23.5	79.65	13.72	79.44	14.42	
24.0	78.59	11.61	78.36	12.26	
24.5	79.99	13.06	79.99	13.59	
25.0	78.62	12.66	77.99	13.27	
25.5	78.80	12.70	78.35	13.27	
26.0	83.33	14.05	82.69	14.70	
26.5	86.50	15.19	85.50	15.91	
27.0	76.76	12.63	76.39	13.40	
27.5	74.22	11.23	74.30	11.85	
28.0	80.84	13.18	79.95	14.00	
28.5	78.44	12.88	77.47	13.37	
29.0	79.71	12.68	78.87	13.40	
29.5	76.99	13.28	76.69	14.06	
30.0	78.26	13.92	78.03	14.54	
30.5	69.02	10.28	72.60	10.66	
31.0	52.78	10.41	69.76	10.09	
31.5	75.27	13.50	79.55	13.91	
32.0	77.53	12.77	77.39	13.42	
32.5	81.85	13.10	81.35	13.80	
33.0	79.02	13.05	78.59	13.71	
33.5	81.72	13.51	81.23	14.16	
34.0	77.58	12.80	77.46	13.52	
34.5	83.46	14.07	82.59	14.78	
35.0	68.92	10.02	69.46	10.65	
35.5	79.36	12.52	78.89	13.32	
36.0	86.08	15.73	85.15	16.47	
36.5	77.19	12.18	76.86	12.94	
37.0	70.66	9.14	70.63	9.64	
37.5	80.60	13.79	80.57	14.56	
38.0	82.29	13.10	81.51	13.68	
38.5	78.08	12.16	77.79	12.84	
39.0	77.08	12.13	77.07	12.80	
39.5	74.83	10.88	74.70	11.60	
40.0	76.28	13.48	76.42	14.20	
40.5	36.55	4.53	35.35	4.29	
41.0	74.28	12.18	73.80	12.80	
41.5	82.42	12.99	81.35	13.66	
42.0	72.03	10.12	72.63	10.65	
42.5	80.18	13.11	79.91	13.70	
43.0	77.84	12.60	77.44	13.36	
43.5	79.63	12.48	79.35	13.06	
44.0	84.30	15.26	83.23	15.94	
44.5	80.71	12.87	80.22	13.76	
45.0	61.97	7.59	62.33	8.09	
45.5	73.20	11.56	73.45	12.07	
46.0	79.45	12.67	77.46	13.43	
46.5	82.62	13.42	81.51	14.18	
47.0	73.95	9.92	72.75	10.57	
47.5	71.31	10.20	68.89	10.84	
48.0	80.32	13.79	79.64	14.53	
48.5	80.82	14.06	80.60	14.78	
49.0	80.84	14.67	80.69	15.46	
49.5	80.31	13.51	80.10	14.02	
50.0	73.46	12.57	73.77	13.41	
50.5	81.34	15.39	81.09	16.08	
51.0	78.05	11.69	77.91	12.28	
51.5	81.12	14.60	80.94	15.42	
52.0	83.81	15.31	83.80	15.98	
52.5	78.90	13.67	78.96	14.37	
53.0	68.15	7.92	68.93	8.54	
53.5	77.43	12.64	77.53	13.40	
54.0	80.26	15.24	80.15	15.89	
54.5	81.55	14.40	81.38	15.09	
55.0	74.12	11.40	74.45	12.03	
55.5	81.41	13.86	80.71	14.59	
56.0	81.61	13.97	81.06	14.51	
56.5	78.73	12.91	78.35	13.61	
57.0	70.12	10.31	70.85	10.97	
57.5	76.57	13.39	76.49	14.21	
58.0	73.83	12.41	74.37	13.35	
58.5	75.95	12.63	76.50	13.54	
59.0	82.20	14.62	81.90	15.34	
59.5	75.54	12.06	75.47	12.81	
60.0	80.81	14.52	81.07	15.74	
60.5	72.80	11.08	72.97	11.94	
61.0	78.21	13.59	77.66	14.22	
61.5	75.05	13.24	75.02	13.77	
62.0	82.53	15.42	82.10	15.91	
62.5	76.48	13.90	76.38	14.43	
63.0	67.68	9.51	68.43	10.25	
63.5	76.38	12.52	75.85	12.74	
64.0	85.67	16.64	84.48	16.85	
64.5	76.43	12.73	76.40	13.20	
65.0	69.82	11.59	70.34	12.15	
65.5	83.45	14.15	82.30	14.29	
66.0	87.48	16.00	85.70	15.96	
66.5	79.47	12.70	79.18	12.94	
67.0	78.00	13.51	77.38	13.68	
67.5	75.11	10.44	74.62	10.54	
68.0	78.58	14.76	78.32	15.13	
68.5	82.88	14.09	82.01	14.48	
69.0	82.77	13.94	81.60	13.82	
69.5	82.53	14.52	81.64	14.84	
70.0	82.01	13.59	81.35	13.80	
70.5	71.76	9.71	71.62	9.97	
71.0	78.93	12.84	78.18	12.72	
71.5	84.65	15.92	83.31	16.19	
72.0	80.46	12.98	80.09	13.46	
72.5	68.24	9.96	68.73	10.23	
73.0	79.72	13.24	78.77	12.88	
73.5	88.21	16.76	86.71	16.68	
74.0	77.04	12.89	76.95	12.79	
74.5	78.31	11.62	77.59	11.76	
75.0	78.13	11.53	77.32	11.47	
75.5	57.59	8.47	57.80	9.01	
76.0	89.83	18.52	88.99	18.78	
76.5	70.99	8.24	71.11	8.59	
77.0	74.94	12.12	74.80	12.34	
77.5	78.32	13.56	77.99	14.37	
