         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1492919914.02     0     22.39      0.00      4.69    12     23.37      0.00      4.93
 1492919914.12     0     27.00      0.00      4.47    12     25.95      0.00      4.06
 1492919914.22     0     29.63      0.00      4.63    12     28.00      0.00      4.19
 1492919914.32     0     31.45      0.00      5.12    12     29.86      0.00      4.51
 1492919914.42     0     40.23      0.00      5.66    12     40.26      0.00      5.80
 1492919914.52     0     45.46      0.00      5.00    12     44.30      0.00      5.05
 1492919914.62     0     45.97      0.00      4.95    12     46.34      0.00      5.07
 1492919914.72     0     45.79      0.00      5.00    12     46.02      0.00      5.13
 1492919914.82     0     46.88      0.00      4.92    12     47.55      0.00      5.07
 1492919914.92     0     46.83      0.00      5.14    12     47.23      0.00      5.29
 1492919915.02     0     46.73      0.00      5.36    12     46.73      0.00      5.48
 1492919915.12     0     45.46      0.00      5.19    12     45.62      0.00      5.27
 1492919915.22     0     46.66      0.00      5.15    12     47.37      0.00      5.23
 1492919915.32     0     46.31      0.00      5.01    12     46.90      0.00      5.03
 1492919915.42     0     47.25      0.00      5.32    12     48.53      0.00      5.42
 1492919915.52     0     46.68      0.00      5.05    12     47.70      0.00      5.09
 1492919915.62     0     46.60      0.00      4.98    12     47.47      0.00      4.99
 1492919915.72     0     46.68      0.00      5.15    12     47.21      0.00      5.13
 1492919915.82     0     46.77      0.00      5.32    12     47.47      0.00      5.19
 1492919915.92     0     45.93      0.00      5.14    12     46.30      0.00      5.12
 1492919916.02     0     44.78      0.00      4.61    12     44.76      0.00      4.84
 1492919916.13     0     46.53      0.00      4.79    12     46.78      0.00      4.98
 1492919916.23     0     47.96      0.00      4.99    12     48.57      0.00      5.12
 1492919916.33     0     47.47      0.00      5.08    12     47.90      0.00      5.10
 1492919916.43     0     47.23      0.00      4.95    12     47.97      0.00      4.95
 1492919916.53     0     47.50      0.00      5.01    12     47.97      0.00      5.09
 1492919916.63     0     47.35      0.00      5.05    12     47.82      0.00      5.11
 1492919916.73     0     47.32      0.00      5.13    12     47.46      0.00      5.07
 1492919916.83     0     47.46      0.00      5.26    12     47.43      0.00      5.11
 1492919916.93     0     47.40      0.00      5.08    12     47.97      0.00      5.15
 1492919917.03     0     47.32      0.00      5.22    12     47.11      0.00      5.16
 1492919917.13     0     47.47      0.00      5.15    12     48.07      0.00      5.12
 1492919917.23     0     47.33      0.00      5.04    12     47.49      0.00      5.07
 1492919917.33     0     47.32      0.00      5.00    12     47.92      0.00      5.09
 1492919917.43     0     47.40      0.00      5.09    12     48.12      0.00      5.15
 1492919917.53     0     47.47      0.00      4.96    12     47.59      0.00      5.11
 1492919917.63     0     47.28      0.00      5.11    12     48.02      0.00      5.15
 1492919917.73     0     47.41      0.00      5.14    12     48.06      0.00      5.10
 1492919917.83     0     47.59      0.00      4.96    12     48.32      0.00      5.03
 1492919917.93     0     47.23      0.00      5.17    12     47.65      0.00      5.10
 1492919918.03     0     47.56      0.00      5.07    12     48.08      0.00      4.99
 1492919918.13     0     47.36      0.00      5.05    12     47.93      0.00      5.13
 1492919918.23     0     47.44      0.00      5.15    12     48.05      0.00      5.18
 1492919918.33     0     47.41      0.00      5.05    12     47.99      0.00      5.11
