         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493959068.20     0     20.33      0.00      3.30    12     17.88      0.00      3.35
 1493959068.30     0     42.96      0.00      5.81    12     39.00      0.00      5.57
 1493959068.40     0     53.59      0.00      6.52    12     48.58      0.00      6.57
 1493959068.50     0     41.77      0.00      4.93    12     36.37      0.00      5.02
 1493959068.60     0     50.64      0.00      5.70    12     43.95      0.00      5.80
 1493959068.70     0     49.17      0.00      5.44    12     46.05      0.00      5.70
 1493959068.80     0     46.78      0.00      5.44    12     39.50      0.00      5.50
 1493959068.90     0     50.23      0.00      5.84    12     46.16      0.00      5.82
 1493959069.00     0     52.52      0.00      5.81    12     48.03      0.00      5.80
 1493959069.10     0     46.60      0.00      5.46    12     42.33      0.00      5.55
 1493959069.20     0     48.71      0.00      5.40    12     44.63      0.00      5.63
 1493959069.30     0     51.29      0.00      6.71    12     48.25      0.00      6.29
 1493959069.40     0     47.37      0.00      5.56    12     43.75      0.00      5.58
 1493959069.50     0     47.26      0.00      5.48    12     40.13      0.00      5.62
 1493959069.60     0     51.69      0.00      6.15    12     47.99      0.00      6.11
 1493959069.70     0     48.94      0.00      5.48    12     45.62      0.00      5.67
 1493959069.80     0     45.24      0.00      5.17    12     43.09      0.00      5.24
 1493959069.90     0     52.05      0.00      6.49    12     46.16      0.00      6.15
 1493959070.00     0     51.04      0.00      5.92    12     48.12      0.00      5.96
 1493959070.10     0     47.77      0.00      5.44    12     44.16      0.00      5.63
 1493959070.20     0     48.05      0.00      5.51    12     44.53      0.00      5.47
 1493959070.30     0     51.29      0.00      6.16    12     47.04      0.00      6.01
 1493959070.40     0     49.44      0.00      5.84    12     46.86      0.00      5.83
 1493959070.50     0     46.97      0.00      5.30    12     43.39      0.00      5.42
 1493959070.60     0     48.97      0.00      5.50    12     45.55      0.00      5.55
 1493959070.70     0     50.78      0.00      6.38    12     48.15      0.00      5.90
 1493959070.80     0     47.16      0.00      5.68    12     43.53      0.00      5.28
 1493959070.90     0     47.22      0.00      5.61    12     44.17      0.00      5.56
 1493959071.00     0     50.97      0.00      5.97    12     45.63      0.00      5.75
 1493959071.10     0     50.02      0.00      5.86    12     47.83      0.00      5.67
 1493959071.20     0     47.39      0.00      5.41    12     39.11      0.00      5.40
 1493959071.30     0     50.08      0.00      5.81    12     46.85      0.00      5.71
 1493959071.40     0     51.52      0.00      6.16    12     47.17      0.00      6.09
 1493959071.50     0     47.64      0.00      5.45    12     43.76      0.00      5.86
 1493959071.60     0     48.55      0.00      5.48    12     43.93      0.00      5.32
 1493959071.70     0     50.58      0.00      6.12    12     46.76      0.00      5.79
 1493959071.80     0     50.62      0.00      6.15    12     48.17      0.00      5.97
 1493959071.90     0     45.66      0.00      5.40    12     42.62      0.00      5.59
 1493959072.00     0     48.60      0.00      5.51    12     45.80      0.00      5.66
 1493959072.10     0     51.64      0.00      5.96    12     48.26      0.00      5.93
 1493959072.20     0     50.12      0.00      5.89    12     46.24      0.00      6.24
 1493959072.30     0     47.03      0.00      5.45    12     43.42      0.00      5.34
 1493959072.40     0     50.03      0.00      5.63    12     42.92      0.00      5.64
 1493959072.50     0     51.42      0.00      5.87    12     47.48      0.00      5.80
 1493959072.60     0     47.89      0.00      5.46    12     42.69      0.00      5.40
 1493959072.70     0     47.95      0.00      5.52    12     43.66      0.00      5.59
 1493959072.80     0     50.56      0.00      5.92    12     47.08      0.00      5.85
 1493959072.90     0     50.24      0.00      6.19    12     47.48      0.00      5.86
 1493959073.00     0     46.94      0.00      5.34    12     39.23      0.00      5.46
 1493959073.10     0     49.59      0.00      5.92    12     42.00      0.00      5.59
 1493959073.20     0     51.35      0.00      6.38    12     48.86      0.00      5.90
 1493959073.30     0     48.64      0.00      5.55    12     45.34      0.00      5.70
 1493959073.40     0     46.13      0.00      5.45    12     42.73      0.00      5.37
 1493959073.50     0     51.30      0.00      6.08    12     46.80      0.00      5.95
 1493959073.60     0     50.83      0.00      5.86    12     47.09      0.00      5.86
 1493959073.70     0     46.81      0.00      5.18    12     43.82      0.00      5.59
 1493959073.80     0     47.56      0.00      5.54    12     45.41      0.00      5.33
 1493959073.90     0     50.44      0.00      6.34    12     47.63      0.00      5.83
 1493959074.00     0     48.45      0.00      5.76    12     45.72      0.00      6.18
 1493959074.10     0     46.64      0.00      5.64    12     43.13      0.00      5.28
 1493959074.20     0     51.96      0.00      5.69    12     44.74      0.00      5.82
 1493959074.30     0     51.63      0.00      6.22    12     48.61      0.00      6.04
 1493959074.40     0     47.75      0.00      5.49    12     44.20      0.00      5.38
 1493959074.50     0     47.81      0.00      5.67    12     44.38      0.00      5.51
 1493959074.60     0     52.62      0.00      6.11    12     48.71      0.00      5.94
 1493959074.70     0     49.27      0.00      5.89    12     46.32      0.00      5.98
 1493959074.80     0     46.29      0.00      5.44    12     42.52      0.00      5.24
 1493959074.90     0     49.23      0.00      5.95    12     46.11      0.00      5.81
 1493959075.00     0     50.46      0.00      6.14    12     47.36      0.00      5.98
 1493959075.10     0     48.08      0.00      5.68    12     44.25      0.00      5.28
 1493959075.20     0     46.65      0.00      5.51    12     43.46      0.00      5.30
 1493959075.30     0     51.74      0.00      6.03    12     49.81      0.00      5.72
 1493959075.41     0     50.36      0.00      6.07    12     46.74      0.00      5.89
 1493959075.51     0     47.20      0.00      5.52    12     43.70      0.00      5.28
 1493959075.61     0     50.04      0.00      5.85    12     47.01      0.00      5.41
 1493959075.71     0     52.05      0.00      6.44    12     49.00      0.00      5.54
 1493959075.81     0     49.72      0.00      5.65    12     46.07      0.00      5.52
 1493959075.91     0     45.83      0.00      5.41    12     40.31      0.00      5.36
 1493959076.01     0     50.89      0.00      5.91    12     46.41      0.00      5.90
 1493959076.11     0     51.20      0.00      6.02    12     47.30      0.00      5.96
 1493959076.21     0     45.40      0.00      5.27    12     43.22      0.00      5.35
 1493959076.31     0     49.47      0.00      5.49    12     45.10      0.00      5.29
 1493959076.41     0     50.80      0.00      5.82    12     47.42      0.00      5.73
 1493959076.51     0     47.66      0.00      6.18    12     45.41      0.00      5.41
 1493959076.61     0     45.32      0.00      5.54    12     37.71      0.00      5.19
 1493959076.71     0     50.45      0.00      5.86    12     48.11      0.00      6.01
 1493959076.81     0     50.35      0.00      6.50    12     48.64      0.00      5.73
 1493959076.91     0     45.34      0.00      4.99    12     42.48      0.00      5.29
 1493959077.01     0     48.49      0.00      5.98    12     45.46      0.00      5.39
 1493959077.11     0     51.49      0.00      6.42    12     48.44      0.00      5.77
 1493959077.21     0     49.10      0.00      6.06    12     45.76      0.00      5.42
 1493959077.31     0     46.02      0.00      5.56    12     43.74      0.00      5.08
 1493959077.41     0     50.05      0.00      6.08    12     46.43      0.00      5.53
 1493959077.51     0     50.48      0.00      6.09    12     46.86      0.00      5.94
 1493959077.61     0     48.14      0.00      5.41    12     44.61      0.00      5.50
 1493959077.71     0     46.62      0.00      5.44    12     38.18      0.00      5.25
 1493959077.81     0     50.84      0.00      6.30    12     46.65      0.00      5.55
 1493959077.91     0     51.66      0.00      6.21    12     48.80      0.00      5.91
 1493959078.01     0     45.36      0.00      5.42    12     43.58      0.00      5.50
 1493959078.11     0     49.13      0.00      5.56    12     45.43      0.00      5.40
 1493959078.21     0     51.10      0.00      6.05    12     48.39      0.00      5.96
 1493959078.31     0     47.30      0.00      5.51    12     45.07      0.00      5.60
 1493959078.41     0     47.03      0.00      5.22    12     39.15      0.00      5.38
 1493959078.51     0     51.63      0.00      6.08    12     48.56      0.00      5.84
 1493959078.61     0     50.70      0.00      6.16    12     47.87      0.00      5.65
 1493959078.71     0     46.91      0.00      5.24    12     43.19      0.00      5.50
 1493959078.81     0     48.20      0.00      5.80    12     40.80      0.00      5.33
 1493959078.91     0     50.15      0.00      6.28    12     48.38      0.00      5.75
 1493959079.01     0     46.62      0.00      5.76    12     44.62      0.00      5.53
 1493959079.11     0     46.47      0.00      5.44    12     43.25      0.00      5.29
 1493959079.21     0     52.06      0.00      5.91    12     48.32      0.00      5.77
 1493959079.31     0     51.45      0.00      6.65    12     49.01      0.00      5.95
 1493959079.41     0     47.26      0.00      5.55    12     44.82      0.00      5.45
 1493959079.51     0     48.01      0.00      5.41    12     45.69      0.00      5.45
 1493959079.61     0     51.54      0.00      6.21    12     47.75      0.00      6.02
 1493959079.71     0     50.72      0.00      5.75    12     46.31      0.00      5.70
 1493959079.81     0     47.15      0.00      5.35    12     43.62      0.00      5.49
 1493959079.91     0     49.12      0.00      5.71    12     41.73      0.00      5.68
 1493959080.01     0     50.79      0.00      6.28    12     48.10      0.00      5.74
 1493959080.11     0     47.47      0.00      5.44    12     44.17      0.00      5.48
 1493959080.21     0     46.35      0.00      5.22    12     44.11      0.00      5.47
 1493959080.31     0     51.16      0.00      5.83    12     47.94      0.00      6.17
 1493959080.41     0     49.84      0.00      6.25    12     46.65      0.00      5.73
 1493959080.51     0     46.48      0.00      5.32    12     43.64      0.00      5.44
 1493959080.61     0     48.58      0.00      5.61    12     44.64      0.00      5.58
 1493959080.71     0     50.12      0.00      5.72    12     46.99      0.00      6.26
 1493959080.81     0     48.14      0.00      5.59    12     45.41      0.00      5.37
 1493959080.91     0     46.73      0.00      5.45    12     43.67      0.00      5.24
 1493959081.01     0     51.08      0.00      5.79    12     46.98      0.00      5.93
 1493959081.11     0     50.48      0.00      5.77    12     47.65      0.00      6.22
 1493959081.21     0     46.28      0.00      5.48    12     43.13      0.00      5.18
 1493959081.31     0     47.69      0.00      5.51    12     44.32      0.00      5.59
 1493959081.41     0     51.22      0.00      6.25    12     46.30      0.00      5.94
 1493959081.51     0     49.56      0.00      5.85    12     45.34      0.00      5.76
 1493959081.61     0     46.53      0.00      5.61    12     38.65      0.00      5.32
 1493959081.71     0     50.12      0.00      5.61    12     43.95      0.00      5.77
 1493959081.81     0     50.88      0.00      6.16    12     46.88      0.00      6.21
 1493959081.91     0     49.19      0.00      5.63    12     43.67      0.00      5.53
 1493959082.01     0     46.44      0.00      5.39    12     43.62      0.00      5.35
 1493959082.11     0     51.03      0.00      6.11    12     44.74      0.00      5.80
 1493959082.21     0     49.44      0.00      6.23    12     46.54      0.00      5.77
 1493959082.31     0     46.40      0.00      5.34    12     43.23      0.00      5.56
 1493959082.41     0     49.73      0.00      5.61    12     45.75      0.00      5.67
 1493959082.51     0     50.36      0.00      6.01    12     47.21      0.00      6.14
 1493959082.61     0     47.51      0.00      5.11    12     44.52      0.00      5.63
 1493959082.71     0     47.03      0.00      5.60    12     44.73      0.00      5.42
 1493959082.81     0     51.72      0.00      6.11    12     48.74      0.00      5.83
 1493959082.91     0     51.29      0.00      5.72    12     46.93      0.00      5.90
 1493959083.01     0     45.89      0.00      5.42    12     43.97      0.00      5.34
 1493959083.11     0     49.87      0.00      5.50    12     45.57      0.00      5.73
 1493959083.21     0     51.50      0.00      6.14    12     48.77      0.00      6.13
 1493959083.32     0     47.87      0.00      5.19    12     43.74      0.00      5.50
 1493959083.42     0     48.00      0.00      5.54    12     44.40      0.00      5.61
 1493959083.52     0     50.74      0.00      6.05    12     47.15      0.00      5.90
 1493959083.62     0     51.41      0.00      5.95    12     48.49      0.00      5.73
 1493959083.72     0     47.55      0.00      5.53    12     44.48      0.00      5.38
 1493959083.82     0     50.28      0.00      5.53    12     47.28      0.00      5.64
 1493959083.92     0     50.77      0.00      6.20    12     47.27      0.00      6.23
 1493959084.02     0     45.54      0.00      5.39    12     44.17      0.00      5.34
 1493959084.12     0     47.84      0.00      5.57    12     44.70      0.00      5.49
 1493959084.22     0     50.39      0.00      6.07    12     46.61      0.00      5.94
 1493959084.32     0     50.26      0.00      6.44    12     47.91      0.00      6.20
 1493959084.42     0     46.53      0.00      5.56    12     43.48      0.00      5.47
 1493959084.52     0     48.15      0.00      5.54    12     44.31      0.00      5.49
 1493959084.62     0     50.59      0.00      6.70    12     48.18      0.00      6.06
 1493959084.72     0     47.96      0.00      5.49    12     45.14      0.00      5.56
 1493959084.82     0     46.03      0.00      5.49    12     43.26      0.00      5.35
 1493959084.92     0     50.78      0.00      6.07    12     46.74      0.00      5.86
 1493959085.02     0     50.88      0.00      6.61    12     48.23      0.00      6.17
 1493959085.12     0     46.47      0.00      5.28    12     43.67      0.00      5.48
 1493959085.22     0     48.45      0.00      5.60    12     44.17      0.00      5.30
 1493959085.32     0     52.03      0.00      6.25    12     48.33      0.00      6.35
 1493959085.42     0     50.75      0.00      5.61    12     46.69      0.00      5.97
 1493959085.52     0     46.23      0.00      5.65    12     43.47      0.00      5.35
 1493959085.62     0     49.93      0.00      5.69    12     43.89      0.00      5.64
 1493959085.72     0     51.45      0.00      6.20    12     48.78      0.00      5.89
 1493959085.82     0     46.75      0.00      5.45    12     44.08      0.00      5.35
 1493959085.92     0     48.40      0.00      5.49    12     45.17      0.00      5.37
 1493959086.02     0     50.43      0.00      6.42    12     47.97      0.00      6.15
 1493959086.12     0     49.22      0.00      5.53    12     46.60      0.00      5.80
 1493959086.22     0     45.55      0.00      5.41    12     43.54      0.00      5.35
 1493959086.32     0     50.74      0.00      5.72    12     47.25      0.00      5.94
 1493959086.42     0     50.64      0.00      6.25    12     47.12      0.00      5.88
 1493959086.52     0     47.46      0.00      5.62    12     43.80      0.00      5.50
 1493959086.62     0     46.93      0.00      5.12    12     43.87      0.00      5.26
 1493959086.72     0     52.12      0.00      6.17    12     46.90      0.00      6.04
 1493959086.82     0     50.34      0.00      5.94    12     47.39      0.00      5.64
 1493959086.92     0     46.30      0.00      5.38    12     43.91      0.00      5.46
 1493959087.02     0     48.73      0.00      5.72    12     45.30      0.00      5.48
 1493959087.12     0     50.76      0.00      6.13    12     49.62      0.00      6.37
 1493959087.22     0     48.05      0.00      5.43    12     44.73      0.00      5.49
 1493959087.32     0     46.75      0.00      5.48    12     43.67      0.00      5.30
 1493959087.42     0     51.32      0.00      5.92    12     46.94      0.00      5.82
 1493959087.52     0     49.47      0.00      5.79    12     46.49      0.00      5.98
 1493959087.62     0     46.42      0.00      5.16    12     43.23      0.00      5.42
 1493959087.72     0     49.86      0.00      5.83    12     46.23      0.00      5.82
