         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494578009.38     0     21.14      0.00      4.21    12     22.19      0.00      4.37
 1494578009.48     0     44.26      0.00      8.47    12     44.11      0.00      7.72
 1494578009.58     0     41.82      0.00      7.05    12     45.72      0.00      6.27
 1494578009.68     0     43.24      0.00      6.62    12     40.84      0.00      6.36
 1494578009.78     0     42.61      0.00      6.93    12     41.31      0.00      6.31
 1494578009.88     0     42.09      0.00      7.15    12     43.08      0.00      6.50
 1494578009.98     0     41.83      0.00      7.19    12     42.90      0.00      6.40
 1494578010.08     0     41.75      0.00      7.20    12     43.54      0.00      6.41
 1494578010.18     0     41.57      0.00      7.26    12     43.77      0.00      6.62
 1494578010.28     0     42.70      0.00      7.08    12     46.11      0.00      6.51
 1494578010.38     0     42.28      0.00      7.16    12     46.28      0.00      6.41
 1494578010.48     0     44.88      0.00      7.46    12     45.67      0.00      6.68
 1494578010.58     0     42.35      0.00      6.74    12     44.34      0.00      6.80
 1494578010.68     0     43.02      0.00      6.32    12     44.85      0.00      7.22
 1494578010.78     0     42.96      0.00      6.53    12     43.84      0.00      7.66
 1494578010.88     0     42.42      0.00      6.38    12     44.18      0.00      7.20
 1494578010.98     0     43.71      0.00      6.57    12     44.07      0.00      7.28
 1494578011.08     0     43.82      0.00      6.31    12     44.78      0.00      7.11
 1494578011.18     0     44.85      0.00      6.73    12     44.97      0.00      7.51
 1494578011.28     0     43.33      0.00      6.56    12     46.15      0.00      7.46
 1494578011.38     0     41.75      0.00      6.51    12     44.62      0.00      7.16
 1494578011.48     0     42.58      0.00      6.45    12     43.96      0.00      7.34
 1494578011.58     0     41.38      0.00      6.28    12     45.12      0.00      7.37
 1494578011.68     0     41.55      0.00      6.07    12     42.49      0.00      7.10
 1494578011.78     0     41.65      0.00      6.43    12     39.94      0.00      7.40
 1494578011.88     0     41.76      0.00      6.65    12     43.76      0.00      7.59
 1494578011.98     0     40.73      0.00      6.42    12     45.67      0.00      7.40
 1494578012.08     0     42.61      0.00      6.42    12     46.53      0.00      7.49
 1494578012.18     0     44.06      0.00      6.45    12     45.83      0.00      7.15
 1494578012.28     0     41.43      0.00      6.34    12     42.98      0.00      7.27
 1494578012.38     0     43.71      0.00      6.61    12     43.32      0.00      7.01
 1494578012.48     0     44.14      0.00      6.60    12     44.43      0.00      7.38
 1494578012.58     0     43.01      0.00      6.36    12     44.12      0.00      7.13
 1494578012.68     0     42.79      0.00      6.58    12     44.17      0.00      7.98
 1494578012.78     0     40.46      0.00      6.34    12     43.58      0.00      7.28
