         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1492968071.72     0     22.42      0.00      4.96    12     23.27      0.00      4.96
 1492968071.82     0     28.46      0.00      6.32    12     26.30      0.00      4.01
 1492968071.92     0     29.84      0.00      4.67    12     27.86      0.00      3.98
 1492968072.02     0     29.87      0.00      4.66    12     27.89      0.00      3.91
 1492968072.12     0     29.81      0.00      4.69    12     28.14      0.00      4.01
 1492968072.22     0     30.95      0.00      6.33    12     27.97      0.00      3.93
 1492968072.32     0     30.62      0.00      6.19    12     27.95      0.00      3.99
 1492968072.42     0     30.63      0.00      6.15    12     27.97      0.00      3.90
 1492968072.52     0     30.58      0.00      6.18    12     27.92      0.00      3.90
 1492968072.62     0     30.64      0.00      6.25    12     27.94      0.00      3.98
 1492968072.72     0     30.53      0.00      5.98    12     27.93      0.00      3.87
 1492968072.82     0     29.73      0.00      4.33    12     27.91      0.00      3.92
 1492968072.92     0     29.71      0.00      4.36    12     27.87      0.00      3.99
 1492968073.02     0     29.68      0.00      4.34    12     27.87      0.00      3.99
 1492968073.12     0     29.71      0.00      4.34    12     27.86      0.00      3.91
 1492968073.23     0     29.72      0.00      4.33    12     27.88      0.00      3.83
 1492968073.33     0     29.68      0.00      4.32    12     28.17      0.00      4.03
 1492968073.43     0     29.70      0.00      4.25    12     27.78      0.00      3.89
 1492968073.53     0     29.99      0.00      4.40    12     28.31      0.00      4.01
 1492968073.63     0     29.67      0.00      4.33    12     27.86      0.00      3.94
 1492968073.73     0     29.72      0.00      4.35    12     27.98      0.00      3.99
 1492968073.83     0     29.71      0.00      4.33    12     27.88      0.00      3.88
 1492968073.93     0     29.71      0.00      4.32    12     27.92      0.00      3.87
 1492968074.03     0     29.73      0.00      4.33    12     27.88      0.00      3.75
 1492968074.13     0     29.74      0.00      4.32    12     27.95      0.00      3.95
 1492968074.23     0     29.71      0.00      4.34    12     27.98      0.00      4.00
 1492968074.33     0     29.72      0.00      4.34    12     28.05      0.00      3.92
 1492968074.43     0     29.75      0.00      4.33    12     27.87      0.00      3.94
 1492968074.53     0     29.72      0.00      4.36    12     28.05      0.00      4.00
 1492968074.63     0     29.75      0.00      4.34    12     28.21      0.00      4.02
 1492968074.73     0     29.69      0.00      4.33    12     27.92      0.00      3.97
 1492968074.83     0     30.01      0.00      4.34    12     27.91      0.00      3.98
 1492968074.93     0     29.73      0.00      4.33    12     27.85      0.00      3.90
 1492968075.03     0     29.75      0.00      4.33    12     27.99      0.00      3.93
 1492968075.13     0     29.74      0.00      4.35    12     27.91      0.00      4.00
 1492968075.23     0     29.70      0.00      4.34    12     27.99      0.00      3.89
 1492968075.33     0     29.71      0.00      4.32    12     27.94      0.00      3.94
 1492968075.43     0     29.74      0.00      4.33    12     27.94      0.00      3.94
 1492968075.53     0     29.72      0.00      4.32    12     27.86      0.00      3.93
 1492968075.63     0     29.71      0.00      4.31    12     27.93      0.00      4.02
 1492968075.73     0     29.73      0.00      4.36    12     28.07      0.00      3.94
 1492968075.83     0     29.75      0.00      4.28    12     28.22      0.00      4.02
 1492968075.93     0     29.72      0.00      4.34    12     27.89      0.00      3.95
 1492968076.03     0     29.73      0.00      4.36    12     27.95      0.00      3.89
 1492968076.13     0     29.71      0.00      4.37    12     28.04      0.00      3.96
 1492968076.23     0     29.78      0.00      4.35    12     27.87      0.00      3.86
 1492968076.33     0     29.98      0.00      4.38    12     27.88      0.00      3.88
 1492968076.43     0     29.75      0.00      4.31    12     27.95      0.00      3.92
 1492968076.53     0     29.73      0.00      4.32    12     27.94      0.00      3.99
 1492968076.63     0     29.73      0.00      4.33    12     27.89      0.00      3.98
 1492968076.73     0     29.71      0.00      4.35    12     27.83      0.00      4.02
 1492968076.83     0     29.73      0.00      4.35    12     27.98      0.00      3.92
 1492968076.93     0     29.73      0.00      4.32    12     27.94      0.00      3.98
