         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1492876659.71     0     20.71      0.00      4.77    12     23.33      0.00      5.50
 1492876659.81     0     36.00      0.00      9.46    12     41.35      0.00      9.92
 1492876659.91     0     53.71      0.00     13.01    12     55.76      0.00     13.59
 1492876660.01     0     59.23      0.00     11.73    12     59.76      0.00     12.78
 1492876660.11     0     57.29      0.00      9.78    12     56.81      0.00     10.39
 1492876660.21     0     66.78      0.00     12.08    12     67.41      0.00     12.79
 1492876660.31     0     72.50      0.00     12.85    12     73.05      0.00     13.60
 1492876660.41     0     71.87      0.00     12.98    12     73.22      0.00     13.57
 1492876660.52     0     69.57      0.00     12.66    12     70.17      0.00     13.50
 1492876660.62     0     74.42      0.00     14.16    12     74.18      0.00     14.99
 1492876660.72     0     71.01      0.00     12.00    12     71.43      0.00     12.86
 1492876660.82     0     73.20      0.00     13.87    12     72.32      0.00     14.77
 1492876660.92     0     71.25      0.00     11.90    12     71.35      0.00     12.40
 1492876661.02     0     71.93      0.00     13.88    12     73.73      0.00     14.62
 1492876661.12     0     70.91      0.00     13.18    12     70.42      0.00     13.85
 1492876661.22     0     72.02      0.00     11.74    12     71.63      0.00     12.65
 1492876661.32     0     74.79      0.00     13.55    12     73.83      0.00     14.26
 1492876661.42     0     68.34      0.00     12.00    12     69.99      0.00     12.42
 1492876661.52     0     73.02      0.00     14.53    12     76.68      0.00     15.05
 1492876661.62     0     69.90      0.00     12.57    12     69.79      0.00     13.06
 1492876661.72     0     72.46      0.00     13.04    12     72.47      0.00     13.80
 1492876661.82     0     73.95      0.00     13.28    12     73.88      0.00     13.86
 1492876661.92     0     71.40      0.00     13.20    12     72.02      0.00     13.55
 1492876662.02     0     68.89      0.00     12.98    12     71.00      0.00     13.40
 1492876662.12     0     70.47      0.00     12.51    12     69.54      0.00     13.14
 1492876662.22     0     73.07      0.00     12.88    12     71.41      0.00     13.73
 1492876662.32     0     72.15      0.00     12.81    12     72.34      0.00     13.26
 1492876662.42     0     73.53      0.00     13.81    12     74.34      0.00     14.17
 1492876662.52     0     70.67      0.00     12.65    12     71.50      0.00     13.29
 1492876662.62     0     68.87      0.00     12.53    12     69.00      0.00     13.52
 1492876662.72     0     73.84      0.00     13.99    12     73.64      0.00     15.20
 1492876662.83     0     71.62      0.00     11.70    12     72.98      0.00     12.58
 1492876662.93     0     72.87      0.00     13.63    12     74.42      0.00     14.44
 1492876663.03     0     70.14      0.00     12.09    12     71.30      0.00     12.57
 1492876663.13     0     73.49      0.00     14.38    12     73.24      0.00     14.96
 1492876663.23     0     71.42      0.00     12.38    12     69.56      0.00     12.86
 1492876663.33     0     73.74      0.00     12.09    12     73.20      0.00     12.91
 1492876663.43     0     74.13      0.00     14.01    12     75.20      0.00     14.61
 1492876663.53     0     68.27      0.00     11.42    12     69.07      0.00     12.12
 1492876663.63     0     74.23      0.00     14.63    12     74.81      0.00     15.09
 1492876663.73     0     71.68      0.00     12.29    12     67.87      0.00     12.66
 1492876663.83     0     71.82      0.00     13.01    12     71.49      0.00     13.63
 1492876663.93     0     72.76      0.00     12.99    12     72.95      0.00     13.32
 1492876664.03     0     70.82      0.00     13.55    12     72.74      0.00     13.86
