         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1492919317.06     0     22.35      0.00      5.65    12     23.53      0.00      5.56
 1492919317.16     0     33.11      0.00      7.24    12     32.95      0.00      6.27
 1492919317.26     0     38.03      0.00      8.59    12     38.39      0.00      7.27
 1492919317.36     0     35.21      0.00      7.77    12     36.07      0.00      6.73
 1492919317.46     0     36.65      0.00      7.36    12     37.36      0.00      6.57
 1492919317.56     0     37.44      0.00      8.17    12     37.67      0.00      7.23
 1492919317.66     0     38.03      0.00      7.50    12     38.07      0.00      6.50
 1492919317.76     0     36.01      0.00      7.36    12     36.73      0.00      6.62
 1492919317.86     0     36.08      0.00      8.30    12     36.85      0.00      7.18
 1492919317.96     0     35.83      0.00      7.45    12     36.03      0.00      6.55
 1492919318.06     0     37.21      0.00      7.58    12     37.35      0.00      6.65
 1492919318.16     0     38.33      0.00      7.91    12     38.38      0.00      7.13
 1492919318.26     0     39.15      0.00      7.62    12     38.73      0.00      6.74
 1492919318.36     0     38.10      0.00      7.34    12     37.85      0.00      6.55
 1492919318.46     0     37.06      0.00      8.21    12     37.53      0.00      7.22
 1492919318.56     0     35.52      0.00      7.98    12     35.85      0.00      6.69
 1492919318.66     0     37.74      0.00      7.44    12     37.48      0.00      6.38
 1492919318.76     0     38.84      0.00      8.06    12     38.61      0.00      7.26
 1492919318.86     0     37.38      0.00      7.65    12     37.37      0.00      6.51
 1492919318.96     0     37.14      0.00      7.44    12     37.08      0.00      6.66
 1492919319.06     0     36.33      0.00      8.39    12     37.34      0.00      7.47
 1492919319.16     0     35.53      0.00      7.66    12     35.84      0.00      6.57
 1492919319.26     0     35.47      0.00      7.85    12     36.24      0.00      7.03
 1492919319.36     0     35.88      0.00      7.87    12     36.13      0.00      7.07
 1492919319.47     0     36.88      0.00      7.52    12     37.08      0.00      6.61
 1492919319.57     0     39.20      0.00      8.40    12     38.78      0.00      7.29
 1492919319.67     0     37.99      0.00      7.37    12     37.75      0.00      6.52
 1492919319.77     0     35.58      0.00      7.49    12     36.11      0.00      6.66
 1492919319.87     0     35.22      0.00      7.27    12     35.01      0.00      6.42
 1492919319.97     0     34.82      0.00      7.32    12     36.11      0.00      6.76
 1492919320.07     0     36.29      0.00      8.05    12     37.04      0.00      7.49
 1492919320.17     0     35.46      0.00      7.24    12     35.53      0.00      6.84
 1492919320.27     0     35.64      0.00      7.32    12     36.35      0.00      6.59
 1492919320.37     0     36.47      0.00      8.16    12     37.18      0.00      7.65
 1492919320.47     0     35.67      0.00      7.46    12     36.15      0.00      6.86
 1492919320.57     0     35.78      0.00      7.50    12     36.58      0.00      7.04
 1492919320.67     0     36.15      0.00      8.26    12     36.99      0.00      7.58
 1492919320.77     0     35.17      0.00      7.45    12     36.13      0.00      6.95
 1492919320.87     0     36.35      0.00      8.05    12     37.10      0.00      7.59
 1492919320.97     0     35.38      0.00      7.32    12     36.22      0.00      6.83
 1492919321.07     0     35.31      0.00      7.42    12     36.27      0.00      7.14
 1492919321.17     0     36.43      0.00      8.13    12     37.00      0.00      7.49
 1492919321.27     0     35.39      0.00      7.26    12     36.22      0.00      6.73
 1492919321.37     0     36.46      0.00      8.09    12     37.13      0.00      7.66
 1492919321.47     0     35.64      0.00      7.60    12     36.21      0.00      6.94
 1492919321.57     0     35.73      0.00      7.61    12     36.88      0.00      7.32
 1492919321.67     0     36.48      0.00      7.73    12     36.64      0.00      7.33
 1492919321.77     0     35.20      0.00      7.42    12     36.10      0.00      6.84
 1492919321.87     0     36.33      0.00      8.14    12     37.09      0.00      7.65
 1492919321.97     0     36.69      0.00      7.77    12     37.48      0.00      7.20
 1492919322.07     0     38.75      0.00      7.60    12     38.85      0.00      7.38
 1492919322.17     0     36.25      0.00      7.56    12     36.79      0.00      6.98
 1492919322.27     0     35.13      0.00      7.49    12     36.14      0.00      7.09
 1492919322.37     0     36.62      0.00      8.11    12     37.47      0.00      7.39
 1492919322.47     0     35.30      0.00      7.58    12     36.29      0.00      6.94
 1492919322.57     0     36.30      0.00      8.05    12     37.46      0.00      7.54
