         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494861286.84     0     16.17      0.00      2.92    12     18.62      0.00      3.34
 1494861286.94     0     24.30      0.00      5.57    12     23.63      0.00      4.91
 1494861287.04     0     29.25      0.00      6.69    12     27.53      0.00      4.09
 1494861287.14     0     29.48      0.00      6.64    12     27.71      0.00      4.06
 1494861287.24     0     29.47      0.00      6.71    12     27.73      0.00      4.10
 1494861287.34     0     29.50      0.00      6.64    12     27.76      0.00      4.02
 1494861287.44     0     29.53      0.00      6.64    12     27.76      0.00      4.05
 1494861287.54     0     29.44      0.00      6.75    12     27.72      0.00      4.12
 1494861287.64     0     29.47      0.00      6.55    12     27.80      0.00      4.12
 1494861287.74     0     29.58      0.00      6.71    12     27.92      0.00      4.27
 1494861287.84     0     29.70      0.00      6.77    12     28.17      0.00      4.40
 1494861287.94     0     29.68      0.00      6.73    12     27.78      0.00      4.07
 1494861288.04     0     29.60      0.00      6.73    12     27.75      0.00      4.01
 1494861288.14     0     29.46      0.00      6.74    12     28.00      0.00      4.02
 1494861288.24     0     29.79      0.00      6.77    12     27.72      0.00      4.11
 1494861288.34     0     29.77      0.00      6.73    12     27.78      0.00      4.15
 1494861288.44     0     30.59      0.00      8.21    12     27.89      0.00      4.15
 1494861288.54     0     31.43      0.00      7.60    12     27.84      0.00      4.12
 1494861288.64     0     29.83      0.00      4.39    12     27.66      0.00      4.06
 1494861288.74     0     31.20      0.00      6.37    12     27.84      0.00      4.07
 1494861288.84     0     35.70      0.00      7.50    12     32.82      0.00      4.57
 1494861288.94     0     33.05      0.00      9.58    12     28.93      0.00      4.28
 1494861289.04     0     32.19      0.00      9.58    12     27.91      0.00      4.05
 1494861289.14     0     36.67      0.00      9.46    12     33.55      0.00      4.69
 1494861289.24     0     41.70      0.00     12.43    12     44.44      0.00      5.19
 1494861289.34     0     47.76      0.00     13.26    12     57.97      0.00      5.15
 1494861289.45     0     48.59      0.00     11.51    12     57.57      0.00      8.01
 1494861289.55     0     44.12      0.00     10.48    12     56.15      0.00      8.05
 1494861289.65     0     48.63      0.00     10.76    12     56.16      0.00      8.12
 1494861289.75     0     52.64      0.00     11.41    12     57.73      0.00      8.38
 1494861289.85     0     51.49      0.00     11.11    12     56.05      0.00      7.84
 1494861289.95     0     48.74      0.00     10.49    12     56.01      0.00      8.09
 1494861290.05     0     51.32      0.00     10.86    12     57.12      0.00      8.14
 1494861290.15     0     52.52      0.00     11.46    12     56.82      0.00      8.20
 1494861290.25     0     49.68      0.00     10.62    12     56.11      0.00      7.73
 1494861290.35     0     49.64      0.00     10.71    12     55.99      0.00      8.26
 1494861290.45     0     51.01      0.00     11.06    12     55.82      0.00      8.27
 1494861290.55     0     52.59      0.00     11.20    12     55.23      0.00      7.98
 1494861290.65     0     49.47      0.00     10.57    12     55.02      0.00      7.94
 1494861290.75     0     50.62      0.00     11.19    12     55.97      0.00      8.17
 1494861290.85     0     51.94      0.00     11.15    12     56.24      0.00      8.23
 1494861290.95     0     52.27      0.00     11.12    12     56.32      0.00      8.12
 1494861291.05     0     48.02      0.00     10.38    12     54.69      0.00      7.92
 1494861291.15     0     50.48      0.00     10.54    12     55.55      0.00      7.84
 1494861291.25     0     52.84      0.00     11.53    12     57.04      0.00      8.39
 1494861291.35     0     52.71      0.00     10.89    12     55.28      0.00      7.89
 1494861291.45     0     50.94      0.00     10.94    12     56.47      0.00      8.04
 1494861291.55     0     51.26      0.00     10.84    12     55.85      0.00      8.21
