time	PKG-0	Dram-0	PKG-1	Dram-1	
117.0	80.37	6.77	78.45	7.39	
117.5	80.10	6.24	78.30	6.70	
118.0	80.40	6.29	78.83	6.89	
118.5	80.31	7.06	78.49	7.65	
119.0	80.26	6.57	78.42	7.13	
119.5	80.55	6.19	78.79	6.72	
120.0	80.70	7.03	79.08	7.48	
120.5	80.51	7.07	78.23	7.32	
121.0	79.81	5.83	74.43	6.29	
121.5	80.69	6.69	78.78	6.76	
122.0	80.21	6.91	78.31	7.26	
122.5	75.72	6.40	78.47	7.24	
123.0	80.62	6.48	78.77	6.86	
123.5	80.34	6.96	78.54	7.53	
124.0	80.52	6.42	78.63	7.13	
124.5	80.07	6.60	78.35	7.04	
125.0	80.62	6.76	78.92	7.12	
125.5	79.97	6.82	78.25	7.15	
126.0	80.01	6.82	78.48	7.36	
126.5	80.58	6.29	78.80	6.75	
127.0	79.85	6.88	78.51	7.74	
127.5	80.32	6.77	78.80	6.85	
128.0	79.68	6.34	78.29	6.80	
128.5	80.48	6.85	78.85	7.28	
129.0	79.79	6.43	78.28	7.06	
129.5	79.89	6.86	78.44	7.30	
130.0	80.31	6.40	78.83	6.89	
130.5	79.94	6.66	78.59	7.35	
131.0	80.25	6.88	78.69	7.18	
131.5	80.04	6.28	78.31	6.64	
132.0	80.14	7.18	78.67	7.52	
132.5	80.48	6.51	78.78	6.78	
133.0	75.85	6.29	78.57	7.15	
133.5	80.25	6.44	78.75	7.11	
134.0	79.95	6.65	78.54	6.79	
134.5	80.48	6.81	77.67	7.10	
135.0	79.89	6.56	76.38	6.46	
135.5	80.08	6.95	78.46	7.33	
136.0	80.44	6.23	78.83	6.79	
136.5	79.99	6.79	78.02	7.26	
137.0	80.47	6.76	78.67	6.92	
137.5	79.74	6.45	78.20	6.80	
138.0	80.55	7.02	79.05	7.30	
138.5	79.33	6.47	78.49	7.01	
139.0	80.10	6.98	78.25	7.18	
139.5	80.49	6.46	78.81	6.76	
140.0	79.91	6.80	78.44	7.36	
140.5	79.88	6.72	78.34	7.25	
141.0	80.41	6.17	78.51	6.73	
141.5	80.12	7.03	78.68	7.54	
142.0	80.53	6.71	78.75	6.76	
142.5	79.74	6.44	78.12	7.02	
143.0	80.53	6.57	78.92	6.96	
143.5	80.24	6.76	78.52	7.32	
144.0	79.93	6.74	78.51	7.28	
144.5	80.65	6.41	78.80	6.57	
145.0	78.79	6.58	77.35	7.23	
145.5	78.17	6.58	76.56	6.80	
146.0	79.81	6.39	78.33	6.63	
146.5	80.43	6.48	78.78	7.09	
147.0	79.84	7.00	78.26	7.56	
147.5	75.99	6.11	75.05	6.45	
148.0	79.53	6.22	78.02	6.83	
148.5	79.95	7.09	78.85	7.48	
149.0	75.58	6.01	74.51	6.28	
149.5	79.57	6.54	78.14	6.92	
150.0	80.02	6.24	78.78	6.83	
150.5	79.58	7.27	78.66	7.67	
151.0	79.82	6.74	78.20	7.11	
151.5	80.06	6.14	78.61	6.67	
152.0	80.29	6.99	78.86	7.26	
152.5	79.63	7.27	78.19	7.45	
153.0	79.43	6.40	77.92	6.92	
153.5	80.16	6.45	78.63	6.91	
154.0	79.79	7.23	78.25	7.65	
154.5	79.59	6.52	77.86	6.97	
155.0	80.08	6.22	78.46	6.68	
155.5	80.41	6.94	78.78	7.63	
156.0	79.67	6.89	78.09	7.41	
156.5	79.54	6.34	77.89	6.58	
157.0	80.26	6.56	78.65	7.15	
157.5	75.94	6.55	74.18	6.94	
158.0	79.53	6.59	77.81	6.63	
158.5	79.91	6.14	78.29	6.65	
159.0	80.41	6.87	78.71	7.52	
159.5	75.41	6.56	73.75	7.05	
160.0	79.85	5.90	78.20	6.35	
160.5	80.17	6.46	78.42	7.06	
161.0	80.60	7.45	78.82	7.69	
161.5	79.39	6.62	77.47	7.00	
162.0	79.94	6.26	78.45	6.68	
162.5	80.44	6.83	78.42	7.23	
163.0	79.18	7.13	77.90	8.07	
163.5	80.04	6.00	78.24	6.38	
164.0	80.24	6.56	78.49	7.21	
164.5	80.73	7.55	78.89	7.95	
165.0	79.00	6.04	77.51	6.77	
165.5	80.03	6.37	78.49	6.92	
166.0	80.63	6.96	78.59	7.51	
166.5	79.37	7.02	77.85	7.56	
167.0	79.97	6.12	78.42	6.37	
167.5	80.12	6.64	78.68	7.20	
168.0	79.64	7.59	78.00	8.18	
168.5	79.97	6.23	78.18	6.30	
169.0	79.80	6.22	78.51	6.87	
169.5	80.41	7.22	78.64	7.57	
170.0	78.98	6.50	77.75	7.23	
170.5	79.87	6.17	78.48	6.64	
171.0	80.04	6.74	78.73	7.18	
171.5	77.94	7.18	76.67	7.72	
172.0	77.22	6.20	76.17	6.29	
172.5	79.80	6.16	78.54	6.87	
173.0	80.09	7.23	78.84	7.61	
173.5	78.85	6.69	76.81	7.16	
174.0	79.85	6.40	78.40	6.43	
174.5	80.10	6.73	78.72	7.24	
175.0	79.48	7.32	78.30	7.92	
175.5	79.11	6.16	77.85	6.39	
176.0	79.95	6.69	78.59	6.95	
176.5	79.59	7.42	78.36	7.76	
177.0	79.64	6.39	77.86	7.06	
177.5	79.77	6.03	78.44	6.65	
178.0	80.20	7.00	78.70	7.35	
178.5	79.28	7.52	78.03	7.96	
179.0	79.90	5.96	78.18	6.21	
179.5	80.10	6.59	78.66	7.10	
180.0	79.93	7.35	78.57	7.76	
180.5	79.47	5.84	77.86	6.80	
181.0	79.97	6.11	78.62	6.78	
181.5	80.29	6.95	78.77	7.46	
182.0	79.25	6.95	78.03	7.47	
182.5	79.85	5.92	78.27	6.42	
183.0	80.10	6.68	78.74	7.22	
183.5	80.04	7.35	78.48	7.64	
184.0	79.34	6.27	77.96	6.57	
184.5	80.07	6.37	78.60	7.05	
185.0	80.11	7.39	78.52	7.81	
185.5	79.67	6.35	78.21	6.85	
186.0	79.80	5.94	78.54	6.50	
186.5	80.34	7.07	78.64	7.48	
187.0	79.65	7.21	78.28	7.57	
187.5	79.80	5.99	78.24	6.69	
188.0	80.00	6.40	78.49	6.88	
188.5	79.90	7.38	78.37	7.78	
189.0	79.03	6.13	77.52	6.48	
189.5	79.82	6.20	78.65	6.89	
190.0	80.31	7.05	78.71	7.52	
190.5	79.48	6.97	77.94	7.56	
191.0	79.91	5.79	78.47	6.65	
191.5	80.02	6.61	78.62	7.20	
192.0	79.91	7.44	78.42	7.59	
192.5	79.80	6.55	78.20	6.98	
193.0	79.96	6.27	78.72	6.71	
193.5	79.84	7.26	78.46	7.76	
194.0	79.67	6.95	78.14	7.00	
194.5	79.92	6.02	78.52	-131065.62	
195.0	79.80	7.03	78.83	7.18	
195.5	79.76	7.13	78.45	7.43	
196.0	79.35	6.37	78.01	6.82	
196.5	79.80	6.55	78.69	6.84	
197.0	79.48	7.27	78.53	7.72	
197.5	79.43	6.52	78.06	7.03	
198.0	79.63	6.15	78.60	6.80	
198.5	79.93	6.98	78.86	7.48	
199.0	78.83	7.14	78.07	7.59	
199.5	79.67	5.91	78.33	6.27	
200.0	79.80	6.49	78.81	7.11	
200.5	79.47	7.09	78.40	7.67	
201.0	79.02	6.22	78.00	6.59	
201.5	79.70	6.20	78.59	6.95	
202.0	79.74	7.27	78.59	7.71	
202.5	79.26	7.02	78.38	6.98	
203.0	79.68	5.99	78.41	6.66	
203.5	79.91	6.94	78.84	7.36	
204.0	79.66	7.00	78.41	7.52	
204.5	79.16	6.18	78.32	6.88	
205.0	79.82	6.55	78.55	6.88	
205.5	79.70	7.26	78.56	7.63	
206.0	79.32	6.53	78.17	7.20	
206.5	79.59	6.23	78.66	6.61	
207.0	80.01	7.04	78.75	7.47	
207.5	79.59	6.88	78.33	7.53	
208.0	79.51	5.89	78.23	6.58	
208.5	79.68	6.52	78.81	7.21	
209.0	79.64	6.92	78.37	7.68	
209.5	79.42	6.57	78.29	6.75	
210.0	79.83	6.42	78.75	6.82	
210.5	79.51	6.97	78.44	7.75	
211.0	79.64	6.53	78.41	7.21	
211.5	79.78	5.96	78.61	6.61	
212.0	79.83	6.95	78.85	7.55	
212.5	75.63	6.57	74.65	6.79	
213.0	79.22	6.30	78.19	6.70	
213.5	79.75	6.31	78.72	6.78	
214.0	79.91	7.27	78.91	7.52	
214.5	78.52	6.83	77.34	7.32	
215.0	79.70	6.21	78.50	6.68	
215.5	79.96	6.79	78.81	7.24	
216.0	79.79	7.49	78.49	7.76	
216.5	79.18	6.36	78.20	6.77	
217.0	79.88	6.30	78.61	6.89	
217.5	80.21	7.40	79.01	7.81	
218.0	79.18	6.06	77.92	7.07	
218.5	79.55	6.06	78.63	6.60	
219.0	80.09	6.92	78.73	7.39	
219.5	74.12	6.76	73.95	7.31	
220.0	79.73	6.26	78.35	5.98	
220.5	79.64	6.28	78.79	6.79	
221.0	80.24	7.24	78.91	7.74	
221.5	79.24	6.47	77.79	7.22	
222.0	79.65	5.90	78.69	6.64	
222.5	80.12	7.01	78.90	7.29	
223.0	79.26	7.33	78.12	8.09	
223.5	79.84	5.83	78.48	6.26	
224.0	79.77	6.44	78.85	7.12	
224.5	80.32	7.58	78.96	7.80	
225.0	75.24	6.01	74.38	6.24	
225.5	79.78	6.25	78.66	6.55	
226.0	80.01	6.95	78.88	7.26	
226.5	79.48	7.43	78.04	8.01	
227.0	79.81	5.84	78.47	6.28	
227.5	79.98	6.52	78.92	7.10	
228.0	80.05	7.54	78.89	7.93	
228.5	79.26	6.34	77.82	6.68	
229.0	79.79	6.26	78.67	6.71	
229.5	80.05	6.99	78.91	7.34	
230.0	79.08	6.95	77.76	7.62	
230.5	79.82	5.93	78.57	6.32	
231.0	80.06	6.58	78.87	7.29	
231.5	79.74	7.54	78.75	8.01	
232.0	78.95	6.10	77.35	6.50	
232.5	79.96	6.47	78.73	6.69	
233.0	80.30	7.12	79.00	7.53	
233.5	78.87	6.83	77.90	7.52	
234.0	79.89	6.18	78.47	6.40	
234.5	80.13	6.70	78.92	7.31	
235.0	79.49	7.44	78.47	7.93	
235.5	79.20	5.76	77.73	6.49	
236.0	79.95	6.28	78.78	6.93	
236.5	80.48	7.25	79.00	7.63	
237.0	74.37	6.18	74.33	6.73	
237.5	79.80	5.92	78.55	6.27	
238.0	80.12	6.44	78.87	7.16	
238.5	79.49	7.47	77.51	8.11	
239.0	79.73	5.60	75.63	5.94	
239.5	79.95	6.17	78.57	6.75	
240.0	80.35	7.27	78.89	7.35	
240.5	75.19	6.22	78.17	7.38	
241.0	79.69	5.99	78.40	6.40	
241.5	80.10	6.44	78.87	7.26	
242.0	79.79	7.30	78.78	7.96	
242.5	79.36	5.63	78.11	6.59	
243.0	79.94	6.14	78.62	6.84	
243.5	80.35	7.28	79.05	7.77	
244.0	79.20	6.42	77.91	7.17	
244.5	79.72	6.25	78.48	6.47	
245.0	80.22	6.87	78.87	7.28	
245.5	79.34	7.18	78.15	8.05	
246.0	79.96	5.78	78.47	6.28	
246.5	79.88	6.46	78.70	7.04	
247.0	80.28	7.54	78.98	7.88	
247.5	79.46	6.23	78.00	6.68	
248.0	79.96	6.27	78.73	6.77	
248.5	80.18	6.99	78.80	7.20	
249.0	77.36	6.73	76.27	7.48	
249.5	77.90	5.89	77.00	6.28	
250.0	79.89	6.29	78.80	7.04	
250.5	79.88	7.29	78.43	7.72	
251.0	79.81	6.56	78.18	6.82	
251.5	79.95	6.02	78.70	6.59	
252.0	80.19	6.81	78.82	7.49	
252.5	79.32	6.78	78.07	7.82	
253.0	79.99	5.47	78.57	6.50	
253.5	80.01	6.45	78.85	7.08	
254.0	80.03	7.42	76.51	7.29	
254.5	79.63	6.02	76.21	6.60	
255.0	79.97	6.29	78.69	6.74	
255.5	80.29	7.18	78.96	7.39	
256.0	74.42	6.02	77.91	7.49	
256.5	79.92	6.22	78.56	6.26	
257.0	80.17	6.28	78.90	7.13	
257.5	79.94	7.56	78.62	8.07	
258.0	79.70	5.78	78.13	6.41	
258.5	80.08	6.33	78.73	6.87	
259.0	80.28	6.89	79.02	7.51	
259.5	79.14	6.99	77.67	7.48	
260.0	80.01	5.90	78.68	6.53	
260.5	80.28	6.66	78.92	7.20	
261.0	79.52	7.50	78.47	8.16	
261.5	80.03	5.63	78.35	6.30	
262.0	80.11	6.41	78.86	7.03	
262.5	80.58	7.41	79.02	7.60	
263.0	78.57	5.93	77.89	6.86	
263.5	80.08	6.01	78.55	6.72	
264.0	80.33	6.83	78.98	7.17	
264.5	79.57	7.11	77.84	7.88	
265.0	80.07	5.88	78.40	6.32	
265.5	80.16	6.58	78.92	7.03	
266.0	80.38	7.49	78.98	7.98	
266.5	79.25	6.01	77.78	6.55	
267.0	79.97	6.21	78.63	6.76	
267.5	80.45	7.02	79.01	7.52	
268.0	79.37	6.67	78.05	7.55	
268.5	79.71	5.83	78.57	6.43	
269.0	80.23	6.61	78.74	7.17	
269.5	78.98	7.55	78.24	8.10	
270.0	75.81	5.33	75.35	5.86	
270.5	79.58	6.08	78.78	6.81	
271.0	80.31	6.88	78.64	7.42	
271.5	79.05	7.00	78.24	7.54	
272.0	79.42	6.19	78.50	6.39	
272.5	79.76	6.70	78.75	7.22	
273.0	78.67	7.13	77.98	7.69	
273.5	79.56	5.97	78.04	6.46	
274.0	79.27	6.01	78.76	6.73	
274.5	79.71	7.11	78.77	7.68	
275.0	78.63	6.39	77.80	7.20	
275.5	79.29	6.15	78.56	6.62	
276.0	79.52	6.77	78.79	7.21	
276.5	81.84	9.01	81.07	9.92	
277.0	33.64	4.90	34.76	5.33	
277.5	14.14	1.71	15.80	2.12	
278.0	14.11	1.64	15.81	2.08	
278.5	14.12	1.62	15.74	2.18	
279.0	14.16	1.67	15.89	2.15	
279.5	14.13	1.71	15.74	2.16	
280.0	14.25	1.68	15.94	2.15	
280.5	14.23	1.62	15.78	2.10	
281.0	14.11	1.70	15.76	2.19	
281.5	14.19	1.70	15.77	2.15	
282.0	14.02	1.64	15.72	2.03	
282.5	17.78	2.91	20.12	3.65	
283.0	19.26	3.10	22.21	4.07	
283.5	15.46	1.98	17.50	2.63	
284.0	14.10	1.66	15.70	2.15	
284.5	14.39	1.67	15.95	2.07	
285.0	14.34	1.75	15.91	2.32	
285.5	25.94	4.15	24.38	4.09	
286.0	34.49	4.17	28.32	3.75	
286.5	34.39	4.15	28.21	3.69	
287.0	34.46	4.19	28.25	3.75	
287.5	34.45	4.17	28.27	3.72	
288.0	34.38	4.17	28.26	3.71	
288.5	35.42	6.23	28.24	3.93	
289.0	35.49	7.44	28.32	4.04	
289.5	35.49	7.48	28.31	3.91	
290.0	35.42	7.43	28.31	3.85	
290.5	35.00	7.39	28.21	3.86	
291.0	34.89	7.00	28.26	3.79	
291.5	34.60	4.23	28.23	3.73	
292.0	34.53	4.18	28.23	3.70	
292.5	34.60	4.17	28.23	3.76	
293.0	34.58	4.20	28.16	3.66	
293.5	34.60	4.22	28.22	3.72	
294.0	51.17	8.15	44.69	4.53	
294.5	61.78	10.37	56.09	5.25	
295.0	68.78	11.34	63.19	6.30	
295.5	72.67	6.23	71.04	5.60	
296.0	72.85	6.62	71.11	5.56	
296.5	72.87	6.19	71.06	5.68	
297.0	72.59	6.68	70.46	5.88	
297.5	69.85	9.79	66.38	7.03	
298.0	51.00	8.59	49.69	6.35	
298.5	71.15	8.47	68.70	7.63	
299.0	72.85	6.36	71.24	5.99	
299.5	72.15	6.51	70.16	6.22	
300.0	72.25	6.58	70.18	6.41	
300.5	72.50	6.00	71.04	6.38	
301.0	68.51	8.89	68.27	8.19	
301.5	49.46	7.84	47.17	7.95	
302.0	72.99	6.90	71.54	7.35	
302.5	72.90	5.99	71.45	6.10	
303.0	72.70	5.71	71.63	6.37	
303.5	72.86	5.95	71.61	6.22	
304.0	70.64	8.22	68.30	8.17	
304.5	41.91	5.61	37.24	5.73	
305.0	64.14	8.42	61.06	8.72	
305.5	72.66	5.99	71.50	6.17	
306.0	72.77	5.80	71.43	6.38	
306.5	72.67	5.92	71.67	6.27	
307.0	71.12	6.48	70.32	6.93	
307.5	57.74	8.16	55.26	8.33	
308.0	67.60	8.48	64.84	8.79	
308.5	72.74	5.79	71.65	6.22	
309.0	72.69	5.83	71.61	6.35	
309.5	72.81	5.77	71.67	6.32	
310.0	72.32	7.41	71.01	7.71	
310.5	47.65	6.30	43.15	6.47	
311.0	70.79	8.52	69.02	8.84	
311.5	72.68	5.83	71.60	6.34	
312.0	72.59	5.93	71.45	6.27	
312.5	72.70	5.67	71.53	6.44	
313.0	72.35	7.35	71.35	7.73	
313.5	54.95	8.32	51.15	8.25	
314.0	72.96	7.29	71.44	7.28	
314.5	72.62	5.72	71.51	6.38	
315.0	72.47	5.86	71.50	6.24	
315.5	72.67	5.76	71.57	6.37	
316.0	71.21	8.02	70.11	8.46	
316.5	52.42	8.74	47.78	8.90	
317.0	72.25	5.78	71.45	6.28	
317.5	72.51	5.82	71.38	6.35	
318.0	72.43	5.79	71.29	6.30	
318.5	72.07	5.76	71.42	6.34	
319.0	71.42	7.97	69.58	8.41	
319.5	56.14	8.69	52.74	8.93	
320.0	72.31	5.66	71.48	6.32	
320.5	72.25	5.87	71.52	6.20	
321.0	72.35	5.63	71.54	6.39	
321.5	72.00	5.88	71.10	6.20	
322.0	59.82	7.80	57.13	8.27	
322.5	60.54	8.69	57.66	8.70	
323.0	72.24	5.63	71.35	6.36	
323.5	72.29	5.86	71.57	6.18	
324.0	72.26	5.65	71.60	6.37	
324.5	72.99	6.70	72.18	7.16	
325.0	59.33	8.82	56.25	8.87	
325.5	70.11	7.37	69.11	7.62	
326.0	72.31	5.76	71.58	6.31	
326.5	72.36	5.75	71.60	6.27	
327.0	72.32	5.76	71.47	6.31	
327.5	72.36	7.32	71.42	7.94	
328.0	57.82	8.88	55.19	8.78	
328.5	72.91	6.47	71.81	7.15	
329.0	72.45	5.88	71.64	6.19	
329.5	72.27	5.65	71.67	6.38	
330.0	72.28	5.88	71.51	6.24	
330.5	66.14	8.21	64.01	8.50	
331.0	62.31	8.86	59.76	8.96	
331.5	72.24	5.63	71.62	6.40	
