time	PKG-0	Dram-0	PKG-1	Dram-1	
53.0	76.73	5.51	77.32	5.95	
53.5	75.35	5.65	74.42	6.18	
54.0	76.67	5.32	77.35	5.79	
54.5	75.68	6.02	74.49	6.17	
55.0	76.21	5.24	77.04	6.09	
55.5	75.94	5.76	74.87	6.27	
56.0	76.09	5.51	76.85	5.76	
56.5	76.27	5.62	75.04	6.25	
57.0	75.61	5.25	76.59	6.09	
57.5	76.26	5.71	75.30	6.28	
58.0	75.76	5.36	76.49	6.00	
58.5	76.17	5.67	75.14	6.08	
59.0	75.68	5.69	76.44	6.03	
59.5	68.29	5.45	65.39	5.46	
60.0	79.21	5.59	77.65	5.98	
60.5	77.38	5.82	76.15	5.97	
61.0	75.58	5.38	77.75	5.87	
61.5	76.41	5.66	75.27	5.94	
62.0	75.66	5.44	76.47	5.91	
62.5	76.09	5.53	75.60	6.06	
63.0	75.77	5.66	76.11	6.26	
63.5	76.13	5.70	75.81	5.91	
64.0	75.90	5.67	75.88	6.14	
64.5	75.93	5.41	75.94	5.71	
65.0	75.25	5.85	74.75	6.19	
65.5	76.79	5.77	77.41	5.88	
66.0	75.21	5.70	74.46	6.15	
66.5	76.64	5.10	77.13	5.94	
67.0	75.69	5.87	74.63	6.43	
67.5	76.34	5.35	77.09	5.57	
68.0	75.85	5.74	74.71	6.20	
68.5	76.05	5.63	76.92	5.80	
69.0	76.09	5.55	74.87	6.27	
69.5	75.93	5.52	76.86	5.97	
70.0	76.37	5.99	75.06	6.10	
70.5	75.52	5.34	76.60	5.95	
71.0	76.14	5.67	74.67	5.80	
71.5	75.77	5.63	76.93	6.17	
72.0	76.16	5.71	75.25	5.68	
72.5	75.71	5.63	76.35	5.95	
73.0	76.16	5.67	75.76	6.02	
73.5	75.75	5.77	76.11	6.05	
74.0	76.10	5.38	75.90	5.56	
74.5	75.55	5.91	75.07	6.17	
75.0	76.48	5.13	77.01	5.99	
75.5	75.20	5.76	74.37	6.15	
76.0	76.65	5.45	77.20	5.57	
76.5	75.64	5.60	74.68	6.30	
77.0	76.41	5.48	77.11	5.71	
77.5	75.77	5.56	74.85	6.10	
78.0	76.15	5.45	76.79	6.00	
78.5	76.00	6.12	74.95	6.21	
79.0	76.00	5.35	76.86	6.13	
79.5	76.18	5.64	74.89	6.07	
80.0	75.71	5.40	76.67	5.82	
80.5	76.31	6.00	75.38	6.12	
81.0	75.61	5.35	76.45	6.01	
81.5	76.33	5.63	75.30	6.20	
82.0	75.69	5.45	76.30	5.95	
82.5	76.05	5.75	75.84	5.84	
83.0	75.83	5.73	76.03	6.10	
83.5	76.09	5.38	75.74	5.81	
84.0	75.68	5.84	75.27	6.29	
84.5	76.35	5.48	76.94	5.85	
85.0	74.59	5.53	73.81	5.93	
85.5	71.83	5.01	68.73	5.44	
86.0	79.16	5.89	78.03	6.07	
86.5	75.59	5.52	76.13	5.97	
87.0	75.97	5.69	76.81	6.07	
87.5	76.03	5.14	76.00	5.90	
88.0	75.34	5.95	74.74	6.09	
88.5	76.54	5.56	77.29	6.02	
89.0	75.43	5.94	74.46	6.23	
89.5	76.61	5.68	77.08	6.07	
90.0	75.74	5.92	74.74	5.89	
90.5	76.15	5.54	77.05	6.15	
91.0	75.20	5.66	74.16	6.05	
91.5	76.74	5.22	77.51	6.07	
92.0	76.14	5.46	74.75	6.14	
92.5	75.78	5.57	76.82	5.81	
93.0	76.42	5.66	75.14	6.04	
93.5	75.63	5.54	76.57	6.11	
94.0	76.20	5.69	75.49	5.84	
94.5	75.69	5.51	76.34	6.07	
95.0	76.22	5.50	75.34	6.16	
95.5	75.83	5.48	76.34	6.03	
96.0	76.09	5.72	75.55	5.95	
96.5	75.81	5.55	76.27	6.11	
97.0	76.08	5.41	76.05	6.22	
97.5	75.56	5.97	74.91	6.06	
98.0	76.46	5.32	76.99	6.16	
98.5	75.10	5.88	74.34	6.22	
99.0	76.77	5.30	77.26	5.84	
99.5	75.44	5.76	74.72	6.18	
100.0	76.43	5.43	77.04	5.96	
100.5	75.77	5.69	74.91	6.23	
101.0	76.28	5.55	76.79	5.99	
101.5	76.20	5.85	75.09	6.00	
102.0	75.68	5.46	76.73	5.98	
102.5	76.52	5.77	75.28	5.88	
103.0	75.53	5.59	76.44	6.09	
103.5	76.22	5.55	75.65	5.94	
104.0	75.68	5.37	76.28	5.96	
104.5	76.12	5.76	75.57	5.93	
105.0	75.96	5.75	76.17	6.00	
105.5	76.07	5.62	76.06	6.06	
106.0	75.78	5.75	75.52	6.23	
106.5	76.07	5.51	76.39	5.86	
107.0	75.28	5.99	74.34	6.22	
107.5	76.60	5.62	77.48	5.83	
108.0	75.51	5.63	74.47	6.18	
108.5	76.54	5.32	77.09	5.83	
109.0	75.51	5.85	74.83	6.28	
109.5	76.37	5.37	77.01	5.70	
110.0	76.12	5.63	74.93	6.14	
110.5	75.95	5.37	76.77	6.06	
111.0	76.41	5.56	75.21	6.07	
111.5	75.47	5.35	76.63	5.93	
112.0	76.42	5.75	75.45	6.09	
112.5	75.63	5.68	76.30	5.97	
113.0	76.06	5.48	75.66	6.04	
113.5	75.86	5.66	76.18	5.98	
114.0	76.10	5.62	75.72	5.99	
114.5	75.94	5.38	75.98	6.02	
115.0	75.98	5.61	75.90	5.48	
115.5	75.71	5.65	75.26	5.99	
116.0	76.24	5.36	76.74	6.02	
116.5	75.32	5.81	74.48	6.16	
117.0	76.57	5.12	77.28	5.61	
117.5	75.54	5.65	74.68	6.24	
118.0	76.52	5.43	76.99	5.80	
118.5	72.46	5.26	72.03	5.72	
119.0	73.39	5.51	71.31	5.98	
119.5	78.31	5.71	76.82	6.13	
120.0	76.43	5.71	77.46	6.27	
120.5	75.14	5.81	75.14	6.16	
121.0	76.75	5.21	77.14	5.90	
121.5	75.43	6.01	74.73	6.06	
122.0	76.60	5.45	77.01	5.80	
122.5	75.48	5.72	75.09	6.20	
123.0	76.36	5.40	76.80	5.61	
123.5	76.26	5.84	75.17	6.28	
124.0	75.79	5.65	76.54	5.82	
124.5	76.33	5.49	75.51	6.21	
125.0	75.55	5.36	76.21	5.87	
125.5	76.32	5.52	75.68	5.82	
126.0	75.57	5.80	76.20	5.95	
126.5	76.16	5.25	76.01	5.72	
127.0	75.87	5.76	75.75	5.97	
127.5	76.11	5.50	76.19	6.12	
128.0	75.38	5.88	74.94	6.17	
128.5	76.50	5.31	76.98	6.06	
129.0	75.12	5.75	74.21	5.99	
129.5	76.88	5.63	77.45	6.06	
130.0	75.38	5.81	74.78	6.12	
130.5	76.52	5.78	76.96	5.62	
131.0	75.80	5.76	74.85	6.26	
131.5	76.26	5.65	76.88	5.96	
132.0	75.96	5.80	75.23	6.19	
132.5	75.92	5.46	76.61	6.10	
133.0	76.44	5.52	75.35	5.93	
133.5	75.60	5.61	76.40	5.90	
134.0	76.13	5.82	75.69	6.27	
134.5	75.76	5.73	76.03	6.09	
135.0	76.21	5.91	75.85	5.97	
135.5	75.69	5.39	76.06	6.16	
136.0	76.10	5.48	76.15	6.17	
136.5	75.87	5.64	75.11	6.08	
137.0	76.14	5.24	76.71	5.98	
137.5	75.01	5.85	74.34	6.14	
138.0	76.87	5.66	77.38	5.69	
138.5	75.45	5.63	74.55	6.17	
139.0	76.44	4.97	77.08	5.93	
139.5	72.85	5.46	72.24	5.99	
140.0	72.85	5.28	70.75	5.63	
140.5	78.52	5.78	77.34	6.19	
141.0	76.14	5.56	77.07	5.54	
141.5	75.34	5.64	75.06	6.30	
142.0	76.64	5.11	77.46	5.90	
142.5	75.21	5.65	74.53	6.13	
143.0	76.66	5.57	77.04	5.98	
143.5	75.60	5.82	75.04	6.23	
144.0	76.42	5.21	76.69	5.87	
144.5	75.62	5.93	75.18	6.10	
145.0	76.22	5.62	76.67	5.75	
145.5	76.24	5.61	75.44	6.26	
146.0	75.77	5.80	76.43	5.90	
146.5	76.27	5.56	75.45	6.16	
147.0	75.61	5.49	76.29	6.01	
147.5	76.22	5.67	75.87	5.66	
148.0	75.80	5.38	75.85	6.09	
148.5	75.99	5.45	75.98	5.90	
149.0	75.87	5.94	75.52	6.34	
149.5	76.10	5.68	76.65	5.54	
150.0	75.10	5.88	74.24	6.12	
150.5	76.73	5.33	77.35	5.71	
151.0	75.30	5.79	74.68	6.14	
151.5	76.72	5.26	77.11	5.53	
152.0	75.54	5.73	74.78	6.10	
152.5	76.32	5.61	76.90	5.70	
153.0	75.78	5.71	75.15	6.05	
153.5	76.24	5.32	76.71	5.68	
154.0	66.30	6.64	64.90	7.62	
154.5	14.77	2.28	16.30	2.58	
155.0	14.15	1.87	15.95	2.19	
155.5	17.98	3.00	19.43	3.20	
156.0	20.27	3.51	21.35	3.61	
156.5	16.92	2.55	18.16	2.63	
157.0	14.27	1.87	15.86	2.22	
157.5	14.06	1.84	15.88	2.20	
158.0	14.29	1.90	15.58	2.14	
158.5	18.54	3.14	19.93	3.27	
159.0	25.10	3.16	29.61	4.47	
159.5	27.36	3.36	32.41	4.73	
160.0	27.33	3.27	32.36	4.63	
160.5	27.34	3.30	32.34	4.69	
161.0	27.32	3.25	32.35	4.65	
161.5	27.30	3.39	32.32	4.84	
162.0	27.42	3.36	32.74	6.76	
162.5	27.41	3.28	32.61	6.82	
163.0	27.40	3.34	32.61	6.85	
163.5	27.39	3.32	32.55	6.80	
164.0	27.36	3.32	32.47	6.76	
164.5	27.36	3.29	32.32	5.43	
165.0	27.29	3.26	32.32	4.69	
165.5	27.33	3.29	32.33	4.63	
166.0	27.32	3.25	32.31	4.69	
166.5	27.32	3.29	32.24	4.65	
167.0	28.08	3.58	37.02	5.48	
167.5	58.22	4.83	61.83	9.24	
168.0	58.58	5.70	59.85	8.92	
168.5	72.47	5.25	71.62	6.97	
169.0	71.59	5.25	71.10	7.12	
169.5	56.07	4.98	59.46	10.32	
170.0	72.41	5.27	71.82	7.14	
170.5	72.03	5.35	71.55	7.17	
171.0	67.14	6.27	67.77	8.85	
171.5	35.25	4.03	36.10	5.69	
172.0	62.31	6.69	63.43	9.02	
172.5	72.07	5.74	71.30	6.69	
173.0	71.91	5.63	71.05	6.88	
173.5	65.84	6.48	65.71	8.01	
174.0	53.09	6.62	55.22	8.18	
174.5	72.31	5.88	71.22	6.43	
175.0	72.52	5.74	71.41	6.63	
175.5	61.11	6.44	61.73	7.55	
176.0	61.44	6.81	62.32	8.11	
176.5	72.61	5.82	71.33	6.46	
177.0	70.79	6.01	69.90	6.96	
177.5	51.81	6.06	53.41	7.05	
178.0	51.57	6.09	53.84	7.28	
178.5	72.75	5.76	71.41	6.39	
179.0	71.43	6.17	70.50	6.89	
179.5	57.53	5.38	58.59	6.19	
180.0	52.50	6.79	54.54	7.92	
180.5	72.85	5.69	71.57	6.44	
181.0	72.30	5.84	71.24	6.32	
181.5	48.37	5.93	50.94	6.94	
182.0	50.28	5.91	52.47	7.16	
182.5	72.88	5.74	71.52	6.44	
183.0	72.74	6.62	71.82	7.23	
183.5	48.29	6.26	51.29	7.51	
184.0	72.54	5.78	71.55	6.36	
184.5	72.41	5.81	71.24	6.51	
185.0	68.14	6.71	67.57	7.47	
185.5	57.19	6.89	59.20	7.75	
186.0	72.90	5.78	71.64	6.22	
186.5	72.16	6.58	71.18	7.19	
187.0	50.66	6.73	53.07	7.68	
187.5	72.55	5.91	71.68	6.40	
188.0	72.72	5.72	71.59	6.33	
188.5	59.78	6.65	60.90	7.30	
189.0	66.43	6.66	66.68	7.53	
189.5	72.72	5.86	71.83	6.24	
190.0	70.62	6.72	69.94	7.17	
190.5	42.21	5.92	45.95	7.08	
191.0	72.77	5.80	71.76	6.39	
191.5	72.57	5.83	71.67	6.22	
192.0	50.43	5.92	52.60	6.84	
192.5	52.50	6.45	54.45	7.52	
193.0	72.72	5.87	71.72	6.37	
193.5	71.36	6.00	70.43	6.46	
194.0	56.56	7.47	58.27	8.43	
194.5	72.80	5.74	71.82	6.22	
195.0	72.76	5.90	71.85	6.32	
195.5	55.94	6.26	57.93	7.17	
196.0	65.34	7.02	65.74	7.66	
196.5	72.79	5.80	71.85	6.31	
197.0	70.64	6.67	70.09	7.12	
197.5	54.98	6.70	57.17	7.60	
198.0	72.84	5.83	71.79	6.21	
198.5	73.04	6.71	72.19	7.25	
199.0	50.29	6.47	53.07	7.40	
199.5	72.66	5.87	71.87	6.41	
200.0	72.82	5.83	71.80	6.18	
200.5	55.38	6.35	57.26	7.21	
201.0	71.64	6.96	71.17	7.31	
201.5	72.84	5.89	71.81	6.38	
202.0	64.48	6.53	64.86	7.24	
202.5	64.10	7.12	64.63	7.91	
203.0	72.64	5.73	71.89	6.31	
203.5	71.10	6.79	70.53	7.33	
204.0	58.04	6.79	59.51	7.41	
204.5	72.88	5.84	71.96	6.34	
205.0	71.58	6.17	70.94	6.78	
205.5	50.02	6.01	52.17	6.65	
206.0	63.25	6.77	63.71	7.71	
206.5	72.90	5.83	71.83	6.26	
207.0	70.91	6.65	70.40	7.25	
207.5	49.00	6.30	51.81	7.33	
208.0	72.87	5.80	71.92	6.44	
208.5	73.19	6.64	72.31	7.07	
209.0	43.51	5.00	47.07	6.28	
209.5	73.11	6.70	72.08	7.22	
210.0	72.87	5.85	71.93	6.41	
210.5	61.36	6.25	62.32	7.02	
211.0	49.43	6.04	52.08	7.24	
211.5	72.84	5.73	71.78	6.28	
212.0	72.91	6.68	71.90	7.20	
212.5	53.20	6.55	55.64	7.49	
213.0	72.70	5.85	71.81	6.35	
213.5	72.83	5.75	71.66	6.32	
214.0	55.75	6.69	57.40	7.57	
214.5	72.53	6.74	71.73	7.46	
215.0	72.90	5.83	71.90	6.34	
215.5	65.85	6.59	66.00	7.26	
216.0	48.28	6.13	50.87	7.28	
216.5	72.89	5.86	71.92	6.45	
217.0	72.22	5.96	71.30	6.37	
217.5	55.58	7.22	57.63	8.56	
218.0	72.82	5.76	71.64	6.26	
218.5	72.94	5.92	71.98	6.47	
219.0	55.94	6.42	57.74	7.22	
219.5	72.57	7.11	71.68	7.65	
220.0	72.89	5.73	71.89	6.25	
220.5	62.25	6.40	63.05	7.03	
221.0	63.49	6.60	63.97	7.57	
221.5	72.78	5.83	71.65	6.33	
222.0	70.92	6.52	69.95	6.93	
222.5	51.23	6.46	53.66	7.55	
223.0	72.92	5.78	71.77	6.37	
223.5	72.78	5.79	71.68	6.27	
224.0	53.15	6.87	55.24	7.82	
224.5	73.03	6.32	71.98	6.75	
225.0	72.95	5.88	71.87	6.44	
225.5	58.76	6.43	59.97	7.22	
226.0	70.98	7.08	70.27	7.66	
226.5	72.93	5.73	71.81	6.21	
227.0	63.77	6.55	64.17	7.20	
227.5	64.05	6.65	64.57	7.28	
228.0	72.78	5.87	71.66	6.41	
228.5	70.84	6.74	70.09	7.18	
229.0	39.63	5.72	43.81	7.07	
229.5	72.79	5.80	71.83	6.30	
230.0	72.92	5.90	71.62	6.39	
230.5	57.02	7.75	58.65	8.66	
231.0	72.85	5.80	71.77	6.39	
231.5	72.78	5.85	71.72	6.34	
232.0	55.08	6.39	56.44	7.15	
232.5	53.14	6.53	55.15	8.02	
233.0	72.88	5.66	71.96	6.42	
233.5	72.46	6.61	71.78	7.45	
234.0	54.77	6.27	56.95	7.99	
234.5	72.89	5.76	71.90	6.67	
235.0	72.69	5.80	71.76	6.54	
235.5	47.84	5.80	51.18	7.60	
236.0	72.84	6.29	71.87	6.93	
236.5	72.79	5.78	71.92	6.66	
237.0	59.80	6.05	61.07	7.40	
237.5	53.12	5.89	55.56	7.45	
238.0	72.54	5.64	71.75	6.39	
238.5	71.39	5.87	70.56	6.51	
239.0	55.33	6.85	57.79	8.55	
239.5	72.67	5.71	71.90	6.55	
240.0	72.55	5.68	71.79	6.47	
240.5	52.00	5.75	54.62	7.21	
241.0	70.47	6.84	70.39	7.83	
241.5	72.69	5.58	71.82	6.49	
242.0	63.81	6.23	64.77	7.38	
242.5	60.69	6.38	61.97	7.99	
243.0	72.69	5.78	71.90	6.54	
243.5	70.96	6.40	70.52	7.40	
244.0	51.82	6.16	54.62	7.72	
244.5	72.73	5.62	71.90	6.39	
245.0	72.70	6.64	72.04	7.51	
245.5	55.60	6.23	57.44	7.91	
246.0	72.70	5.73	71.92	6.68	
246.5	72.43	5.75	71.69	6.40	
247.0	56.59	7.28	58.88	9.02	
247.5	72.69	5.72	71.74	6.36	
248.0	72.58	5.60	71.94	6.63	
248.5	52.52	5.83	54.92	7.13	
249.0	68.52	6.65	68.68	7.96	
249.5	72.73	5.75	71.80	6.46	
250.0	65.76	6.25	66.44	7.47	
250.5	61.00	6.46	62.25	7.79	
251.0	72.72	5.56	71.96	6.48	
251.5	70.93	6.50	70.51	7.51	
252.0	55.36	6.20	57.58	7.80	
252.5	72.71	5.75	71.95	6.53	
253.0	72.17	6.55	71.58	7.27	
253.5	51.78	6.03	54.42	7.82	
254.0	72.60	5.67	71.94	6.40	
254.5	72.43	5.70	71.64	6.67	
255.0	55.70	6.22	57.79	7.75	
255.5	72.94	6.63	72.30	7.62	
256.0	72.61	5.74	71.82	6.40	
256.5	60.43	6.08	61.66	7.35	
257.0	65.26	6.65	65.88	7.67	
257.5	72.76	5.61	71.96	6.58	
258.0	69.18	6.51	69.07	7.54	
258.5	44.74	5.63	48.32	7.40	
259.0	72.72	5.79	71.89	6.52	
259.5	72.87	6.27	72.09	7.09	
260.0	50.47	6.28	53.42	7.94	
260.5	72.61	5.65	71.90	6.47	
261.0	72.74	5.71	71.90	6.54	
261.5	54.93	5.96	57.14	7.37	
262.0	67.91	6.67	67.83	7.93	
262.5	72.58	5.71	71.88	6.45	
263.0	67.99	6.59	68.20	7.74	
263.5	61.46	6.53	62.73	7.82	
264.0	72.74	5.61	71.79	6.67	
264.5	70.82	6.59	70.60	7.43	
265.0	58.66	6.44	60.63	8.02	
265.5	72.77	5.80	72.00	6.39	
266.0	71.72	6.55	71.00	7.53	
266.5	57.05	6.41	59.13	7.99	
267.0	72.79	5.59	71.97	6.59	
267.5	72.90	6.65	72.05	7.38	
268.0	56.14	6.30	58.25	8.08	
268.5	72.58	5.74	71.98	6.54	
269.0	72.61	5.62	71.82	6.53	
269.5	54.19	7.09	56.40	8.74	
270.0	72.81	5.71	72.04	6.47	
270.5	72.66	5.70	72.08	6.55	
271.0	57.29	6.29	59.10	7.63	
271.5	72.54	6.85	72.14	7.89	
272.0	72.79	5.73	71.83	6.40	
272.5	61.84	6.20	62.96	7.50	
273.0	66.07	6.69	66.56	7.74	
273.5	72.78	5.57	71.83	6.60	
274.0	68.41	6.44	68.49	7.42	
274.5	59.88	6.37	61.48	8.00	
275.0	72.77	5.77	71.93	6.40	
275.5	71.15	6.38	70.76	7.58	
276.0	57.36	6.44	59.22	7.67	
276.5	72.64	5.60	71.93	6.58	
277.0	71.98	6.60	71.40	7.45	
277.5	46.35	5.83	49.56	7.60	
278.0	72.76	5.74	71.88	6.47	
278.5	72.62	5.65	71.98	6.53	
279.0	55.66	6.36	57.83	7.95	
279.5	72.94	6.52	72.07	7.42	
280.0	72.79	5.68	71.92	6.56	
280.5	60.14	6.22	61.44	7.31	
281.0	51.53	5.85	54.01	7.20	
281.5	72.80	5.75	71.94	6.41	
282.0	72.39	6.54	71.62	7.43	
282.5	56.90	6.35	59.01	8.04	
283.0	72.64	5.58	71.91	6.66	
283.5	73.06	6.66	72.15	7.21	
284.0	55.55	6.32	57.95	7.92	
284.5	72.78	5.75	71.93	6.31	
285.0	72.59	5.60	71.85	6.63	
285.5	56.05	7.17	58.26	8.72	
286.0	72.78	5.62	71.88	6.63	
286.5	72.62	5.70	71.94	6.43	
287.0	56.57	6.42	58.63	7.95	
287.5	72.95	6.58	72.20	7.46	
288.0	72.81	5.75	71.92	6.53	
288.5	60.74	6.18	62.06	7.51	
289.0	67.54	6.70	67.84	7.97	
289.5	72.67	5.56	71.92	6.55	
290.0	66.89	6.36	67.04	7.27	
290.5	58.87	6.37	60.29	7.81	
291.0	72.79	5.79	71.91	6.43	
291.5	71.23	6.43	70.92	7.49	
292.0	55.82	6.30	57.73	7.88	
292.5	72.80	5.59	71.93	6.62	
293.0	72.30	6.65	71.79	7.16	
293.5	51.56	5.96	54.03	7.81	
294.0	72.77	5.74	71.89	6.35	
294.5	72.69	5.67	71.93	6.65	
295.0	54.49	6.81	57.25	8.53	
295.5	72.94	6.12	71.88	7.03	
296.0	72.82	5.58	71.96	6.40	
296.5	57.93	6.14	59.62	7.38	
297.0	67.68	6.59	67.99	7.63	
297.5	72.80	5.76	71.93	6.55	
298.0	66.74	6.28	67.03	7.41	
298.5	59.82	6.53	61.38	7.98	
299.0	72.67	5.58	71.86	6.54	
299.5	71.08	6.55	70.40	7.37	
300.0	55.10	6.35	57.54	7.75	
300.5	72.79	5.77	71.85	6.50	
301.0	72.66	6.53	72.07	7.54	
301.5	40.31	4.36	44.11	5.95	
302.0	70.32	6.75	69.71	7.93	
302.5	72.82	5.67	72.03	6.39	
303.0	69.57	6.38	69.38	7.47	
303.5	57.30	6.48	59.04	7.78	
304.0	72.83	5.76	71.93	6.68	
304.5	71.75	6.57	71.19	7.32	
305.0	56.37	6.32	58.64	8.11	
305.5	72.82	5.59	71.85	6.36	
306.0	72.95	6.50	72.05	7.42	
306.5	54.52	6.56	56.46	8.16	
307.0	72.60	5.83	71.63	6.56	
307.5	72.76	5.70	71.92	6.42	
308.0	53.90	6.28	55.79	7.46	
308.5	73.02	6.90	72.56	7.73	
309.0	72.74	5.77	71.84	6.42	
309.5	61.58	6.44	62.60	7.44	
310.0	57.77	6.41	59.42	7.54	
310.5	72.88	5.78	72.09	6.46	
311.0	71.56	6.58	70.94	7.16	
311.5	57.55	6.56	59.51	7.86	
312.0	72.81	5.66	71.89	6.37	
312.5	73.01	6.62	72.09	7.41	
313.0	52.32	6.33	55.11	7.73	
313.5	72.82	5.83	72.05	6.58	
314.0	72.87	5.67	71.95	6.31	
314.5	49.86	5.76	52.79	7.10	
315.0	69.16	6.75	68.82	7.39	
315.5	72.69	5.79	71.86	6.51	
316.0	65.39	6.21	65.81	7.19	
316.5	57.80	6.59	59.59	7.77	
317.0	72.84	5.77	71.90	6.34	
317.5	71.45	6.46	71.11	7.41	
318.0	53.55	6.45	56.04	7.49	
318.5	72.84	5.62	71.92	6.45	
319.0	72.22	6.14	71.19	6.65	
319.5	55.56	6.94	57.91	8.28	
320.0	72.88	5.85	71.92	6.49	
320.5	72.86	5.68	71.97	6.41	
321.0	55.51	5.87	57.33	7.01	
321.5	62.25	6.53	63.39	7.77	
322.0	72.85	5.79	72.05	6.51	
322.5	70.94	6.59	70.57	7.31	
323.0	49.94	6.28	52.86	7.53	
323.5	72.69	5.69	71.96	6.34	
324.0	72.95	6.61	72.03	7.34	
324.5	46.32	5.93	49.76	7.48	
325.0	72.82	5.73	71.73	6.61	
325.5	72.71	5.82	72.01	6.33	
326.0	55.59	6.03	57.59	7.28	
326.5	69.30	6.97	69.16	7.39	
327.0	72.85	5.63	71.95	6.54	
327.5	67.27	6.58	67.68	7.45	
328.0	61.40	6.44	62.55	7.87	
328.5	72.84	5.80	71.86	6.33	
329.0	71.05	6.51	70.61	7.33	
329.5	53.11	6.50	55.71	7.29	
330.0	72.84	5.70	71.96	6.42	
330.5	72.57	6.70	71.74	7.32	
331.0	54.24	6.10	56.71	7.88	
331.5	72.69	5.73	71.91	6.47	
