time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	13.47	2.43	16.91	2.47	
0.5	12.97	2.28	16.45	2.48	
1.0	12.97	2.29	16.38	2.43	
1.5	13.03	2.34	16.47	2.51	
2.0	12.96	2.29	16.41	2.46	
2.5	12.80	2.37	16.40	2.31	
3.0	12.99	2.32	16.38	2.48	
3.5	12.88	2.39	16.36	2.49	
4.0	12.97	2.24	16.42	2.39	
4.5	12.93	2.33	16.43	2.40	
5.0	13.25	2.42	16.73	2.56	
5.5	18.58	4.07	22.86	4.31	
6.0	17.77	3.73	22.04	4.14	
6.5	13.12	2.34	16.54	2.44	
7.0	13.30	2.44	16.81	2.61	
7.5	18.29	3.95	22.59	4.37	
8.0	17.84	3.77	22.11	4.14	
8.5	13.24	2.39	16.70	2.53	
9.0	12.93	2.36	16.45	2.44	
9.5	12.94	2.35	16.46	2.43	
10.0	13.09	2.39	16.51	2.44	
10.5	12.92	2.35	16.39	2.44	
11.0	15.07	2.92	18.46	2.99	
11.5	41.06	5.11	42.32	4.98	
12.0	54.60	5.29	54.69	5.76	
12.5	52.79	5.52	53.01	5.82	
13.0	79.46	6.21	78.55	6.52	
13.5	78.30	6.60	76.99	6.77	
14.0	79.47	6.09	78.45	6.78	
14.5	72.23	6.00	71.08	5.96	
15.0	79.38	5.92	78.44	6.17	
15.5	77.47	6.53	76.39	6.71	
16.0	79.20	6.15	78.53	6.21	
16.5	78.39	6.37	77.26	6.45	
17.0	79.51	6.09	78.86	6.56	
17.5	78.50	6.29	77.64	6.64	
18.0	79.40	6.19	78.95	6.31	
18.5	78.17	6.40	77.08	6.65	
19.0	79.59	6.06	79.01	6.14	
19.5	78.09	6.37	77.03	6.35	
20.0	79.59	6.33	79.13	6.80	
20.5	78.39	6.26	77.67	6.61	
21.0	78.63	6.33	77.81	6.68	
21.5	78.93	5.95	78.35	6.18	
22.0	78.73	6.43	77.91	6.93	
22.5	79.38	6.29	78.90	6.63	
23.0	78.67	6.43	77.99	6.65	
23.5	79.46	5.85	78.76	6.29	
24.0	78.44	6.29	77.63	6.64	
24.5	79.77	6.07	79.19	6.13	
25.0	78.59	6.31	78.03	6.76	
25.5	79.65	6.53	79.21	6.33	
26.0	78.41	6.17	77.67	6.72	
26.5	79.01	6.41	78.66	6.90	
27.0	79.01	5.87	78.58	6.64	
27.5	77.00	6.25	76.42	6.13	
28.0	72.79	5.90	72.64	5.98	
28.5	79.50	6.44	79.39	6.70	
29.0	78.57	6.24	77.60	6.79	
29.5	79.06	6.53	78.37	6.56	
30.0	79.38	6.05	78.99	6.21	
30.5	77.65	6.50	76.93	6.39	
31.0	79.66	6.33	79.07	6.60	
31.5	74.68	6.02	78.39	6.37	
32.0	76.43	6.00	79.23	6.55	
32.5	78.75	6.49	69.81	6.25	
33.0	79.46	6.19	79.04	6.39	
33.5	78.72	6.56	78.03	6.86	
34.0	79.61	6.25	79.26	6.39	
34.5	78.94	6.37	78.24	6.25	
35.0	79.78	5.83	79.48	6.67	
35.5	77.95	6.28	77.38	6.36	
36.0	79.65	6.09	79.54	6.40	
36.5	78.90	6.46	78.08	6.41	
37.0	80.02	6.36	79.60	6.59	
37.5	78.74	6.12	78.44	6.74	
38.0	78.03	6.48	77.61	6.82	
38.5	79.34	5.90	79.19	6.49	
39.0	79.04	6.44	78.51	6.89	
39.5	79.78	6.09	79.37	6.41	
40.0	78.53	6.51	78.23	6.13	
40.5	79.91	6.02	79.60	6.15	
41.0	78.71	6.53	78.32	6.68	
41.5	79.88	6.13	79.66	6.33	
42.0	78.09	6.21	77.64	6.36	
42.5	80.07	6.29	79.92	6.52	
43.0	79.01	6.27	78.46	6.48	
43.5	79.29	6.54	78.93	6.68	
44.0	79.38	6.08	79.35	6.09	
44.5	79.13	6.33	78.85	6.24	
45.0	79.56	5.91	79.55	6.20	
45.5	78.69	6.50	78.51	6.23	
46.0	79.74	6.20	79.76	6.27	
46.5	78.80	6.26	78.66	6.25	
47.0	79.85	6.16	79.89	6.45	
47.5	78.48	6.09	78.46	6.29	
48.0	79.87	6.35	80.09	6.24	
48.5	78.33	5.98	78.56	6.12	
49.0	79.16	6.54	78.85	6.90	
49.5	79.33	6.09	79.62	6.48	
50.0	79.09	6.29	78.98	6.61	
50.5	79.68	5.82	79.84	6.66	
51.0	78.43	6.38	78.42	6.29	
51.5	79.75	6.02	79.98	6.43	
52.0	78.95	6.41	78.92	6.45	
52.5	79.68	6.16	79.99	6.23	
53.0	78.79	6.27	78.64	6.41	
53.5	79.33	6.27	79.57	6.75	
54.0	79.10	6.09	79.32	6.41	
54.5	78.82	6.55	78.85	6.49	
55.0	79.60	5.97	79.74	6.25	
55.5	78.97	6.50	79.16	6.09	
56.0	79.80	6.12	79.98	6.43	
56.5	78.78	6.41	78.75	6.40	
57.0	79.95	6.22	80.13	6.03	
57.5	79.09	6.26	79.05	6.42	
58.0	79.95	6.25	80.18	6.25	
58.5	78.72	6.33	78.37	6.45	
59.0	79.11	6.43	79.53	6.70	
59.5	79.48	5.80	79.87	6.16	
60.0	79.16	6.42	79.15	6.62	
60.5	79.81	6.31	80.05	6.12	
61.0	78.77	6.25	78.87	6.34	
61.5	79.97	5.81	80.14	6.48	
62.0	78.85	6.31	78.91	6.33	
62.5	80.09	6.22	80.29	6.19	
63.0	72.18	5.77	71.86	5.91	
63.5	79.73	5.95	80.00	6.23	
64.0	78.94	6.22	78.78	5.94	
64.5	80.03	6.27	80.25	6.65	
65.0	79.11	6.22	78.91	6.13	
65.5	79.57	6.03	79.75	6.47	
66.0	79.05	6.06	79.30	6.23	
66.5	79.24	6.27	79.07	6.55	
67.0	79.80	5.72	80.03	6.19	
67.5	78.99	6.23	79.09	6.32	
68.0	79.92	6.14	80.01	6.48	
68.5	71.12	5.81	71.31	5.89	
69.0	79.40	5.86	79.82	6.23	
69.5	79.23	6.44	78.76	6.64	
70.0	79.87	6.02	80.05	6.20	
70.5	78.75	6.34	79.05	6.31	
71.0	79.93	6.24	80.07	6.43	
71.5	79.24	6.16	79.13	6.25	
72.0	80.13	5.98	80.33	6.37	
72.5	78.77	6.12	79.04	6.51	
73.0	79.55	6.46	79.35	6.77	
73.5	79.50	5.83	79.64	6.45	
74.0	79.34	6.38	79.30	6.13	
74.5	79.78	6.06	80.06	6.34	
75.0	78.97	6.20	78.88	6.15	
75.5	80.10	6.04	80.15	6.24	
76.0	79.37	6.18	79.25	6.31	
76.5	80.08	6.08	80.28	6.58	
77.0	78.99	6.15	78.91	6.57	
77.5	80.33	6.32	80.47	6.26	
78.0	79.06	5.93	79.12	6.40	
78.5	79.37	6.36	79.18	6.85	
79.0	79.75	5.88	79.88	6.41	
79.5	79.47	6.34	79.37	6.65	
80.0	79.97	5.71	80.14	6.39	
80.5	78.22	6.25	78.31	6.11	
81.0	80.10	5.91	80.13	6.22	
81.5	79.43	6.40	79.19	6.28	
82.0	80.18	6.14	80.48	6.27	
82.5	79.24	6.19	78.81	6.32	
83.0	80.38	6.02	80.46	6.56	
83.5	79.06	5.94	79.20	6.55	
84.0	79.70	6.07	79.52	6.40	
84.5	79.98	6.08	79.84	6.39	
85.0	79.40	6.26	79.48	6.74	
85.5	79.76	5.88	80.20	6.16	
86.0	79.12	6.26	79.26	6.35	
86.5	80.05	5.77	80.19	6.64	
87.0	79.14	6.17	79.17	6.11	
87.5	79.86	5.74	80.54	6.60	
88.0	78.76	6.14	79.07	6.49	
88.5	79.57	6.20	79.48	6.51	
89.0	79.58	5.85	79.93	6.09	
89.5	79.03	6.25	79.43	6.72	
90.0	79.88	5.85	80.09	6.20	
90.5	78.99	6.19	79.31	6.39	
91.0	79.83	5.98	80.38	6.33	
91.5	79.17	6.09	79.13	6.67	
92.0	80.09	6.10	80.36	6.47	
92.5	78.67	6.08	79.04	6.34	
93.0	79.96	6.26	80.14	6.72	
93.5	78.95	5.80	79.55	6.35	
94.0	78.45	6.40	78.41	6.78	
94.5	79.70	5.95	80.05	6.02	
95.0	78.98	6.28	79.48	6.41	
95.5	79.89	5.97	80.04	6.20	
96.0	79.34	6.21	79.38	6.55	
96.5	80.06	6.03	80.36	6.51	
97.0	70.67	5.63	71.34	5.88	
97.5	79.81	5.81	79.92	5.95	
98.0	79.09	6.24	79.37	6.40	
98.5	80.04	5.95	80.29	6.48	
99.0	78.88	6.30	78.70	6.76	
99.5	80.15	6.00	80.47	6.05	
100.0	79.13	6.19	79.30	6.51	
100.5	79.73	6.42	80.17	6.26	
101.0	78.95	5.82	79.27	6.47	
101.5	79.21	6.31	79.16	6.69	
102.0	79.75	5.83	80.14	6.44	
