         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494533310.53     0     26.19      0.00      5.23    12     27.44      0.00      5.45
 1494533310.63     0     37.02      0.00      6.13    12     37.73      0.00      7.03
 1494533310.73     0     40.43      0.00      5.82    12     40.67      0.00      6.68
 1494533310.83     0     38.72      0.00      5.76    12     39.06      0.00      6.34
 1494533310.93     0     35.63      0.00      5.75    12     34.97      0.00      6.05
 1494533311.03     0     34.93      0.00      5.98    12     34.87      0.00      6.79
 1494533311.13     0     35.63      0.00      5.57    12     35.36      0.00      6.07
 1494533311.23     0     37.73      0.00      5.81    12     36.76      0.00      6.55
 1494533311.33     0     36.63      0.00      5.59    12     36.28      0.00      5.98
 1494533311.43     0     35.63      0.00      5.83    12     36.15      0.00      6.52
 1494533311.53     0     35.70      0.00      5.89    12     36.70      0.00      6.72
 1494533311.63     0     35.92      0.00      6.18    12     36.61      0.00      6.55
 1494533311.73     0     36.64      0.00      5.82    12     36.00      0.00      7.02
 1494533311.83     0     37.02      0.00      5.98    12     34.97      0.00      6.39
 1494533311.93     0     38.65      0.00      5.96    12     36.73      0.00      6.54
 1494533312.03     0     35.68      0.00      5.76    12     35.46      0.00      6.39
 1494533312.13     0     35.01      0.00      5.75    12     34.59      0.00      6.26
 1494533312.23     0     38.87      0.00      5.90    12     39.94      0.00      6.49
 1494533312.34     0     35.45      0.00      6.07    12     35.00      0.00      6.76
 1494533312.44     0     36.40      0.00      5.90    12     36.41      0.00      6.59
 1494533312.54     0     38.18      0.00      6.15    12     38.37      0.00      6.77
 1494533312.64     0     37.48      0.00      5.83    12     38.32      0.00      6.62
 1494533312.74     0     36.15      0.00      5.67    12     36.26      0.00      6.45
 1494533312.84     0     36.15      0.00      5.84    12     34.61      0.00      6.47
 1494533312.94     0     38.24      0.00      6.15    12     37.14      0.00      6.68
 1494533313.04     0     36.03      0.00      6.02    12     35.41      0.00      6.52
 1494533313.14     0     37.73      0.00      5.90    12     37.25      0.00      6.41
 1494533313.24     0     36.86      0.00      6.10    12     36.48      0.00      6.73
 1494533313.34     0     36.08      0.00      5.81    12     36.04      0.00      6.23
 1494533313.44     0     35.86      0.00      5.85    12     36.62      0.00      6.52
 1494533313.54     0     36.63      0.00      5.85    12     36.88      0.00      6.54
 1494533313.64     0     37.21      0.00      6.04    12     36.23      0.00      6.40
 1494533313.74     0     37.54      0.00      6.10    12     36.16      0.00      6.74
 1494533313.84     0     37.58      0.00      5.74    12     36.53      0.00      6.59
 1494533313.94     0     35.65      0.00      6.19    12     35.72      0.00      6.25
 1494533314.04     0     35.68      0.00      5.77    12     36.18      0.00      6.37
 1494533314.14     0     35.66      0.00      5.94    12     35.01      0.00      6.44
 1494533314.24     0     40.16      0.00      5.98    12     37.50      0.00      6.91
 1494533314.34     0     39.60      0.00      5.99    12     38.68      0.00      6.61
 1494533314.44     0     37.36      0.00      6.24    12     36.48      0.00      6.40
 1494533314.54     0     35.52      0.00      6.01    12     35.53      0.00      6.57
 1494533314.64     0     35.75      0.00      5.67    12     37.79      0.00      6.44
 1494533314.74     0     36.17      0.00      6.01    12     38.29      0.00      6.67
 1494533314.84     0     36.27      0.00      6.31    12     37.86      0.00      6.39
 1494533314.94     0     36.93      0.00      6.18    12     38.02      0.00      6.45
 1494533315.04     0     37.25      0.00      6.11    12     36.59      0.00      6.55
 1494533315.14     0     36.65      0.00      5.78    12     35.45      0.00      6.36
 1494533315.24     0     35.71      0.00      5.93    12     34.57      0.00      6.36
 1494533315.34     0     37.10      0.00      5.73    12     37.53      0.00      6.35
 1494533315.44     0     40.20      0.00      5.91    12     40.19      0.00      6.66
 1494533315.54     0     36.34      0.00      5.97    12     35.45      0.00      6.63
 1494533315.64     0     37.34      0.00      6.02    12     36.45      0.00      6.96
 1494533315.74     0     38.47      0.00      6.19    12     35.74      0.00      6.63
 1494533315.84     0     36.72      0.00      5.91    12     35.63      0.00      6.67
 1494533315.94     0     38.20      0.00      5.76    12     36.53      0.00      6.43
 1494533316.04     0     36.60      0.00      6.08    12     35.89      0.00      6.38
 1494533316.14     0     35.92      0.00      5.93    12     35.23      0.00      6.75
 1494533316.24     0     38.50      0.00      5.94    12     36.17      0.00      6.74
 1494533316.34     0     38.96      0.00      5.86    12     37.25      0.00      6.56
 1494533316.44     0     36.14      0.00      5.85    12     35.10      0.00      6.27
 1494533316.54     0     36.99      0.00      5.86    12     35.86      0.00      6.33
 1494533316.64     0     36.40      0.00      6.22    12     35.86      0.00      6.62
 1494533316.74     0     36.44      0.00      5.91    12     37.59      0.00      6.77
 1494533316.84     0     37.98      0.00      6.25    12     38.18      0.00      6.46
 1494533316.94     0     36.01      0.00      5.96    12     38.70      0.00      6.50
 1494533317.04     0     34.93      0.00      5.77    12     36.89      0.00      6.76
 1494533317.14     0     37.27      0.00      5.72    12     37.23      0.00      6.71
 1494533317.24     0     35.92      0.00      5.81    12     35.13      0.00      6.73
 1494533317.34     0     38.11      0.00      5.89    12     37.61      0.00      6.76
 1494533317.44     0     36.68      0.00      5.85    12     36.93      0.00      6.41
 1494533317.54     0     36.64      0.00      6.03    12     36.17      0.00      6.57
 1494533317.64     0     36.66      0.00      5.70    12     37.60      0.00      6.43
 1494533317.74     0     35.94      0.00      5.69    12     35.60      0.00      6.63
 1494533317.84     0     35.22      0.00      5.81    12     34.87      0.00      6.38
 1494533317.94     0     37.55      0.00      6.04    12     36.65      0.00      6.74
 1494533318.04     0     36.44      0.00      5.90    12     36.46      0.00      6.58
 1494533318.14     0     38.21      0.00      5.83    12     37.60      0.00      6.64
 1494533318.24     0     36.75      0.00      6.02    12     37.32      0.00      6.83
 1494533318.34     0     36.88      0.00      5.98    12     37.25      0.00      6.39
 1494533318.44     0     38.18      0.00      5.67    12     36.57      0.00      6.09
 1494533318.54     0     39.59      0.00      5.74    12     37.58      0.00      6.53
 1494533318.64     0     36.16      0.00      5.90    12     35.83      0.00      6.50
 1494533318.74     0     36.79      0.00      5.62    12     36.40      0.00      6.66
 1494533318.84     0     36.47      0.00      6.04    12     36.17      0.00      6.60
 1494533318.94     0     36.70      0.00      5.93    12     37.82      0.00      6.84
 1494533319.04     0     35.86      0.00      5.80    12     36.24      0.00      6.15
 1494533319.14     0     35.57      0.00      5.76    12     36.98      0.00      6.70
 1494533319.24     0     36.18      0.00      6.28    12     38.44      0.00      6.38
 1494533319.34     0     36.75      0.00      6.06    12     37.86      0.00      6.73
 1494533319.44     0     37.30      0.00      5.68    12     38.81      0.00      7.09
 1494533319.54     0     37.59      0.00      6.14    12     39.21      0.00      6.34
 1494533319.64     0     38.25      0.00      5.56    12     36.62      0.00      6.47
 1494533319.74     0     35.70      0.00      5.77    12     35.72      0.00      6.34
 1494533319.84     0     35.16      0.00      6.07    12     34.79      0.00      6.47
 1494533319.94     0     37.97      0.00      6.13    12     37.58      0.00      6.64
 1494533320.05     0     36.30      0.00      5.88    12     36.46      0.00      6.94
 1494533320.15     0     37.42      0.00      6.11    12     36.89      0.00      6.82
 1494533320.25     0     36.02      0.00      5.73    12     35.86      0.00      6.37
 1494533320.35     0     35.42      0.00      5.71    12     36.16      0.00      6.40
 1494533320.45     0     37.83      0.00      5.78    12     36.72      0.00      6.54
 1494533320.55     0     35.48      0.00      5.94    12     35.37      0.00      6.49
 1494533320.65     0     38.61      0.00      5.88    12     39.17      0.00      7.00
 1494533320.75     0     37.18      0.00      6.17    12     37.30      0.00      6.60
 1494533320.85     0     36.88      0.00      5.79    12     37.21      0.00      6.73
 1494533320.95     0     36.27      0.00      5.87    12     38.45      0.00      6.41
 1494533321.05     0     36.93      0.00      5.86    12     36.26      0.00      6.56
 1494533321.15     0     37.15      0.00      6.01    12     37.01      0.00      6.31
 1494533321.25     0     35.98      0.00      5.83    12     35.18      0.00      6.98
 1494533321.35     0     38.59      0.00      5.92    12     37.66      0.00      6.76
 1494533321.45     0     37.96      0.00      5.93    12     38.77      0.00      6.62
 1494533321.55     0     36.91      0.00      5.86    12     35.96      0.00      6.45
 1494533321.65     0     35.08      0.00      5.59    12     35.94      0.00      6.49
 1494533321.75     0     37.56      0.00      6.12    12     36.19      0.00      6.43
 1494533321.85     0     37.70      0.00      6.10    12     36.33      0.00      6.55
 1494533321.95     0     38.31      0.00      6.08    12     35.82      0.00      6.33
 1494533322.05     0     36.97      0.00      5.98    12     36.00      0.00      6.36
 1494533322.15     0     36.39      0.00      5.87    12     36.38      0.00      6.60
 1494533322.25     0     39.25      0.00      5.87    12     36.70      0.00      6.63
 1494533322.35     0     36.18      0.00      5.90    12     35.20      0.00      6.27
 1494533322.45     0     37.32      0.00      5.97    12     37.40      0.00      6.69
 1494533322.55     0     36.19      0.00      5.84    12     35.82      0.00      6.80
 1494533322.65     0     36.48      0.00      5.89    12     36.46      0.00      6.88
 1494533322.75     0     36.24      0.00      5.83    12     38.53      0.00      6.53
 1494533322.85     0     37.22      0.00      5.64    12     37.00      0.00      6.55
 1494533322.95     0     38.13      0.00      5.78    12     37.00      0.00      6.41
 1494533323.05     0     37.66      0.00      5.98    12     37.13      0.00      6.67
 1494533323.15     0     37.27      0.00      5.78    12     37.24      0.00      6.71
 1494533323.25     0     39.11      0.00      6.24    12     36.57      0.00      6.78
 1494533323.35     0     37.86      0.00      5.66    12     36.22      0.00      6.58
 1494533323.45     0     37.25      0.00      5.85    12     35.81      0.00      6.47
 1494533323.55     0     36.60      0.00      5.93    12     35.36      0.00      7.02
 1494533323.65     0     39.48      0.00      6.14    12     36.63      0.00      6.54
 1494533323.75     0     38.11      0.00      6.12    12     36.31      0.00      6.33
 1494533323.85     0     36.48      0.00      6.22    12     35.32      0.00      6.66
 1494533323.95     0     36.58      0.00      5.79    12     37.09      0.00      6.43
 1494533324.05     0     37.66      0.00      5.78    12     37.21      0.00      6.45
 1494533324.15     0     36.61      0.00      5.82    12     35.25      0.00      6.46
 1494533324.25     0     38.18      0.00      6.06    12     36.40      0.00      6.71
 1494533324.35     0     38.76      0.00      6.00    12     38.51      0.00      6.56
 1494533324.45     0     35.52      0.00      6.18    12     35.98      0.00      6.91
 1494533324.55     0     36.71      0.00      5.85    12     36.41      0.00      6.44
 1494533324.65     0     36.56      0.00      6.00    12     35.54      0.00      6.46
 1494533324.75     0     36.92      0.00      6.24    12     36.09      0.00      6.62
 1494533324.85     0     38.73      0.00      5.87    12     38.86      0.00      6.61
 1494533324.95     0     37.72      0.00      5.94    12     36.85      0.00      6.66
 1494533325.05     0     35.73      0.00      5.87    12     35.27      0.00      6.50
 1494533325.15     0     37.25      0.00      5.82    12     36.64      0.00      6.64
 1494533325.25     0     38.10      0.00      5.94    12     36.74      0.00      6.77
 1494533325.35     0     37.81      0.00      5.82    12     38.21      0.00      6.88
 1494533325.45     0     36.64      0.00      5.87    12     36.51      0.00      6.98
 1494533325.55     0     38.86      0.00      6.00    12     37.90      0.00      6.80
 1494533325.65     0     39.27      0.00      5.53    12     37.43      0.00      6.47
 1494533325.75     0     36.67      0.00      6.15    12     35.87      0.00      6.57
 1494533325.85     0     38.39      0.00      6.15    12     36.88      0.00      6.34
 1494533325.95     0     35.87      0.00      6.21    12     37.23      0.00      6.45
 1494533326.05     0     37.99      0.00      6.41    12     39.28      0.00      6.45
 1494533326.15     0     36.38      0.00      5.71    12     36.35      0.00      6.11
 1494533326.25     0     38.38      0.00      5.81    12     37.71      0.00      6.42
 1494533326.35     0     36.82      0.00      5.94    12     35.94      0.00      6.51
 1494533326.45     0     38.20      0.00      5.78    12     36.16      0.00      6.57
 1494533326.55     0     39.79      0.00      6.16    12     38.39      0.00      6.78
 1494533326.65     0     37.19      0.00      6.09    12     35.27      0.00      6.16
 1494533326.75     0     36.41      0.00      5.67    12     35.05      0.00      6.39
 1494533326.85     0     39.01      0.00      5.95    12     39.01      0.00      6.77
 1494533326.95     0     37.76      0.00      6.25    12     36.74      0.00      6.41
 1494533327.05     0     38.35      0.00      6.04    12     38.61      0.00      6.92
 1494533327.15     0     37.42      0.00      5.76    12     36.33      0.00      6.72
 1494533327.25     0     36.17      0.00      5.91    12     35.89      0.00      6.62
 1494533327.35     0     39.00      0.00      5.94    12     37.98      0.00      6.18
 1494533327.45     0     39.04      0.00      5.77    12     38.77      0.00      6.54
 1494533327.55     0     36.61      0.00      5.85    12     36.26      0.00      6.73
 1494533327.66     0     37.72      0.00      5.83    12     37.74      0.00      6.62
 1494533327.76     0     36.92      0.00      6.04    12     36.36      0.00      6.51
 1494533327.86     0     37.14      0.00      5.74    12     36.71      0.00      6.44
 1494533327.96     0     36.59      0.00      6.03    12     37.39      0.00      6.64
 1494533328.06     0     37.11      0.00      5.79    12     37.45      0.00      6.60
 1494533328.16     0     37.06      0.00      6.06    12     37.52      0.00      6.69
 1494533328.26     0     37.91      0.00      5.90    12     37.21      0.00      6.66
 1494533328.36     0     37.87      0.00      5.76    12     36.02      0.00      6.45
 1494533328.46     0     36.89      0.00      5.89    12     35.45      0.00      6.46
 1494533328.56     0     36.27      0.00      5.87    12     36.57      0.00      6.77
 1494533328.66     0     39.11      0.00      5.92    12     39.16      0.00      6.54
 1494533328.76     0     36.11      0.00      6.02    12     35.95      0.00      6.42
 1494533328.86     0     38.78      0.00      5.81    12     36.41      0.00      6.66
 1494533328.96     0     40.29      0.00      5.76    12     36.91      0.00      6.28
 1494533329.06     0     36.29      0.00      5.92    12     35.86      0.00      6.29
 1494533329.16     0     38.91      0.00      6.05    12     35.84      0.00      6.74
 1494533329.26     0     38.13      0.00      6.19    12     36.23      0.00      6.51
 1494533329.36     0     37.73      0.00      6.11    12     35.87      0.00      6.32
