         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493965710.65     0     23.02      0.00      4.29    12     22.55      0.00      4.49
 1493965710.75     0     32.55      0.00      5.33    12     30.82      0.00      5.08
 1493965710.85     0     36.60      0.00      5.28    12     33.44      0.00      5.08
 1493965710.95     0     37.90      0.00      4.95    12     34.19      0.00      4.83
 1493965711.05     0     38.53      0.00      5.22    12     34.78      0.00      5.10
 1493965711.15     0     38.27      0.00      5.08    12     34.51      0.00      5.05
 1493965711.25     0     38.07      0.00      4.96    12     34.12      0.00      5.02
 1493965711.35     0     38.13      0.00      5.15    12     34.27      0.00      5.05
 1493965711.45     0     38.01      0.00      5.14    12     33.83      0.00      4.91
 1493965711.55     0     38.08      0.00      5.15    12     34.07      0.00      4.90
 1493965711.65     0     38.14      0.00      5.08    12     34.17      0.00      5.00
 1493965711.75     0     37.95      0.00      4.95    12     34.13      0.00      4.95
 1493965711.85     0     37.97      0.00      5.13    12     34.14      0.00      5.08
 1493965711.95     0     38.13      0.00      4.91    12     34.17      0.00      5.07
 1493965712.05     0     37.91      0.00      4.88    12     33.90      0.00      4.91
 1493965712.15     0     38.02      0.00      4.94    12     34.06      0.00      5.09
 1493965712.25     0     38.09      0.00      4.94    12     34.03      0.00      5.23
 1493965712.35     0     38.15      0.00      4.90    12     34.19      0.00      5.03
 1493965712.45     0     38.07      0.00      4.93    12     34.15      0.00      5.03
 1493965712.55     0     37.96      0.00      4.90    12     33.87      0.00      4.93
 1493965712.65     0     37.95      0.00      5.02    12     34.18      0.00      5.03
 1493965712.75     0     38.04      0.00      4.99    12     34.34      0.00      5.10
 1493965712.85     0     38.03      0.00      4.87    12     34.26      0.00      5.10
 1493965712.95     0     37.93      0.00      4.79    12     33.96      0.00      5.05
 1493965713.05     0     39.35      0.00      4.85    12     35.49      0.00      5.03
 1493965713.15     0     39.47      0.00      4.89    12     35.52      0.00      5.07
 1493965713.25     0     39.39      0.00      4.88    12     35.45      0.00      5.14
 1493965713.35     0     39.31      0.00      4.93    12     35.34      0.00      5.09
 1493965713.45     0     39.51      0.00      4.91    12     35.45      0.00      5.04
 1493965713.55     0     39.01      0.00      4.97    12     35.06      0.00      4.99
 1493965713.65     0     39.17      0.00      5.08    12     35.30      0.00      5.22
 1493965713.75     0     38.25      0.00      4.91    12     34.24      0.00      5.09
 1493965713.85     0     37.22      0.00      4.90    12     33.45      0.00      5.14
 1493965713.95     0     37.11      0.00      4.90    12     33.39      0.00      5.09
 1493965714.05     0     36.85      0.00      4.87    12     33.06      0.00      5.12
 1493965714.15     0     37.22      0.00      4.95    12     33.50      0.00      5.18
 1493965714.25     0     37.12      0.00      5.03    12     33.36      0.00      5.21
 1493965714.35     0     36.95      0.00      5.00    12     33.06      0.00      4.97
 1493965714.45     0     36.85      0.00      4.85    12     33.04      0.00      4.96
 1493965714.55     0     37.68      0.00      4.92    12     34.03      0.00      5.07
 1493965714.65     0     37.92      0.00      4.90    12     34.07      0.00      5.23
 1493965714.75     0     37.80      0.00      4.93    12     34.04      0.00      5.17
 1493965714.85     0     37.75      0.00      4.73    12     33.78      0.00      4.95
 1493965714.95     0     38.09      0.00      4.99    12     34.37      0.00      5.21
 1493965715.05     0     38.33      0.00      5.02    12     34.26      0.00      5.21
 1493965715.15     0     38.35      0.00      4.94    12     34.70      0.00      5.19
 1493965715.25     0     37.98      0.00      4.86    12     33.92      0.00      5.03
 1493965715.35     0     38.42      0.00      4.88    12     33.71      0.00      5.13
 1493965715.46     0     38.05      0.00      4.84    12     34.32      0.00      5.02
 1493965715.56     0     38.29      0.00      4.95    12     34.37      0.00      5.07
 1493965715.66     0     38.36      0.00      4.89    12     34.35      0.00      5.12
 1493965715.76     0     38.16      0.00      4.91    12     34.37      0.00      5.21
 1493965715.86     0     38.10      0.00      5.04    12     34.25      0.00      5.12
 1493965715.96     0     38.02      0.00      5.00    12     34.28      0.00      5.13
 1493965716.06     0     37.76      0.00      4.88    12     33.87      0.00      5.06
 1493965716.16     0     38.03      0.00      4.84    12     34.42      0.00      5.15
 1493965716.26     0     38.06      0.00      4.79    12     34.24      0.00      5.09
 1493965716.36     0     38.01      0.00      4.90    12     34.12      0.00      5.11
 1493965716.46     0     37.77      0.00      4.94    12     33.82      0.00      4.98
 1493965716.56     0     37.92      0.00      4.91    12     34.07      0.00      5.06
 1493965716.66     0     38.00      0.00      4.94    12     34.03      0.00      5.01
 1493965716.76     0     37.97      0.00      5.03    12     34.30      0.00      5.19
 1493965716.86     0     37.98      0.00      4.96    12     34.21      0.00      5.10
 1493965716.96     0     38.20      0.00      4.81    12     34.28      0.00      5.12
 1493965717.06     0     39.30      0.00      4.93    12     35.49      0.00      5.08
 1493965717.16     0     39.34      0.00      4.91    12     35.62      0.00      5.04
 1493965717.26     0     39.33      0.00      4.91    12     35.36      0.00      5.02
 1493965717.36     0     39.38      0.00      4.82    12     35.51      0.00      5.13
 1493965717.46     0     36.13      0.00      4.70    12     32.77      0.00      4.94
 1493965717.56     0     15.53      0.00      1.96    12     16.25      0.00      2.23
 1493965717.66     0     14.33      0.00      1.55    12     15.29      0.00      2.13
 1493965717.76     0     14.15      0.00      1.70    12     14.92      0.00      2.09
 1493965717.86     0     14.16      0.00      1.69    12     15.12      0.00      2.04
 1493965717.96     0     15.65      0.00      2.17    12     16.19      0.00      2.58
 1493965718.06     0     14.10      0.00      1.67    12     15.09      0.00      2.01
 1493965718.16     0     13.96      0.00      1.65    12     14.96      0.00      2.25
 1493965718.26     0     18.47      0.00      3.11    12     19.24      0.00      3.74
