         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493965763.23     0     23.39      0.00      4.49    12     22.69      0.00      4.67
 1493965763.33     0     30.53      0.00      5.18    12     27.60      0.00      4.88
 1493965763.43     0     34.75      0.00      5.23    12     30.27      0.00      4.97
 1493965763.53     0     36.15      0.00      5.04    12     31.10      0.00      5.03
 1493965763.63     0     36.00      0.00      5.14    12     31.24      0.00      5.01
 1493965763.73     0     35.93      0.00      5.11    12     30.98      0.00      4.89
 1493965763.83     0     35.90      0.00      5.00    12     31.22      0.00      4.99
 1493965763.93     0     35.72      0.00      5.07    12     31.12      0.00      5.01
 1493965764.03     0     36.11      0.00      4.94    12     31.42      0.00      4.91
 1493965764.13     0     35.73      0.00      4.95    12     30.89      0.00      4.82
 1493965764.23     0     35.76      0.00      5.05    12     31.07      0.00      4.92
 1493965764.33     0     35.73      0.00      5.01    12     31.13      0.00      4.95
 1493965764.43     0     35.83      0.00      4.94    12     31.15      0.00      4.87
 1493965764.53     0     35.72      0.00      4.93    12     31.01      0.00      4.92
 1493965764.63     0     35.96      0.00      5.00    12     31.10      0.00      5.02
 1493965764.73     0     36.23      0.00      5.11    12     31.32      0.00      5.02
 1493965764.83     0     35.97      0.00      5.10    12     31.15      0.00      4.92
 1493965764.93     0     36.03      0.00      4.98    12     31.04      0.00      4.84
 1493965765.03     0     36.49      0.00      5.13    12     31.65      0.00      5.14
 1493965765.13     0     37.25      0.00      4.96    12     32.33      0.00      5.00
 1493965765.23     0     37.22      0.00      4.99    12     32.34      0.00      5.00
 1493965765.33     0     36.97      0.00      4.99    12     32.33      0.00      5.08
 1493965765.43     0     36.29      0.00      5.01    12     31.62      0.00      5.03
 1493965765.53     0     37.10      0.00      5.06    12     32.32      0.00      4.94
 1493965765.63     0     37.03      0.00      4.83    12     32.37      0.00      5.07
 1493965765.73     0     36.38      0.00      5.04    12     31.75      0.00      4.87
 1493965765.83     0     35.78      0.00      5.08    12     30.89      0.00      4.99
 1493965765.93     0     35.10      0.00      5.19    12     30.70      0.00      4.98
 1493965766.03     0     35.51      0.00      4.87    12     30.73      0.00      5.06
 1493965766.13     0     35.52      0.00      4.96    12     30.68      0.00      5.00
 1493965766.23     0     35.21      0.00      4.89    12     30.40      0.00      5.06
 1493965766.33     0     35.70      0.00      4.91    12     30.53      0.00      4.93
 1493965766.43     0     35.64      0.00      4.99    12     30.90      0.00      5.07
 1493965766.53     0     35.86      0.00      4.96    12     30.91      0.00      5.09
 1493965766.63     0     35.98      0.00      5.15    12     31.12      0.00      4.89
 1493965766.73     0     35.90      0.00      5.07    12     30.96      0.00      4.85
 1493965766.83     0     36.26      0.00      4.83    12     31.36      0.00      4.80
 1493965766.93     0     36.07      0.00      4.88    12     31.22      0.00      4.92
 1493965767.03     0     36.00      0.00      4.89    12     31.06      0.00      4.90
 1493965767.13     0     36.06      0.00      4.89    12     31.10      0.00      4.94
 1493965767.23     0     36.30      0.00      4.88    12     31.35      0.00      4.95
 1493965767.33     0     36.85      0.00      4.94    12     31.77      0.00      4.98
 1493965767.43     0     35.70      0.00      4.99    12     31.21      0.00      5.06
 1493965767.53     0     36.29      0.00      5.05    12     31.20      0.00      4.96
 1493965767.63     0     35.80      0.00      4.85    12     31.19      0.00      5.05
 1493965767.73     0     35.86      0.00      4.94    12     31.24      0.00      5.05
 1493965767.83     0     35.82      0.00      4.98    12     31.22      0.00      5.06
 1493965767.93     0     35.75      0.00      5.01    12     31.17      0.00      4.96
 1493965768.03     0     36.50      0.00      4.97    12     31.74      0.00      4.81
 1493965768.13     0     35.77      0.00      4.82    12     31.06      0.00      4.83
 1493965768.23     0     35.79      0.00      5.08    12     31.13      0.00      4.93
 1493965768.33     0     35.79      0.00      4.83    12     31.05      0.00      4.88
 1493965768.43     0     35.85      0.00      4.90    12     31.10      0.00      4.95
 1493965768.53     0     35.76      0.00      4.76    12     31.25      0.00      4.92
 1493965768.63     0     35.80      0.00      4.78    12     31.14      0.00      4.83
 1493965768.73     0     35.82      0.00      4.80    12     31.13      0.00      4.83
 1493965768.83     0     35.80      0.00      4.90    12     31.18      0.00      4.92
 1493965768.93     0     35.83      0.00      4.93    12     31.02      0.00      4.96
 1493965769.03     0     36.92      0.00      5.09    12     32.09      0.00      5.11
 1493965769.13     0     37.27      0.00      4.91    12     32.42      0.00      5.13
 1493965769.24     0     37.32      0.00      4.78    12     32.34      0.00      4.89
 1493965769.34     0     37.25      0.00      4.73    12     32.30      0.00      5.01
 1493965769.44     0     37.21      0.00      4.88    12     32.31      0.00      4.96
 1493965769.54     0     37.24      0.00      4.97    12     32.33      0.00      5.02
 1493965769.64     0     36.85      0.00      4.89    12     32.08      0.00      5.06
 1493965769.74     0     34.62      0.00      4.71    12     30.56      0.00      4.96
 1493965769.84     0     22.99      0.00      3.94    12     22.33      0.00      3.69
 1493965769.94     0     16.43      0.00      2.38    12     17.09      0.00      2.61
 1493965770.04     0     13.80      0.00      1.55    12     15.02      0.00      2.17
 1493965770.14     0     14.15      0.00      1.69    12     14.91      0.00      2.07
 1493965770.24     0     14.12      0.00      1.48    12     14.91      0.00      1.90
 1493965770.34     0     13.93      0.00      1.66    12     14.81      0.00      2.09
 1493965770.44     0     13.92      0.00      1.62    12     14.88      0.00      1.94
 1493965770.54     0     18.07      0.00      2.93    12     19.05      0.00      3.43
