         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493965776.16     0     25.21      0.00      4.08    12     23.44      0.00      4.50
 1493965776.26     0     42.55      0.00      4.78    12     35.61      0.00      4.66
 1493965776.36     0     46.51      0.00      4.55    12     42.05      0.00      4.51
 1493965776.46     0     46.58      0.00      4.56    12     42.38      0.00      4.57
 1493965776.56     0     46.91      0.00      4.44    12     42.40      0.00      4.61
 1493965776.66     0     47.04      0.00      4.38    12     42.26      0.00      4.52
 1493965776.76     0     47.06      0.00      4.40    12     42.85      0.00      4.68
 1493965776.86     0     47.09      0.00      4.38    12     42.38      0.00      4.57
 1493965776.96     0     47.02      0.00      4.58    12     42.37      0.00      4.60
 1493965777.06     0     47.40      0.00      4.59    12     42.28      0.00      4.53
 1493965777.16     0     46.60      0.00      4.22    12     42.38      0.00      4.62
 1493965777.26     0     47.45      0.00      4.41    12     42.41      0.00      4.77
 1493965777.36     0     46.98      0.00      4.32    12     42.38      0.00      4.63
 1493965777.46     0     47.00      0.00      4.32    12     42.30      0.00      4.69
 1493965777.56     0     46.95      0.00      4.34    12     42.44      0.00      4.67
 1493965777.66     0     47.03      0.00      4.31    12     42.27      0.00      4.68
 1493965777.76     0     47.02      0.00      4.19    12     42.32      0.00      4.73
 1493965777.86     0     47.03      0.00      4.18    12     42.33      0.00      4.70
 1493965777.96     0     47.05      0.00      4.46    12     42.37      0.00      4.69
 1493965778.06     0     47.06      0.00      4.33    12     42.41      0.00      4.66
 1493965778.16     0     47.14      0.00      4.27    12     42.40      0.00      4.63
 1493965778.26     0     47.07      0.00      4.17    12     42.43      0.00      4.63
 1493965778.36     0     47.11      0.00      4.22    12     42.49      0.00      4.72
 1493965778.46     0     47.08      0.00      4.38    12     42.45      0.00      4.64
 1493965778.56     0     47.01      0.00      4.14    12     42.35      0.00      4.69
 1493965778.66     0     47.06      0.00      4.26    12     42.46      0.00      4.79
 1493965778.76     0     47.08      0.00      4.27    12     42.43      0.00      4.68
 1493965778.86     0     47.06      0.00      4.30    12     42.40      0.00      4.67
 1493965778.96     0     47.17      0.00      4.45    12     42.83      0.00      4.72
 1493965779.06     0     47.48      0.00      4.26    12     42.36      0.00      4.68
 1493965779.16     0     47.38      0.00      4.33    12     42.49      0.00      4.66
 1493965779.26     0     47.45      0.00      4.19    12     42.47      0.00      4.67
 1493965779.36     0     47.45      0.00      4.16    12     42.52      0.00      4.70
 1493965779.46     0     47.37      0.00      4.25    12     42.35      0.00      4.76
 1493965779.56     0     47.21      0.00      4.12    12     42.41      0.00      4.69
 1493965779.66     0     47.59      0.00      4.22    12     42.38      0.00      4.60
 1493965779.76     0     47.01      0.00      4.18    12     42.50      0.00      4.72
 1493965779.86     0     47.13      0.00      4.41    12     42.45      0.00      4.64
 1493965779.96     0     46.98      0.00      4.47    12     42.35      0.00      4.57
 1493965780.06     0     46.97      0.00      4.21    12     42.43      0.00      4.65
 1493965780.16     0     46.81      0.00      4.23    12     42.36      0.00      4.69
 1493965780.26     0     46.79      0.00      4.17    12     42.50      0.00      4.57
 1493965780.36     0     46.55      0.00      4.22    12     42.33      0.00      4.66
 1493965780.46     0     46.59      0.00      4.24    12     42.30      0.00      4.67
 1493965780.56     0     46.95      0.00      4.24    12     42.37      0.00      4.64
 1493965780.66     0     47.06      0.00      4.28    12     42.39      0.00      4.63
 1493965780.76     0     47.13      0.00      4.23    12     42.47      0.00      4.67
 1493965780.86     0     47.09      0.00      4.50    12     42.31      0.00      4.64
 1493965780.97     0     47.06      0.00      4.26    12     42.82      0.00      4.76
 1493965781.07     0     47.59      0.00      4.45    12     42.50      0.00      4.82
 1493965781.17     0     47.12      0.00      4.25    12     42.44      0.00      4.66
 1493965781.27     0     41.21      0.00      4.19    12     36.55      0.00      4.50
 1493965781.37     0     14.01      0.00      1.37    12     15.34      0.00      2.12
 1493965781.47     0     14.67      0.00      1.34    12     14.41      0.00      1.89
 1493965781.57     0     13.47      0.00      1.26    12     14.17      0.00      1.84
 1493965781.67     0     14.16      0.00      1.35    12     14.75      0.00      1.89
 1493965781.77     0     12.41      0.00      1.16    12     14.08      0.00      1.86
 1493965781.87     0     14.39      0.00      1.36    12     13.60      0.00      1.68
 1493965781.97     0     13.43      0.00      1.22    12     14.60      0.00      1.91
 1493965782.07     0     16.21      0.00      2.02    12     16.69      0.00      2.69
