         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493965697.20     0     22.57      0.00      4.74    12     23.25      0.00      4.89
 1493965697.30     0     34.82      0.00      5.38    12     33.49      0.00      5.21
 1493965697.40     0     38.86      0.00      5.04    12     35.40      0.00      5.27
 1493965697.50     0     41.94      0.00      5.03    12     35.67      0.00      5.13
 1493965697.60     0     42.99      0.00      5.03    12     35.82      0.00      5.07
 1493965697.70     0     41.69      0.00      5.02    12     35.56      0.00      5.13
 1493965697.80     0     38.71      0.00      4.99    12     35.01      0.00      4.99
 1493965697.90     0     38.12      0.00      4.96    12     35.11      0.00      5.16
 1493965698.00     0     39.89      0.00      5.06    12     35.44      0.00      5.19
 1493965698.10     0     42.26      0.00      4.97    12     35.46      0.00      5.26
 1493965698.20     0     41.67      0.00      5.06    12     35.59      0.00      5.30
 1493965698.30     0     41.31      0.00      4.99    12     35.78      0.00      5.28
 1493965698.40     0     40.12      0.00      4.90    12     35.77      0.00      5.17
 1493965698.50     0     41.55      0.00      5.07    12     35.52      0.00      5.20
 1493965698.60     0     41.89      0.00      4.99    12     35.35      0.00      5.17
 1493965698.70     0     41.98      0.00      5.28    12     35.51      0.00      5.24
 1493965698.80     0     40.39      0.00      5.01    12     35.31      0.00      5.16
 1493965698.90     0     39.40      0.00      5.04    12     35.80      0.00      5.25
 1493965699.00     0     43.32      0.00      4.92    12     35.81      0.00      5.19
 1493965699.10     0     44.86      0.00      4.91    12     36.44      0.00      5.18
 1493965699.20     0     44.94      0.00      4.92    12     36.06      0.00      5.21
 1493965699.30     0     45.20      0.00      4.98    12     36.33      0.00      5.29
 1493965699.40     0     44.70      0.00      5.05    12     36.77      0.00      5.20
 1493965699.50     0     45.72      0.00      4.91    12     36.57      0.00      5.14
 1493965699.60     0     45.76      0.00      5.13    12     36.67      0.00      5.42
 1493965699.70     0     43.95      0.00      5.11    12     35.23      0.00      5.07
 1493965699.80     0     39.85      0.00      4.88    12     33.33      0.00      5.16
 1493965699.90     0     35.71      0.00      5.09    12     34.77      0.00      5.31
 1493965700.00     0     35.78      0.00      4.97    12     33.32      0.00      5.01
 1493965700.10     0     40.82      0.00      4.99    12     34.57      0.00      5.30
 1493965700.20     0     41.31      0.00      4.97    12     34.51      0.00      5.32
 1493965700.30     0     40.21      0.00      4.84    12     34.28      0.00      5.14
 1493965700.40     0     41.40      0.00      5.16    12     35.12      0.00      5.12
 1493965700.50     0     41.90      0.00      5.03    12     35.35      0.00      5.16
 1493965700.60     0     41.51      0.00      4.93    12     35.41      0.00      5.29
 1493965700.70     0     40.99      0.00      5.06    12     35.11      0.00      5.24
 1493965700.80     0     41.94      0.00      5.00    12     35.33      0.00      5.24
 1493965700.91     0     42.50      0.00      4.96    12     35.95      0.00      5.23
 1493965701.01     0     41.25      0.00      5.13    12     35.66      0.00      5.45
 1493965701.11     0     41.16      0.00      4.91    12     35.51      0.00      5.17
 1493965701.21     0     41.34      0.00      4.97    12     35.82      0.00      5.28
 1493965701.31     0     41.58      0.00      4.91    12     35.63      0.00      5.26
 1493965701.41     0     41.96      0.00      5.06    12     35.53      0.00      5.27
 1493965701.51     0     42.61      0.00      4.93    12     36.03      0.00      5.17
 1493965701.61     0     42.58      0.00      4.98    12     35.76      0.00      5.18
 1493965701.71     0     42.78      0.00      4.95    12     35.36      0.00      5.06
 1493965701.81     0     42.25      0.00      4.88    12     35.11      0.00      5.08
 1493965701.91     0     41.76      0.00      4.84    12     35.35      0.00      4.97
 1493965702.01     0     42.52      0.00      5.09    12     35.47      0.00      5.28
 1493965702.11     0     41.80      0.00      4.93    12     35.42      0.00      5.18
 1493965702.21     0     41.71      0.00      4.87    12     35.36      0.00      5.14
 1493965702.31     0     42.11      0.00      4.83    12     35.49      0.00      5.17
 1493965702.41     0     41.64      0.00      4.75    12     35.33      0.00      4.95
 1493965702.51     0     41.98      0.00      4.93    12     35.13      0.00      5.11
 1493965702.61     0     42.37      0.00      4.97    12     35.46      0.00      5.19
 1493965702.71     0     41.95      0.00      5.06    12     35.55      0.00      5.17
 1493965702.81     0     41.70      0.00      5.06    12     35.61      0.00      5.06
 1493965702.91     0     41.01      0.00      4.89    12     35.28      0.00      5.22
 1493965703.01     0     44.51      0.00      4.89    12     36.90      0.00      5.20
 1493965703.11     0     45.48      0.00      4.99    12     37.26      0.00      5.28
 1493965703.21     0     44.72      0.00      5.03    12     36.23      0.00      5.16
 1493965703.31     0     45.33      0.00      5.02    12     36.39      0.00      5.15
 1493965703.41     0     45.29      0.00      4.96    12     36.39      0.00      5.27
 1493965703.51     0     45.27      0.00      4.99    12     36.89      0.00      5.23
 1493965703.61     0     44.86      0.00      4.84    12     36.56      0.00      5.25
 1493965703.71     0     44.36      0.00      5.07    12     35.75      0.00      5.34
 1493965703.81     0     41.64      0.00      4.97    12     34.98      0.00      4.98
 1493965703.91     0     38.33      0.00      4.96    12     33.81      0.00      5.10
 1493965704.01     0     38.12      0.00      4.88    12     34.75      0.00      5.27
 1493965704.11     0     41.41      0.00      4.89    12     34.46      0.00      5.24
 1493965704.21     0     40.75      0.00      5.08    12     33.71      0.00      5.08
 1493965704.31     0     16.85      0.00      2.38    12     18.35      0.00      2.91
 1493965704.41     0     13.19      0.00      1.74    12     14.54      0.00      1.95
 1493965704.51     0     15.04      0.00      2.33    12     18.10      0.00      2.82
 1493965704.61     0     18.09      0.00      3.23    12     19.77      0.00      3.80
