         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494581261.32     0     20.15      0.00      3.07    12     18.07      0.00      3.37
 1494581261.42     0     41.23      0.00      9.12    12     40.46      0.00      8.89
 1494581261.52     0     43.39      0.00      9.93    12     41.50      0.00      9.87
 1494581261.62     0     41.70      0.00      9.47    12     40.99      0.00      9.69
 1494581261.72     0     43.06      0.00      9.82    12     42.02      0.00      9.90
 1494581261.82     0     44.03      0.00     10.34    12     41.90      0.00      9.95
 1494581261.92     0     42.50      0.00      9.70    12     41.26      0.00      9.58
 1494581262.02     0     42.50      0.00      9.64    12     41.10      0.00     10.30
 1494581262.12     0     43.34      0.00     10.35    12     41.71      0.00     10.33
 1494581262.22     0     42.84      0.00      9.85    12     41.35      0.00      9.50
 1494581262.32     0     42.42      0.00      8.83    12     41.04      0.00      9.42
 1494581262.42     0     43.79      0.00      9.35    12     42.77      0.00      9.40
 1494581262.52     0     43.55      0.00     10.08    12     41.87      0.00     10.08
 1494581262.62     0     41.87      0.00      9.88    12     40.18      0.00     10.00
 1494581262.72     0     44.29      0.00     10.06    12     42.31      0.00     10.07
 1494581262.82     0     42.71      0.00     10.19    12     42.23      0.00      9.94
 1494581262.92     0     43.30      0.00     10.00    12     42.74      0.00     10.70
 1494581263.02     0     42.66      0.00      8.94    12     41.26      0.00     10.09
 1494581263.12     0     42.29      0.00      9.61    12     41.98      0.00      9.69
 1494581263.22     0     44.33      0.00      9.86    12     43.11      0.00     10.81
 1494581263.33     0     42.71      0.00      9.46    12     41.28      0.00      9.79
 1494581263.43     0     42.47      0.00      9.46    12     41.57      0.00      9.82
 1494581263.53     0     42.80      0.00     10.28    12     40.95      0.00      9.89
 1494581263.63     0     43.68      0.00     10.40    12     42.42      0.00     10.54
 1494581263.73     0     43.30      0.00      9.77    12     42.92      0.00      9.99
 1494581263.83     0     43.18      0.00      9.89    12     42.57      0.00      9.60
 1494581263.93     0     42.67      0.00      9.74    12     41.93      0.00      9.95
 1494581264.03     0     42.67      0.00      9.55    12     41.84      0.00     10.32
 1494581264.13     0     43.32      0.00      9.44    12     42.11      0.00     10.58
 1494581264.23     0     43.56      0.00      9.64    12     42.54      0.00     10.28
 1494581264.33     0     42.66      0.00      9.89    12     41.49      0.00      9.41
 1494581264.43     0     42.15      0.00     10.47    12     41.65      0.00     10.50
 1494581264.53     0     42.90      0.00      9.75    12     41.47      0.00     10.30
 1494581264.63     0     43.64      0.00      9.86    12     42.59      0.00     10.30
 1494581264.73     0     42.87      0.00      9.59    12     41.97      0.00     10.10
 1494581264.83     0     43.00      0.00     10.19    12     42.43      0.00     10.56
 1494581264.93     0     42.99      0.00      9.50    12     41.11      0.00      9.95
 1494581265.03     0     42.57      0.00      9.33    12     41.68      0.00     10.47
 1494581265.13     0     43.58      0.00     10.04    12     42.52      0.00      9.99
