         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494019498.98     0     22.01      0.00      4.01    12     20.66      0.00      4.29
 1494019499.08     0     28.96      0.00      5.68    12     24.71      0.00      3.88
 1494019499.18     0     32.03      0.00      6.00    12     26.28      0.00      3.66
 1494019499.28     0     32.56      0.00      6.57    12     26.32      0.00      3.66
 1494019499.38     0     32.50      0.00      6.50    12     26.39      0.00      3.61
 1494019499.49     0     32.27      0.00      6.94    12     26.46      0.00      3.72
 1494019499.59     0     32.20      0.00      7.15    12     26.41      0.00      3.70
 1494019499.69     0     32.22      0.00      7.58    12     26.39      0.00      3.64
 1494019499.79     0     31.60      0.00      6.08    12     26.37      0.00      3.51
 1494019499.89     0     31.62      0.00      6.02    12     26.37      0.00      3.65
 1494019499.99     0     31.58      0.00      5.89    12     26.28      0.00      3.62
 1494019500.09     0     31.60      0.00      6.14    12     26.32      0.00      3.72
 1494019500.19     0     31.67      0.00      6.07    12     26.39      0.00      3.67
 1494019500.29     0     31.57      0.00      5.95    12     26.57      0.00      3.77
 1494019500.39     0     31.58      0.00      5.99    12     26.31      0.00      3.65
 1494019500.49     0     31.93      0.00      6.20    12     26.38      0.00      3.66
 1494019500.59     0     31.60      0.00      6.10    12     26.44      0.00      3.65
 1494019500.69     0     31.59      0.00      6.13    12     26.42      0.00      3.72
 1494019500.79     0     31.59      0.00      6.08    12     26.41      0.00      3.69
 1494019500.89     0     31.56      0.00      5.97    12     26.36      0.00      3.59
 1494019500.99     0     31.59      0.00      5.97    12     26.34      0.00      3.69
 1494019501.09     0     31.57      0.00      6.14    12     26.43      0.00      3.68
 1494019501.19     0     31.65      0.00      6.02    12     26.47      0.00      3.62
 1494019501.29     0     31.56      0.00      6.05    12     26.40      0.00      3.59
 1494019501.39     0     31.60      0.00      6.01    12     26.41      0.00      3.64
 1494019501.49     0     31.59      0.00      5.73    12     26.72      0.00      3.72
 1494019501.59     0     31.58      0.00      6.00    12     26.48      0.00      3.70
 1494019501.69     0     31.91      0.00      6.03    12     26.47      0.00      3.60
 1494019501.79     0     31.58      0.00      6.02    12     26.28      0.00      3.70
 1494019501.89     0     31.65      0.00      5.97    12     26.39      0.00      3.64
 1494019501.99     0     31.59      0.00      6.07    12     26.45      0.00      3.67
 1494019502.09     0     31.61      0.00      6.05    12     26.44      0.00      3.69
 1494019502.19     0     31.61      0.00      6.06    12     26.56      0.00      3.68
 1494019502.29     0     31.64      0.00      6.06    12     26.48      0.00      3.71
 1494019502.39     0     31.59      0.00      6.13    12     26.41      0.00      3.68
 1494019502.49     0     31.59      0.00      5.94    12     26.42      0.00      3.67
 1494019502.59     0     31.59      0.00      6.02    12     26.37      0.00      3.59
 1494019502.69     0     31.60      0.00      6.08    12     26.72      0.00      3.60
 1494019502.79     0     31.61      0.00      6.06    12     26.24      0.00      3.62
 1494019502.89     0     31.61      0.00      5.97    12     26.68      0.00      3.73
 1494019502.99     0     31.94      0.00      5.96    12     26.37      0.00      3.57
 1494019503.09     0     31.61      0.00      5.95    12     26.58      0.00      3.69
 1494019503.19     0     31.58      0.00      6.04    12     26.48      0.00      3.69
 1494019503.29     0     31.66      0.00      6.09    12     26.60      0.00      3.61
 1494019503.39     0     31.54      0.00      6.07    12     26.44      0.00      3.58
 1494019503.49     0     31.60      0.00      6.11    12     26.50      0.00      3.64
 1494019503.59     0     31.59      0.00      6.08    12     26.49      0.00      3.70
 1494019503.69     0     31.63      0.00      5.97    12     26.43      0.00      3.62
 1494019503.79     0     31.64      0.00      5.98    12     26.78      0.00      3.66
 1494019503.89     0     32.21      0.00      7.15    12     26.57      0.00      3.64
 1494019503.99     0     32.21      0.00      7.23    12     26.55      0.00      3.68
 1494019504.09     0     32.07      0.00      7.13    12     26.47      0.00      3.65
 1494019504.19     0     31.20      0.00      5.99    12     26.36      0.00      3.56
 1494019504.29     0     31.48      0.00      6.08    12     26.44      0.00      3.68
 1494019504.39     0     30.94      0.00      6.00    12     26.41      0.00      3.58
 1494019504.49     0     31.46      0.00      6.10    12     26.50      0.00      3.64
 1494019504.59     0     31.22      0.00      6.04    12     26.37      0.00      3.67
 1494019504.69     0     31.19      0.00      6.07    12     26.43      0.00      3.63
 1494019504.79     0     31.19      0.00      6.07    12     26.30      0.00      3.63
 1494019504.89     0     31.20      0.00      5.96    12     26.35      0.00      3.54
 1494019504.99     0     31.20      0.00      6.06    12     26.57      0.00      3.75
 1494019505.09     0     31.18      0.00      6.03    12     26.22      0.00      3.65
 1494019505.19     0     31.19      0.00      6.07    12     26.60      0.00      3.71
 1494019505.30     0     31.21      0.00      6.04    12     26.45      0.00      3.63
 1494019505.40     0     31.18      0.00      5.99    12     26.49      0.00      3.63
 1494019505.50     0     31.20      0.00      6.00    12     26.45      0.00      3.69
 1494019505.60     0     31.50      0.00      6.04    12     26.39      0.00      3.66
 1494019505.70     0     31.21      0.00      6.01    12     26.42      0.00      3.69
 1494019505.80     0     31.19      0.00      6.04    12     26.52      0.00      3.67
 1494019505.90     0     31.19      0.00      6.03    12     26.45      0.00      3.67
 1494019506.00     0     31.21      0.00      6.03    12     26.36      0.00      3.70
 1494019506.10     0     31.19      0.00      6.03    12     26.29      0.00      3.63
 1494019506.20     0     31.19      0.00      6.00    12     26.31      0.00      3.69
 1494019506.30     0     31.17      0.00      6.02    12     26.39      0.00      3.69
 1494019506.40     0     31.17      0.00      6.01    12     26.77      0.00      3.72
 1494019506.50     0     31.26      0.00      6.05    12     26.46      0.00      3.63
 1494019506.60     0     31.19      0.00      6.05    12     26.46      0.00      3.67
 1494019506.70     0     31.17      0.00      6.07    12     26.38      0.00      3.69
 1494019506.80     0     31.17      0.00      5.96    12     26.36      0.00      3.73
 1494019506.90     0     31.51      0.00      6.11    12     26.39      0.00      3.56
 1494019507.00     0     31.21      0.00      6.06    12     26.41      0.00      3.58
 1494019507.10     0     31.16      0.00      6.03    12     26.42      0.00      3.67
 1494019507.20     0     31.20      0.00      5.97    12     26.29      0.00      3.61
 1494019507.30     0     31.20      0.00      6.01    12     26.36      0.00      3.68
 1494019507.40     0     31.17      0.00      6.02    12     26.29      0.00      3.62
 1494019507.50     0     31.22      0.00      5.91    12     26.35      0.00      3.73
 1494019507.60     0     34.91      0.00      5.62    12     29.92      0.00      4.24
 1494019507.70     0     50.61      0.00      7.48    12     43.21      0.00      4.77
 1494019507.80     0     55.96      0.00      7.99    12     51.21      0.00      4.49
 1494019507.90     0     55.90      0.00      8.39    12     51.26      0.00      4.47
 1494019508.00     0     55.96      0.00      8.54    12     51.30      0.00      4.59
 1494019508.10     0     56.46      0.00      8.58    12     51.32      0.00      4.41
 1494019508.20     0     56.02      0.00      8.60    12     51.27      0.00      4.39
 1494019508.30     0     46.14      0.00     11.65    12     47.80      0.00      4.46
 1494019508.40     0     40.87      0.00     13.20    12     44.28      0.00      4.31
 1494019508.50     0     40.25      0.00     13.57    12     48.76      0.00      4.52
 1494019508.60     0     39.77      0.00     13.67    12     47.44      0.00      4.44
 1494019508.70     0     40.04      0.00     13.37    12     47.90      0.00      4.44
 1494019508.80     0     46.55      0.00     12.20    12     49.44      0.00      4.32
 1494019508.90     0     55.14      0.00     12.30    12     44.34      0.00      4.38
 1494019509.00     0     32.72      0.00      6.46    12     26.71      0.00      3.71
 1494019509.10     0     32.71      0.00      6.40    12     26.46      0.00      3.69
 1494019509.20     0     32.70      0.00      6.35    12     26.32      0.00      3.64
 1494019509.30     0     32.70      0.00      6.43    12     26.47      0.00      3.65
 1494019509.40     0     32.70      0.00      6.46    12     26.50      0.00      3.59
 1494019509.50     0     33.07      0.00      6.50    12     26.50      0.00      3.68
 1494019509.60     0     32.72      0.00      6.06    12     26.50      0.00      3.73
 1494019509.70     0     32.71      0.00      4.44    12     26.41      0.00      3.66
 1494019509.80     0     33.43      0.00      4.44    12     26.37      0.00      3.55
 1494019509.90     0     32.90      0.00      4.07    12     26.47      0.00      3.63
 1494019510.00     0     32.59      0.00      5.48    12     26.47      0.00      3.73
 1494019510.10     0     33.06      0.00      4.73    12     26.70      0.00      3.77
 1494019510.20     0     32.98      0.00      3.98    12     26.42      0.00      3.65
 1494019510.30     0     32.97      0.00      4.08    12     26.44      0.00      3.58
 1494019510.40     0     32.77      0.00      4.66    12     26.43      0.00      3.65
 1494019510.50     0     33.07      0.00      5.59    12     26.35      0.00      3.67
 1494019510.61     0     33.22      0.00      4.32    12     26.35      0.00      3.71
 1494019510.71     0     33.17      0.00      3.96    12     26.47      0.00      3.70
 1494019510.81     0     33.26      0.00      4.40    12     26.46      0.00      3.73
 1494019510.91     0     40.07      0.00      9.49    12     31.22      0.00      5.20
 1494019511.01     0     67.56      0.00     18.21    12     54.30      0.00      6.50
 1494019511.11     0     36.06      0.00     12.07    12     52.26      0.00      6.35
 1494019511.21     0     56.79      0.00     19.12    12     47.78      0.00      6.62
 1494019511.31     0     38.53      0.00     13.62    12     51.19      0.00      6.12
 1494019511.41     0     38.70      0.00      8.49    12     50.66      0.00      5.22
 1494019511.51     0     54.00      0.00      5.90    12     52.81      0.00      5.16
 1494019511.61     0     56.93      0.00      5.71    12     52.75      0.00      5.21
 1494019511.71     0     56.90      0.00      5.59    12     52.89      0.00      5.17
 1494019511.81     0     57.03      0.00      5.60    12     53.38      0.00      5.31
 1494019511.91     0     56.96      0.00      5.70    12     52.85      0.00      5.27
 1494019512.01     0     57.04      0.00      5.83    12     52.90      0.00      5.24
 1494019512.11     0     56.96      0.00      5.76    12     52.94      0.00      5.36
 1494019512.21     0     57.11      0.00      5.89    12     53.00      0.00      5.49
 1494019512.31     0     56.98      0.00      5.75    12     52.95      0.00      5.36
 1494019512.41     0     57.07      0.00      5.88    12     52.95      0.00      5.46
 1494019512.51     0     57.52      0.00      5.89    12     52.91      0.00      5.15
 1494019512.61     0     57.08      0.00      5.76    12     52.88      0.00      5.33
 1494019512.71     0     56.97      0.00      5.49    12     53.04      0.00      5.30
 1494019512.81     0     57.15      0.00      5.62    12     53.08      0.00      5.34
 1494019512.91     0     56.95      0.00      5.56    12     53.37      0.00      5.37
 1494019513.01     0     57.01      0.00      5.63    12     52.97      0.00      5.39
 1494019513.11     0     56.95      0.00      5.78    12     53.05      0.00      5.30
 1494019513.21     0     57.00      0.00      5.74    12     53.04      0.00      5.42
 1494019513.31     0     57.03      0.00      5.77    12     53.17      0.00      5.44
 1494019513.41     0     57.05      0.00      5.82    12     53.03      0.00      5.43
 1494019513.51     0     57.01      0.00      5.82    12     53.01      0.00      5.40
 1494019513.61     0     57.57      0.00      5.81    12     52.99      0.00      5.39
 1494019513.71     0     57.10      0.00      5.74    12     53.09      0.00      5.42
 1494019513.81     0     57.15      0.00      5.54    12     53.58      0.00      5.49
 1494019513.91     0     57.06      0.00      5.53    12     53.15      0.00      5.29
 1494019514.01     0     56.97      0.00      5.53    12     52.97      0.00      5.49
 1494019514.11     0     57.06      0.00      5.45    12     53.01      0.00      5.43
 1494019514.21     0     57.07      0.00      5.75    12     53.10      0.00      5.33
 1494019514.31     0     57.14      0.00      5.76    12     53.13      0.00      5.58
 1494019514.41     0     57.03      0.00      5.73    12     53.09      0.00      5.49
 1494019514.51     0     57.63      0.00      5.83    12     53.12      0.00      5.57
 1494019514.61     0     57.09      0.00      5.67    12     53.07      0.00      5.55
 1494019514.71     0     57.09      0.00      5.84    12     53.06      0.00      5.58
 1494019514.81     0     57.06      0.00      5.74    12     53.71      0.00      5.67
 1494019514.91     0     57.09      0.00      5.56    12     53.14      0.00      5.67
 1494019515.01     0     57.13      0.00      5.59    12     53.15      0.00      5.65
 1494019515.11     0     57.05      0.00      5.62    12     53.06      0.00      5.81
 1494019515.21     0     57.04      0.00      5.67    12     53.08      0.00      5.85
 1494019515.31     0     57.04      0.00      5.67    12     53.15      0.00      5.84
 1494019515.41     0     57.13      0.00      5.84    12     53.14      0.00      5.84
 1494019515.51     0     57.04      0.00      5.86    12     53.14      0.00      5.71
 1494019515.62     0     57.64      0.00      5.87    12     53.18      0.00      5.69
 1494019515.72     0     57.07      0.00      5.82    12     53.16      0.00      5.61
 1494019515.82     0     57.12      0.00      5.72    12     53.21      0.00      5.71
 1494019515.92     0     57.09      0.00      5.63    12     53.63      0.00      5.60
 1494019516.02     0     57.11      0.00      5.60    12     53.23      0.00      5.74
 1494019516.12     0     57.10      0.00      5.50    12     53.04      0.00      5.74
 1494019516.22     0     57.11      0.00      5.72    12     53.16      0.00      5.67
 1494019516.32     0     57.10      0.00      5.75    12     53.16      0.00      5.86
 1494019516.42     0     57.11      0.00      5.80    12     53.12      0.00      5.82
 1494019516.52     0     57.11      0.00      5.80    12     53.08      0.00      5.86
 1494019516.62     0     57.63      0.00      5.75    12     53.20      0.00      5.74
 1494019516.72     0     57.14      0.00      5.77    12     53.18      0.00      5.74
 1494019516.82     0     57.08      0.00      5.83    12     53.81      0.00      5.82
 1494019516.92     0     57.13      0.00      5.79    12     53.15      0.00      5.65
 1494019517.02     0     57.06      0.00      5.58    12     53.21      0.00      5.72
 1494019517.12     0     57.15      0.00      5.46    12     53.32      0.00      5.73
 1494019517.22     0     57.01      0.00      5.51    12     53.07      0.00      5.81
 1494019517.32     0     57.07      0.00      5.49    12     53.12      0.00      5.85
 1494019517.42     0     57.07      0.00      5.65    12     53.12      0.00      5.91
 1494019517.52     0     57.09      0.00      5.86    12     53.23      0.00      5.87
 1494019517.62     0     57.64      0.00      5.67    12     53.11      0.00      6.00
 1494019517.72     0     57.07      0.00      5.76    12     53.15      0.00      5.85
