         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494016297.33     0     23.64      0.00      5.39    12     22.41      0.00      5.50
 1494016297.43     0     25.88      0.00      6.22    12     22.39      0.00      4.58
 1494016297.53     0     30.16      0.00      6.41    12     25.72      0.00      4.21
 1494016297.63     0     32.30      0.00      7.14    12     26.86      0.00      4.13
 1494016297.73     0     32.63      0.00      7.30    12     26.87      0.00      4.09
 1494016297.83     0     32.39      0.00      7.72    12     26.87      0.00      4.10
 1494016297.93     0     32.19      0.00      7.39    12     26.85      0.00      4.16
 1494016298.03     0     32.22      0.00      7.90    12     26.84      0.00      4.11
 1494016298.13     0     31.81      0.00      7.30    12     26.86      0.00      4.19
 1494016298.23     0     31.62      0.00      6.75    12     26.83      0.00      4.20
 1494016298.33     0     31.56      0.00      6.89    12     26.81      0.00      4.19
 1494016298.43     0     31.62      0.00      6.68    12     27.11      0.00      4.15
 1494016298.53     0     31.63      0.00      6.72    12     26.86      0.00      4.21
 1494016298.63     0     31.93      0.00      6.81    12     26.89      0.00      4.12
 1494016298.73     0     31.65      0.00      6.68    12     26.85      0.00      4.09
 1494016298.83     0     31.65      0.00      6.68    12     26.85      0.00      4.15
 1494016298.93     0     31.66      0.00      6.63    12     26.86      0.00      4.02
 1494016299.03     0     31.65      0.00      6.67    12     26.85      0.00      4.10
 1494016299.13     0     31.57      0.00      6.69    12     26.92      0.00      4.10
 1494016299.23     0     31.62      0.00      6.83    12     26.84      0.00      4.13
 1494016299.33     0     31.59      0.00      6.83    12     26.89      0.00      4.13
 1494016299.43     0     31.57      0.00      6.74    12     26.86      0.00      4.07
 1494016299.53     0     31.63      0.00      6.76    12     26.90      0.00      4.15
 1494016299.63     0     31.60      0.00      6.82    12     26.84      0.00      4.18
 1494016299.73     0     31.57      0.00      6.78    12     27.10      0.00      4.22
 1494016299.83     0     31.61      0.00      6.63    12     26.85      0.00      4.01
 1494016299.93     0     31.56      0.00      6.69    12     26.86      0.00      4.10
 1494016300.03     0     31.63      0.00      6.76    12     26.91      0.00      4.14
 1494016300.13     0     31.92      0.00      6.65    12     26.87      0.00      4.06
 1494016300.23     0     31.59      0.00      6.68    12     26.90      0.00      4.14
 1494016300.33     0     31.62      0.00      6.72    12     26.94      0.00      4.22
 1494016300.43     0     31.60      0.00      6.85    12     26.86      0.00      4.11
 1494016300.53     0     31.59      0.00      6.79    12     26.86      0.00      4.14
 1494016300.63     0     31.62      0.00      6.78    12     26.88      0.00      4.17
 1494016300.73     0     31.57      0.00      6.77    12     26.88      0.00      4.17
 1494016300.83     0     31.62      0.00      6.84    12     26.87      0.00      4.19
 1494016300.93     0     31.59      0.00      6.80    12     26.87      0.00      4.17
 1494016301.03     0     31.57      0.00      6.69    12     26.84      0.00      4.05
 1494016301.13     0     31.59      0.00      6.64    12     27.15      0.00      4.15
 1494016301.23     0     31.60      0.00      6.69    12     26.87      0.00      4.16
 1494016301.33     0     31.61      0.00      6.67    12     26.83      0.00      4.12
 1494016301.43     0     31.89      0.00      6.79    12     26.88      0.00      4.06
 1494016301.53     0     31.65      0.00      6.83    12     26.82      0.00      4.18
 1494016301.63     0     31.57      0.00      6.74    12     26.83      0.00      4.13
 1494016301.73     0     31.62      0.00      6.49    12     26.89      0.00      4.09
 1494016301.83     0     31.63      0.00      6.63    12     26.87      0.00      4.12
 1494016301.93     0     31.56      0.00      6.66    12     26.86      0.00      4.18
