         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494019498.99     0     22.46      0.00      4.62    12     21.98      0.00      4.61
 1494019499.09     0     25.84      0.00      5.76    12     23.20      0.00      3.90
 1494019499.19     0     31.36      0.00      6.05    12     26.84      0.00      3.73
 1494019499.29     0     32.72      0.00      6.58    12     27.33      0.00      3.71
 1494019499.39     0     33.34      0.00      6.83    12     27.28      0.00      3.77
 1494019499.49     0     32.75      0.00      7.55    12     27.44      0.00      3.69
 1494019499.59     0     32.65      0.00      7.24    12     27.43      0.00      3.69
 1494019499.69     0     32.64      0.00      7.42    12     27.46      0.00      3.65
 1494019499.79     0     32.19      0.00      6.50    12     27.36      0.00      3.78
 1494019499.89     0     32.03      0.00      6.44    12     27.35      0.00      3.77
 1494019499.99     0     32.04      0.00      6.28    12     27.39      0.00      3.74
 1494019500.09     0     32.05      0.00      6.24    12     27.40      0.00      3.74
 1494019500.19     0     32.08      0.00      6.38    12     27.37      0.00      3.74
 1494019500.29     0     32.05      0.00      6.35    12     27.36      0.00      3.78
 1494019500.39     0     32.09      0.00      6.48    12     27.64      0.00      3.82
 1494019500.49     0     32.03      0.00      6.19    12     27.38      0.00      3.80
 1494019500.59     0     32.06      0.00      6.37    12     27.37      0.00      3.75
 1494019500.69     0     32.38      0.00      6.42    12     27.40      0.00      3.75
 1494019500.79     0     32.05      0.00      6.25    12     27.37      0.00      3.78
 1494019500.89     0     32.04      0.00      6.36    12     27.44      0.00      3.72
 1494019500.99     0     32.03      0.00      6.25    12     27.38      0.00      3.78
 1494019501.09     0     32.12      0.00      6.29    12     27.46      0.00      3.69
 1494019501.19     0     32.05      0.00      6.44    12     27.37      0.00      3.70
 1494019501.29     0     32.07      0.00      6.35    12     27.37      0.00      3.71
 1494019501.39     0     32.07      0.00      6.46    12     27.39      0.00      3.66
 1494019501.49     0     32.07      0.00      6.37    12     27.37      0.00      3.68
 1494019501.59     0     32.06      0.00      6.38    12     27.64      0.00      3.80
 1494019501.69     0     32.08      0.00      6.38    12     27.37      0.00      3.76
 1494019501.79     0     32.10      0.00      6.17    12     27.39      0.00      3.79
 1494019501.89     0     32.37      0.00      6.28    12     27.38      0.00      3.72
 1494019501.99     0     32.06      0.00      6.39    12     27.40      0.00      3.61
 1494019502.09     0     32.06      0.00      6.23    12     27.41      0.00      3.76
 1494019502.19     0     32.07      0.00      6.32    12     27.37      0.00      3.74
 1494019502.29     0     32.04      0.00      6.29    12     27.42      0.00      3.72
 1494019502.39     0     32.05      0.00      6.41    12     27.38      0.00      3.72
 1494019502.49     0     32.09      0.00      6.57    12     27.39      0.00      3.73
 1494019502.59     0     32.03      0.00      6.29    12     27.41      0.00      3.54
 1494019502.69     0     32.03      0.00      6.17    12     27.34      0.00      3.73
 1494019502.79     0     32.02      0.00      6.33    12     27.40      0.00      3.75
 1494019502.89     0     32.04      0.00      6.19    12     27.66      0.00      3.77
 1494019502.99     0     32.05      0.00      6.42    12     27.36      0.00      3.77
 1494019503.09     0     32.00      0.00      6.28    12     27.35      0.00      3.73
 1494019503.19     0     32.06      0.00      6.45    12     27.39      0.00      3.68
 1494019503.29     0     32.03      0.00      6.18    12     27.34      0.00      3.76
 1494019503.39     0     32.36      0.00      6.41    12     27.40      0.00      3.63
 1494019503.49     0     32.02      0.00      6.35    12     27.37      0.00      3.69
 1494019503.59     0     32.12      0.00      6.42    12     27.36      0.00      3.75
 1494019503.69     0     32.02      0.00      6.36    12     27.36      0.00      3.69
 1494019503.80     0     32.07      0.00      6.30    12     27.38      0.00      3.78
 1494019503.90     0     32.54      0.00      7.31    12     27.41      0.00      3.72
 1494019504.00     0     32.64      0.00      7.53    12     27.47      0.00      3.73
 1494019504.10     0     32.66      0.00      7.66    12     27.36      0.00      3.71
 1494019504.20     0     32.01      0.00      6.56    12     27.57      0.00      3.72
 1494019504.30     0     31.95      0.00      6.44    12     27.26      0.00      3.75
 1494019504.40     0     31.91      0.00      6.37    12     27.32      0.00      3.74
 1494019504.50     0     31.95      0.00      6.44    12     27.30      0.00      3.72
 1494019504.60     0     31.96      0.00      6.30    12     27.30      0.00      3.76
 1494019504.70     0     31.92      0.00      6.41    12     27.28      0.00      3.73
 1494019504.80     0     32.25      0.00      6.48    12     27.29      0.00      3.61
 1494019504.90     0     31.93      0.00      6.40    12     27.31      0.00      3.72
 1494019505.00     0     31.93      0.00      6.39    12     27.30      0.00      3.73
