         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494016297.32     0     23.14      0.00      4.70    12     22.19      0.00      5.11
 1494016297.42     0     29.01      0.00      5.76    12     24.78      0.00      4.17
 1494016297.52     0     31.50      0.00      5.86    12     26.40      0.00      3.72
 1494016297.62     0     32.51      0.00      6.70    12     26.30      0.00      3.74
 1494016297.72     0     32.52      0.00      6.66    12     26.32      0.00      3.79
 1494016297.82     0     32.26      0.00      7.39    12     26.35      0.00      3.80
 1494016297.92     0     32.10      0.00      7.14    12     26.26      0.00      3.77
 1494016298.02     0     32.06      0.00      7.18    12     26.32      0.00      3.67
 1494016298.12     0     31.60      0.00      6.24    12     26.52      0.00      3.79
 1494016298.22     0     31.78      0.00      6.14    12     26.31      0.00      3.72
 1494016298.32     0     31.48      0.00      6.17    12     26.39      0.00      3.74
 1494016298.42     0     31.49      0.00      6.18    12     26.21      0.00      3.79
 1494016298.52     0     31.50      0.00      6.13    12     26.22      0.00      3.71
 1494016298.62     0     31.52      0.00      6.13    12     26.32      0.00      3.75
 1494016298.72     0     31.51      0.00      6.10    12     26.33      0.00      3.76
 1494016298.82     0     31.51      0.00      6.20    12     26.21      0.00      3.60
 1494016298.92     0     31.60      0.00      6.14    12     26.38      0.00      3.71
 1494016299.02     0     31.44      0.00      6.03    12     26.40      0.00      3.80
 1494016299.12     0     31.50      0.00      6.21    12     26.37      0.00      3.77
 1494016299.22     0     31.50      0.00      6.05    12     26.32      0.00      3.81
 1494016299.32     0     31.54      0.00      6.17    12     26.50      0.00      3.77
 1494016299.42     0     31.55      0.00      6.23    12     26.09      0.00      3.79
 1494016299.52     0     31.80      0.00      6.18    12     26.17      0.00      3.83
 1494016299.62     0     31.56      0.00      6.04    12     26.27      0.00      3.80
 1494016299.72     0     31.49      0.00      6.06    12     26.28      0.00      3.82
 1494016299.82     0     31.56      0.00      6.05    12     26.27      0.00      3.75
 1494016299.92     0     31.55      0.00      6.16    12     26.30      0.00      3.72
 1494016300.02     0     31.59      0.00      6.12    12     26.27      0.00      3.78
 1494016300.12     0     31.48      0.00      6.17    12     26.33      0.00      3.72
 1494016300.22     0     31.53      0.00      6.11    12     26.34      0.00      3.75
 1494016300.32     0     31.42      0.00      6.06    12     26.31      0.00      3.68
 1494016300.43     0     31.45      0.00      6.22    12     26.51      0.00      3.75
 1494016300.53     0     31.58      0.00      6.17    12     26.38      0.00      3.79
 1494016300.63     0     31.54      0.00      6.10    12     26.45      0.00      3.78
 1494016300.73     0     31.55      0.00      6.01    12     26.26      0.00      3.86
 1494016300.83     0     31.83      0.00      6.15    12     26.30      0.00      3.75
 1494016300.93     0     31.53      0.00      6.09    12     26.34      0.00      3.73
 1494016301.03     0     31.55      0.00      6.16    12     26.41      0.00      3.68
 1494016301.13     0     31.54      0.00      6.03    12     26.45      0.00      3.75
 1494016301.23     0     31.50      0.00      6.14    12     26.48      0.00      3.71
 1494016301.33     0     31.53      0.00      6.01    12     26.39      0.00      3.71
 1494016301.43     0     31.38      0.00      6.09    12     26.41      0.00      3.79
 1494016301.53     0     31.46      0.00      6.22    12     26.43      0.00      3.80
 1494016301.63     0     31.52      0.00      6.12    12     26.67      0.00      3.75
