         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494571086.11     0     22.68      0.00      5.58    12     23.93      0.00      5.53
 1494571086.21     0     25.53      0.00      6.37    12     24.21      0.00      4.24
 1494571086.31     0     30.60      0.00      6.71    12     27.65      0.00      4.09
 1494571086.41     0     32.41      0.00      7.52    12     28.28      0.00      4.10
 1494571086.51     0     32.50      0.00      7.60    12     28.32      0.00      4.02
 1494571086.61     0     32.17      0.00      7.98    12     28.34      0.00      4.04
 1494571086.71     0     32.02      0.00      8.05    12     28.35      0.00      4.00
 1494571086.81     0     32.11      0.00      8.04    12     28.36      0.00      4.03
 1494571086.91     0     31.68      0.00      7.13    12     28.61      0.00      4.12
 1494571087.01     0     31.74      0.00      7.01    12     28.32      0.00      4.00
 1494571087.11     0     31.49      0.00      6.89    12     28.36      0.00      4.08
 1494571087.21     0     31.48      0.00      6.87    12     28.33      0.00      3.97
 1494571087.31     0     31.43      0.00      6.91    12     28.35      0.00      4.03
 1494571087.41     0     31.44      0.00      7.03    12     28.34      0.00      4.04
 1494571087.51     0     31.45      0.00      6.85    12     28.40      0.00      4.02
 1494571087.61     0     31.46      0.00      6.77    12     28.34      0.00      4.04
 1494571087.71     0     31.43      0.00      6.82    12     28.35      0.00      4.07
 1494571087.81     0     31.39      0.00      6.95    12     28.36      0.00      3.97
 1494571087.91     0     31.48      0.00      7.07    12     28.33      0.00      4.05
 1494571088.01     0     31.45      0.00      7.09    12     28.32      0.00      3.95
 1494571088.11     0     31.46      0.00      7.04    12     28.32      0.00      4.11
 1494571088.21     0     31.49      0.00      6.96    12     28.61      0.00      4.05
 1494571088.31     0     31.45      0.00      7.09    12     28.33      0.00      4.05
 1494571088.41     0     31.82      0.00      6.82    12     28.34      0.00      4.03
 1494571088.51     0     31.47      0.00      6.87    12     28.40      0.00      3.97
 1494571088.61     0     31.49      0.00      7.03    12     28.34      0.00      4.02
 1494571088.72     0     31.48      0.00      6.91    12     28.33      0.00      4.01
 1494571088.82     0     31.44      0.00      6.97    12     28.32      0.00      4.03
 1494571088.92     0     31.47      0.00      7.00    12     28.33      0.00      4.07
 1494571089.02     0     31.48      0.00      7.05    12     28.34      0.00      4.10
 1494571089.12     0     31.48      0.00      6.93    12     28.32      0.00      4.01
 1494571089.22     0     31.43      0.00      7.06    12     28.32      0.00      4.04
 1494571089.32     0     31.48      0.00      6.97    12     28.33      0.00      4.10
 1494571089.42     0     31.52      0.00      7.09    12     28.63      0.00      4.03
 1494571089.52     0     31.53      0.00      6.71    12     28.34      0.00      4.10
 1494571089.62     0     31.47      0.00      6.75    12     28.32      0.00      4.10
 1494571089.72     0     31.47      0.00      6.78    12     28.35      0.00      4.12
 1494571089.82     0     31.72      0.00      6.91    12     28.29      0.00      4.04
 1494571089.92     0     31.47      0.00      6.91    12     28.34      0.00      4.10
 1494571090.02     0     31.51      0.00      6.88    12     28.35      0.00      3.93
 1494571090.12     0     31.45      0.00      6.80    12     28.31      0.00      4.03
 1494571090.22     0     31.50      0.00      6.80    12     28.34      0.00      4.00
 1494571090.32     0     31.51      0.00      6.73    12     28.33      0.00      4.03
 1494571090.42     0     31.47      0.00      7.00    12     28.32      0.00      4.08
 1494571090.52     0     31.44      0.00      7.11    12     28.34      0.00      3.91
 1494571090.62     0     31.48      0.00      7.01    12     28.61      0.00      4.08
 1494571090.72     0     31.52      0.00      7.01    12     28.31      0.00      4.08
 1494571090.82     0     31.51      0.00      7.07    12     28.36      0.00      4.03
 1494571090.92     0     31.46      0.00      7.09    12     28.35      0.00      4.11
 1494571091.02     0     32.18      0.00      7.81    12     28.31      0.00      4.05
 1494571091.12     0     32.10      0.00      8.06    12     28.34      0.00      3.92
 1494571091.22     0     32.08      0.00      8.19    12     28.35      0.00      3.96
 1494571091.32     0     31.30      0.00      7.20    12     28.31      0.00      3.90
 1494571091.42     0     31.15      0.00      6.98    12     28.31      0.00      3.94
 1494571091.52     0     31.14      0.00      6.83    12     28.30      0.00      3.92
 1494571091.62     0     31.11      0.00      6.97    12     28.31      0.00      4.03
 1494571091.72     0     31.16      0.00      6.97    12     28.29      0.00      4.02
 1494571091.82     0     31.16      0.00      7.02    12     28.28      0.00      4.04
 1494571091.92     0     31.13      0.00      7.02    12     28.57      0.00      4.06
