         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1492826755.05     0     25.62      0.00      6.01    12     26.69      0.00      6.11
 1492826755.15     0     47.80      0.00      7.74    12     44.88      0.00      7.68
 1492826755.25     0     49.88      0.00      6.91    12     45.90      0.00      6.85
 1492826755.35     0     53.29      0.00      7.00    12     53.37      0.00      6.64
 1492826755.45     0     54.09      0.00      7.35    12     56.99      0.00      6.79
 1492826755.55     0     55.70      0.00      6.89    12     54.94      0.00      6.61
 1492826755.65     0     56.91      0.00      7.38    12     55.74      0.00      6.75
 1492826755.75     0     59.22      0.00      7.53    12     59.49      0.00      7.20
 1492826755.85     0     55.83      0.00      7.38    12     55.35      0.00      6.97
 1492826755.95     0     57.77      0.00      7.63    12     57.73      0.00      6.89
 1492826756.05     0     57.86      0.00      7.20    12     57.58      0.00      6.84
 1492826756.15     0     57.81      0.00      7.16    12     57.73      0.00      7.12
 1492826756.25     0     57.75      0.00      8.23    12     57.58      0.00      6.53
 1492826756.35     0     45.41      0.00      6.98    12     44.98      0.00      5.58
 1492826756.45     0     52.64      0.00      7.87    12     52.82      0.00      5.79
 1492826756.55     0     56.72      0.00      7.65    12     56.69      0.00      5.82
 1492826756.65     0     59.94      0.00      8.28    12     59.61      0.00      5.84
 1492826756.75     0     55.32      0.00      7.40    12     55.36      0.00      5.63
 1492826756.85     0     59.93      0.00      8.21    12     59.43      0.00      5.67
 1492826756.95     0     55.84      0.00      7.38    12     55.57      0.00      5.64
 1492826757.05     0     46.78      0.00      7.44    12     48.42      0.00      5.67
 1492826757.15     0     53.39      0.00      7.85    12     55.59      0.00      5.94
 1492826757.25     0     58.97      0.00      7.97    12     58.69      0.00      5.77
 1492826757.35     0     58.05      0.00      7.88    12     57.43      0.00      5.88
 1492826757.45     0     58.43      0.00      8.14    12     58.36      0.00      5.68
 1492826757.55     0     58.24      0.00      7.85    12     57.68      0.00      5.69
 1492826757.65     0     59.97      0.00      8.25    12     60.53      0.00      5.73
 1492826757.75     0     56.50      0.00      7.71    12     56.20      0.00      5.60
 1492826757.85     0     59.99      0.00      8.32    12     59.54      0.00      5.78
 1492826757.95     0     58.31      0.00      7.85    12     57.69      0.00      5.80
 1492826758.05     0     60.12      0.00      8.11    12     58.61      0.00      5.78
 1492826758.15     0     56.73      0.00      7.64    12     54.11      0.00      5.64
 1492826758.25     0     60.12      0.00      7.99    12     59.80      0.00      5.66
 1492826758.35     0     56.45      0.00      7.54    12     56.40      0.00      5.57
 1492826758.45     0     58.78      0.00      8.49    12     59.74      0.00      5.76
 1492826758.55     0     57.43      0.00      7.75    12     56.62      0.00      5.57
 1492826758.65     0     59.76      0.00      8.17    12     59.13      0.00      5.82
 1492826758.75     0     57.02      0.00      8.08    12     57.49      0.00      5.71
 1492826758.85     0     57.77      0.00      8.30    12     58.01      0.00      5.92
 1492826758.95     0     57.20      0.00      7.79    12     54.88      0.00      5.62
 1492826759.05     0     60.73      0.00      8.20    12     59.68      0.00      5.76
 1492826759.15     0     57.85      0.00      7.71    12     56.32      0.00      5.64
 1492826759.25     0     58.86      0.00      8.15    12     58.95      0.00      5.77
 1492826759.35     0     57.62      0.00      8.08    12     57.47      0.00      5.71
 1492826759.45     0     60.09      0.00      8.29    12     59.70      0.00      5.70
 1492826759.55     0     57.24      0.00      7.82    12     56.71      0.00      5.70
 1492826759.65     0     59.75      0.00      8.12    12     59.93      0.00      5.57
 1492826759.75     0     56.83      0.00      7.76    12     57.31      0.00      5.59
 1492826759.85     0     58.95      0.00      8.47    12     59.19      0.00      5.84
 1492826759.95     0     57.82      0.00      7.84    12     58.05      0.00      5.69
 1492826760.05     0     57.69      0.00      7.83    12     56.47      0.00      5.60
 1492826760.15     0     58.72      0.00      7.95    12     58.76      0.00      5.73
 1492826760.25     0     56.88      0.00      7.80    12     57.44      0.00      5.79
 1492826760.35     0     60.20      0.00      8.44    12     60.17      0.00      5.80
 1492826760.45     0     56.87      0.00      8.04    12     57.07      0.00      5.73
 1492826760.55     0     59.00      0.00      8.27    12     59.00      0.00      5.74
 1492826760.65     0     56.32      0.00      8.08    12     55.94      0.00      5.69
 1492826760.75     0     59.94      0.00      8.63    12     59.84      0.00      5.88
 1492826760.85     0     58.18      0.00      7.94    12     57.61      0.00      5.75
 1492826760.96     0     58.96      0.00      8.18    12     58.08      0.00      5.97
 1492826761.06     0     57.18      0.00      7.98    12     55.32      0.00      5.67
 1492826761.16     0     59.43      0.00      8.09    12     58.75      0.00      5.65
 1492826761.26     0     57.59      0.00      8.30    12     57.30      0.00      5.60
 1492826761.36     0     58.51      0.00      8.39    12     58.91      0.00      5.97
 1492826761.46     0     58.08      0.00      8.11    12     58.28      0.00      5.90
 1492826761.56     0     58.36      0.00      8.25    12     57.94      0.00      6.34
 1492826761.66     0     58.52      0.00      8.20    12     58.64      0.00      6.34
 1492826761.76     0     58.02      0.00      7.67    12     57.51      0.00      6.29
 1492826761.86     0     59.19      0.00      7.82    12     59.42      0.00      6.42
 1492826761.96     0     56.59      0.00      7.87    12     57.51      0.00      6.54
 1492826762.06     0     58.27      0.00      8.20    12     58.66      0.00      6.34
 1492826762.16     0     58.02      0.00      7.99    12     56.63      0.00      6.50
 1492826762.26     0     60.01      0.00      8.03    12     59.68      0.00      6.07
 1492826762.36     0     58.19      0.00      7.72    12     56.87      0.00      6.14
 1492826762.46     0     59.12      0.00      8.06    12     59.41      0.00      6.46
 1492826762.56     0     58.19      0.00      7.84    12     58.07      0.00      6.54
 1492826762.66     0     58.32      0.00      7.87    12     57.38      0.00      6.60
 1492826762.76     0     58.07      0.00      8.05    12     58.68      0.00      6.52
 1492826762.86     0     58.58      0.00      7.71    12     58.20      0.00      6.54
 1492826762.96     0     58.41      0.00      8.00    12     58.29      0.00      6.56
 1492826763.06     0     58.61      0.00      7.73    12     56.99      0.00      6.49
 1492826763.16     0     60.39      0.00      8.22    12     59.47      0.00      6.22
 1492826763.26     0     57.72      0.00      7.41    12     56.64      0.00      6.27
 1492826763.36     0     60.04      0.00      8.25    12     59.58      0.00      6.43
 1492826763.46     0     57.53      0.00      7.82    12     56.31      0.00      6.44
 1492826763.56     0     59.89      0.00      7.99    12     59.98      0.00      6.60
 1492826763.66     0     57.23      0.00      7.81    12     57.51      0.00      6.29
 1492826763.76     0     58.87      0.00      8.26    12     58.64      0.00      6.61
 1492826763.86     0     55.32      0.00      7.40    12     55.85      0.00      6.21
 1492826763.96     0     58.97      0.00      7.96    12     57.23      0.00      6.24
 1492826764.06     0     56.77      0.00      7.44    12     56.36      0.00      6.49
 1492826764.16     0     58.87      0.00      7.74    12     58.82      0.00      6.66
 1492826764.26     0     56.21      0.00      7.70    12     56.71      0.00      6.26
 1492826764.36     0     57.78      0.00      7.81    12     58.23      0.00      6.45
 1492826764.46     0     57.64      0.00      7.61    12     57.85      0.00      6.56
 1492826764.56     0     57.42      0.00      7.45    12     57.95      0.00      6.50
 1492826764.66     0     58.34      0.00      8.13    12     58.54      0.00      6.71
 1492826764.76     0     55.80      0.00      7.20    12     56.46      0.00      6.36
 1492826764.86     0     58.81      0.00      8.32    12     58.50      0.00      6.45
 1492826764.96     0     57.10      0.00      7.74    12     56.42      0.00      6.16
 1492826765.06     0     59.70      0.00      8.93    12     60.20      0.00      6.69
 1492826765.16     0     56.46      0.00      8.22    12     56.60      0.00      6.09
 1492826765.26     0     59.72      0.00      8.42    12     58.77      0.00      6.62
 1492826765.36     0     40.65      0.00      5.75    12     40.16      0.00      4.86
 1492826765.46     0     13.23      0.00      1.80    12     16.16      0.00      2.20
 1492826765.56     0     13.47      0.00      1.87    12     15.98      0.00      2.33
 1492826765.66     0     21.48      0.00      4.48    12     23.27      0.00      4.54
