         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1492826755.05     0     25.46      0.00      6.20    12     26.78      0.00      6.21
 1492826755.15     0     42.87      0.00      8.52    12     42.80      0.00      8.73
 1492826755.25     0     42.30      0.00      7.08    12     42.39      0.00      7.36
 1492826755.35     0     45.16      0.00      7.76    12     47.81      0.00      7.60
 1492826755.45     0     48.19      0.00      7.72    12     55.12      0.00      7.85
 1492826755.55     0     51.86      0.00      7.42    12     56.60      0.00      7.58
 1492826755.65     0     53.34      0.00      7.33    12     56.89      0.00      7.58
 1492826755.75     0     59.49      0.00      7.95    12     59.84      0.00      7.89
 1492826755.85     0     58.29      0.00      7.79    12     57.79      0.00      7.77
 1492826755.95     0     58.81      0.00      7.79    12     57.71      0.00      7.78
 1492826756.05     0     61.70      0.00      7.97    12     59.11      0.00      7.87
 1492826756.15     0     60.11      0.00      7.57    12     58.12      0.00      7.40
 1492826756.25     0     58.51      0.00      7.77    12     56.41      0.00      7.60
 1492826756.35     0     58.55      0.00      8.55    12     56.89      0.00      6.73
 1492826756.45     0     62.03      0.00      8.45    12     58.84      0.00      6.31
 1492826756.55     0     60.75      0.00      8.33    12     57.74      0.00      6.70
 1492826756.65     0     63.28      0.00      8.70    12     60.45      0.00      6.50
 1492826756.75     0     59.67      0.00      8.09    12     56.94      0.00      6.37
 1492826756.85     0     63.27      0.00      8.74    12     60.38      0.00      6.75
 1492826756.95     0     60.32      0.00      7.97    12     57.88      0.00      6.28
 1492826757.05     0     57.10      0.00      7.69    12     55.95      0.00      6.42
 1492826757.15     0     59.53      0.00      8.26    12     56.36      0.00      6.52
 1492826757.25     0     62.44      0.00      8.90    12     60.77      0.00      6.47
 1492826757.35     0     60.78      0.00      8.09    12     57.92      0.00      6.47
 1492826757.45     0     62.74      0.00      8.45    12     59.58      0.00      6.43
 1492826757.55     0     62.39      0.00      8.96    12     58.95      0.00      6.54
 1492826757.65     0     62.54      0.00      8.72    12     60.51      0.00      6.63
 1492826757.75     0     60.85      0.00      7.94    12     57.42      0.00      6.23
 1492826757.85     0     63.38      0.00      8.13    12     60.23      0.00      6.43
 1492826757.95     0     59.94      0.00      8.61    12     57.34      0.00      6.48
 1492826758.05     0     64.25      0.00      8.92    12     60.94      0.00      6.57
 1492826758.15     0     60.17      0.00      7.83    12     57.26      0.00      6.43
 1492826758.25     0     64.03      0.00      8.80    12     60.84      0.00      6.38
 1492826758.35     0     60.68      0.00      8.34    12     57.20      0.00      6.58
 1492826758.45     0     63.02      0.00      8.72    12     60.14      0.00      6.47
 1492826758.55     0     59.73      0.00      8.48    12     57.91      0.00      6.63
 1492826758.65     0     62.11      0.00      8.67    12     60.24      0.00      6.39
 1492826758.75     0     59.10      0.00      8.38    12     57.55      0.00      6.58
 1492826758.85     0     60.38      0.00      8.28    12     59.77      0.00      6.60
 1492826758.95     0     59.01      0.00      8.46    12     58.48      0.00      6.54
 1492826759.05     0     62.33      0.00      8.48    12     60.40      0.00      6.48
 1492826759.15     0     58.92      0.00      8.77    12     58.17      0.00      6.69
 1492826759.25     0     61.26      0.00      8.34    12     59.76      0.00      6.61
 1492826759.35     0     59.40      0.00      7.89    12     58.85      0.00      6.64
 1492826759.45     0     61.55      0.00      8.30    12     60.00      0.00      6.43
 1492826759.55     0     59.40      0.00      8.45    12     58.28      0.00      6.52
 1492826759.65     0     62.43      0.00      8.88    12     60.75      0.00      6.74
 1492826759.75     0     58.13      0.00      7.48    12     58.06      0.00      6.08
 1492826759.85     0     62.08      0.00      9.10    12     60.26      0.00      6.46
 1492826759.95     0     60.42      0.00      7.93    12     59.45      0.00      6.44
 1492826760.05     0     60.95      0.00      7.60    12     58.71      0.00      6.09
 1492826760.15     0     61.46      0.00      7.95    12     58.78      0.00      6.21
 1492826760.25     0     59.93      0.00      7.65    12     57.97      0.00      6.35
 1492826760.35     0     62.40      0.00      9.07    12     60.73      0.00      6.85
 1492826760.45     0     59.24      0.00      7.39    12     57.88      0.00      6.17
 1492826760.55     0     62.26      0.00      8.54    12     61.06      0.00      6.41
 1492826760.65     0     59.71      0.00      8.45    12     58.28      0.00      6.39
 1492826760.75     0     62.52      0.00      8.30    12     61.43      0.00      6.41
 1492826760.85     0     59.93      0.00      8.41    12     58.61      0.00      6.79
 1492826760.95     0     61.98      0.00      8.39    12     60.83      0.00      6.75
 1492826761.05     0     60.24      0.00      8.13    12     57.64      0.00      6.48
 1492826761.15     0     61.67      0.00      8.39    12     60.54      0.00      6.59
 1492826761.25     0     61.86      0.00      8.07    12     58.92      0.00      6.50
 1492826761.35     0     62.38      0.00      8.64    12     60.30      0.00      6.81
 1492826761.46     0     60.98      0.00      8.19    12     58.74      0.00      6.45
 1492826761.56     0     61.83      0.00      7.91    12     60.21      0.00      6.60
 1492826761.66     0     61.53      0.00      8.44    12     59.70      0.00      6.77
 1492826761.76     0     61.20      0.00      7.71    12     58.37      0.00      6.43
 1492826761.86     0     61.63      0.00      8.23    12     59.46      0.00      6.68
 1492826761.96     0     61.11      0.00      8.14    12     58.47      0.00      6.38
 1492826762.06     0     62.39      0.00      8.07    12     59.88      0.00      6.49
 1492826762.16     0     61.05      0.00      8.10    12     58.82      0.00      6.49
 1492826762.26     0     63.30      0.00      7.86    12     59.14      0.00      6.64
