         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494859905.16     0     22.01      0.00      4.65    12     23.09      0.00      4.56
 1494859905.26     0     32.55      0.00      5.63    12     31.90      0.00      6.05
 1494859905.36     0     37.74      0.00      5.93    12     35.74      0.00      6.23
 1494859905.46     0     41.03      0.00      5.18    12     36.00      0.00      5.72
 1494859905.56     0     39.60      0.00      5.79    12     35.39      0.00      6.32
 1494859905.66     0     42.55      0.00      4.92    12     32.72      0.00      5.23
 1494859905.76     0     43.97      0.00      5.33    12     37.22      0.00      5.98
 1494859905.86     0     43.39      0.00      5.49    12     37.62      0.00      6.04
 1494859905.96     0     41.72      0.00      5.07    12     34.99      0.00      5.51
 1494859906.06     0     42.32      0.00      5.19    12     36.67      0.00      5.60
 1494859906.16     0     43.77      0.00      5.64    12     38.82      0.00      6.19
 1494859906.26     0     41.13      0.00      5.36    12     35.21      0.00      5.74
 1494859906.36     0     42.55      0.00      5.37    12     33.04      0.00      5.77
 1494859906.46     0     43.77      0.00      5.65    12     36.97      0.00      5.99
 1494859906.56     0     42.56      0.00      5.38    12     36.33      0.00      5.59
 1494859906.66     0     40.94      0.00      5.08    12     32.90      0.00      5.56
 1494859906.76     0     42.20      0.00      4.90    12     33.15      0.00      4.88
 1494859906.86     0     43.63      0.00      6.01    12     37.92      0.00      6.32
 1494859906.96     0     39.20      0.00      5.04    12     32.63      0.00      5.23
 1494859907.06     0     40.70      0.00      5.14    12     33.13      0.00      5.32
 1494859907.16     0     42.23      0.00      5.37    12     36.13      0.00      5.59
 1494859907.26     0     42.33      0.00      5.69    12     37.28      0.00      6.01
 1494859907.36     0     40.56      0.00      5.35    12     33.03      0.00      5.35
 1494859907.46     0     42.21      0.00      5.40    12     34.43      0.00      5.59
 1494859907.56     0     43.38      0.00      5.51    12     36.63      0.00      5.73
 1494859907.66     0     43.92      0.00      5.86    12     38.20      0.00      6.19
 1494859907.76     0     40.49      0.00      5.18    12     34.09      0.00      5.45
 1494859907.86     0     42.23      0.00      5.25    12     35.19      0.00      5.31
 1494859907.97     0     41.96      0.00      5.42    12     35.84      0.00      5.93
 1494859908.07     0     43.28      0.00      5.70    12     38.36      0.00      6.02
 1494859908.17     0     41.65      0.00      5.14    12     35.49      0.00      5.50
 1494859908.27     0     42.54      0.00      5.12    12     33.63      0.00      5.20
 1494859908.37     0     41.50      0.00      5.52    12     34.66      0.00      5.69
 1494859908.47     0     42.84      0.00      5.34    12     36.27      0.00      5.62
 1494859908.57     0     43.27      0.00      5.85    12     38.21      0.00      6.21
 1494859908.67     0     41.31      0.00      5.37    12     34.40      0.00      5.72
 1494859908.77     0     42.47      0.00      5.41    12     34.74      0.00      5.89
 1494859908.87     0     41.82      0.00      5.51    12     35.33      0.00      5.79
 1494859908.97     0     42.29      0.00      5.59    12     35.47      0.00      6.03
 1494859909.07     0     42.58      0.00      5.89    12     37.69      0.00      5.83
 1494859909.17     0     42.12      0.00      5.54    12     36.14      0.00      5.71
 1494859909.27     0     42.72      0.00      5.36    12     34.22      0.00      5.48
 1494859909.37     0     41.85      0.00      5.68    12     34.90      0.00      5.69
 1494859909.47     0     42.74      0.00      5.51    12     35.86      0.00      5.83
 1494859909.57     0     43.27      0.00      5.85    12     38.17      0.00      5.98
 1494859909.67     0     41.47      0.00      5.50    12     36.23      0.00      5.85
 1494859909.77     0     41.72      0.00      5.27    12     35.61      0.00      5.69
 1494859909.87     0     40.77      0.00      5.32    12     35.24      0.00      5.63
 1494859909.97     0     42.84      0.00      5.50    12     36.85      0.00      5.67
 1494859910.07     0     43.23      0.00      5.76    12     38.22      0.00      6.01
 1494859910.17     0     40.64      0.00      5.29    12     34.58      0.00      5.62
 1494859910.27     0     41.53      0.00      5.63    12     33.67      0.00      5.85
 1494859910.37     0     42.79      0.00      5.28    12     34.87      0.00      5.63
 1494859910.47     0     42.88      0.00      5.74    12     37.62      0.00      6.13
 1494859910.57     0     42.21      0.00      5.46    12     35.56      0.00      5.76
 1494859910.67     0     41.30      0.00      5.31    12     33.44      0.00      5.56
 1494859910.77     0     41.64      0.00      5.37    12     34.36      0.00      5.60
 1494859910.87     0     42.19      0.00      5.71    12     35.68      0.00      6.08
 1494859910.97     0     42.73      0.00      5.87    12     37.87      0.00      5.91
 1494859911.07     0     40.61      0.00      5.42    12     33.89      0.00      5.57
 1494859911.17     0     41.77      0.00      5.28    12     33.63      0.00      5.46
 1494859911.27     0     42.53      0.00      5.56    12     34.33      0.00      5.92
 1494859911.37     0     42.36      0.00      5.72    12     36.90      0.00      6.08
 1494859911.47     0     42.29      0.00      5.81    12     36.56      0.00      5.92
 1494859911.57     0     41.97      0.00      5.19    12     33.96      0.00      5.22
 1494859911.67     0     42.62      0.00      5.30    12     33.79      0.00      5.54
 1494859911.77     0     43.81      0.00      5.55    12     36.49      0.00      5.73
 1494859911.87     0     43.88      0.00      5.84    12     38.11      0.00      6.01
 1494859911.97     0     41.26      0.00      5.33    12     34.43      0.00      5.65
 1494859912.07     0     43.38      0.00      5.70    12     34.97      0.00      5.75
 1494859912.17     0     43.97      0.00      5.76    12     37.75      0.00      5.70
 1494859912.27     0     43.38      0.00      6.09    12     38.28      0.00      6.14
 1494859912.37     0     41.45      0.00      5.30    12     34.50      0.00      5.55
 1494859912.47     0     42.53      0.00      5.46    12     34.18      0.00      5.60
 1494859912.57     0     43.11      0.00      5.30    12     35.03      0.00      5.27
 1494859912.67     0     43.34      0.00      5.87    12     38.44      0.00      6.22
 1494859912.77     0     40.87      0.00      5.58    12     35.46      0.00      5.35
 1494859912.87     0     40.20      0.00      5.23    12     33.68      0.00      5.61
 1494859912.97     0     42.01      0.00      5.56    12     34.35      0.00      5.26
 1494859913.07     0     42.20      0.00      5.83    12     37.95      0.00      5.80
 1494859913.17     0     42.48      0.00      5.36    12     36.80      0.00      5.49
 1494859913.27     0     42.06      0.00      5.48    12     34.52      0.00      5.53
 1494859913.37     0     41.82      0.00      5.34    12     34.38      0.00      5.47
 1494859913.47     0     43.75      0.00      5.71    12     35.13      0.00      5.52
 1494859913.57     0     42.64      0.00      5.83    12     37.84      0.00      5.88
 1494859913.67     0     41.49      0.00      5.52    12     37.31      0.00      5.82
 1494859913.77     0     42.00      0.00      5.16    12     36.08      0.00      5.46
 1494859913.87     0     42.31      0.00      5.50    12     35.60      0.00      5.88
 1494859913.97     0     43.48      0.00      5.41    12     37.71      0.00      5.83
 1494859914.07     0     43.40      0.00      5.57    12     38.28      0.00      5.63
 1494859914.17     0     41.22      0.00      5.13    12     33.50      0.00      5.81
 1494859914.27     0     41.65      0.00      5.35    12     33.64      0.00      5.51
 1494859914.37     0     42.74      0.00      5.39    12     37.22      0.00      5.65
 1494859914.48     0     42.69      0.00      5.67    12     37.04      0.00      5.68
 1494859914.58     0     40.47      0.00      5.28    12     32.97      0.00      5.57
 1494859914.68     0     41.12      0.00      5.49    12     34.06      0.00      5.73
 1494859914.78     0     41.47      0.00      5.59    12     36.16      0.00      5.53
 1494859914.88     0     42.42      0.00      5.64    12     37.49      0.00      6.12
 1494859914.98     0     40.22      0.00      5.39    12     33.70      0.00      5.64
 1494859915.08     0     40.52      0.00      5.47    12     33.59      0.00      5.82
 1494859915.18     0     41.34      0.00      5.35    12     34.07      0.00      5.33
 1494859915.28     0     42.63      0.00      5.59    12     37.55      0.00      5.65
 1494859915.38     0     42.23      0.00      5.44    12     37.02      0.00      5.96
 1494859915.48     0     41.32      0.00      5.52    12     33.65      0.00      5.79
 1494859915.58     0     42.80      0.00      5.25    12     34.35      0.00      5.34
 1494859915.68     0     42.57      0.00      5.22    12     37.04      0.00      5.68
 1494859915.78     0     43.38      0.00      5.62    12     38.44      0.00      6.02
 1494859915.88     0     41.36      0.00      5.18    12     34.44      0.00      5.68
 1494859915.98     0     43.20      0.00      5.23    12     34.14      0.00      5.53
 1494859916.08     0     44.21      0.00      5.34    12     34.89      0.00      5.42
 1494859916.18     0     44.12      0.00      5.77    12     38.67      0.00      6.19
 1494859916.28     0     42.66      0.00      5.60    12     36.27      0.00      5.49
 1494859916.38     0     42.14      0.00      5.28    12     34.04      0.00      5.54
 1494859916.48     0     41.70      0.00      5.34    12     35.73      0.00      5.50
 1494859916.58     0     42.63      0.00      5.58    12     37.42      0.00      5.71
 1494859916.68     0     42.74      0.00      5.82    12     37.50      0.00      5.79
 1494859916.78     0     41.34      0.00      5.47    12     33.20      0.00      5.73
 1494859916.88     0     42.74      0.00      5.58    12     34.57      0.00      5.31
 1494859916.98     0     43.43      0.00      5.30    12     35.04      0.00      5.36
 1494859917.08     0     42.81      0.00      5.78    12     38.21      0.00      5.95
 1494859917.18     0     41.94      0.00      5.57    12     36.48      0.00      6.10
 1494859917.28     0     42.83      0.00      5.39    12     34.21      0.00      5.16
 1494859917.38     0     41.93      0.00      5.31    12     34.60      0.00      5.67
 1494859917.48     0     43.38      0.00      5.19    12     36.77      0.00      5.62
 1494859917.58     0     43.67      0.00      5.69    12     37.86      0.00      5.82
 1494859917.68     0     39.40      0.00      5.42    12     34.89      0.00      5.59
 1494859917.78     0     41.97      0.00      5.32    12     34.28      0.00      5.59
 1494859917.88     0     41.65      0.00      5.50    12     36.74      0.00      5.79
 1494859917.98     0     43.66      0.00      6.20    12     38.44      0.00      5.93
 1494859918.08     0     41.56      0.00      5.72    12     35.86      0.00      5.63
 1494859918.18     0     42.75      0.00      5.52    12     34.17      0.00      5.79
 1494859918.28     0     43.36      0.00      5.30    12     35.18      0.00      6.01
 1494859918.38     0     43.15      0.00      5.61    12     37.67      0.00      5.88
 1494859918.48     0     41.48      0.00      5.55    12     35.54      0.00      5.86
 1494859918.58     0     41.24      0.00      5.32    12     33.11      0.00      5.51
 1494859918.68     0     43.16      0.00      5.35    12     33.75      0.00      5.52
 1494859918.78     0     42.63      0.00      5.56    12     36.88      0.00      5.81
 1494859918.88     0     42.98      0.00      5.98    12     37.20      0.00      5.98
 1494859918.98     0     41.96      0.00      5.38    12     33.72      0.00      5.48
 1494859919.08     0     41.44      0.00      5.34    12     33.28      0.00      5.67
 1494859919.18     0     41.63      0.00      5.43    12     35.47      0.00      5.68
 1494859919.28     0     42.27      0.00      5.69    12     37.52      0.00      5.99
 1494859919.38     0     40.79      0.00      5.42    12     35.13      0.00      5.62
 1494859919.48     0     42.07      0.00      5.63    12     34.05      0.00      5.66
 1494859919.58     0     43.50      0.00      5.35    12     34.63      0.00      5.40
 1494859919.68     0     43.56      0.00      5.35    12     36.53      0.00      5.46
 1494859919.78     0     43.55      0.00      5.67    12     38.30      0.00      6.00
 1494859919.88     0     41.76      0.00      5.40    12     33.66      0.00      5.59
 1494859919.98     0     42.10      0.00      5.63    12     34.33      0.00      5.50
 1494859920.08     0     43.78      0.00      5.22    12     35.12      0.00      5.80
 1494859920.18     0     44.10      0.00      6.03    12     38.15      0.00      5.70
 1494859920.28     0     41.99      0.00      5.55    12     36.11      0.00      5.76
 1494859920.38     0     42.31      0.00      5.50    12     34.47      0.00      5.58
 1494859920.48     0     42.02      0.00      5.49    12     35.14      0.00      5.72
 1494859920.58     0     43.32      0.00      5.58    12     36.38      0.00      5.87
 1494859920.69     0     44.77      0.00      5.67    12     38.29      0.00      6.05
 1494859920.79     0     41.68      0.00      5.52    12     34.70      0.00      5.45
 1494859920.89     0     41.02      0.00      5.58    12     33.67      0.00      5.26
 1494859920.99     0     42.44      0.00      5.51    12     35.04      0.00      5.55
 1494859921.09     0     43.68      0.00      5.68    12     38.01      0.00      5.94
 1494859921.19     0     41.80      0.00      5.33    12     35.37      0.00      5.40
 1494859921.29     0     42.65      0.00      5.45    12     34.08      0.00      5.67
 1494859921.39     0     42.94      0.00      5.51    12     34.93      0.00      5.54
 1494859921.49     0     42.20      0.00      5.64    12     36.87      0.00      5.75
 1494859921.59     0     43.04      0.00      5.74    12     37.13      0.00      5.95
 1494859921.69     0     41.50      0.00      5.44    12     34.30      0.00      5.47
 1494859921.79     0     42.99      0.00      5.77    12     34.80      0.00      5.86
 1494859921.89     0     43.06      0.00      5.28    12     34.99      0.00      5.79
 1494859921.99     0     43.14      0.00      5.34    12     37.92      0.00      5.86
 1494859922.09     0     42.00      0.00      5.82    12     37.07      0.00      5.63
 1494859922.19     0     41.34      0.00      5.57    12     34.18      0.00      5.78
 1494859922.29     0     41.36      0.00      5.16    12     36.60      0.00      5.85
 1494859922.39     0     43.01      0.00      5.67    12     35.51      0.00      5.48
 1494859922.49     0     43.04      0.00      5.83    12     37.85      0.00      5.70
 1494859922.59     0     40.88      0.00      5.58    12     34.48      0.00      5.50
 1494859922.69     0     41.17      0.00      5.52    12     33.34      0.00      5.51
 1494859922.79     0     41.10      0.00      5.18    12     33.97      0.00      5.59
 1494859922.89     0     43.13      0.00      5.46    12     37.73      0.00      5.69
 1494859922.99     0     41.21      0.00      5.39    12     35.42      0.00      5.50
 1494859923.09     0     41.59      0.00      5.47    12     33.17      0.00      5.76
 1494859923.19     0     43.56      0.00      5.67    12     34.73      0.00      5.64
 1494859923.29     0     42.69      0.00      5.72    12     36.82      0.00      5.63
 1494859923.39     0     43.94      0.00      5.79    12     37.95      0.00      5.65
 1494859923.49     0     40.78      0.00      5.33    12     33.45      0.00      5.46
 1494859923.59     0     42.29      0.00      5.37    12     34.66      0.00      5.52
 1494859923.69     0     41.99      0.00      5.70    12     35.42      0.00      5.41
 1494859923.79     0     43.25      0.00      5.54    12     38.28      0.00      6.00
 1494859923.89     0     41.48      0.00      5.36    12     35.04      0.00      5.50
 1494859923.99     0     42.07      0.00      5.41    12     34.13      0.00      5.52
 1494859924.09     0     41.58      0.00      5.73    12     34.63      0.00      5.44
 1494859924.19     0     42.73      0.00      5.69    12     37.60      0.00      5.82
 1494859924.29     0     41.62      0.00      5.62    12     36.33      0.00      5.93
 1494859924.39     0     42.00      0.00      5.34    12     33.86      0.00      5.72
 1494859924.49     0     41.92      0.00      5.49    12     34.71      0.00      5.43
 1494859924.59     0     42.22      0.00      5.46    12     36.69      0.00      5.75
 1494859924.69     0     43.95      0.00      5.91    12     38.59      0.00      5.81
 1494859924.79     0     42.16      0.00      5.70    12     35.36      0.00      5.56
 1494859924.89     0     41.43      0.00      5.49    12     34.26      0.00      5.47
 1494859924.99     0     43.82      0.00      5.43    12     35.41      0.00      5.34
 1494859925.09     0     43.10      0.00      5.66    12     36.84      0.00      5.62
 1494859925.19     0     42.15      0.00      5.81    12     36.06      0.00      5.56
 1494859925.29     0     42.50      0.00      5.27    12     34.10      0.00      5.64
 1494859925.39     0     42.18      0.00      5.41    12     34.61      0.00      5.58
 1494859925.49     0     42.96      0.00      5.44    12     36.16      0.00      5.58
 1494859925.59     0     44.05      0.00      5.60    12     38.07      0.00      5.86
 1494859925.69     0     41.71      0.00      5.48    12     34.69      0.00      5.70
 1494859925.79     0     42.72      0.00      5.76    12     35.57      0.00      5.91
 1494859925.89     0     44.00      0.00      5.11    12     36.78      0.00      5.53
 1494859925.99     0     43.72      0.00      6.00    12     38.03      0.00      5.90
 1494859926.09     0     41.56      0.00      5.90    12     36.53      0.00      5.84
 1494859926.19     0     42.38      0.00      5.34    12     33.39      0.00      5.47
 1494859926.29     0     41.84      0.00      5.40    12     33.81      0.00      5.57
 1494859926.39     0     42.70      0.00      5.60    12     36.98      0.00      5.71
 1494859926.49     0     41.10      0.00      5.40    12     35.98      0.00      5.60
 1494859926.59     0     40.95      0.00      5.74    12     33.06      0.00      5.70
 1494859926.69     0     40.31      0.00      5.49    12     33.19      0.00      5.59
 1494859926.79     0     41.90      0.00      5.45    12     35.26      0.00      5.71
 1494859926.89     0     44.53      0.00      5.94    12     37.35      0.00      6.09
 1494859926.99     0     41.34      0.00      5.46    12     33.95      0.00      5.47
 1494859927.10     0     42.33      0.00      5.38    12     33.92      0.00      5.83
 1494859927.20     0     42.31      0.00      5.53    12     34.85      0.00      5.45
 1494859927.30     0     43.22      0.00      5.58    12     37.91      0.00      5.62
 1494859927.40     0     40.90      0.00      5.43    12     35.28      0.00      5.33
 1494859927.50     0     41.67      0.00      5.33    12     33.95      0.00      5.32
 1494859927.60     0     42.10      0.00      5.50    12     34.86      0.00      5.48
 1494859927.70     0     42.65      0.00      5.55    12     37.14      0.00      5.62
 1494859927.80     0     42.66      0.00      5.80    12     37.73      0.00      5.78
 1494859927.90     0     41.98      0.00      5.56    12     33.90      0.00      5.64
 1494859928.00     0     42.89      0.00      5.47    12     34.53      0.00      5.48
 1494859928.10     0     42.15      0.00      5.78    12     34.90      0.00      5.78
 1494859928.20     0     43.64      0.00      5.70    12     37.84      0.00      6.00
 1494859928.30     0     41.98      0.00      6.06    12     36.34      0.00      6.01
 1494859928.40     0     42.17      0.00      5.34    12     34.65      0.00      5.36
 1494859928.50     0     42.75      0.00      5.52    12     35.04      0.00      5.76
 1494859928.60     0     42.58      0.00      5.35    12     35.78      0.00      5.54
 1494859928.70     0     43.24      0.00      5.75    12     37.34      0.00      5.63
 1494859928.80     0     43.15      0.00      5.62    12     38.22      0.00      5.78
 1494859928.90     0     40.77      0.00      5.26    12     34.18      0.00      5.66
 1494859929.00     0     41.00      0.00      5.31    12     34.03      0.00      5.61
 1494859929.10     0     43.25      0.00      5.64    12     34.67      0.00      5.53
 1494859929.20     0     42.46      0.00      5.61    12     37.71      0.00      5.56
 1494859929.30     0     42.51      0.00      5.63    12     37.45      0.00      5.52
 1494859929.40     0     42.57      0.00      5.42    12     35.48      0.00      5.60
 1494859929.50     0     41.29      0.00      5.25    12     34.85      0.00      5.39
 1494859929.60     0     42.04      0.00      5.51    12     35.71      0.00      5.41
 1494859929.70     0     43.55      0.00      5.84    12     38.12      0.00      5.86
 1494859929.80     0     42.25      0.00      5.56    12     35.69      0.00      5.65
 1494859929.90     0     41.95      0.00      5.32    12     34.40      0.00      5.55
