         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494859904.23     0     16.30      0.00      2.36    12     15.51      0.00      2.59
 1494859904.33     0     36.28      0.00      5.55    12     32.65      0.00      5.80
 1494859904.43     0     47.59      0.00      5.69    12     43.80      0.00      5.93
 1494859904.53     0     47.44      0.00      5.03    12     39.38      0.00      5.70
 1494859904.63     0     46.93      0.00      5.21    12     36.65      0.00      5.37
 1494859904.73     0     49.52      0.00      4.84    12     32.34      0.00      4.83
 1494859904.83     0     55.07      0.00      5.29    12     43.60      0.00      5.78
 1494859904.93     0     52.09      0.00      5.34    12     41.05      0.00      5.87
 1494859905.03     0     48.43      0.00      4.96    12     30.87      0.00      4.82
 1494859905.13     0     55.35      0.00      5.39    12     42.29      0.00      5.99
 1494859905.23     0     54.66      0.00      5.36    12     42.82      0.00      5.89
 1494859905.33     0     48.62      0.00      5.20    12     33.52      0.00      5.54
 1494859905.43     0     52.95      0.00      5.32    12     39.20      0.00      5.35
 1494859905.53     0     55.02      0.00      5.72    12     42.82      0.00      5.53
 1494859905.63     0     52.20      0.00      5.54    12     39.37      0.00      5.56
 1494859905.73     0     48.80      0.00      5.01    12     37.76      0.00      5.14
 1494859905.83     0     53.99      0.00      5.69    12     40.38      0.00      5.63
 1494859905.93     0     53.24      0.00      5.47    12     41.71      0.00      5.30
 1494859906.03     0     44.70      0.00      5.03    12     30.66      0.00      5.07
 1494859906.13     0     50.68      0.00      5.19    12     37.25      0.00      5.39
 1494859906.23     0     53.92      0.00      5.75    12     41.74      0.00      5.61
 1494859906.33     0     51.77      0.00      5.45    12     39.31      0.00      5.64
 1494859906.43     0     47.93      0.00      5.15    12     32.79      0.00      4.94
 1494859906.53     0     50.90      0.00      5.19    12     37.83      0.00      5.56
 1494859906.63     0     54.06      0.00      5.78    12     41.80      0.00      5.48
 1494859906.73     0     52.80      0.00      5.46    12     40.77      0.00      5.26
 1494859906.84     0     48.49      0.00      4.97    12     32.75      0.00      4.76
 1494859906.94     0     50.49      0.00      5.24    12     36.27      0.00      5.32
 1494859907.04     0     55.27      0.00      5.56    12     42.24      0.00      5.51
 1494859907.14     0     54.76      0.00      5.56    12     42.08      0.00      5.58
 1494859907.24     0     52.00      0.00      5.26    12     36.95      0.00      5.04
 1494859907.34     0     51.03      0.00      5.41    12     35.14      0.00      5.27
 1494859907.44     0     53.40      0.00      5.39    12     39.39      0.00      5.31
 1494859907.54     0     55.25      0.00      5.45    12     42.11      0.00      5.38
 1494859907.64     0     54.65      0.00      5.74    12     41.99      0.00      5.82
 1494859907.74     0     51.33      0.00      5.16    12     36.16      0.00      5.34
 1494859907.84     0     51.70      0.00      5.16    12     35.94      0.00      5.14
 1494859907.94     0     53.85      0.00      5.21    12     39.31      0.00      5.15
 1494859908.04     0     54.99      0.00      5.43    12     42.90      0.00      5.43
 1494859908.14     0     54.98      0.00      5.72    12     42.63      0.00      5.81
 1494859908.24     0     51.57      0.00      5.19    12     38.41      0.00      5.15
 1494859908.34     0     51.22      0.00      5.41    12     34.49      0.00      5.42
 1494859908.44     0     51.66      0.00      5.22    12     38.43      0.00      4.98
 1494859908.54     0     54.98      0.00      5.88    12     41.85      0.00      5.39
 1494859908.64     0     55.23      0.00      5.54    12     42.21      0.00      5.48
 1494859908.74     0     51.15      0.00      5.23    12     36.10      0.00      5.09
 1494859908.84     0     50.53      0.00      5.28    12     34.90      0.00      5.18
 1494859908.94     0     53.74      0.00      5.35    12     39.68      0.00      5.23
 1494859909.04     0     55.01      0.00      5.59    12     43.12      0.00      5.64
 1494859909.14     0     54.16      0.00      5.50    12     43.05      0.00      5.48
 1494859909.24     0     50.62      0.00      5.13    12     34.43      0.00      5.31
 1494859909.34     0     50.87      0.00      5.04    12     35.74      0.00      5.16
 1494859909.44     0     54.95      0.00      5.38    12     43.31      0.00      5.56
 1494859909.54     0     54.91      0.00      5.87    12     43.10      0.00      5.87
 1494859909.64     0     51.98      0.00      5.68    12     39.04      0.00      5.64
 1494859909.74     0     50.47      0.00      5.30    12     34.42      0.00      5.52
 1494859909.84     0     52.73      0.00      5.33    12     38.93      0.00      5.43
 1494859909.94     0     54.79      0.00      5.64    12     42.17      0.00      5.85
 1494859910.04     0     53.74      0.00      5.24    12     41.35      0.00      5.46
 1494859910.14     0     49.70      0.00      4.94    12     34.21      0.00      5.17
 1494859910.24     0     49.56      0.00      5.27    12     34.00      0.00      5.05
 1494859910.34     0     54.09      0.00      5.36    12     40.78      0.00      5.28
 1494859910.44     0     54.40      0.00      5.67    12     41.39      0.00      5.49
 1494859910.54     0     51.59      0.00      5.34    12     38.15      0.00      5.42
 1494859910.64     0     48.27      0.00      5.15    12     32.61      0.00      4.87
 1494859910.74     0     51.92      0.00      5.29    12     38.68      0.00      5.23
 1494859910.84     0     54.30      0.00      5.69    12     42.09      0.00      5.64
 1494859910.94     0     53.42      0.00      5.48    12     39.56      0.00      5.12
 1494859911.04     0     50.27      0.00      4.99    12     35.02      0.00      5.09
 1494859911.14     0     51.74      0.00      5.41    12     37.26      0.00      5.15
 1494859911.24     0     54.45      0.00      5.71    12     42.37      0.00      5.49
 1494859911.34     0     55.39      0.00      5.63    12     41.87      0.00      5.37
 1494859911.44     0     50.10      0.00      5.01    12     34.52      0.00      5.17
 1494859911.54     0     50.94      0.00      5.12    12     34.92      0.00      4.82
 1494859911.64     0     55.22      0.00      5.76    12     42.39      0.00      5.48
 1494859911.74     0     55.21      0.00      5.78    12     42.30      0.00      5.42
 1494859911.84     0     51.03      0.00      5.09    12     35.45      0.00      4.75
 1494859911.94     0     50.12      0.00      5.16    12     34.52      0.00      4.87
 1494859912.04     0     55.22      0.00      5.63    12     42.29      0.00      5.27
 1494859912.14     0     55.14      0.00      5.54    12     42.05      0.00      5.52
 1494859912.24     0     53.05      0.00      5.35    12     39.37      0.00      5.09
 1494859912.34     0     50.69      0.00      5.21    12     34.16      0.00      5.04
 1494859912.44     0     52.37      0.00      5.35    12     39.20      0.00      5.32
 1494859912.54     0     55.23      0.00      5.79    12     43.09      0.00      5.53
 1494859912.64     0     54.80      0.00      5.66    12     42.33      0.00      5.60
 1494859912.74     0     51.45      0.00      5.17    12     36.91      0.00      4.84
 1494859912.84     0     49.86      0.00      5.24    12     33.19      0.00      4.81
 1494859912.94     0     54.14      0.00      5.46    12     40.35      0.00      5.23
 1494859913.04     0     54.67      0.00      5.51    12     42.20      0.00      5.20
 1494859913.14     0     51.94      0.00      5.69    12     38.66      0.00      5.20
 1494859913.24     0     49.86      0.00      5.16    12     34.93      0.00      5.25
 1494859913.34     0     53.34      0.00      5.48    12     39.83      0.00      5.44
