         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494559995.84     0     24.07      0.00      4.96    12     24.24      0.00      5.25
 1494559995.94     0     31.25      0.00      5.75    12     30.40      0.00      5.55
 1494559996.04     0     35.39      0.00      5.66    12     32.96      0.00      5.66
 1494559996.14     0     36.47      0.00      5.35    12     33.66      0.00      5.46
 1494559996.24     0     36.59      0.00      5.26    12     33.51      0.00      5.41
 1494559996.34     0     36.69      0.00      5.42    12     33.92      0.00      5.39
 1494559996.44     0     36.65      0.00      5.54    12     33.84      0.00      5.50
 1494559996.54     0     36.75      0.00      5.35    12     33.96      0.00      5.38
 1494559996.64     0     36.94      0.00      5.47    12     34.44      0.00      5.49
 1494559996.74     0     36.89      0.00      5.56    12     34.32      0.00      5.38
 1494559996.84     0     36.96      0.00      5.48    12     34.65      0.00      5.47
 1494559996.94     0     37.01      0.00      5.52    12     34.59      0.00      5.57
 1494559997.04     0     37.24      0.00      5.62    12     34.71      0.00      5.57
 1494559997.14     0     37.36      0.00      5.49    12     34.79      0.00      5.56
 1494559997.24     0     37.15      0.00      5.51    12     34.51      0.00      5.52
 1494559997.34     0     36.97      0.00      5.43    12     34.47      0.00      5.50
 1494559997.44     0     37.27      0.00      5.64    12     34.73      0.00      5.61
 1494559997.54     0     37.35      0.00      5.49    12     34.59      0.00      5.57
 1494559997.64     0     37.36      0.00      5.53    12     34.68      0.00      5.59
 1494559997.74     0     36.92      0.00      5.27    12     34.29      0.00      5.47
 1494559997.84     0     37.13      0.00      5.45    12     34.61      0.00      5.60
 1494559997.94     0     37.01      0.00      5.29    12     34.61      0.00      5.50
 1494559998.04     0     36.98      0.00      5.36    12     34.51      0.00      5.59
 1494559998.14     0     37.11      0.00      5.29    12     34.63      0.00      5.45
 1494559998.24     0     37.05      0.00      5.21    12     34.52      0.00      5.50
 1494559998.34     0     37.16      0.00      5.44    12     34.58      0.00      5.42
 1494559998.44     0     36.89      0.00      5.33    12     34.37      0.00      5.54
 1494559998.54     0     37.15      0.00      5.33    12     34.67      0.00      5.50
 1494559998.64     0     37.16      0.00      5.27    12     34.69      0.00      5.44
 1494559998.74     0     37.05      0.00      5.20    12     34.48      0.00      5.42
 1494559998.84     0     37.02      0.00      5.40    12     34.57      0.00      5.58
 1494559998.94     0     37.06      0.00      5.33    12     34.68      0.00      5.50
 1494559999.04     0     38.23      0.00      5.44    12     35.61      0.00      5.61
 1494559999.14     0     38.02      0.00      5.42    12     35.26      0.00      5.40
 1494559999.24     0     38.51      0.00      5.33    12     35.79      0.00      5.59
 1494559999.34     0     38.24      0.00      5.38    12     35.72      0.00      5.55
 1494559999.44     0     38.56      0.00      5.40    12     35.88      0.00      5.49
 1494559999.54     0     37.77      0.00      5.37    12     35.02      0.00      5.53
 1494559999.64     0     38.42      0.00      5.36    12     35.58      0.00      5.54
 1494559999.74     0     37.38      0.00      5.29    12     34.65      0.00      5.33
 1494559999.84     0     37.20      0.00      5.39    12     33.62      0.00      5.50
 1494559999.94     0     36.88      0.00      5.26    12     32.92      0.00      5.44
 1494560000.04     0     36.82      0.00      5.56    12     33.38      0.00      5.49
 1494560000.14     0     37.06      0.00      5.50    12     33.43      0.00      5.51
 1494560000.24     0     36.81      0.00      5.44    12     33.04      0.00      5.56
 1494560000.34     0     36.17      0.00      5.34    12     32.81      0.00      5.52
 1494560000.44     0     36.86      0.00      5.28    12     33.35      0.00      5.33
 1494560000.54     0     37.04      0.00      5.53    12     33.92      0.00      5.66
 1494560000.64     0     37.07      0.00      5.30    12     34.31      0.00      5.51
 1494560000.74     0     37.12      0.00      5.30    12     34.46      0.00      5.49
 1494560000.84     0     37.12      0.00      5.40    12     34.44      0.00      5.57
 1494560000.94     0     37.24      0.00      5.26    12     34.63      0.00      5.48
 1494560001.04     0     37.26      0.00      5.32    12     34.59      0.00      5.41
 1494560001.14     0     37.25      0.00      5.41    12     34.68      0.00      5.49
 1494560001.24     0     37.46      0.00      5.41    12     34.72      0.00      5.35
 1494560001.34     0     37.39      0.00      5.36    12     34.67      0.00      5.49
 1494560001.44     0     37.11      0.00      5.44    12     34.35      0.00      5.39
 1494560001.54     0     37.16      0.00      5.54    12     34.58      0.00      5.53
 1494560001.64     0     37.33      0.00      5.52    12     34.56      0.00      5.58
 1494560001.74     0     37.37      0.00      5.39    12     34.59      0.00      5.56
 1494560001.84     0     37.13      0.00      5.22    12     34.45      0.00      5.42
 1494560001.94     0     37.27      0.00      5.27    12     34.76      0.00      5.48
 1494560002.04     0     37.19      0.00      5.43    12     34.65      0.00      5.51
 1494560002.14     0     37.05      0.00      5.40    12     34.34      0.00      5.43
 1494560002.24     0     37.26      0.00      5.37    12     34.61      0.00      5.55
 1494560002.34     0     37.08      0.00      5.29    12     34.41      0.00      5.46
 1494560002.44     0     37.20      0.00      5.48    12     34.57      0.00      5.50
 1494560002.54     0     37.04      0.00      5.34    12     34.37      0.00      5.54
 1494560002.64     0     37.16      0.00      5.33    12     34.54      0.00      5.44
 1494560002.74     0     34.17      0.00      4.98    12     31.52      0.00      5.38
 1494560002.84     0     13.56      0.00      1.86    12     15.55      0.00      2.50
 1494560002.94     0     13.62      0.00      1.72    12     15.78      0.00      2.42
 1494560003.05     0     12.36      0.00      1.61    12     15.24      0.00      2.42
 1494560003.15     0     14.20      0.00      1.88    12     15.16      0.00      2.46
 1494560003.25     0     17.59      0.00      3.41    12     19.03      0.00      4.00
