         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455076758.69     0     27.28     14.98     11.12    10     28.16     15.82     10.83
 1455076758.79     0     25.72     13.47     11.33    10     32.68     20.41     10.34
 1455076758.89     0     38.90     26.59     10.57    10     39.85     27.49     10.45
 1455076758.99     0     37.06     24.82     10.09    10     37.19     24.90     10.16
 1455076759.09     0     40.51     28.01     12.47    10     40.35     27.70     12.51
 1455076759.19     0     41.20     28.55     12.74    10     40.56     28.28     12.54
 1455076759.29     0     41.19     28.53     12.72    10     40.73     27.81     12.61
 1455076759.39     0     41.12     28.47     12.70    10     40.65     27.98     12.51
 1455076759.49     0     41.07     28.42     12.60    10     41.00     28.33     12.64
 1455076759.59     0     41.08     28.42     12.69    10     40.97     28.30     12.46
 1455076759.69     0     41.07     28.42     12.59    10     41.02     28.35     12.65
 1455076759.79     0     40.00     27.47     12.65    10     40.59     27.90     12.70
 1455076759.89     0     40.39     27.73     12.61    10     39.88     27.33     12.52
 1455076759.99     0     40.32     27.66     12.60    10     40.27     27.59     12.65
 1455076760.09     0     40.41     27.75     12.55    10     40.24     27.56     12.59
 1455076760.19     0     40.44     27.78     12.69    10     40.15     27.48     12.64
 1455076760.29     0     40.41     27.75     12.58    10     40.18     27.50     12.45
 1455076760.39     0     40.39     27.73     12.58    10     40.33     27.65     12.64
 1455076760.49     0     39.91     27.38     12.46    10     40.33     27.66     12.63
 1455076760.59     0     40.36     27.70     12.61    10     40.28     27.61     12.40
 1455076760.70     0     40.41     27.75     12.68    10     39.86     27.31     12.44
 1455076760.80     0     40.10     27.42     12.75    10     40.27     27.58     12.69
 1455076760.90     0     36.91     23.50     18.24    10     40.31     27.64     12.52
 1455076761.00     0     37.32     23.90     19.14    10     36.87     23.63     16.85
 1455076761.10     0     40.27     27.45     16.18    10     37.06     23.47     19.99
 1455076761.20     0     40.29     27.56     16.42    10     39.91     27.09     15.98
 1455076761.30     0     40.70     27.89     16.36    10     40.03     27.17     16.24
 1455076761.40     0     40.72     27.86     16.58    10     39.57     26.88     15.82
 1455076761.50     0     40.73     27.89     16.52    10     39.94     27.08     16.14
 1455076761.60     0     40.58     27.76     16.30    10     39.92     27.11     15.89
 1455076761.70     0     40.69     27.84     16.57    10     39.80     26.94     16.03
 1455076761.80     0     40.34     27.51     16.26    10     39.50     26.68     15.81
 1455076761.90     0     40.01     27.37     15.01    10     39.83     27.05     14.96
 1455076762.00     0     40.46     27.71     15.09    10     40.00     27.25     14.85
 1455076762.10     0     40.65     27.79     16.46    10     39.85     26.98     16.21
 1455076762.20     0     40.68     27.87     16.35    10     39.54     26.85     15.83
 1455076762.30     0     40.68     27.82     16.56    10     39.78     26.93     16.21
 1455076762.40     0     40.74     27.92     16.25    10     39.77     26.95     15.88
 1455076762.50     0     40.64     27.79     16.55    10     39.80     26.94     16.22
