         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455081676.76     0     27.44     15.13     11.28    10     29.72     17.35     11.17
 1455081676.86     0     26.60     14.35     11.09    10     29.74     17.45     10.66
 1455081676.96     0     41.13     28.94     10.31    10     43.64     31.25     10.33
 1455081677.06     0     40.34     28.05     10.52    10     40.58     28.37     10.14
 1455081677.16     0     46.34     33.65     12.92    10     44.71     32.00     12.56
 1455081677.26     0     46.36     33.64     12.92    10     45.57     32.83     12.89
 1455081677.36     0     46.39     33.66     12.91    10     44.99     32.26     12.84
 1455081677.46     0     45.94     33.33     12.97    10     45.26     32.53     12.76
 1455081677.56     0     46.38     33.65     12.83    10     44.67     32.06     12.72
 1455081677.66     0     46.33     33.59     12.86    10     45.21     32.47     12.85
 1455081677.76     0     46.28     33.55     12.94    10     45.33     32.59     12.86
 1455081677.86     0     45.79     33.05     13.00    10     45.54     32.78     13.06
 1455081677.96     0     45.50     32.76     12.78    10     45.78     33.03     12.84
 1455081678.06     0     45.05     32.44     12.73    10     45.81     33.05-654483.31
 1455081678.16     0     45.59     32.85     12.95    10     45.79     33.03     12.92
 1455081678.26     0     45.54     32.81     12.71    10     45.91     33.14     12.80
 1455081678.36     0     45.56     32.82     12.88    10     45.39     32.76     12.73
 1455081678.46     0     45.59     32.85     12.74    10     45.88     33.11     12.92
 1455081678.56     0     45.60     32.86     12.94    10     45.91     33.15     12.92
 1455081678.66     0     41.75     28.95     13.59    10     45.35     32.63     12.78
 1455081678.77     0     43.19     29.37     21.07    10     45.72     32.95     12.82
 1455081678.87     0     45.56     33.19     11.27    10     45.05     31.82     17.30
 1455081678.97     0     41.28     28.76     12.48    10     45.45     32.87     12.33
 1455081679.07     0     44.66     31.97     15.02    10     36.69     23.74     14.95
 1455081679.18     0     41.39     28.83     13.26    10     40.33     27.87     12.52
 1455081679.28     0     44.24     31.99     13.90    10     44.25     31.43     15.51
 1455081679.38     0     41.35     28.44     13.35    10     40.94     28.44     13.12
