         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455067581.07     0     27.18     14.83     11.13    10     29.65     17.26     10.94
 1455067581.17     0     31.08     18.76     11.00    10     36.20     23.94     10.84
 1455067581.27     0     54.49     42.28     10.11    10     58.26     45.89     10.25
 1455067581.37     0     55.97     43.54     11.03    10     59.33     46.86     10.78
 1455067581.48     0     53.99     41.13     13.35    10     57.34     44.45     13.48
 1455067581.58     0     54.12     41.27     13.31    10     57.35     44.46     13.32
 1455067581.68     0     53.98     41.12     13.00    10     57.36     44.47     13.33
 1455067581.78     0     53.96     41.10     13.27    10     57.39     44.49     13.44
 1455067581.88     0     53.19     40.46     13.12    10     56.65     43.88     13.29
 1455067581.98     0     53.66     40.80     13.24    10     57.11     44.21     13.22
 1455067582.08     0     53.67     40.80     13.35    10     57.16     44.25     13.32
 1455067582.18     0     53.46     40.57     13.46    10     56.90     43.99     13.59
 1455067582.28     0     52.78     39.91     13.35    10     56.19     43.28     13.21
 1455067582.38     0     52.84     39.97     13.25    10     56.20     43.29     13.12
 1455067582.48     0     52.83     39.96     13.25    10     56.26     43.34     13.40
 1455067582.58     0     52.29     39.55     13.21    10     55.71     42.92     13.27
 1455067582.68     0     52.83     39.96     12.87    10     56.24     43.33     13.31
 1455067582.78     0     52.02     38.30     19.37    10     55.52     41.69     20.26
 1455067582.88     0     47.83     35.42     11.20    10     50.82     38.37     11.39
 1455067582.98     0     51.62     38.79     14.55    10     56.40     43.47     14.83
 1455067583.08     0     55.44     42.81     12.89    10     58.02     45.40     12.63
 1455067583.19     0     62.82     49.82     16.07    10     63.70     50.84     14.24
 1455067583.29     0     56.25     43.67     12.72    10     59.91     47.20     13.26
 1455067583.39     0     56.47     43.79     12.94    10     64.09     51.15     15.41
 1455067583.49     0     65.24     52.23     17.03    10     60.53     47.83     13.71
 1455067583.59     0     52.59     40.09     11.93    10     60.26     47.57     13.48
 1455067583.70     0     60.04     47.21     15.19    10     64.77     51.86     14.73
 1455067583.80     0     55.72     43.03     13.01    10     59.81     47.07     12.82
 1455067583.90     0     60.85     47.94     15.22    10     63.65     50.76     14.51
