         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455060974.35     0     24.31     12.02     10.95    10     26.28     13.95     10.76
 1455060974.45     0     30.59     18.32     11.06    10     26.35     14.04     10.79
 1455060974.55     0     32.51     20.22     10.66    10     31.62     19.33     10.50
 1455060974.65     0     32.12     19.84     10.38    10     32.60     20.30     10.30
 1455060974.75     0     34.17     21.74     11.44    10     34.43     21.97     11.53
 1455060974.85     0     34.55     22.00     12.35    10     34.13     21.57     12.21
 1455060974.95     0     34.15     21.72     12.20    10     34.04     21.48     12.24
 1455060975.05     0     34.42     21.87     12.22    10     33.72     21.29     12.11
 1455060975.15     0     34.45     21.90     12.29    10     33.99     21.42     12.04
 1455060975.25     0     34.48     21.93     12.30    10     34.12     21.56     12.23
 1455060975.35     0     34.43     21.88     12.20    10     33.88     21.31     12.22
 1455060975.45     0     34.41     21.86     12.28    10     34.44     21.87     12.26
 1455060975.55     0     33.88     21.33     12.20    10     34.91     22.32     12.39
 1455060975.65     0     34.49     21.94     12.35    10     34.89     22.31     12.35
 1455060975.75     0     34.11     21.57     12.22    10     34.90     22.32     12.26
 1455060975.85     0     34.62     22.07     12.34    10     34.86     22.28     12.25
 1455060975.95     0     34.54     22.10     12.24    10     34.54     22.08     12.22
 1455060976.05     0     34.60     22.04     12.16    10     34.84     22.25     12.35
 1455060976.15     0     35.03     22.47     12.38    10     34.84     22.26     12.35
 1455060976.25     0     34.63     22.07     12.35    10     34.83     22.25     12.22
 1455060976.35     0     34.42     21.86     12.24    10     34.89     22.30     12.37
 1455060976.45     0     34.06     21.48     12.49    10     34.88     22.27     12.26
 1455060976.55     0     34.11     21.56     12.13    10     34.56     21.98     12.34
 1455060976.65     0     34.75     22.19     12.25    10     34.88     22.30     12.24
 1455060976.75     0     33.82     21.39     12.08    10     34.88     22.29     12.34
 1455060976.85     0     34.59     22.04     12.23    10     34.57     22.11     12.22
 1455060976.95     0     34.25     21.70     12.31    10     34.93     22.33     12.24
 1455060977.05     0     32.21     19.01     17.24    10     34.92     22.33     12.35
 1455060977.15     0     30.76     17.42     18.46    10     32.68     19.39     17.62
 1455060977.25     0     27.07     14.70     12.07    10     31.12     17.74     18.15
 1455060977.35     0     27.21     14.75     12.12    10     27.39     15.02     12.01
 1455060977.45     0     26.93     14.53     12.13    10     27.28     14.87     12.18
 1455060977.55     0     26.54     14.18     11.76    10     27.31     14.92     11.81
 1455060977.66     0     26.59     14.24     11.63    10     27.43     15.06     11.63
 1455060977.76     0     26.58     14.24     11.71    10     27.37     15.00     11.52
 1455060977.86     0     26.28     13.95     11.54    10     27.41     15.04     11.63
 1455060977.96     0     26.16     13.81     11.60    10     27.27     14.90     11.69
 1455060978.06     0     26.58     14.22     11.80    10     27.37     15.01     11.64
 1455060978.16     0     26.56     14.23     11.71    10     27.31     14.91     11.75
 1455060978.26     0     26.62     14.26     11.45    10     27.05     14.66     11.65
 1455060978.36     0     26.70     14.37     11.82    10     27.01     14.68     11.56
 1455060978.46     0     26.84     14.42     12.01    10     27.57     15.13     11.97
 1455060978.57     0     27.00     14.74     12.18    10     27.29     14.90     11.78
 1455060978.67     0     27.48     14.98     11.99    10     27.30     14.92     11.87
 1455060978.77     0     26.65     14.23     12.41    10     27.45     15.07     12.16
 1455060978.87     0     26.95     14.58     12.03    10     27.42     15.04     11.94
 1455060978.97     0     26.84     14.48     11.98    10     27.77     15.33     12.08
 1455060979.07     0     27.11     14.77     11.85    10     27.23     14.87     11.95
 1455060979.17     0     26.99     14.64     12.10    10     27.47     14.98     12.05
 1455060979.27     0     27.01     14.65     12.02    10     27.27     14.90     11.87
 1455060979.37     0     27.20     14.76     12.10    10     27.39     15.05     11.97
 1455060979.48     0     26.59     14.29     12.20    10     27.34     14.92     12.00
 1455060979.58     0     26.75     14.39     12.07    10     27.30     14.91     11.97
 1455060979.68     0     27.05     14.60     11.98    10     27.35     14.97     12.05
 1455060979.78     0     26.72     14.44     12.00    10     27.38     14.93     11.90
 1455060979.88     0     27.05     14.68     11.94    10     27.32     14.94     11.97
 1455060979.98     0     27.11     14.64     11.88    10     27.29     14.91     11.87
 1455060980.08     0     26.40     14.00     12.17    10     27.68     15.27     12.36
 1455060980.18     0     26.61     14.26     11.68    10     27.42     15.05     11.72
 1455060980.28     0     26.60     14.23     11.83    10     27.35     14.99     11.70
 1455060980.38     0     26.55     14.21     11.63    10     27.27     14.90     11.59
 1455060980.48     0     26.58     14.24     11.72    10     27.36     14.99     11.56
 1455060980.58     0     26.55     14.22     11.69    10     27.37     14.97     11.64
 1455060980.69     0     26.57     14.24     11.71    10     27.40     15.03     11.43
 1455060980.79     0     26.60     14.24     11.72    10     27.00     14.61     11.63
 1455060980.89     0     25.99     13.68     11.46    10     27.20     14.76     11.70
 1455060980.99     0     26.77     14.45     11.89    10     27.40     15.06     11.81
 1455060981.09     0     26.98     14.57     12.26    10     27.62     15.22     12.03
 1455060981.19     0     27.19     14.83     12.19    10     27.49     15.11     11.92
 1455060981.29     0     27.26     14.78     12.04    10     27.29     14.90     11.96
 1455060981.39     0     27.00     14.64     11.92    10     27.56     15.14     12.18
 1455060981.50     0     27.01     14.65     12.03    10     27.25     14.86     11.87
 1455060981.60     0     26.70     14.41     11.91    10     27.29     14.85     11.98
 1455060981.70     0     27.42     14.95     12.07    10     27.50     15.13     12.17
 1455060981.80     0     27.13     14.69     12.63    10     27.28     14.90     11.97
 1455060981.90     0     26.72     14.45     12.00    10     27.39     14.96     11.91
 1455060982.00     0     26.59     14.24     11.98    10     27.32     14.93     11.97
