         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455067214.16     0     27.46     15.13     11.12    10     29.23     16.84     10.97
 1455067214.26     0     36.19     23.88     10.66    10     30.29     17.93     11.14
 1455067214.36     0     54.51     42.19     10.51    10     57.78     45.41     10.06
 1455067214.46     0     55.17     42.74     11.11    10     58.58     46.10     10.98
 1455067214.56     0     54.04     41.20     13.33    10     57.32     44.43     13.50
 1455067214.66     0     53.49     40.78     13.25    10     57.38     44.50     13.46
 1455067214.76     0     53.74     40.90     13.26    10     56.78     44.02     13.23
 1455067214.86     0     53.81     40.97     13.16    10     57.36     44.47     13.46
 1455067214.96     0     53.69     40.86     13.31    10     57.13     44.25     13.45
 1455067215.06     0     53.60     40.77     13.22    10     57.11     44.22     13.35
 1455067215.16     0     53.56     40.73     13.31    10     57.08     44.19     13.25
 1455067215.26     0     53.50     40.65     13.17    10     56.72     43.81     13.62
 1455067215.36     0     52.35     39.64     13.19    10     55.84     42.95     13.34
 1455067215.46     0     52.72     39.89     13.12    10     55.30     42.54     13.15
 1455067215.56     0     52.80     39.96     13.11    10     55.85     42.96     13.47
 1455067215.66     0     52.90     40.07     13.33    10     55.86     42.97     13.42
 1455067215.76     0     53.00     40.11     13.58    10     55.90     43.00     13.23
 1455067215.86     0     48.58     34.38     23.30    10     51.29     37.04     23.07
 1455067215.96     0     59.71     46.51     18.81    10     59.36     46.11     18.97
 1455067216.06     0     59.77     46.54     18.79    10     60.06     46.83     18.74
 1455067216.16     0     59.12     46.02     19.20    10     59.54     46.44     18.58
 1455067216.26     0     59.74     46.49     19.41    10     52.36     39.28     17.29
 1455067216.36     0     59.76     46.52     19.15    10     59.38     46.17     18.67
 1455067216.46     0     59.73     46.49     18.99    10     60.09     46.87     18.54
 1455067216.56     0     59.70     46.46     19.19    10     59.57     46.37     18.41
 1455067216.66     0     59.83     46.58     19.09    10     60.13     46.90     18.83
 1455067216.76     0     59.16     46.05     19.00    10     59.88     46.65     18.68
 1455067216.86     0     59.77     46.53     19.09    10     58.78     45.69     18.42
 1455067216.96     0     59.77     46.54     18.94    10     60.06     46.83     18.71
 1455067217.06     0     59.79     46.58     19.04    10     59.72     46.50     18.73
 1455067217.16     0     59.76     46.53     19.05    10     59.88     46.65     18.50
 1455067217.26     0     59.39     46.15     18.72    10     58.95     45.76     18.02
 1455067217.36     0     59.87     46.77     16.87    10     59.07     45.98     16.77
 1455067217.46     0     50.52     37.62     16.93    10     59.88     46.67     18.25
 1455067217.56     0     59.72     46.48     19.02    10     59.48     46.38     18.58
 1455067217.66     0     59.74     46.53     18.99    10     60.07     46.84     18.74
 1455067217.76     0     59.76     46.52     19.14    10     60.10     46.90     18.50
 1455067217.86     0     59.79     46.55     19.05    10     60.12     46.89     18.78
 1455067217.96     0     59.73     46.49     19.07    10     59.48     46.26     18.40
 1455067218.06     0     59.09     45.99     19.05    10     59.53     46.31     18.62
 1455067218.16     0     59.79     46.56     18.76    10     58.26     45.18     18.32
 1455067218.26     0     59.67     46.43     19.04    10     59.78     46.55     18.53
 1455067218.36     0     59.70     46.46     19.03    10     59.75     46.54     18.38
 1455067218.46     0     59.69     46.45     18.93    10     59.71     46.52     18.53
 1455067218.56     0     59.67     46.40     19.36    10     59.13     45.89     18.94
 1455067218.66     0     59.72     46.49     19.01    10     60.05     46.82     18.71
 1455067218.76     0     59.70     46.49     18.78    10     58.90     45.69     18.53
 1455067218.86     0     59.08     45.97     18.93    10     60.05     46.82     18.68
 1455067218.96     0     59.68     46.44     19.05    10     59.40     46.31     18.28
 1455067219.06     0     59.52     46.30     19.05    10     60.02     46.79     18.83
 1455067219.16     0     59.60     46.37     19.09    10     59.05     45.86     18.53
 1455067219.26     0     59.74     46.51     18.84    10     59.19     45.97     18.51
 1455067219.36     0     59.70     46.47     18.83    10     60.01     46.78     18.79
 1455067219.46     0     59.09     45.98     18.73    10     58.98     45.89     18.73
 1455067219.56     0     59.66     46.43     19.08    10     59.48     46.26     18.53
 1455067219.67     0     59.68     46.45     19.06    10     60.01     46.79     18.47
 1455067219.77     0     59.68     46.47     18.98    10     60.05     46.83     18.64
 1455067219.87     0     59.27     46.06     18.63    10     59.14     45.96     18.26
 1455067219.97     0     59.62     46.52     17.15    10     59.01     45.92     16.76
 1455067220.07     0     59.67     46.44     18.93    10     59.96     46.75     18.50
 1455067220.17     0     59.71     46.48     18.83    10     59.99     46.77     18.77
 1455067220.27     0     59.17     46.07     19.01    10     59.41     46.32     18.45
 1455067220.37     0     59.70     46.46     18.91    10     60.08     46.89     18.60
 1455067220.47     0     59.68     46.46     19.04    10     60.08     46.85     18.78
 1455067220.57     0     59.71     46.50     18.98    10     59.99     46.76     18.70
 1455067220.67     0     59.70     46.48     19.08    10     59.96     46.73     18.78
 1455067220.77     0     59.74     46.50     19.03    10     59.99     46.76     18.69
 1455067220.87     0     59.17     46.07     18.85    10     60.00     46.78     18.49
 1455067220.97     0     59.72     46.49     19.01    10     59.42     46.33     18.74
 1455067221.07     0     59.73     46.50     19.12    10     60.18     46.97     18.47
 1455067221.17     0     59.70     46.47     19.10    10     59.52     46.32     18.45
 1455067221.27     0     59.72     46.49     18.98    10     60.02     46.79     18.78
 1455067221.37     0     59.72     46.49     18.98    10     59.97     46.75     18.48
 1455067221.47     0     59.79     46.56     18.99    10     60.02     46.79     18.69
 1455067221.57     0     59.18     46.05     19.07    10     58.69     45.58     18.92
 1455067221.67     0     59.74     46.53     19.01    10     59.45     46.23     18.40
 1455067221.77     0     59.75     46.53     19.00    10     60.10     46.89     18.48
 1455067221.87     0     59.80     46.57     19.11    10     60.11     46.89     18.70
 1455067221.97     0     59.90     46.67     19.12    10     60.04     46.81     18.78
 1455067222.07     0     59.79     46.56     19.11    10     59.44     46.23     18.69
 1455067222.17     0     59.75     46.53     19.03    10     60.01     46.79     18.59
 1455067222.27     0     59.21     46.11     18.83    10     59.99     46.76     18.68
 1455067222.37     0     59.72     46.49     18.92    10     59.44     46.35     18.47
 1455067222.47     0     59.74     46.51     18.92    10     59.53     46.32     18.60
 1455067222.57     0     59.81     46.59     19.00    10     60.04     46.83     18.57
 1455067222.67     0     59.70     46.48     19.02    10     59.99     46.76     18.68
 1455067222.77     0     59.79     46.57     19.01    10     59.72     46.49     18.44
 1455067222.87     0     59.78     46.55     19.01    10     59.80     46.57     18.66
 1455067222.97     0     59.16     46.06     18.94    10     60.02     46.79     18.77
 1455067223.07     0     59.69     46.45     19.11    10     58.90     45.82     18.49
 1455067223.17     0     59.76     46.52     19.02    10     59.54     46.32     18.64
 1455067223.27     0     59.00     45.81     18.04    10     59.24     46.09     17.69
 1455067223.37     0     59.49     46.37     17.50    10     58.97     45.87     16.97
 1455067223.47     0     59.69     46.47     18.91    10     59.97     46.74     18.76
 1455067223.57     0     59.73     46.52     18.81    10     59.41     46.19     18.47
 1455067223.67     0     54.14     39.72     26.07    10     59.41     46.20     18.52
 1455067223.77     0     50.49     37.07     19.41    10     59.48     46.30     18.49
 1455067223.87     0     59.70     46.48     18.89    10     58.91     45.82     18.51
 1455067223.97     0     59.76     46.53     18.95    10     60.02     46.79     18.57
 1455067224.07     0     59.68     46.45     18.74    10     58.65     44.63     23.08
 1455067224.17     0     59.53     46.32     19.04    10     49.77     35.75     22.90
 1455067224.27     0     59.41     46.20     18.75    10     60.02     46.77     18.89
 1455067224.37     0     59.74     46.51     19.01    10     59.52     46.32     18.43
 1455067224.47     0     59.72     46.50     18.87    10     59.57     46.36     18.58
 1455067224.57     0     59.22     46.14     18.76    10     60.14     46.91     18.60
 1455067224.67     0     59.77     46.55     18.80    10     59.49     46.39     18.52
 1455067224.77     0     59.71     46.49     18.89    10     59.91     46.68     18.58
 1455067224.87     0     59.76     46.52     18.82    10     59.65     46.43     18.45
 1455067224.97     0     59.73     46.50     18.82    10     60.09     46.86     18.50
 1455067225.07     0     59.71     46.48     19.01    10     60.16     46.94     18.69
 1455067225.17     0     59.78     46.54     19.02    10     60.06     46.84     18.36
 1455067225.27     0     59.13     46.02     18.72    10     60.15     46.94     18.60
 1455067225.37     0     59.75     46.52     18.81    10     59.49     46.40     18.49
 1455067225.47     0     59.66     46.39     19.38    10     59.86     46.61     18.91
 1455067225.57     0     59.79     46.55     19.03    10     59.81     46.59     18.57
 1455067225.67     0     59.71     46.48     19.01    10     59.79     46.57     18.47
 1455067225.77     0     59.77     46.53     19.01    10     59.51     46.29     18.62
 1455067225.87     0     59.81     46.58     18.97    10     60.11     46.88     18.50
 1455067225.97     0     59.20     46.11     18.56    10     59.61     46.39     18.58
 1455067226.07     0     59.82     46.59     18.98    10     58.88     45.82     18.23
 1455067226.17     0     59.81     46.59     18.88    10     59.51     46.30     18.58
 1455067226.27     0     59.78     46.54     18.91    10     59.54     46.32     18.61
 1455067226.37     0     59.79     46.56     18.81    10     60.06     46.83     18.60
 1455067226.48     0     59.91     46.68     18.92    10     60.07     46.85     18.50
 1455067226.58     0     59.81     46.58     18.71    10     60.09     46.87     18.51
