         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494022666.59     0     21.27      0.00      3.24    12     18.63      0.00      3.19
 1494022666.69     0     40.06      0.00      8.00    12     35.80      0.00      8.53
 1494022666.79     0     51.30      0.00     11.46    12     48.01      0.00     12.66
 1494022666.89     0     52.16      0.00     11.41    12     48.77      0.00     12.39
 1494022666.99     0     52.48      0.00     11.48    12     49.28      0.00     12.91
 1494022667.09     0     52.80      0.00     11.45    12     48.74      0.00     12.75
 1494022667.19     0     53.51      0.00     12.16    12     49.88      0.00     13.10
 1494022667.29     0     53.35      0.00     11.32    12     49.63      0.00     12.87
 1494022667.39     0     52.89      0.00     12.61    12     49.33      0.00     13.02
 1494022667.49     0     54.08      0.00     12.01    12     50.33      0.00     13.10
 1494022667.59     0     52.21      0.00     11.20    12     49.22      0.00     12.48
 1494022667.69     0     53.04      0.00     11.59    12     48.61      0.00     12.18
 1494022667.79     0     53.36      0.00     12.24    12     49.59      0.00     13.47
 1494022667.89     0     53.02      0.00     11.58    12     49.97      0.00     12.33
 1494022667.99     0     53.03      0.00     12.49    12     49.91      0.00     13.73
 1494022668.09     0     52.72      0.00     11.90    12     49.99      0.00     13.04
 1494022668.19     0     54.53      0.00     12.61    12     51.55      0.00     13.37
 1494022668.29     0     52.51      0.00     11.17    12     49.33      0.00     12.58
 1494022668.39     0     54.11      0.00     12.20    12     50.36      0.00     13.10
 1494022668.49     0     52.98      0.00     12.48    12     50.30      0.00     13.25
 1494022668.59     0     54.09      0.00     12.21    12     51.10      0.00     13.50
 1494022668.69     0     53.28      0.00     11.27    12     49.85      0.00     12.69
 1494022668.79     0     54.75      0.00     12.11    12     50.50      0.00     13.09
 1494022668.89     0     53.00      0.00     12.20    12     50.75      0.00     12.84
 1494022668.99     0     53.59      0.00     11.92    12     50.46      0.00     12.62
 1494022669.09     0     53.82      0.00     12.28    12     50.58      0.00     12.77
 1494022669.19     0     54.54      0.00     11.98    12     50.62      0.00     13.76
 1494022669.29     0     53.06      0.00     12.27    12     49.16      0.00     12.63
 1494022669.39     0     53.66      0.00     11.65    12     50.07      0.00     13.52
 1494022669.49     0     53.16      0.00     11.80    12     50.65      0.00     12.50
 1494022669.59     0     53.94      0.00     12.31    12     50.39      0.00     13.28
 1494022669.69     0     53.72      0.00     11.69    12     50.55      0.00     13.05
