         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494022430.79     0     22.13      0.00      3.31    12     19.30      0.00      3.51
 1494022430.89     0     46.14      0.00      8.99    12     41.52      0.00      9.86
 1494022430.99     0     54.57      0.00     11.56    12     50.55      0.00     12.34
 1494022431.09     0     56.36      0.00     11.93    12     53.16      0.00     13.18
 1494022431.19     0     56.41      0.00     12.04    12     53.05      0.00     13.41
 1494022431.29     0     57.18      0.00     12.17    12     53.38      0.00     13.17
 1494022431.39     0     57.22      0.00     13.05    12     54.74      0.00     13.74
 1494022431.49     0     56.57      0.00     11.85    12     54.94      0.00     13.55
 1494022431.59     0     58.24      0.00     12.63    12     54.99      0.00     13.32
 1494022431.69     0     58.11      0.00     12.12    12     55.78      0.00     13.54
 1494022431.79     0     57.61      0.00     12.42    12     54.23      0.00     13.21
 1494022431.89     0     56.38      0.00     11.65    12     52.54      0.00     12.59
 1494022431.99     0     55.98      0.00     12.42    12     52.33      0.00     12.65
 1494022432.09     0     57.16      0.00     12.36    12     53.75      0.00     13.88
 1494022432.19     0     56.51      0.00     12.62    12     53.27      0.00     13.88
 1494022432.29     0     57.03      0.00     12.09    12     53.29      0.00     13.24
 1494022432.39     0     56.79      0.00     11.60    12     53.30      0.00     13.42
 1494022432.49     0     57.57      0.00     12.28    12     53.48      0.00     13.26
 1494022432.59     0     56.93      0.00     12.54    12     53.44      0.00     13.17
 1494022432.69     0     56.37      0.00     11.69    12     53.27      0.00     12.89
 1494022432.79     0     57.28      0.00     11.94    12     53.57      0.00     12.97
 1494022432.89     0     56.93      0.00     12.22    12     53.68      0.00     13.50
 1494022432.99     0     57.02      0.00     12.32    12     53.49      0.00     13.17
 1494022433.09     0     56.51      0.00     11.68    12     53.28      0.00     12.47
 1494022433.19     0     56.76      0.00     12.33    12     52.42      0.00     12.95
 1494022433.29     0     56.87      0.00     12.84    12     53.11      0.00     12.90
 1494022433.39     0     57.08      0.00     12.26    12     52.98      0.00     13.17
 1494022433.49     0     57.36      0.00     12.36    12     53.24      0.00     13.29
 1494022433.59     0     56.51      0.00     11.90    12     52.31      0.00     12.33
 1494022433.69     0     57.16      0.00     11.84    12     54.59      0.00     13.46
 1494022433.79     0     56.06      0.00     11.58    12     52.94      0.00     13.25
 1494022433.89     0     56.72      0.00     11.59    12     53.10      0.00     13.01
 1494022433.99     0     57.28      0.00     11.77    12     53.59      0.00     13.15
 1494022434.09     0     57.20      0.00     12.15    12     53.37      0.00     12.70
 1494022434.19     0     56.22      0.00     11.63    12     52.82      0.00     12.88
 1494022434.29     0     57.11      0.00     12.64    12     53.50      0.00     13.05
 1494022434.39     0     56.02      0.00     11.85    12     52.94      0.00     12.57
 1494022434.49     0     56.86      0.00     12.38    12     54.49      0.00     13.08
 1494022434.59     0     57.30      0.00     12.97    12     55.13      0.00     13.25
 1494022434.69     0     55.64      0.00     11.52    12     54.50      0.00     12.30
 1494022434.79     0     57.64      0.00     11.46    12     53.73      0.00     13.37
 1494022434.89     0     57.82      0.00     12.36    12     53.53      0.00     12.60
 1494022434.99     0     56.51      0.00     11.73    12     53.36      0.00     13.14
 1494022435.09     0     56.42      0.00     11.77    12     52.93      0.00     13.38
 1494022435.19     0     57.03      0.00     11.82    12     52.92      0.00     12.37
 1494022435.29     0     56.65      0.00     11.99    12     53.55      0.00     12.81
 1494022435.39     0     57.27      0.00     12.71    12     53.42      0.00     13.09
 1494022435.49     0     56.35      0.00     11.58    12     53.33      0.00     13.67
 1494022435.60     0     56.54      0.00     11.61    12     53.64      0.00     13.08
 1494022435.70     0     55.86      0.00     11.63    12     53.24      0.00     12.83
 1494022435.80     0     56.18      0.00     11.34    12     53.17      0.00     13.28
 1494022435.90     0     58.16      0.00     12.16    12     54.37      0.00     13.74
 1494022436.00     0     56.85      0.00     12.08    12     54.05      0.00     13.04
 1494022436.10     0     57.39      0.00     12.25    12     54.28      0.00     13.27
 1494022436.20     0     56.42      0.00     11.29    12     53.65      0.00     12.15
