ep        -----------start-------------
CPU0  raw=302160 ena=13074440134 run=18446744066623510308 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=122931 ena=13079113028 run=18446744066621085120 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=219678 ena=13074531384 run=18446744066623640841 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=67185 ena=13079113566 run=18446744066621202993 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=20639805635 ena=13153855406 run=9105665019 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=897673005 ena=13153854184 run=9107015537 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=43772966804 ena=13153853204 run=9107533722 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=4448876 ena=13153852334 run=9107484092 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=27940226361 ena=13153852664 run=9107444320 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=655651 ena=13153852611 run=9107367554 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=79950 ena=13153850876 run=9107254568 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=652643 ena=13153848997 run=9107214223 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=69442 ena=13153846732 run=8094614017 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2064533 ena=13153844918 run=8093338633 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=23603595688 ena=13153843899 run=9106039462 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4018625839104 ena=13190901497 run=13190901497 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=271144255488 ena=13190902268 run=13190902268 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=20634957430 ena=13153844138 run=9104562915 ratio=0.00 cycles
CPU0  raw=23600381355 ena=13153842579 run=9104622692 ratio=0.00 instructions
CPU1  raw=308073 ena=13074519489 run=18446744066624542254 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=130619 ena=13079100665 run=18446744066622219540 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=224160 ena=13074518540 run=18446744066643342088 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=72186 ena=13079099704 run=18446744066641056872 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=19815843616 ena=13152352213 run=9104498625 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=861758054 ena=13152347637 run=9105959040 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=43149714118 ena=13152344497 run=9106561883 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=459861 ena=13152341980 run=9106503763 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=27322213918 ena=13152339329 run=9106631254 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=49715 ena=13152336756 run=9106670807 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=16697 ena=13152333565 run=9106609728 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=49184 ena=13152331122 run=9106432263 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=13551 ena=13152327246 run=8093584520 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1121896 ena=13152324699 run=8092079670 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=23228099556 ena=13152322568 run=9104590510 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4018625839104 ena=13190865830 run=13190865830 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=271144255488 ena=13190866214 run=13190866214 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=19813004042 ena=13152319348 run=9103069052 ratio=0.00 cycles
CPU1  raw=23223055970 ena=13152315792 run=9103333325 ratio=0.00 instructions
CPU2  raw=304337 ena=13074477533 run=18446744066644215043 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=130358 ena=13079058599 run=18446744066641988719 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=226129 ena=13074476298 run=18446744066627068324 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=74267 ena=13079058058 run=18446744066624926275 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=19823671904 ena=13152127690 run=9104497681 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=862189517 ena=13152124526 run=9105766174 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=43173368474 ena=13152122997 run=9106098938 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=510147 ena=13152120986 run=9106155723 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=27350599730 ena=13152118661 run=9106291134 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=139865 ena=13152116627 run=9106311518 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=36727 ena=13152113846 run=9106293442 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=75269 ena=13152110759 run=9106118585 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=15565 ena=13152107406 run=8093480410 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=1088540 ena=13152104055 run=8092187669 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=23238807969 ena=13152101927 run=9104658931 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=4018625839104 ena=13190828955 run=13190828955 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=271144255488 ena=13190828166 run=13190828166 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=19817582196 ena=13152097257 run=9103411733 ratio=0.00 cycles
CPU2  raw=23238461646 ena=13152093441 run=9103516333 ratio=0.00 instructions
CPU3  raw=295599 ena=13074440131 run=18446744066610406590 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=123182 ena=13079022425 run=18446744066608202227 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=225277 ena=13074441331 run=18446744066609339716 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=73349 ena=13079024666 run=18446744066607037205 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=19813515696 ena=13153415253 run=9105072172 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=861694475 ena=13153412186 run=9106499896 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
