ep        -----------start-------------
CPU0  raw=4040692 ena=32004249410 run=18446744056386718289 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=3764989 ena=32024780261 run=18446744056374847564 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=3351042 ena=32004255887 run=18446744056387849070 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=3074453 ena=32024777663 run=18446744056376137218 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=28333465601 ena=32326535885 run=22377394114 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2180703814 ena=32326533630 run=22379981305 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=59156682701 ena=32326531967 run=22382262924 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=10770098 ena=32326530690 run=22382233801 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=38026545461 ena=32326527824 run=22382021646 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=5482595 ena=32326525930 run=22381730411 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=198275 ena=32326523306 run=22381355398 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=5481065 ena=32326520348 run=22380931334 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=177347 ena=32326516747 run=19893669130 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3650476 ena=32326513323 run=19891368735 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=31911794473 ena=32326510134 run=22378853339 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=5643541413888 ena=32474300184 run=32474300184 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=756922843136 ena=32474301817 run=32474301817 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=28315893270 ena=32326510356 run=22375957284 ratio=0.00 cycles
CPU0  raw=31910479422 ena=32326507918 run=22376037128 ratio=0.00 instructions
CPU1  raw=4046833 ena=32004227171 run=18446744056388700378 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=3772804 ena=32024748856 run=18446744056377206184 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=3359015 ena=32004225187 run=18446744056389540961 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=3079821 ena=32024746986 run=18446744056377972525 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=26521037366 ena=32324068996 run=22375067538 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=2041005140 ena=32324062719 run=22377408672 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=57656702346 ena=32324059896 run=22379852380 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1095372 ena=32324056720 run=22380043254 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=36532582278 ena=32324053091 run=22380342749 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=3602321 ena=32324049120 run=22380253492 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=32701 ena=32324046103 run=22379906506 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=3600468 ena=32324041004 run=22379658890 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=29403 ena=32324035591 run=19892750738 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=2206679 ena=32324029892 run=19890490446 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=30997213902 ena=32324026036 run=22377600391 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=5643421351936 ena=32474247100 run=32474247100 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=756898398208 ena=32474246455 run=32474246455 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=26507467989 ena=32324019719 run=22374516619 ratio=0.00 cycles
CPU1  raw=30997580613 ena=32324013442 run=22374390342 ratio=0.00 instructions
CPU2  raw=4045766 ena=32004165039 run=18446744056390042620 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=3774009 ena=32024687049 run=18446744056378482466 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=3359230 ena=32004163710 run=18446744056360998583 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=3078653 ena=32024686858 run=18446744056349565352 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=26595610640 ena=32317098702 run=22369941169 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=2046731341 ena=32317097310 run=22371875750 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=57712200608 ena=32317092992 run=22374643444 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1100044 ena=32317089424 run=22374855368 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=36531674992 ena=32317085648 run=22375136871 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=3787993 ena=32317081684 run=22375578421 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=33641 ena=32317076847 run=22375078439 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=3785815 ena=32317071910 run=22375148144 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=29396 ena=32317066399 run=19889145089 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=2151757 ena=32317059891 run=19886761851 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=30996904587 ena=32317057760 run=22373271786 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=5643421351936 ena=32474190748 run=32474190748 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=756898398208 ena=32474191686 run=32474191686 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=26581954293 ena=32317093031 run=22369804320 ratio=0.00 cycles
CPU2  raw=30992855518 ena=32317086945 run=22369410021 ratio=0.00 instructions
CPU3  raw=4033834 ena=32004147800 run=18446744056333220108 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=3761540 ena=32024671407 run=18446744056321863135 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=3359999 ena=32004149874 run=18446744056331819341 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=3076762 ena=32024675396 run=18446744056320374417 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=26536011933 ena=32326753930 run=22377832319 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=2042125471 ena=32326747557 run=22379847705 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=57642304853 ena=32326743570 run=22381822583 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=1074043 ena=32326740526 run=22381993421 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=36527489607 ena=32326736973 run=22382003255 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=3566625 ena=32326733194 run=22381890529 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=22705 ena=32326727206 run=22381525281 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=3563089 ena=32326722516 run=22381320190 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=20193 ena=32326717060 run=19893690550 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=1956505 ena=32326711880 run=19891779885 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=30992551674 ena=32326708486 run=22379280661 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=5643421351936 ena=32474173897 run=32474173897 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=756898398208 ena=32474173335 run=32474173335 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=26522333399 ena=32326701319 run=22376374893 ratio=0.00 cycles
CPU3  raw=30991060899 ena=32326695232 run=22376603415 ratio=0.00 instructions
CPU4  raw=4016805 ena=32004091297 run=18446744056333159568 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=3741414 ena=32024615222 run=18446744056321058439 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=3356391 ena=32004093624 run=18446744056332258920 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=3074310 ena=32024617692 run=18446744056320238159 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=26546519358 ena=32326871441 run=22377050627 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=2043002935 ena=32326865287 run=22380049506 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=57636370569 ena=32326861665 run=22382478749 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=1068901 ena=32326853737 run=22382703177 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=36527624206 ena=32326851559 run=22382831103 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=2926318 ena=32326847507 run=22382358796 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=59058 ena=32326841808 run=22381843565 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=2924857 ena=32326840535 run=22381534491 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=51869 ena=32326903070 run=19893952503 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=2081521 ena=32326897983 run=19891417789 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=30992529899 ena=32326894523 run=22378932396 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=5643421351936 ena=32474186363 run=32474186363 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=756898398208 ena=32474184644 run=32474184644 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=26531709361 ena=32326887994 run=22375784475 ratio=0.00 cycles
CPU4  raw=30992459025 ena=32326882117 run=22375718709 ratio=0.00 instructions
CPU5  raw=4005063 ena=32004086520 run=18446744056333965090 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=3726729 ena=32024612516 run=18446744056321847442 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=3352187 ena=32004088750 run=18446744056332995537 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=3069886 ena=32024614878 run=18446744056321303558 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=26550862004 ena=32328138555 run=22378489349 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=2043307529 ena=32328133223 run=22380790715 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=57637460672 ena=32328129734 run=22383254323 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=1086218 ena=32328126542 run=22383354367 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=36531735180 ena=32328122937 run=22383149081 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=3688774 ena=32328119253 run=22383005976 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=25334 ena=32328114904 run=22382386598 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=3687217 ena=32328110085 run=22382157516 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=23059 ena=32328105186 run=19894660587 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=2016791 ena=32328104783 run=19892499839 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=30994515013 ena=32328101950 run=22380074712 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=5643421351936 ena=32474137754 run=32474137754 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=756898398208 ena=32474137433 run=32474137433 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=26537747794 ena=32328096127 run=22377087504 ratio=0.00 cycles
CPU5  raw=30991839633 ena=32328090028 run=22377384618 ratio=0.00 instructions
CPU6  raw=3996834 ena=32004038578 run=18446744056334416355 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=3722439 ena=32024564509 run=18446744056323209250 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=3346451 ena=32004040853 run=18446744056332705236 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=3069744 ena=32024566769 run=18446744056322423594 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=27354791577 ena=32327497505 run=22377715116 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
