ep        -----------start-------------
CPU0  raw=460951 ena=20151095387 run=18446744062803011355 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=187431 ena=20163679673 run=18446744062795599565 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=309922 ena=20151154165 run=18446744062803909307 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=88783 ena=20163677096 run=18446744062796462477 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=27655104035 ena=20292816600 run=14045871070 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1383291222 ena=20292815152 run=14047161581 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=58523919356 ena=20292813948 run=14048731650 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6736376 ena=20292812766 run=14049659623 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=37398764152 ena=20292811481 run=14050597267 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1042101 ena=20292810093 run=14050830846 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=142198 ena=20292808082 run=14050630008 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1041668 ena=20292806205 run=14050598891 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=128536 ena=20292803855 run=12489166459 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2987867 ena=20292801659 run=12487646074 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=31539454475 ena=20292800434 run=14049284542 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4533787820032 ena=20353595692 run=20353595692 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=414832197632 ena=20353596393 run=20353596393 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=27645551188 ena=20292800201 run=14046794560 ratio=0.00 cycles
CPU0  raw=31540600343 ena=20292798617 run=14045867182 ratio=0.00 instructions
CPU1  raw=465847 ena=20151136225 run=18446744062804675833 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=195939 ena=20163659269 run=18446744062797246882 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=311223 ena=20151135074 run=18446744062805448782 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=90101 ena=20163658034 run=18446744062798106447 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=26422248283 ena=20292637465 run=14045598862 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1321517496 ena=20292634587 run=14046963266 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=57549492923 ena=20292626948 run=14048681806 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=675529 ena=20292622258 run=14049759468 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=36444896082 ena=20292618437 run=14050663611 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=10935 ena=20292615295 run=14050854258 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=28595 ena=20292612802 run=14050642189 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=10272 ena=20292609169 run=14050513074 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=23351 ena=20292604361 run=12489006277 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1474794 ena=20292600048 run=12487453407 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=30966126721 ena=20292597318 run=14049003552 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4533787820032 ena=20353549703 run=20353549703 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=414832197632 ena=20353549030 run=20353549030 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=26413152557 ena=20292593328 run=14046463499 ratio=0.00 cycles
CPU1  raw=30969139603 ena=20292590485 run=14045525571 ratio=0.00 instructions
CPU2  raw=457184 ena=20151085784 run=18446744062805985246 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
