ep        -----------start-------------
CPU0  raw=1278250 ena=17265748613 run=18446744064355652099 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1074219 ena=17275455738 run=18446744064349568364 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=983098 ena=17265801759 run=18446744064355742988 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=803108 ena=17275455483 run=18446744064349749533 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=23660287354 ena=17385741676 run=12035717173 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1183420871 ena=17385740100 run=12036309742 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=50154922664 ena=17385738564 run=12036871543 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=5663884 ena=17385737659 run=12036970345 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=31998315562 ena=17385736518 run=12036839338 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2040988 ena=17385736158 run=12036777034 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=84853 ena=17385734008 run=12036475351 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2022422 ena=17385732044 run=12036426930 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=77640 ena=17385729799 run=10698921683 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2115834 ena=17385727785 run=10698389482 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=27063024942 ena=17385726637 run=12036890590 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4503497342976 ena=17437959652 run=17437959652 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=396873891840 ena=17437960168 run=17437960168 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=23652659005 ena=17385726743 run=12035365963 ratio=0.00 cycles
CPU0  raw=27069930415 ena=17385725040 run=12035377804 ratio=0.00 instructions
CPU1  raw=1267763 ena=17265785472 run=18446744064355624925 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1062653 ena=17275439450 run=18446744064350016066 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=998472 ena=17265786179 run=18446744064356213242 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=820816 ena=17275439118 run=18446744064350860277 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
