ep        -----------start-------------
CPU0  raw=285820 ena=91818292039 run=18446744023975598066 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1325548 ena=91876451951 run=18446744023945682234 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=78456 ena=91818359662 run=18446744023975208167 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=1060400 ena=91876452810 run=18446744023946304590 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=100517242991 ena=92567390015 run=64078017944 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=6284960060 ena=92567388062 run=64080560361 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=211704990156 ena=92567386609 run=64085832533 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=29829568 ena=92567385503 run=64086770806 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=135607601077 ena=92567384358 run=64087081872 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2873509 ena=92567382641 run=64088006589 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=392264 ena=92567381686 run=64087073839 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2872927 ena=92567379296 run=64087189451 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=348030 ena=92567376551 run=56969674557 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=9857119 ena=92567374125 run=56966203753 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=114133580713 ena=92567372280 run=64087382311 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=12175010430976 ena=92930430520 run=92930430520 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1809424252928 ena=92930431710 run=92930431710 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=100471199202 ena=92567372606 run=64081845758 ratio=0.00 cycles
CPU0  raw=114120928435 ena=92567370567 run=64079469494 ratio=0.00 instructions
CPU1  raw=284382 ena=91818340939 run=18446744023974337802 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1314122 ena=91876434259 run=18446744023945759047 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=74350 ena=91818342459 run=18446744023972162738 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=1058213 ena=91876434212 run=18446744023943580794 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=95387709706 ena=92557687929 run=64074143167 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=5964013296 ena=92557685546 run=64077421210 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=207392821719 ena=92557683528 run=64081083015 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=3186028 ena=92557681150 run=64081494135 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=131333186423 ena=92557678912 run=64080566970 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=22481 ena=92557728021 run=64079358533 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=144089 ena=92557724886 run=64078519602 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=22433 ena=92557721102 run=64078329848 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=128206 ena=92557715922 run=56960656704 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=6857714 ena=92557710633 run=56958633824 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=111514061136 ena=92557705106 run=64079557097 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=12175010430976 ena=92930468204 run=92930468204 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=1809424252928 ena=92930469259 run=92930469259 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=95342989041 ena=92557701053 run=64075330875 ratio=0.00 cycles
CPU1  raw=111514589943 ena=92557697084 run=64074020466 ratio=0.00 instructions
CPU2  raw=284073 ena=91818360336 run=18446744023969769471 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1316361 ena=91876452764 run=18446744023941827769 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=72494 ena=91818359398 run=18446744023960706758 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=1056272 ena=91876453188 run=18446744023933378549 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=95504831529 ena=92581246339 run=64088285820 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=5971427853 ena=92581248026 run=64092166892 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=207394541884 ena=92581245772 run=64097767401 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=3973131 ena=92581243429 run=64098483761 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=131350086467 ena=92581241002 run=64098564684 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=1940540 ena=92581238461 run=64098197164 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=293961 ena=92581234885 run=64096278820 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=1928737 ena=92581231285 run=64095156035 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=261505 ena=92581226220 run=56975636837 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=7338029 ena=92581219726 run=56972122431 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=111523928025 ena=92581215010 run=64095134012 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=12175010430976 ena=92930426900 run=92930426900 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=1809424252928 ena=92930425125 run=92930425125 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=95460137598 ena=92581208148 run=64090343836 ratio=0.00 cycles
CPU2  raw=111526703277 ena=92581204236 run=64089489132 ratio=0.00 instructions
CPU3  raw=275714 ena=91818317293 run=18446744023936382313 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=1310959 ena=91876411364 run=18446744023907721714 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=70626 ena=91818318783 run=18446744023935547340 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=1054382 ena=91876412988 run=18446744023904552519 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=2474961457 ena=92302590172 run=63894010896 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=202602459 ena=92302587200 run=63899745896 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=1740199360 ena=92302615685 run=63904756419 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=3093645 ena=92302613990 run=63905605586 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=2002467697 ena=92302613470 run=63904715219 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=323214 ena=92302610182 run=63903886212 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=7631 ena=92302605924 run=63903564149 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=323258 ena=92302601283 run=63904269793 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=6769 ena=92302594133 run=56806477527 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=18129002 ena=92302586245 run=56801565274 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=235437271 ena=92302579997 run=63902368491 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=12174867562496 ena=92930435123 run=92930435123 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=1809401118720 ena=92930434813 run=92930434813 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=2474825107 ena=92302572793 run=63895479346 ratio=0.00 cycles
CPU3  raw=235849974 ena=92302568595 run=63894048047 ratio=0.00 instructions
CPU4  raw=269000 ena=91818325069 run=18446744023938460777 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=1306986 ena=91876419438 run=18446744023905408055 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=69633 ena=91818326978 run=18446744023940809704 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=1053914 ena=91876428004 run=18446744023905935974 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=2457414156 ena=92303666179 run=63893243318 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=201111841 ena=92303644820 run=63901438042 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=1734992423 ena=92303673884 run=63908041189 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=3028067 ena=92303672462 run=63909227705 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=1995997620 ena=92303669320 run=63909023557 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=322051 ena=92303666052 run=63906612761 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=183233 ena=92303660207 run=63904832919 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=322065 ena=92303658265 run=63903998289 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=161766 ena=92303650676 run=56805068624 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=16863890 ena=92303644965 run=56799260069 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=231211680 ena=92303638861 run=63901201621 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=12174867562496 ena=92930433549 run=92930433549 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=1809401118720 ena=92930433738 run=92930433738 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=2457220133 ena=92303632568 run=63894167230 ratio=0.00 cycles
CPU4  raw=230747747 ena=92303627900 run=63892208665 ratio=0.00 instructions
CPU5  raw=265225 ena=91818323297 run=18446744023945343383 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=1305870 ena=91876417561 run=18446744023908210200 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=68826 ena=91818325067 run=18446744023947302541 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=1053531 ena=91876419321 run=18446744023909190280 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=2471636078 ena=92311842689 run=63900140159 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=202330715 ena=92311838373 run=63906055052 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=1745410799 ena=92311838758 run=63912181960 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=3049945 ena=92311834067 run=63912707919 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=2009173352 ena=92311863190 run=63913351237 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=326027 ena=92311858263 run=63912431837 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=3468 ena=92311852655 run=63910585863 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=326156 ena=92311846305 run=63910182537 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=3154 ena=92311838642 run=56810214483 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=17186452 ena=92311832091 run=56805209747 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=237172212 ena=92311825343 run=63907506809 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=12174867562496 ena=92930409556 run=92930409556 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=1809401118720 ena=92930408593 run=92930408593 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=2473120981 ena=92311816796 run=63901515905 ratio=0.00 cycles
CPU5  raw=236614621 ena=92311812524 run=63900260761 ratio=0.00 instructions
CPU6  raw=263065 ena=91818297915 run=18446744023950347329 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=1303816 ena=91876392543 run=18446744023912506233 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=69577 ena=91818300087 run=18446744023950544246 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=1053808 ena=91876395492 run=18446744023913171555 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=2448677627 ena=92314759763 run=63904086105 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=200436957 ena=92314756662 run=63909496953 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=1737427437 ena=92314755459 run=63914139255 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=3103635 ena=92314784038 run=63914247235 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=1999367719 ena=92314782716 run=63913677599 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=322788 ena=92314779393 run=63912745679 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=1242 ena=92314774926 run=63911326496 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=322775 ena=92314769968 run=63910903641 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=1166 ena=92314762753 run=56811778775 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=16911991 ena=92314754966 run=56807293423 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=232699198 ena=92314748666 run=63909962553 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=12174867562496 ena=92930418522 run=92930418522 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=1809401118720 ena=92930418731 run=92930418731 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=2449500635 ena=92314742411 run=63904800834 ratio=0.00 cycles
CPU6  raw=232070266 ena=92314740879 run=63903999407 ratio=0.00 instructions
CPU7  raw=262978 ena=91818312067 run=18446744023951654252 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=1312413 ena=91876406393 run=18446744023915253694 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=71315 ena=91818313816 run=18446744023949724917 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=1054637 ena=91876408006 run=18446744023915205803 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=2430581893 ena=92312447442 run=63901154220 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=199051154 ena=92312444331 run=63906101225 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=1737140788 ena=92312472864 run=63911992899 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=3427665 ena=92312471175 run=63912879276 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=1997936444 ena=92312468126 run=63912947980 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=328919 ena=92312466840 run=63912483285 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=29784 ena=92312462392 run=63911060906 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=327817 ena=92312457574 run=63910608720 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
