ep        -----------start-------------
CPU0  raw=433377 ena=26446889018 run=18446744059382094295 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=104837 ena=26460296971 run=18446744059375312866 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=357168 ena=26446944203 run=18446744059382513913 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=65370 ena=26460296709 run=18446744059375653164 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=38150173075 ena=26622033903 run=18428026630 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1817268236 ena=26622032610 run=18429085423 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=80934957992 ena=26622031408 run=18430262882 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=8906409 ena=26622030542 run=18430597553 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=51703886952 ena=26622030534 run=18431038876 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1344134 ena=26622029280 run=18431681133 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=199320 ena=26622027381 run=18431986088 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1343488 ena=26622025515 run=18432564835 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=175825 ena=26622023515 run=16385005432 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3224190 ena=26622021340 run=16383301851 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=43627828660 ena=26622020236 run=18431685879 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=7273587933184 ena=26697905051 run=26697905051 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=541909712896 ena=26697905589 run=26697905589 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=38138867742 ena=26622021069 run=18429056904 ratio=0.00 cycles
CPU0  raw=43627233970 ena=26622019703 run=18427921188 ratio=0.00 instructions
CPU1  raw=435650 ena=26446930683 run=18446744059382725684 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=106626 ena=26460283139 run=18446744059375635031 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=359678 ena=26446931473 run=18446744059383311783 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=68035 ena=26460282907 run=18446744059376197449 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=36652987615 ena=26620577429 run=18427235993 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1745851226 ena=26620575700 run=18428119022 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=79771233103 ena=26620573432 run=18428961072 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=858980 ena=26620570947 run=18429134231 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=50452715197 ena=26620564344 run=18429645450 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=53048 ena=26620560238 run=18430586608 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=12932 ena=26620555740 run=18431250675 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=52272 ena=26620551075 run=18432102603 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=11327 ena=26620548111 run=16384268630 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=2077137 ena=26620544393 run=16382440134 ratio=0.00 hsw_ep::ICACHE:misses
