ep        -----------start-------------
CPU0  raw=96201 ena=65645611049 run=18446744038155554480 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=851389 ena=65678202339 run=18446744038138788559 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=36895 ena=65645639174 run=18446744038156492451 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=739372 ena=65678200448 run=18446744038139667647 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=99232899034 ena=66057009234 run=45727950676 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=4511961207 ena=66057007879 run=45729498787 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=210131668991 ena=66057006988 run=45731754877 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=22322665 ena=66057006032 run=45732503854 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=134228952602 ena=66057004899 run=45733106496 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2647015 ena=66057003686 run=45733967613 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=105060 ena=66057002955 run=45733872623 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2644781 ena=66057001167 run=45733990358 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=93837 ena=66056999290 run=40652964270 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=8003092 ena=66056997335 run=40650552496 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=113344600125 ena=66056996207 run=45732532421 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=12795543289856 ena=66235561019 run=66235561019 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1310949441536 ena=66235561707 run=66235561707 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=99201795390 ena=66056996105 run=45728981542 ratio=0.00 cycles
CPU0  raw=113331695583 ena=66056994798 run=45727885264 ratio=0.00 instructions
CPU1  raw=98827 ena=65645623060 run=18446744038157407798 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
