ep        -----------start-------------
CPU0  raw=423582 ena=27324101247 run=18446744058917406924 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=61790 ena=27339248671 run=18446744058908510678 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=330557 ena=27324136672 run=18446744058918220351 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=12059 ena=27339246050 run=18446744058909917475 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=41310498778 ena=27497464515 run=19035294970 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1878395563 ena=27497463022 run=19037044119 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=87602266499 ena=27497461759 run=19038018033 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=9203688 ena=27497460692 run=19038159200 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=55939174167 ena=27497460643 run=19038204432 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1235425 ena=27497459263 run=19038097130 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=99054 ena=27497457464 run=19037726220 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1231582 ena=27497455429 run=19037507592 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=85257 ena=27497453139 run=16921439169 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=4170947 ena=27497450768 run=16919781036 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=47223951899 ena=27497449454 run=19035880422 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=5694433263616 ena=27574682929 run=27574682929 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=534604283904 ena=27574683229 run=27574683229 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=41293797795 ena=27497449018 run=19034214025 ratio=0.00 cycles
CPU0  raw=47225621652 ena=27497447453 run=19034197931 ratio=0.00 instructions
CPU1  raw=427681 ena=27324118126 run=18446744058918852636 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=65100 ena=27339227445 run=18446744058911124415 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=331406 ena=27324116726 run=18446744058919557634 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=12830 ena=27339225914 run=18446744058912026862 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=39555971481 ena=27496672044 run=19034921240 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1798505550 ena=27496668745 run=19036350256 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=86310382007 ena=27496666440 run=19037116788 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=934585 ena=27496663800 run=19037350987 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=54654713533 ena=27496661429 run=19037420821 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=6327 ena=27496658767 run=19037535507 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=10065 ena=27496655634 run=19037218754 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=6421 ena=27496652129 run=19037002082 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=8296 ena=27496648470 run=16921013652 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=2266595 ena=27496644959 run=16919441749 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=46442203460 ena=27496641315 run=19035407398 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=5694433263616 ena=27574643589 run=27574643589 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=534604283904 ena=27574642770 run=27574642770 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=39546028479 ena=27496635748 run=19033919514 ratio=0.00 cycles
CPU1  raw=46440701776 ena=27496631764 run=19033765265 ratio=0.00 instructions
CPU2  raw=422074 ena=27324071672 run=18446744058920246746 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=59126 ena=27339180911 run=18446744058912836881 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=332244 ena=27324070216 run=18446744058901725472 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=13426 ena=27339180734 run=18446744058894129020 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=39559017908 ena=27497397469 run=19035249231 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1798652372 ena=27497395085 run=19036785425 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=86297719337 ena=27497393974 run=19037786633 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=949258 ena=27497391444 run=19037982662 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=54650460720 ena=27497388633 run=19038038887 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=5574 ena=27497385951 run=19037924249 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=9672 ena=27497382623 run=19037611943 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=5278 ena=27497379412 run=19037456236 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=7274 ena=27497376791 run=16921522922 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=2309866 ena=27497370576 run=16920071362 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=46449474443 ena=27497366653 run=19036124438 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=5694433263616 ena=27574601848 run=27574601848 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=534604283904 ena=27574600951 run=27574600951 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=39549241306 ena=27497362976 run=19034362249 ratio=0.00 cycles
CPU2  raw=46445603613 ena=27497358978 run=19034263475 ratio=0.00 instructions
CPU3  raw=415123 ena=27324030314 run=18446744058883868016 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=51837 ena=27339140977 run=18446744058875937603 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=332448 ena=27324031665 run=18446744058882826668 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=13837 ena=27339142376 run=18446744058874704614 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=39555652235 ena=27493420222 run=19032792030 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=1798502065 ena=27493417863 run=19034306828 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=86297365718 ena=27493415555 run=19035277455 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=882522 ena=27493413106 run=19035208514 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=54644861634 ena=27493410528 run=19035025895 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=4924 ena=27493407875 run=19034733066 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=9142 ena=27493425144 run=19034319756 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=4803 ena=27493422911 run=19034392777 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=7812 ena=27493419177 run=16919056609 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=2145637 ena=27493415084 run=16917785844 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=46447010973 ena=27493411497 run=19033628466 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=5694433263616 ena=27574582551 run=27574582551 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=534604283904 ena=27574581423 run=27574581423 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=39545615683 ena=27493405700 run=19031894620 ratio=0.00 cycles
CPU3  raw=46444094202 ena=27493401699 run=19031757394 ratio=0.00 instructions
CPU4  raw=412506 ena=27324011463 run=18446744058883187282 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=49622 ena=27339122142 run=18446744058875069009 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=332214 ena=27324012681 run=18446744058881976822 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=13638 ena=27339123321 run=18446744058874164570 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=39546942172 ena=27495803313 run=19034693026 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=1798147838 ena=27495802024 run=19035958624 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=86286748300 ena=27495799637 run=19036613121 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=915921 ena=27495796894 run=19036390433 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=54633814002 ena=27495794297 run=19036212580 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=4959 ena=27495791579 run=19036004890 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=35449 ena=27495786899 run=19035951327 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
