ep        -----------start-------------
CPU0  raw=495110 ena=42456146693 run=18446744050721688995 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1009849 ena=42484734817 run=18446744050705839186 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=139097 ena=42456187227 run=18446744050722548927 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=591861 ena=42484732471 run=18446744050707080743 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=55364411714 ena=42771890767 run=29608491131 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2914941454 ena=42771889627 run=29609845434 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=117173456046 ena=42771888435 run=29611261081 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=14129406 ena=42771887309 run=29611309496 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=74890916833 ena=42771886151 run=29611269912 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1752537 ena=42771884805 run=29611858796 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=106764 ena=42771883766 run=29612370989 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1751046 ena=42771881817 run=29613282384 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=95206 ena=42771880372 run=26324015875 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=5111025 ena=42771878326 run=26322079672 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=63151162359 ena=42771878019 run=29612669047 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=9096873639936 ena=42901786458 run=42901786458 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=876467847168 ena=42901787130 run=42901787130 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=55344230900 ena=42771878177 run=29609394075 ratio=0.00 cycles
CPU0  raw=63144049288 ena=42771876571 run=29608400234 ratio=0.00 instructions
CPU1  raw=502534 ena=42456171726 run=18446744050723084845 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1028526 ena=42484716950 run=18446744050708214890 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=133085 ena=42456170407 run=18446744050723563900 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=585194 ena=42484715909 run=18446744050709047896 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=52906275959 ena=42758539732 run=29597697183 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=2785378343 ena=42758537971 run=29598834791 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=115181248843 ena=42758535718 run=29600164334 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1458783 ena=42758533490 run=29600926989 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=72931660697 ena=42758530947 run=29601689623 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=136364 ena=42758526483 run=29603218698 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=2614 ena=42758521619 run=29604701091 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=136182 ena=42758516515 run=29605798039 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=2373 ena=42758511293 run=26317683873 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=3215036 ena=42758506491 run=26315019561 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=61949709002 ena=42758503558 run=29603995721 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=9096873639936 ena=42901744872 run=42901744872 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=876467847168 ena=42901744243 run=42901744243 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=52891280812 ena=42758500825 run=29599975814 ratio=0.00 cycles
CPU1  raw=61940281018 ena=42758498008 run=29598176558 ratio=0.00 instructions
CPU2  raw=490704 ena=42456124911 run=18446744050723563551 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1021821 ena=42484670829 run=18446744050709248222 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=129503 ena=42456124212 run=18446744050702305675 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=579325 ena=42484670770 run=18446744050687644368 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=52900093562 ena=42757530233 run=29597520795 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=2785119362 ena=42757528679 run=29599067697 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
