ep        -----------start-------------
CPU0  raw=625347 ena=40890373946 run=18446744051562927819 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=135721 ena=40913531318 run=18446744051539887718 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=485826 ena=40890469276 run=18446744051563095162 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=36290 ena=40913531631 run=18446744051540706635 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=39097727743 ena=41279202984 run=28575590718 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2794024525 ena=41279200730 run=28578310615 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=81732494588 ena=41279199537 run=28580105296 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=13928463 ena=41279197237 run=28579946286 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=52464948996 ena=41279197536 run=28579929707 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2091110 ena=41279195625 run=28579477739 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=294930 ena=41279192205 run=28579050637 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2085981 ena=41279180607 run=28578933063 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=258719 ena=41279176916 run=25402902206 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=4797200 ena=41279173672 run=25400608001 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=44077021910 ena=41279171774 run=28576827564 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=6204209758208 ena=41451970270 run=41451970270 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=813226590208 ena=41451971564 run=41451971564 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=39075214733 ena=41279174035 run=28574318391 ratio=0.00 cycles
CPU0  raw=44078480300 ena=41279171744 run=28574371937 ratio=0.00 instructions
CPU1  raw=632627 ena=40890439401 run=18446744051562980649 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=134892 ena=40913501755 run=18446744051542785374 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=484105 ena=40890440633 run=18446744051562514655 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=30945 ena=40913502747 run=18446744051545090489 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=36652156093 ena=41276651232 run=28573709888 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=2619189926 ena=41276647267 run=28576155063 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=79794579931 ena=41276644728 run=28578151378 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1374416 ena=41276641901 run=28578269428 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=50554616455 ena=41276638941 run=28578179755 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=14371 ena=41276635556 run=28577929662 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=49246 ena=41276631460 run=28577246299 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=14637 ena=41276626721 run=28577075584 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=43639 ena=41276623047 run=25401438187 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=2869973 ena=41276615803 run=25399198098 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=42910934912 ena=41276610261 run=28575334243 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=6204209758208 ena=41451926988 run=41451926988 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=813226590208 ena=41451926733 run=41451926733 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=36630798806 ena=41276603877 run=28572608712 ratio=0.00 cycles
CPU1  raw=42909154461 ena=41276598052 run=28572611572 ratio=0.00 instructions
CPU2  raw=621885 ena=40890384411 run=18446744051562220347 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=120386 ena=40913445130 run=18446744051548161481 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=483317 ena=40890382391 run=18446744051552659924 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=29677 ena=40913444755 run=18446744051540924326 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=36643590269 ena=41269823094 run=28569144396 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=2618491284 ena=41269819683 run=28571133867 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
