ep        -----------start-------------
CPU0  raw=1712789 ena=24192613398 run=18446744060602998687 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1379412 ena=24209259919 run=18446744060593240466 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=1436268 ena=24192670473 run=18446744060603486755 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=1139048 ena=24209262235 run=18446744060593597052 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=26511457992 ena=24397031007 run=16888104754 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1657682753 ena=24397029402 run=16889146470 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=55722380157 ena=24397027984 run=16890296646 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=8234076 ena=24397026663 run=16890354383 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=35701225805 ena=24397025526 run=16890300828 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1350413 ena=24397023927 run=16890145452 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=206956 ena=24397021740 run=16890859781 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1348679 ena=24397019133 run=16891666417 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=184162 ena=24397016274 run=15015650951 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2909417 ena=24397013610 run=15014769575 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=30050284016 ena=24397012393 run=16891655023 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4885761753088 ena=24490295200 run=24490295200 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=554054385664 ena=24490296358 run=24490296358 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=26500203791 ena=24397037426 run=16888806038 ratio=0.00 cycles
CPU0  raw=30037316800 ena=24397035489 run=16887931818 ratio=0.00 instructions
CPU1  raw=1720155 ena=24192682276 run=18446744060603864950 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1388685 ena=24209272718 run=18446744060594214995 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=1440018 ena=24192681077 run=18446744060622445459 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=1142435 ena=24209271313 run=18446744060613297342 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=25088417800 ena=24395444958 run=16886069864 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1568597184 ena=24395443162 run=16887283585 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=54594514273 ena=24395441640 run=16888793038 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=843771 ena=24395439060 run=16889455035 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=34574153134 ena=24395436345 run=16889943339 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=1322398 ena=24395432050 run=16889910357 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=28146 ena=24395426904 run=16890200071 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=1318450 ena=24395421219 run=16890835495 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=25323 ena=24395415193 run=15014868100 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1755944 ena=24395408649 run=15013690666 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=29354855628 ena=24395405726 run=16890639621 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4885761753088 ena=24490252001 run=24490252001 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=554054385664 ena=24490279676 run=24490279676 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=25078683211 ena=24395424739 run=16887552472 ratio=0.00 cycles
CPU1  raw=29356035176 ena=24395421371 run=16886352118 ratio=0.00 instructions
CPU2  raw=1711479 ena=24192661460 run=18446744060622916573 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1381822 ena=24209292897 run=18446744060614235446 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=1438366 ena=24192700578 run=18446744060599291680 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=1141462 ena=24209293017 run=18446744060590587498 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=25115038239 ena=24395170300 run=16887260427 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1570240403 ena=24395167108 run=16888455785 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=54579186494 ena=24395187541 run=16889264436 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=805493 ena=24395184636 run=16888965359 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=34568283120 ena=24395182195 run=16888501856 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=1905351 ena=24395179013 run=16887745006 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=25179 ena=24395174165 run=16888695479 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=1908437 ena=24395168394 run=16889767302 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=22713 ena=24395163944 run=15014590212 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=1700671 ena=24395158063 run=15014145330 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=29354214822 ena=24395155960 run=16890893774 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=4885761753088 ena=24490318221 run=24490318221 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=554054385664 ena=24490320296 run=24490320296 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=25106315803 ena=24395156232 run=16888123313 ratio=0.00 cycles
CPU2  raw=29354663632 ena=24395154257 run=16887117760 ratio=0.00 instructions
CPU3  raw=1706927 ena=24192690516 run=18446744060576737211 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=1377507 ena=24209283162 run=18446744060567776100 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=1438137 ena=24192692123 run=18446744060575327631 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=1140345 ena=24209285003 run=18446744060566433252 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=25038708997 ena=24398028554 run=16888805225 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=1565492526 ena=24398026480 run=16889724201 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=54553166567 ena=24398023675 run=16890794556 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=692862 ena=24398021124 run=16890705947 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=34549345143 ena=24398038914 run=16890817895 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=979557 ena=24398042200 run=16890871766 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=16044 ena=24398037424 run=16891756919 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=976549 ena=24398031590 run=16892783531 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=14083 ena=24398025814 run=15016444348 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=1739224 ena=24398019982 run=15015472713 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=29351817841 ena=24398016534 run=16892256545 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=4885761753088 ena=24490310165 run=24490310165 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=554054385664 ena=24490305166 run=24490305166 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=25029371148 ena=24398007882 run=16889415832 ratio=0.00 cycles
CPU3  raw=29349692681 ena=24398004559 run=16888623047 ratio=0.00 instructions
CPU4  raw=1690234 ena=24192671884 run=18446744060576095557 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=1359249 ena=24209264755 run=18446744060567249882 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=1434226 ena=24192673704 run=18446744060575006369 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=1135684 ena=24209267917 run=18446744060565787088 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=25095250766 ena=24398498569 run=16888490021 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=1569060447 ena=24398496186 run=16889468550 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=54582979281 ena=24398493473 run=16890795366 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=806601 ena=24398490892 run=16891302034 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
