ep        -----------start-------------
CPU0  raw=2895135 ena=32575667122 run=18446744056075666061 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1407753 ena=32605904593 run=18446744056056852314 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=584918 ena=32575811295 run=18446744056076255286 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=419736 ena=32605901682 run=18446744056060269446 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=27506788896 ena=33961837366 run=23508718857 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2293443611 ena=33961835167 run=23510335441 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=52332098789 ena=33961832948 run=23512006793 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=10878983 ena=33961831082 run=23512310309 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=34213134115 ena=33961829150 run=23513062309 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=4116309 ena=33961828642 run=23513698746 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=11353523 ena=33961825202 run=23514130603 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=4115589 ena=33961821528 run=23514418193 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=10096747 ena=33961817707 run=20901897821 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3389403 ena=33961814028 run=20899640286 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=28153586866 ena=33961811859 run=23512618458 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=5406641881088 ena=34129255983 run=34129255983 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=694142238720 ena=34129258262 run=34129258262 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=27491602838 ena=33961812531 run=23509391459 ratio=0.00 cycles
CPU0  raw=28151588626 ena=33961809954 run=23508565031 ratio=0.00 instructions
CPU1  raw=2923317 ena=32575781943 run=18446744056076012665 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1436660 ena=32605872173 run=18446744056061554739 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=589496 ena=32575780117 run=18446744056076402840 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=420265 ena=32605870381 run=18446744056064985423 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=22847040826 ena=33953669988 run=23501754765 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1904640818 ena=33953667236 run=23503615498 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=49495664647 ena=33953663677 run=23506023699 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1145030 ena=33953658783 run=23506889384 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=31408089784 ena=33953652793 run=23508049144 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=26127 ena=33953645104 run=23508704947 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=21540 ena=33953639683 run=23509237704 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=26701 ena=33953633646 run=23509204141 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=20102 ena=33953628265 run=20897536243 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=2731860 ena=33953621522 run=20895011618 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=26584665869 ena=33953617880 run=23507314029 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=5406641881088 ena=34129197108 run=34129197108 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=694142238720 ena=34129196335 run=34129196335 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=22833938262 ena=33953613946 run=23503320140 ratio=0.00 cycles
CPU1  raw=26581914723 ena=33953609687 run=23502362650 ratio=0.00 instructions
CPU2  raw=2894854 ena=32575714498 run=18446744056075448666 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1418016 ena=32605805655 run=18446744056063231963 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=579190 ena=32575713276 run=18446744056045338051 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=413720 ena=32605804722 run=18446744056033203921 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=22839110299 ena=33951982456 run=23500452973 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
