ep        -----------start-------------
CPU0  raw=611126 ena=20123725959 run=18446744062818866718 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=839080 ena=20135845610 run=18446744062811097678 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=427678 ena=20123799104 run=18446744062820210537 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=655128 ena=20135844449 run=18446744062812663002 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=26217190093 ena=20271541339 run=14033709989 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1380337830 ena=20271540058 run=14034365451 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=55485022024 ena=20271538931 run=14035071255 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6791540 ena=20271537855 run=14035051562 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=35479782815 ena=20271536806 run=14035042742 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1290067 ena=20271535423 run=14035011042 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=209412 ena=20271533395 run=14034783864 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1291826 ena=20271531089 run=14034661329 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=182220 ena=20271528616 run=12474325414 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2897827 ena=20271526400 run=12473698988 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=29922390134 ena=20271524880 run=14034007098 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4968247197696 ena=20336293447 run=20336293447 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=445654433792 ena=20336294846 run=20336294846 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=26207439370 ena=20271550892 run=14032451067 ratio=0.00 cycles
CPU0  raw=29919126636 ena=20271549117 run=14032621697 ratio=0.00 instructions
CPU1  raw=622050 ena=20123809567 run=18446744062821463820 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=831435 ena=20135855002 run=18446744062814266459 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=428619 ena=20123801357 run=18446744062822659320 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=653993 ena=20135846566 run=18446744062815939612 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=25041248771 ena=20267541190 run=14031071973 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1318277410 ena=20267539550 run=14031246446 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=54540326407 ena=20267538157 run=14031713940 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=688093 ena=20267535890 run=14031556725 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=34542353552 ena=20267533574 run=14031519317 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=249925 ena=20267531107 run=14031674431 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=20784 ena=20267528397 run=14031686719 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=248925 ena=20267524939 run=14032002049 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=17912 ena=20267520328 run=12472483474 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1495689 ena=20267514622 run=12472149780 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=29353463593 ena=20267509751 run=14032049561 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4968247197696 ena=20336248975 run=20336248975 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=445654433792 ena=20336248636 run=20336248636 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=25033864309 ena=20267505051 run=14030379391 ratio=0.00 cycles
CPU1  raw=29343455312 ena=20267516977 run=14030198842 ratio=0.00 instructions
CPU2  raw=593363 ena=20123779545 run=18446744062823951069 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=805508 ena=20135824665 run=18446744062817158293 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=425625 ena=20123777911 run=18446744062804326122 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=652781 ena=20135824239 run=18446744062797393176 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=25055562513 ena=20269009925 run=14031977044 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1319148505 ena=20269008084 run=14032227316 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=54537349898 ena=20269056542 run=14032613953 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=693945 ena=20269054331 run=14032679282 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=34544508748 ena=20269065021 run=14032601666 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=250900 ena=20269062296 run=14032879173 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=15339 ena=20269057853 run=14033171158 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=250592 ena=20269054405 run=14033340382 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=13433 ena=20269051937 run=12473525174 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=1486321 ena=20269047235 run=12472963891 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=29348661234 ena=20269043296 run=14032742128 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=4968247197696 ena=20336295956 run=20336295956 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=445654433792 ena=20336296624 run=20336296624 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=25044766985 ena=20269039455 run=14031183128 ratio=0.00 cycles
CPU2  raw=29345904687 ena=20269035321 run=14031051746 ratio=0.00 instructions
CPU3  raw=557221 ena=20123793950 run=18446744062785225560 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=784266 ena=20135842694 run=18446744062778294210 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=421609 ena=20123795313 run=18446744062784125803 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=651296 ena=20135844094 run=18446744062777333298 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=25039295626 ena=20272102794 run=14033901409 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=1318220219 ena=20272101012 run=14034476039 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=54532900019 ena=20272098702 run=14035302838 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=675787 ena=20272096307 run=14035433333 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=34539775954 ena=20272094011 run=14035461652 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=84469 ena=20272091603 run=14035403768 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=13383 ena=20272090126 run=14035110461 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
