ep        -----------start-------------
CPU0  raw=330005 ena=23815520287 run=18446744060817896096 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=599763 ena=23825518048 run=18446744060811831547 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=225382 ena=23815581077 run=18446744060819259513 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=494654 ena=23825515692 run=18446744060813015674 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=29389978454 ena=23987257949 run=16605155624 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1633325706 ena=23987256534 run=16605438474 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=62031266236 ena=23987255211 run=16606006595 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=7815698 ena=23987254066 run=16605686975 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=39729846127 ena=23987252860 run=16605650926 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=819980 ena=23987252485 run=16605776143 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=101995 ena=23987250568 run=16606579010 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=818963 ena=23987248127 run=16607749801 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=90990 ena=23987245430 run=14763704259 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2800800 ena=23987243235 run=14763294402 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=33477573272 ena=23987241862 run=16608839459 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=5391842541568 ena=24074783239 run=24074783239 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=513293090816 ena=24074784046 run=24074784046 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=29379605958 ena=23987241688 run=16606242119 ratio=0.00 cycles
CPU0  raw=33472687753 ena=23987239876 run=16605225140 ratio=0.00 instructions
CPU1  raw=328651 ena=23815561641 run=18446744060820455775 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=599236 ena=23825496239 run=18446744060814244759 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=226295 ena=23815561613 run=18446744060821624569 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=495683 ena=23825496112 run=18446744060815710644 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=28033088346 ena=23993533338 run=16608833745 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1557868614 ena=23993531569 run=16609747397 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=60966768094 ena=23993529322 run=16610803473 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=835765 ena=23993526820 run=16610976812 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=38609225744 ena=23993524410 run=16611056571 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=101327 ena=23993521870 run=16610891432 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=22588 ena=23993517381 run=16611266330 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
