ep        -----------start-------------
CPU0  raw=701732 ena=53154495461 run=18446744044923989452 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=56556 ena=53189696634 run=18446744044907832933 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=610767 ena=53154538264 run=18446744044924965666 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=19747 ena=53189694069 run=18446744044909690581 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=50826565041 ena=53657094051 run=37144375328 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=3632140090 ena=53657093838 run=37146552380 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=106170550679 ena=53657092424 run=37149102363 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=17542854 ena=53657091484 run=37149073552 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=68148366389 ena=53657090183 run=37148829566 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2276344 ena=53657088697 run=37148515458 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=271877 ena=53657086459 run=37147840034 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2283455 ena=53657083711 run=37147685274 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=250493 ena=53657080557 run=33020979340 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=6499475 ena=53657077462 run=33019114697 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=57277496122 ena=53657077194 run=37147621633 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=9053667590144 ena=53884618008 run=53884618008 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1043911999488 ena=53884619062 run=53884619062 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=50799572447 ena=53657077214 run=37144460951 ratio=0.00 cycles
CPU0  raw=57275255305 ena=53657075129 run=37143995056 ratio=0.00 instructions
CPU1  raw=706626 ena=53154518298 run=18446744044924975700 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=59949 ena=53189674118 run=18446744044910060417 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=613302 ena=53154517385 run=18446744044925032348 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=22034 ena=53189673031 run=18446744044909639093 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=47632374919 ena=53658152098 run=37144784755 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=3403703722 ena=53658149754 run=37147299682 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=103726094466 ena=53658146921 run=37149739584 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1763090 ena=53658144117 run=37150000661 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=65706034318 ena=53658141471 run=37149947814 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=19247 ena=53658139684 run=37149459779 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=6179 ena=53658135751 run=37148771027 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=19704 ena=53658131258 run=37148382709 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=5576 ena=53658124779 run=33021561000 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=3640316 ena=53658117345 run=33019529977 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=55777468193 ena=53658111717 run=37148197263 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=9053667590144 ena=53884570403 run=53884570403 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=1043911999488 ena=53884570221 run=53884570221 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=47606516834 ena=53658105888 run=37145113444 ratio=0.00 cycles
CPU1  raw=55777585027 ena=53658101777 run=37144602474 ratio=0.00 instructions
CPU2  raw=706733 ena=53154464391 run=18446744044925080174 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=61719 ena=53189620177 run=18446744044908472101 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=613684 ena=53154462963 run=18446744044898663641 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=23284 ena=53189620035 run=18446744044881024633 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=47617271025 ena=53655888737 run=37141808011 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=3402768329 ena=53655887053 run=37145462109 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=103739924907 ena=53655886629 run=37148342183 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1729969 ena=53655883827 run=37149015364 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=65707672215 ena=53655880986 run=37149240259 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=16946 ena=53655877853 run=37148446169 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=34056 ena=53655873769 run=37147558527 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=17083 ena=53655869131 run=37147055460 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=30803 ena=53655863052 run=33020721453 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=3657501 ena=53655856700 run=33017856628 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=55767911476 ena=53655853162 run=37146516848 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=9053667590144 ena=53884516460 run=53884516460 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=1043911999488 ena=53884516080 run=53884516080 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=47591235517 ena=53655847660 run=37142930780 ratio=0.00 cycles
CPU2  raw=55770236190 ena=53655843334 run=37141639546 ratio=0.00 instructions
CPU3  raw=703675 ena=53154409590 run=18446744044873371907 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=59430 ena=53189569322 run=18446744044853868102 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=612393 ena=53154416981 run=18446744044872094178 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=22141 ena=53189576324 run=18446744044851163048 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=47627283672 ena=53653347546 run=37141172781 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=3403356711 ena=53653345266 run=37143833302 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=103736741512 ena=53653342526 run=37146950019 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=1722383 ena=53653339633 run=37147248152 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=65700618221 ena=53653337286 run=37146888081 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=16291 ena=53653334146 run=37146365873 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=56004 ena=53653329116 run=37145559608 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=16166 ena=53653324860 run=37144971580 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=47694 ena=53653318608 run=33018623970 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=3619958 ena=53653313413 run=33016480237 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=55772403437 ena=53653308413 run=37144850881 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=9053667590144 ena=53884477974 run=53884477974 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=1043911999488 ena=53884477513 run=53884477513 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=47600880897 ena=53653301889 run=37141444578 ratio=0.00 cycles
CPU3  raw=55774980580 ena=53653298006 run=37140628788 ratio=0.00 instructions
CPU4  raw=703729 ena=53154371886 run=18446744044873387627 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=57363 ena=53189531178 run=18446744044851438224 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=615431 ena=53154377328 run=18446744044872189097 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=23677 ena=53189536458 run=18446744044849172996 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=47592658345 ena=53642935120 run=37133163433 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=3401002129 ena=53642932358 run=37137285615 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=103729558905 ena=53642929094 run=37141417465 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=1677048 ena=53642927602 run=37141687740 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=65702186474 ena=53642924662 run=37142287714 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=16758 ena=53642921776 run=37142106056 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=3854 ena=53642918019 run=37140778906 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=16803 ena=53642913909 run=37138802333 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=3204 ena=53642910448 run=33010408635 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=3339099 ena=53642903982 run=33006462463 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=55767165145 ena=53642898922 run=37133594077 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=9053667590144 ena=53884441356 run=53884441356 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=1043911999488 ena=53884440874 run=53884440874 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=47562484507 ena=53642892517 run=37130934311 ratio=0.00 cycles
CPU4  raw=55770349341 ena=53642888409 run=37131923006 ratio=0.00 instructions
CPU5  raw=708767 ena=53154334771 run=18446744044873294941 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=59960 ena=53189494109 run=18446744044849236743 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=614807 ena=53154340539 run=18446744044871569192 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=23875 ena=53189498267 run=18446744044847672922 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=47581612579 ena=53640123738 run=37132731326 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=3400208315 ena=53640120748 run=37135436609 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=103718198820 ena=53640117769 run=37137765666 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=1694135 ena=53640114945 run=37137673420 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=65699972836 ena=53640111842 run=37137947616 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=17331 ena=53640108728 run=37138546830 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=2979 ena=53640104615 run=37137969095 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=16738 ena=53640101311 run=37136813510 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=2476 ena=53640095898 run=33009556638 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=3474453 ena=53640089660 run=33006246037 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=55767036349 ena=53640084360 run=37133434454 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=9053667590144 ena=53884398288 run=53884398288 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=1043911999488 ena=53884397823 run=53884397823 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=47554942316 ena=53640077933 run=37130985109 ratio=0.00 cycles
CPU5  raw=55768670012 ena=53640073926 run=37131571034 ratio=0.00 instructions
CPU6  raw=708911 ena=53154291875 run=18446744044890079954 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=61662 ena=53189449711 run=18446744044867061385 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=614764 ena=53154294616 run=18446744044888470266 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=24710 ena=53189452093 run=18446744044866746406 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=47590480526 ena=53656214657 run=37142825861 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=3400728004 ena=53656212399 run=37145306633 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=103709652990 ena=53656209485 run=37148265628 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=1679104 ena=53656206548 run=37148547398 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=65692555177 ena=53656203325 run=37148538707 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=16911 ena=53656200012 run=37148272566 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=3199 ena=53656194689 run=37147371702 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=17057 ena=53656190374 run=37147093572 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=2790 ena=53656184322 run=33021053414 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=3463697 ena=53656179434 run=33018833212 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=55761184307 ena=53656174214 run=37147350303 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=9053521051648 ena=53884351021 run=53884351021 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=1043888930816 ena=53884350342 run=53884350342 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=47567344646 ena=53656169114 run=37144001121 ratio=0.00 cycles
CPU6  raw=55758894085 ena=53656167265 run=37142892369 ratio=0.00 instructions
CPU7  raw=702676 ena=53154246812 run=18446744044888374072 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=58855 ena=53189404465 run=18446744044868151037 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=611373 ena=53154249445 run=18446744044886199387 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=21792 ena=53189408446 run=18446744044867707740 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=47584426537 ena=53654424246 run=37140991297 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
